$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_Signal_Ref_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 17:46:00	15167.583333	0	60	60	1	15166.000000	15169.000000	0.823446	NaN	NaN	15167.583333	9
2021.12.11 17:47:00	15165.800000	0	60	60	1	15165.000000	15167.000000	0.569492	NaN	NaN	15165.800000	0
2021.12.11 17:48:00	15164.000000	0	60	60	1	15162.000000	15166.000000	0.881356	NaN	NaN	15164.000000	0
2021.12.11 17:49:00	15164.300000	0	60	60	1	15163.000000	15167.000000	1.298305	NaN	NaN	15164.300000	9
2021.12.11 17:50:00	15163.754098	0	61	61	1	15163.000000	15165.000000	0.255191	NaN	NaN	15163.754098	0
2021.12.11 17:51:00	15163.866667	0	60	60	1	15163.000000	15165.000000	0.422599	NaN	NaN	15163.866667	9
2021.12.11 17:52:00	15162.932203	0	59	59	1	15161.000000	15164.000000	0.547049	NaN	NaN	15162.932203	0
2021.12.11 17:53:00	15163.116667	0	60	60	1	15162.000000	15164.000000	0.443785	NaN	NaN	15163.116667	9
2021.12.11 17:54:00	15162.583333	0	60	60	1	15161.000000	15164.000000	0.382768	NaN	NaN	15162.583333	9
2021.12.11 17:55:00	15162.266667	0	60	60	1	15160.000000	15164.000000	1.215819	NaN	NaN	15162.266667	0
2021.12.11 17:56:00	15161.033333	0	60	60	1	15160.000000	15162.000000	0.473446	NaN	NaN	15161.033333	9
2021.12.11 17:57:00	15161.550000	0	60	60	1	15161.000000	15162.000000	0.251695	NaN	NaN	15161.550000	0
2021.12.11 17:58:00	15161.100000	0	60	60	1	15160.000000	15162.000000	0.362712	NaN	NaN	15161.100000	0
2021.12.11 17:59:00	15161.016667	0	60	60	1	15160.000000	15162.000000	0.389548	NaN	NaN	15161.016667	0
2021.12.11 18:00:00	15161.200000	0	60	60	1	15160.000000	15163.000000	0.535593	NaN	NaN	15161.200000	0
2021.12.11 18:01:00	15160.803279	0	61	61	1	15160.000000	15162.000000	0.193989	NaN	NaN	15160.803279	0
2021.12.11 18:02:00	15160.796610	0	59	59	1	15160.000000	15162.000000	0.406195	NaN	NaN	15160.796610	9
2021.12.11 18:03:00	15160.295082	0	61	61	1	15159.000000	15162.000000	0.811475	NaN	NaN	15160.295082	0
2021.12.11 18:04:00	15160.118644	0	59	60	1	15159.000000	15161.000000	0.278784	NaN	NaN	15160.118644	9
2021.12.11 18:05:00	15160.000000	0	60	60	1	15159.000000	15161.000000	0.406780	NaN	NaN	15160.000000	0
2021.12.11 18:06:00	15161.650000	0	60	60	1	15161.000000	15163.000000	0.333051	NaN	NaN	15161.650000	0
2021.12.11 18:07:00	15160.416667	0	60	60	1	15159.000000	15161.000000	0.314972	NaN	NaN	15160.416667	9
2021.12.11 18:08:00	15159.833333	0	60	60	1	15159.000000	15161.000000	0.378531	NaN	NaN	15159.833333	9
2021.12.11 18:09:00	15159.803279	0	61	61	1	15159.000000	15161.000000	0.393989	NaN	NaN	15159.803279	0
2021.12.11 18:10:00	15159.101695	0	59	59	1	15158.000000	15160.000000	0.437756	NaN	NaN	15159.101695	9
2021.12.11 18:11:00	15159.350000	0	60	60	1	15158.000000	15161.000000	0.299153	NaN	NaN	15159.350000	9
2021.12.11 18:12:00	15159.590164	0	61	61	1	15159.000000	15161.000000	0.379235	NaN	NaN	15159.590164	0
2021.12.11 18:13:00	15159.677966	0	59	59	1	15159.000000	15161.000000	0.394506	NaN	NaN	15159.677966	0
2021.12.11 18:14:00	15159.400000	0	60	60	1	15158.000000	15161.000000	0.345763	NaN	NaN	15159.400000	0
2021.12.11 18:15:00	15160.416667	0	60	60	1	15159.000000	15161.000000	0.314972	NaN	NaN	15160.416667	0
2021.12.11 18:16:00	15159.416667	0	60	60	1	15159.000000	15161.000000	0.314972	NaN	NaN	15159.416667	9
2021.12.11 18:17:00	15159.700000	0	60	60	1	15159.000000	15161.000000	0.247458	NaN	NaN	15159.700000	9
2021.12.11 18:18:00	15158.850000	0	60	60	1	15158.000000	15160.000000	0.231356	NaN	NaN	15158.850000	9
2021.12.11 18:19:00	15159.016667	0	60	60	1	15158.000000	15161.000000	0.525141	NaN	NaN	15159.016667	0
2021.12.11 18:20:00	15160.366667	0	60	60	1	15159.000000	15161.000000	0.473446	NaN	NaN	15160.366667	0
2021.12.11 18:21:00	15160.083333	0	60	60	1	15158.000000	15162.000000	0.823446	NaN	NaN	15160.083333	0
2021.12.11 18:22:00	15159.066667	0	60	60	1	15158.000000	15161.000000	0.842938	NaN	NaN	15159.066667	0
2021.12.11 18:23:00	15159.616667	0	60	60	1	15158.000000	15161.000000	0.477684	NaN	NaN	15159.616667	9
2021.12.11 18:24:00	15160.016393	0	61	61	1	15158.000000	15162.000000	0.816393	NaN	NaN	15160.016393	9
2021.12.11 18:25:00	15159.525424	0	59	59	1	15158.000000	15161.000000	0.598480	NaN	NaN	15159.525424	9
2021.12.11 18:26:00	15159.196721	0	61	61	1	15158.000000	15160.000000	0.227322	NaN	NaN	15159.196721	0
2021.12.11 18:27:00	15159.305085	0	59	59	1	15158.000000	15161.000000	0.526008	NaN	NaN	15159.305085	9
2021.12.11 18:28:00	15159.700000	0	60	60	1	15159.000000	15160.000000	0.213559	NaN	NaN	15159.700000	9
2021.12.11 18:29:00	15159.533333	0	60	60	1	15159.000000	15160.000000	0.253107	NaN	NaN	15159.533333	9
2021.12.11 18:30:00	15159.466667	0	60	60	1	15158.000000	15161.000000	0.863277	NaN	NaN	15159.466667	0
2021.12.11 18:31:00	15158.852459	0	61	61	1	15157.000000	15161.000000	0.927869	NaN	NaN	15158.852459	9
2021.12.11 18:32:00	15159.100000	0	60	60	1	15158.000000	15160.000000	0.328814	NaN	NaN	15159.100000	0
2021.12.11 18:33:00	15158.728814	0	59	59	1	15158.000000	15160.000000	0.373466	NaN	NaN	15158.728814	0
2021.12.11 18:34:00	15158.852459	0	61	61	1	15157.000000	15160.000000	0.794536	NaN	NaN	15158.852459	0
2021.12.11 18:35:00	15158.830508	0	59	59	1	15158.000000	15159.000000	0.143191	NaN	NaN	15158.830508	0
2021.12.11 18:36:00	15159.033333	0	60	60	1	15158.000000	15161.000000	0.710734	NaN	NaN	15159.033333	9
2021.12.11 18:37:00	15158.316667	0	60	60	1	15157.000000	15160.000000	0.321751	NaN	NaN	15158.316667	9
2021.12.11 18:38:00	15159.639344	0	61	61	1	15158.000000	15161.000000	0.367760	NaN	NaN	15159.639344	0
2021.12.11 18:39:00	15159.220339	0	59	59	1	15159.000000	15160.000000	0.174752	NaN	NaN	15159.220339	9
2021.12.11 18:40:00	15159.000000	0	60	60	1	15159.000000	15159.000000	0.000000	NaN	NaN	15159.000000	9
2021.12.11 18:41:00	15158.950000	0	60	60	1	15158.000000	15160.000000	0.455085	NaN	NaN	15158.950000	0
2021.12.11 18:42:00	15159.133333	0	60	60	1	15158.000000	15160.000000	0.320904	NaN	NaN	15159.133333	9
2021.12.11 18:43:00	15159.100000	0	60	60	1	15158.000000	15160.000000	0.498305	NaN	NaN	15159.100000	0
2021.12.11 18:44:00	15158.800000	0	60	60	1	15157.000000	15160.000000	0.366102	NaN	NaN	15158.800000	0
2021.12.11 18:45:00	15158.516667	0	60	60	1	15158.000000	15160.000000	0.287853	NaN	NaN	15158.516667	9
2021.12.11 18:46:00	15158.783333	0	60	60	1	15158.000000	15160.000000	0.240395	NaN	NaN	15158.783333	0
2021.12.11 18:47:00	15158.816667	0	60	60	1	15158.000000	15160.000000	0.253955	NaN	NaN	15158.816667	9
2021.12.11 18:48:00	15159.032787	0	61	61	1	15158.000000	15160.000000	0.265574	NaN	NaN	15159.032787	0
2021.12.11 18:49:00	15159.135593	0	59	59	1	15157.000000	15161.000000	0.877849	NaN	NaN	15159.135593	0
2021.12.11 18:50:00	15159.366667	0	60	60	1	15158.000000	15160.000000	0.337853	NaN	NaN	15159.366667	9
2021.12.11 18:51:00	15158.783333	0	60	60	1	15158.000000	15160.000000	0.613277	NaN	NaN	15158.783333	0
2021.12.11 18:52:00	15159.100000	0	60	60	1	15158.000000	15160.000000	0.701695	NaN	NaN	15159.100000	0
2021.12.11 18:53:00	15159.278689	0	61	61	1	15158.000000	15160.000000	0.737705	NaN	NaN	15159.278689	0
2021.12.11 18:54:00	15159.474576	0	59	59	1	15159.000000	15161.000000	0.357101	NaN	NaN	15159.474576	0
2021.12.11 18:55:00	15158.900000	0	60	60	1	15158.000000	15160.000000	0.227119	NaN	NaN	15158.900000	0
2021.12.11 18:56:00	15158.916667	0	60	60	1	15158.000000	15160.000000	0.789548	NaN	NaN	15158.916667	9
2021.12.11 18:57:00	15160.283333	0	60	60	1	15158.000000	15161.000000	0.714972	NaN	NaN	15160.283333	9
2021.12.11 18:58:00	15159.733333	0	60	60	1	15159.000000	15161.000000	0.232768	NaN	NaN	15159.733333	9
2021.12.11 18:59:00	15159.213115	0	61	61	1	15158.000000	15161.000000	0.803825	NaN	NaN	15159.213115	0
2021.12.11 19:00:00	15160.333333	0	60	60	1	15159.000000	15161.000000	0.293785	NaN	NaN	15160.333333	9
2021.12.11 19:01:00	15159.711864	0	59	59	1	15158.000000	15161.000000	0.415546	NaN	NaN	15159.711864	9
2021.12.11 19:02:00	15159.666667	0	60	60	1	15159.000000	15161.000000	0.259887	NaN	NaN	15159.666667	0
2021.12.11 19:03:00	15159.213115	0	61	61	1	15158.000000	15160.000000	0.337158	NaN	NaN	15159.213115	9
2021.12.11 19:04:00	15159.525424	0	59	59	1	15159.000000	15161.000000	0.563998	NaN	NaN	15159.525424	9
2021.12.11 19:05:00	15160.366667	0	60	60	1	15159.000000	15161.000000	0.473446	NaN	NaN	15160.366667	0
2021.12.11 19:06:00	15159.916667	0	60	60	1	15159.000000	15161.000000	0.552260	NaN	NaN	15159.916667	9
2021.12.11 19:07:00	15159.283333	0	60	60	1	15158.000000	15161.000000	0.545480	NaN	NaN	15159.283333	0
2021.12.11 19:08:00	15159.650000	0	60	60	1	15158.000000	15161.000000	1.044915	NaN	NaN	15159.650000	9
2021.12.11 19:09:00	15159.066667	0	60	60	1	15158.000000	15161.000000	1.080226	NaN	NaN	15159.066667	0
2021.12.11 19:10:00	15159.250000	0	60	61	1	15158.000000	15160.000000	0.224576	NaN	NaN	15159.250000	9
2021.12.11 19:11:00	15159.733333	0	60	60	1	15158.000000	15161.000000	0.402260	NaN	NaN	15159.733333	9
2021.12.11 19:12:00	15160.116667	0	60	60	1	15159.000000	15161.000000	0.511582	NaN	NaN	15160.116667	0
2021.12.11 19:13:00	15159.233333	0	60	60	1	15158.000000	15161.000000	0.927684	NaN	NaN	15159.233333	0
2021.12.11 19:14:00	15159.114754	0	61	61	1	15158.000000	15160.000000	0.203279	NaN	NaN	15159.114754	9
2021.12.11 19:15:00	15159.220339	0	59	59	1	15158.000000	15160.000000	0.243717	NaN	NaN	15159.220339	9
2021.12.11 19:16:00	15158.704918	0	61	61	1	15158.000000	15160.000000	0.244809	NaN	NaN	15158.704918	9
2021.12.11 19:17:00	15159.000000	0	59	59	1	15158.000000	15160.000000	0.517241	NaN	NaN	15159.000000	0
2021.12.11 19:18:00	15158.600000	0	60	60	1	15157.000000	15160.000000	1.193220	NaN	NaN	15158.600000	0
2021.12.11 19:19:00	15159.133333	0	60	60	1	15159.000000	15160.000000	0.117514	NaN	NaN	15159.133333	9
2021.12.11 19:20:00	15158.450000	0	60	60	1	15158.000000	15159.000000	0.251695	NaN	NaN	15158.450000	0
2021.12.11 19:21:00	15159.450000	0	60	60	1	15159.000000	15160.000000	0.251695	NaN	NaN	15159.450000	0
2021.12.11 19:22:00	15159.300000	0	60	60	1	15159.000000	15160.000000	0.213559	NaN	NaN	15159.300000	0
2021.12.11 19:23:00	15159.166667	0	60	60	1	15158.000000	15160.000000	0.310734	NaN	NaN	15159.166667	0
2021.12.11 19:24:00	15159.283333	0	60	60	1	15158.000000	15161.000000	0.613277	NaN	NaN	15159.283333	0
2021.12.11 19:25:00	15160.283333	0	60	60	1	15160.000000	15161.000000	0.206497	NaN	NaN	15160.283333	9
2021.12.11 19:26:00	15160.533333	0	60	60	1	15160.000000	15161.000000	0.253107	NaN	NaN	15160.533333	0
2021.12.11 19:27:00	15159.733333	0	60	60	1	15159.000000	15160.000000	0.198870	NaN	NaN	15159.733333	9
2021.12.11 19:28:00	15159.065574	0	61	61	1	15158.000000	15160.000000	0.495628	NaN	NaN	15159.065574	0
2021.12.11 19:29:00	15159.288136	0	59	59	1	15158.000000	15160.000000	0.587960	NaN	NaN	15159.288136	0
2021.12.11 19:30:00	15159.900000	0	60	60	1	15159.000000	15161.000000	0.328814	NaN	NaN	15159.900000	0
2021.12.11 19:31:00	15159.166667	0	60	60	1	15158.000000	15160.000000	0.412429	NaN	NaN	15159.166667	9
2021.12.11 19:32:00	15158.816667	0	60	60	1	15158.000000	15159.000000	0.152260	NaN	NaN	15158.816667	0
2021.12.11 19:33:00	15159.650000	0	60	60	1	15159.000000	15160.000000	0.231356	NaN	NaN	15159.650000	9
2021.12.11 19:34:00	15159.466667	0	60	60	1	15158.000000	15161.000000	0.727684	NaN	NaN	15159.466667	9
2021.12.11 19:35:00	15159.250000	0	60	60	1	15158.000000	15160.000000	0.461864	NaN	NaN	15159.250000	0
2021.12.11 19:36:00	15159.916667	0	60	60	1	15158.000000	15161.000000	0.586158	NaN	NaN	15159.916667	9
2021.12.11 19:37:00	15159.666667	0	60	60	1	15159.000000	15161.000000	0.327684	NaN	NaN	15159.666667	0
2021.12.11 19:38:00	15159.416667	0	60	60	1	15158.000000	15161.000000	0.416667	NaN	NaN	15159.416667	0
2021.12.11 19:39:00	15158.783333	0	60	60	1	15157.000000	15160.000000	0.613277	NaN	NaN	15158.783333	9
2021.12.11 19:40:00	15159.133333	0	60	60	1	15157.000000	15160.000000	0.558192	NaN	NaN	15159.133333	9
2021.12.11 19:41:00	15159.400000	0	60	60	1	15159.000000	15160.000000	0.244068	NaN	NaN	15159.400000	0
2021.12.11 19:42:00	15158.816667	0	60	60	1	15158.000000	15160.000000	0.321751	NaN	NaN	15158.816667	9
2021.12.11 19:43:00	15158.750000	0	60	60	1	15157.000000	15160.000000	1.072034	NaN	NaN	15158.750000	9
2021.12.11 19:44:00	15159.433333	0	60	60	1	15159.000000	15160.000000	0.249718	NaN	NaN	15159.433333	0
2021.12.11 19:45:00	15159.750000	0	60	60	1	15158.000000	15161.000000	0.800847	NaN	NaN	15159.750000	0
2021.12.11 19:46:00	15160.050000	0	60	60	1	15158.000000	15161.000000	0.488983	NaN	NaN	15160.050000	0
2021.12.11 19:47:00	15159.233333	0	60	60	1	15158.000000	15161.000000	0.724294	NaN	NaN	15159.233333	0
2021.12.11 19:48:00	15158.866667	0	60	60	1	15158.000000	15160.000000	0.422599	NaN	NaN	15158.866667	9
2021.12.11 19:49:00	15158.650000	0	60	60	1	15158.000000	15160.000000	0.366949	NaN	NaN	15158.650000	9
2021.12.11 19:50:00	15158.316667	0	60	60	1	15157.000000	15159.000000	0.321751	NaN	NaN	15158.316667	9
2021.12.11 19:51:00	15158.133333	0	60	60	1	15157.000000	15159.000000	0.287006	NaN	NaN	15158.133333	0
2021.12.11 19:52:00	15158.000000	0	60	60	1	15156.000000	15159.000000	0.745763	NaN	NaN	15158.000000	9
2021.12.11 19:53:00	15158.416667	0	60	60	1	15157.000000	15160.000000	0.552260	NaN	NaN	15158.416667	9
2021.12.11 19:54:00	15157.918033	0	61	61	1	15157.000000	15159.000000	0.509836	NaN	NaN	15157.918033	0
2021.12.11 19:55:00	15158.474576	0	59	59	1	15157.000000	15160.000000	0.598480	NaN	NaN	15158.474576	9
2021.12.11 19:56:00	15158.766667	0	60	60	1	15158.000000	15160.000000	0.351412	NaN	NaN	15158.766667	0
2021.12.11 19:57:00	15159.491803	0	61	61	1	15159.000000	15161.000000	0.287432	NaN	NaN	15159.491803	9
2021.12.11 19:58:00	15159.474576	0	59	59	1	15159.000000	15161.000000	0.288136	NaN	NaN	15159.474576	0
2021.12.11 19:59:00	15158.316667	0	60	60	1	15157.000000	15160.000000	1.203107	NaN	NaN	15158.316667	0
2021.12.11 20:00:00	15158.333333	0	60	60	1	15157.000000	15160.000000	0.361582	NaN	NaN	15158.333333	9
2021.12.11 20:01:00	15125.578947	0	38	61	1	15112.000000	15159.000000	454.899004	NaN	NaN	15125.578947	9
2021.12.11 20:02:00	15112.237288	0	59	59	1	15111.000000	15113.000000	0.494448	NaN	NaN	15112.237288	0
2021.12.11 20:03:00	15136.901961	16384	51	60	1	15113.000000	15147.000000	152.170196	NaN	NaN	15136.901961	1
2021.12.11 20:04:00	15147.433333	16384	60	60	1	15146.000000	15149.000000	1.131073	NaN	NaN	15147.433333	1
2021.12.11 20:05:00	15149.033333	16384	60	60	1	15148.000000	15150.000000	0.405650	NaN	NaN	15149.033333	1
2021.12.11 20:06:00	15150.316667	16384	60	60	1	15149.000000	15152.000000	0.864124	NaN	NaN	15150.316667	1
2021.12.11 20:07:00	15151.400000	16384	60	60	1	15150.000000	15153.000000	0.786441	NaN	NaN	15151.400000	1
2021.12.11 20:08:00	15152.483333	16384	60	60	1	15152.000000	15154.000000	0.321751	NaN	NaN	15152.483333	1
2021.12.11 20:09:00	15152.700000	16384	60	60	1	15151.000000	15154.000000	0.383051	NaN	NaN	15152.700000	9
2021.12.11 20:10:00	15153.250000	16384	60	60	1	15152.000000	15155.000000	0.665254	NaN	NaN	15153.250000	9
2021.12.11 20:11:00	15153.050000	16384	60	60	1	15152.000000	15154.000000	0.522881	NaN	NaN	15153.050000	1
2021.12.11 20:12:00	15154.466667	16384	60	60	1	15154.000000	15156.000000	0.354802	NaN	NaN	15154.466667	9
2021.12.11 20:13:00	15154.733333	16384	60	60	1	15153.000000	15157.000000	0.910734	NaN	NaN	15154.733333	1
2021.12.11 20:14:00	15154.933333	16384	60	60	1	15153.000000	15156.000000	0.571751	NaN	NaN	15154.933333	9
2021.12.11 20:15:00	15154.983333	16384	60	60	1	15154.000000	15156.000000	0.355650	NaN	NaN	15154.983333	9
2021.12.11 20:16:00	15155.083333	16384	60	60	1	15154.000000	15156.000000	0.247175	NaN	NaN	15155.083333	1
2021.12.11 20:17:00	15154.800000	16384	60	60	1	15154.000000	15156.000000	0.501695	NaN	NaN	15154.800000	1
2021.12.11 20:18:00	15154.883333	16384	60	60	1	15154.000000	15156.000000	0.206497	NaN	NaN	15154.883333	9
2021.12.11 20:19:00	15155.683333	0	60	60	1	15154.000000	15157.000000	0.423446	NaN	NaN	15155.683333	9
2021.12.11 20:20:00	15155.666667	0	60	60	1	15154.000000	15156.000000	0.259887	NaN	NaN	15155.666667	9
2021.12.11 20:21:00	15156.116667	0	60	60	1	15155.000000	15157.000000	0.240395	NaN	NaN	15156.116667	9
2021.12.11 20:22:00	15155.131148	0	61	61	1	15154.000000	15156.000000	0.249180	NaN	NaN	15155.131148	9
2021.12.11 20:23:00	15156.067797	0	59	59	1	15155.000000	15157.000000	0.650497	NaN	NaN	15156.067797	9
2021.12.11 20:24:00	15156.383333	0	60	60	1	15155.000000	15158.000000	0.409887	NaN	NaN	15156.383333	0
2021.12.11 20:25:00	15156.050000	0	60	60	1	15155.000000	15158.000000	1.065254	NaN	NaN	15156.050000	0
2021.12.11 20:26:00	15155.700000	0	60	60	1	15155.000000	15156.000000	0.213559	NaN	NaN	15155.700000	9
2021.12.11 20:27:00	15156.600000	0	60	60	1	15156.000000	15158.000000	0.277966	NaN	NaN	15156.600000	0
2021.12.11 20:28:00	15156.483333	0	60	60	1	15155.000000	15158.000000	0.457345	NaN	NaN	15156.483333	9
2021.12.11 20:29:00	15155.950820	0	61	61	1	15155.000000	15157.000000	0.247541	NaN	NaN	15155.950820	9
2021.12.11 20:30:00	15156.101695	0	59	59	1	15155.000000	15157.000000	0.368790	NaN	NaN	15156.101695	0
2021.12.11 20:31:00	15155.750000	0	60	60	1	15155.000000	15157.000000	0.258475	NaN	NaN	15155.750000	9
2021.12.11 20:32:00	15155.716667	0	60	60	1	15155.000000	15157.000000	0.579379	NaN	NaN	15155.716667	0
2021.12.11 20:33:00	15155.900000	0	60	60	1	15155.000000	15157.000000	0.430508	NaN	NaN	15155.900000	0
2021.12.11 20:34:00	15155.916667	0	60	60	1	15155.000000	15157.000000	0.145480	NaN	NaN	15155.916667	0
2021.12.11 20:35:00	15155.933333	0	60	60	1	15155.000000	15157.000000	0.232768	NaN	NaN	15155.933333	0
2021.12.11 20:36:00	15156.163934	0	61	61	1	15155.000000	15157.000000	0.339344	NaN	NaN	15156.163934	0
2021.12.11 20:37:00	15156.779661	0	59	59	1	15156.000000	15157.000000	0.174752	NaN	NaN	15156.779661	0
2021.12.11 20:38:00	15156.622951	0	61	61	1	15155.000000	15158.000000	0.872131	NaN	NaN	15156.622951	0
2021.12.11 20:39:00	15156.169492	0	59	59	1	15154.000000	15158.000000	1.039743	NaN	NaN	15156.169492	9
2021.12.11 20:40:00	15156.633333	0	60	60	1	15155.000000	15157.000000	0.270056	NaN	NaN	15156.633333	0
2021.12.11 20:41:00	15156.622951	0	61	61	1	15155.000000	15158.000000	0.572131	NaN	NaN	15156.622951	0
2021.12.11 20:42:00	15156.389831	0	59	59	1	15155.000000	15158.000000	0.690240	NaN	NaN	15156.389831	9
2021.12.11 20:43:00	15156.163934	0	61	61	1	15155.000000	15157.000000	0.272678	NaN	NaN	15156.163934	9
2021.12.11 20:44:00	15155.966667	0	60	60	1	15155.000000	15157.000000	0.337853	NaN	NaN	15155.966667	0
2021.12.11 20:45:00	15156.525424	0	59	59	1	15156.000000	15158.000000	0.391584	NaN	NaN	15156.525424	9
2021.12.11 20:46:00	15156.150000	0	60	60	1	15155.000000	15157.000000	0.434746	NaN	NaN	15156.150000	0
2021.12.11 20:47:00	15156.433333	0	60	60	1	15156.000000	15157.000000	0.249718	NaN	NaN	15156.433333	0
2021.12.11 20:48:00	15156.573770	0	61	61	1	15155.000000	15158.000000	1.048634	NaN	NaN	15156.573770	0
2021.12.11 20:49:00	15156.233333	0	60	60	1	15155.000000	15158.000000	0.351412	NaN	NaN	15156.233333	0
2021.12.11 20:50:00	15155.650000	0	60	60	1	15155.000000	15157.000000	0.265254	NaN	NaN	15155.650000	0
2021.12.11 20:51:00	15155.694915	0	59	59	1	15155.000000	15156.000000	0.215663	NaN	NaN	15155.694915	9
2021.12.11 20:52:00	15155.866667	0	60	60	1	15155.000000	15157.000000	0.320904	NaN	NaN	15155.866667	9
2021.12.11 20:53:00	15156.600000	0	60	60	1	15156.000000	15157.000000	0.244068	NaN	NaN	15156.600000	0
2021.12.11 20:54:00	15157.000000	0	60	60	1	15156.000000	15158.000000	0.508475	NaN	NaN	15157.000000	9
2021.12.11 20:55:00	15156.600000	0	60	60	1	15155.000000	15158.000000	0.888136	NaN	NaN	15156.600000	0
2021.12.11 20:56:00	15156.500000	0	60	60	1	15156.000000	15157.000000	0.254237	NaN	NaN	15156.500000	0
2021.12.11 20:57:00	15157.245902	0	61	61	1	15156.000000	15158.000000	0.321858	NaN	NaN	15157.245902	0
2021.12.11 20:58:00	15157.355932	0	59	59	1	15156.000000	15158.000000	0.474576	NaN	NaN	15157.355932	9
2021.12.11 20:59:00	15156.366667	0	60	60	1	15155.000000	15158.000000	0.744633	NaN	NaN	15156.366667	0
2021.12.11 21:00:00	15157.433333	0	60	60	1	15157.000000	15159.000000	0.419209	NaN	NaN	15157.433333	0
2021.12.11 21:01:00	15156.639344	0	61	61	1	15155.000000	15158.000000	0.501093	NaN	NaN	15156.639344	0
2021.12.11 21:02:00	15157.152542	0	59	59	1	15156.000000	15158.000000	0.269433	NaN	NaN	15157.152542	0
2021.12.11 21:03:00	15156.650000	0	60	60	1	15156.000000	15157.000000	0.231356	NaN	NaN	15156.650000	0
2021.12.11 21:04:00	15157.033333	0	60	60	1	15156.000000	15158.000000	0.439548	NaN	NaN	15157.033333	0
2021.12.11 21:05:00	15157.150000	0	60	60	1	15156.000000	15158.000000	0.366949	NaN	NaN	15157.150000	0
2021.12.11 21:06:00	15157.466667	0	60	60	1	15156.000000	15159.000000	0.863277	NaN	NaN	15157.466667	0
2021.12.11 21:07:00	15157.967213	0	61	61	1	15157.000000	15159.000000	0.365574	NaN	NaN	15157.967213	0
2021.12.11 21:08:00	15157.322034	0	59	59	1	15156.000000	15158.000000	0.325541	NaN	NaN	15157.322034	0
2021.12.11 21:09:00	15157.566667	0	60	60	1	15156.000000	15160.000000	1.300565	NaN	NaN	15157.566667	0
2021.12.11 21:10:00	15157.950000	0	60	60	1	15157.000000	15159.000000	0.319492	NaN	NaN	15157.950000	0
2021.12.11 21:11:00	15157.250000	0	60	60	1	15155.000000	15159.000000	1.512712	NaN	NaN	15157.250000	0
2021.12.11 21:12:00	15156.883333	0	60	60	1	15156.000000	15159.000000	0.477684	NaN	NaN	15156.883333	0
2021.12.11 21:13:00	15157.316667	0	60	60	1	15156.000000	15159.000000	0.559040	NaN	NaN	15157.316667	9
2021.12.11 21:14:00	15156.966667	0	60	60	1	15156.000000	15158.000000	0.473446	NaN	NaN	15156.966667	9
2021.12.11 21:15:00	15156.983333	0	60	60	1	15155.000000	15158.000000	0.559040	NaN	NaN	15156.983333	9
2021.12.11 21:16:00	15156.150000	0	60	60	1	15155.000000	15157.000000	0.333051	NaN	NaN	15156.150000	9
2021.12.11 21:17:00	15156.300000	0	60	60	1	15156.000000	15157.000000	0.213559	NaN	NaN	15156.300000	9
2021.12.11 21:18:00	15156.433333	0	60	60	1	15156.000000	15157.000000	0.249718	NaN	NaN	15156.433333	9
2021.12.11 21:19:00	15157.200000	0	60	60	1	15156.000000	15158.000000	0.501695	NaN	NaN	15157.200000	0
2021.12.11 21:20:00	15156.733333	0	60	60	1	15156.000000	15158.000000	0.266667	NaN	NaN	15156.733333	0
2021.12.11 21:21:00	15156.150000	0	60	60	1	15155.000000	15158.000000	1.011017	NaN	NaN	15156.150000	0
2021.12.11 21:22:00	15156.733333	0	60	60	1	15156.000000	15158.000000	0.368362	NaN	NaN	15156.733333	0
