$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_Signal_Ref_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Ref, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Ref	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 10:14:00	15154.316667	128	60	60	1	15153.000000	15155.000000	0.491243	NaN	NaN	15154.316667	8388608
2021.12.05 10:15:00	15153.766667	128	60	60	1	15153.000000	15155.000000	0.215819	NaN	NaN	15153.766667	8388608
2021.12.05 10:16:00	15154.237288	128	59	59	1	15153.000000	15155.000000	0.494448	NaN	NaN	15154.237288	8388608
2021.12.05 10:17:00	15154.766667	128	60	60	1	15153.000000	15156.000000	0.690395	NaN	NaN	15154.766667	8388608
2021.12.05 10:18:00	15153.933333	128	60	61	1	15153.000000	15155.000000	0.164972	NaN	NaN	15153.933333	8388608
2021.12.05 10:19:00	15154.065574	128	61	60	1	15153.000000	15155.000000	0.362295	NaN	NaN	15154.065574	8388608
2021.12.05 10:20:00	15154.583333	128	60	59	1	15153.000000	15155.000000	0.281073	NaN	NaN	15154.583333	8388608
2021.12.05 10:21:00	15154.050000	128	60	60	1	15153.000000	15155.000000	0.217797	NaN	NaN	15154.050000	8388608
2021.12.05 10:22:00	15154.033898	128	59	59	1	15153.000000	15155.000000	0.309176	NaN	NaN	15154.033898	8388617
2021.12.05 10:23:00	15154.442623	128	61	61	1	15153.000000	15156.000000	0.717486	NaN	NaN	15154.442623	8388608
2021.12.05 10:24:00	15154.101695	128	59	59	1	15153.000000	15155.000000	0.368790	NaN	NaN	15154.101695	8388608
2021.12.05 10:25:00	15154.163934	128	61	61	1	15153.000000	15155.000000	0.472678	NaN	NaN	15154.163934	8388608
2021.12.05 10:26:00	15154.661017	128	59	60	1	15153.000000	15156.000000	0.745178	NaN	NaN	15154.661017	8388608
2021.12.05 10:27:00	15154.216667	128	60	61	1	15153.000000	15155.000000	0.409887	NaN	NaN	15154.216667	8388608
2021.12.05 10:28:00	15154.147541	128	61	61	1	15153.000000	15155.000000	0.161202	NaN	NaN	15154.147541	8388608
2021.12.05 10:29:00	15154.933333	128	60	59	1	15154.000000	15156.000000	0.537853	NaN	NaN	15154.933333	8388608
2021.12.05 10:30:00	15153.966667	128	60	59	1	15153.000000	15155.000000	0.439548	NaN	NaN	15153.966667	8388617
2021.12.05 10:31:00	15153.950000	128	60	60	1	15153.000000	15155.000000	0.455085	NaN	NaN	15153.950000	8388617
2021.12.05 10:32:00	15154.350000	128	60	60	1	15154.000000	15155.000000	0.231356	NaN	NaN	15154.350000	8388617
2021.12.05 10:33:00	15153.694915	128	59	60	1	15153.000000	15154.000000	0.215663	NaN	NaN	15153.694915	8388617
2021.12.05 10:34:00	15153.918033	128	61	61	1	15152.000000	15155.000000	0.676503	NaN	NaN	15153.918033	8388617
2021.12.05 10:35:00	15153.716667	128	60	61	1	15153.000000	15156.000000	0.782768	NaN	NaN	15153.716667	8388608
2021.12.05 10:36:00	15154.466667	128	60	59	1	15154.000000	15156.000000	0.287006	NaN	NaN	15154.466667	8388608
2021.12.05 10:37:00	15153.683333	128	60	59	1	15153.000000	15154.000000	0.220056	NaN	NaN	15153.683333	8388608
2021.12.05 10:38:00	15153.500000	128	60	60	1	15152.000000	15155.000000	0.457627	NaN	NaN	15153.500000	8388617
2021.12.05 10:39:00	15154.322034	128	59	60	1	15153.000000	15155.000000	0.325541	NaN	NaN	15154.322034	8388608
2021.12.05 10:40:00	15153.850000	128	60	61	1	15152.000000	15155.000000	0.434746	NaN	NaN	15153.850000	8388608
2021.12.05 10:41:00	15154.550000	128	60	59	1	15154.000000	15156.000000	0.387288	NaN	NaN	15154.550000	8388608
2021.12.05 10:42:00	15154.150000	128	60	60	1	15153.000000	15156.000000	0.807627	NaN	NaN	15154.150000	8388617
2021.12.05 10:43:00	15154.213115	128	61	61	1	15153.000000	15155.000000	0.437158	NaN	NaN	15154.213115	8388617
2021.12.05 10:44:00	15153.700000	128	60	60	1	15153.000000	15155.000000	0.247458	NaN	NaN	15153.700000	8388617
2021.12.05 10:45:00	15154.116667	128	60	60	1	15153.000000	15155.000000	0.511582	NaN	NaN	15154.116667	8388608
2021.12.05 10:46:00	15153.483333	128	60	60	1	15152.000000	15155.000000	0.559040	NaN	NaN	15153.483333	8388608
2021.12.05 10:47:00	15154.067797	128	59	60	1	15152.000000	15155.000000	0.616014	NaN	NaN	15154.067797	8388608
2021.12.05 10:48:00	15154.566667	128	60	60	1	15153.000000	15155.000000	0.317514	NaN	NaN	15154.566667	8388608
2021.12.05 10:49:00	15153.916667	128	60	59	1	15153.000000	15155.000000	0.518362	NaN	NaN	15153.916667	8388617
2021.12.05 10:50:00	15153.950000	128	60	60	1	15153.000000	15155.000000	0.251695	NaN	NaN	15153.950000	8388617
2021.12.05 10:51:00	15153.606557	128	61	60	1	15153.000000	15155.000000	0.275956	NaN	NaN	15153.606557	8388617
2021.12.05 10:52:00	15154.050000	128	60	60	1	15153.000000	15155.000000	0.455085	NaN	NaN	15154.050000	8388608
2021.12.05 10:53:00	15154.383333	128	60	60	1	15154.000000	15155.000000	0.240395	NaN	NaN	15154.383333	8388608
2021.12.05 10:54:00	15154.016949	128	59	59	1	15152.000000	15156.000000	0.810053	NaN	NaN	15154.016949	8388608
2021.12.05 10:55:00	15155.000000	128	61	60	1	15154.000000	15156.000000	0.200000	NaN	NaN	15155.000000	8388617
2021.12.05 10:56:00	15154.383333	128	60	59	1	15153.000000	15155.000000	0.409887	NaN	NaN	15154.383333	8388617
2021.12.05 10:57:00	15154.169492	128	59	59	1	15153.000000	15155.000000	0.384570	NaN	NaN	15154.169492	8388608
2021.12.05 10:58:00	15154.540984	128	61	61	1	15153.000000	15156.000000	0.419126	NaN	NaN	15154.540984	8388608
2021.12.05 10:59:00	15154.203390	128	59	60	1	15153.000000	15155.000000	0.337230	NaN	NaN	15154.203390	8388608
2021.12.05 11:00:00	15154.491803	128	61	61	1	15153.000000	15156.000000	0.754098	NaN	NaN	15154.491803	8388608
2021.12.05 11:01:00	15154.033333	128	60	59	1	15153.000000	15155.000000	0.541243	NaN	NaN	15154.033333	8388608
2021.12.05 11:02:00	15153.333333	128	60	59	1	15152.000000	15155.000000	0.564972	NaN	NaN	15153.333333	8388617
2021.12.05 11:03:00	15154.152542	128	59	59	1	15153.000000	15155.000000	0.303916	NaN	NaN	15154.152542	8388617
2021.12.05 11:04:00	15154.066667	128	60	60	1	15153.000000	15155.000000	0.436158	NaN	NaN	15154.066667	8388617
2021.12.05 11:05:00	15154.672131	128	61	61	1	15154.000000	15156.000000	0.357377	NaN	NaN	15154.672131	8388608
2021.12.05 11:06:00	15154.593220	128	59	60	1	15154.000000	15156.000000	0.452367	NaN	NaN	15154.593220	8388608
2021.12.05 11:07:00	15154.655738	128	61	61	1	15154.000000	15155.000000	0.229508	NaN	NaN	15154.655738	8388608
2021.12.05 11:08:00	15154.559322	128	59	59	1	15154.000000	15155.000000	0.250731	NaN	NaN	15154.559322	8388608
2021.12.05 11:09:00	15154.803279	128	61	60	1	15154.000000	15156.000000	0.560656	NaN	NaN	15154.803279	8388608
2021.12.05 11:10:00	15155.216667	128	60	59	1	15154.000000	15156.000000	0.443785	NaN	NaN	15155.216667	8388608
2021.12.05 11:11:00	15154.533333	128	60	60	1	15153.000000	15156.000000	0.354802	NaN	NaN	15154.533333	8388617
2021.12.05 11:12:00	15154.694915	128	59	59	1	15153.000000	15156.000000	0.594974	NaN	NaN	15154.694915	8388617
2021.12.05 11:13:00	15154.754098	128	61	61	1	15153.000000	15156.000000	0.588525	NaN	NaN	15154.754098	8388617
2021.12.05 11:14:00	15153.932203	128	59	59	1	15153.000000	15155.000000	0.478083	NaN	NaN	15153.932203	8388608
2021.12.05 11:15:00	15154.800000	128	60	61	1	15153.000000	15156.000000	0.942373	NaN	NaN	15154.800000	8388608
2021.12.05 11:16:00	15155.033333	128	60	59	1	15154.000000	15157.000000	0.541243	NaN	NaN	15155.033333	8388608
2021.12.05 11:17:00	15154.786885	128	61	60	1	15154.000000	15156.000000	0.537158	NaN	NaN	15154.786885	8388617
2021.12.05 11:18:00	15155.000000	128	60	60	1	15154.000000	15156.000000	0.474576	NaN	NaN	15155.000000	8388617
2021.12.05 11:19:00	15154.100000	128	60	60	1	15153.000000	15155.000000	0.294915	NaN	NaN	15154.100000	8388617
2021.12.05 11:20:00	15154.683333	128	60	60	1	15154.000000	15156.000000	0.423446	NaN	NaN	15154.683333	8388608
2021.12.05 11:21:00	15155.661017	128	59	59	1	15155.000000	15157.000000	0.434833	NaN	NaN	15155.661017	8388608
2021.12.05 11:22:00	15155.266667	128	60	61	1	15154.000000	15157.000000	0.571751	NaN	NaN	15155.266667	8388617
2021.12.05 11:23:00	15154.754098	128	61	61	1	15153.000000	15156.000000	0.321858	NaN	NaN	15154.754098	8388608
2021.12.05 11:24:00	15155.067797	128	59	59	1	15154.000000	15156.000000	0.581531	NaN	NaN	15155.067797	8388617
2021.12.05 11:25:00	15154.466667	128	60	60	1	15153.000000	15155.000000	0.388701	NaN	NaN	15154.466667	8388608
2021.12.05 11:26:00	15154.295082	128	61	61	1	15153.000000	15155.000000	0.411475	NaN	NaN	15154.295082	8388608
2021.12.05 11:27:00	15154.203390	128	59	59	1	15153.000000	15155.000000	0.440678	NaN	NaN	15154.203390	8388608
2021.12.05 11:28:00	15154.650000	128	60	60	1	15154.000000	15156.000000	0.299153	NaN	NaN	15154.650000	8388608
2021.12.05 11:29:00	15154.311475	128	61	61	1	15153.000000	15155.000000	0.251366	NaN	NaN	15154.311475	8388608
2021.12.05 11:30:00	15154.550000	128	60	60	1	15154.000000	15156.000000	0.455085	NaN	NaN	15154.550000	8388608
2021.12.05 11:31:00	15154.450000	128	60	60	1	15154.000000	15155.000000	0.251695	NaN	NaN	15154.450000	8388608
2021.12.05 11:32:00	15155.150000	128	60	61	1	15154.000000	15156.000000	0.366949	NaN	NaN	15155.150000	8388608
2021.12.05 11:33:00	15154.283333	128	60	59	1	15153.000000	15155.000000	0.342090	NaN	NaN	15154.283333	8388608
2021.12.05 11:34:00	15154.650000	128	60	60	1	15154.000000	15155.000000	0.231356	NaN	NaN	15154.650000	8388608
2021.12.05 11:35:00	15154.220339	128	59	59	1	15154.000000	15155.000000	0.174752	NaN	NaN	15154.220339	8388617
2021.12.05 11:36:00	15154.704918	128	61	61	1	15154.000000	15156.000000	0.244809	NaN	NaN	15154.704918	8388608
2021.12.05 11:37:00	15154.616667	128	60	60	1	15154.000000	15155.000000	0.240395	NaN	NaN	15154.616667	8388608
2021.12.05 11:38:00	15153.949153	128	59	59	1	15153.000000	15155.000000	0.462887	NaN	NaN	15153.949153	8388617
2021.12.05 11:39:00	15154.557377	128	61	60	1	15154.000000	15156.000000	0.284153	NaN	NaN	15154.557377	8388617
2021.12.05 11:40:00	15154.864407	128	59	58	1	15154.000000	15155.000000	0.119229	NaN	NaN	15154.864407	8388617
2021.12.05 11:41:00	15154.786885	128	61	60	1	15154.000000	15156.000000	0.203825	NaN	NaN	15154.786885	8388608
2021.12.05 11:42:00	15155.016949	128	59	59	1	15154.000000	15156.000000	0.223846	NaN	NaN	15155.016949	8388608
2021.12.05 11:43:00	15155.216667	128	60	60	1	15154.000000	15156.000000	0.375989	NaN	NaN	15155.216667	8388608
2021.12.05 11:44:00	15155.114754	128	61	61	1	15154.000000	15156.000000	0.203279	NaN	NaN	15155.114754	8388608
2021.12.05 11:45:00	15154.000000	128	59	59	1	15153.000000	15155.000000	0.068966	NaN	NaN	15154.000000	8388617
2021.12.05 11:46:00	15153.819672	128	61	61	1	15153.000000	15155.000000	0.216940	NaN	NaN	15153.819672	8388608
2021.12.05 11:47:00	15153.949153	128	59	59	1	15153.000000	15156.000000	0.945646	NaN	NaN	15153.949153	8388608
2021.12.05 11:48:00	15154.196721	128	61	61	1	15153.000000	15155.000000	0.527322	NaN	NaN	15154.196721	8388608
2021.12.05 11:49:00	15154.333333	128	60	60	1	15153.000000	15155.000000	0.327684	NaN	NaN	15154.333333	8388617
2021.12.05 11:50:00	15154.866667	128	60	60	1	15154.000000	15156.000000	0.456497	NaN	NaN	15154.866667	8388608
2021.12.05 11:51:00	15154.677966	128	59	60	1	15153.000000	15156.000000	0.428989	NaN	NaN	15154.677966	8388617
2021.12.05 11:52:00	15153.918033	128	61	61	1	15153.000000	15155.000000	0.443169	NaN	NaN	15153.918033	8388608
2021.12.05 11:53:00	15154.576271	128	59	59	1	15153.000000	15156.000000	0.593220	NaN	NaN	15154.576271	8388608
2021.12.05 11:54:00	15154.850000	128	60	60	1	15153.000000	15156.000000	0.943220	NaN	NaN	15154.850000	8388608
2021.12.05 11:55:00	15154.383333	128	60	60	1	15153.000000	15155.000000	0.477684	NaN	NaN	15154.383333	8388617
2021.12.05 11:56:00	15154.750000	128	60	60	1	15153.000000	15156.000000	0.699153	NaN	NaN	15154.750000	8388608
2021.12.05 11:57:00	15154.573770	128	61	61	1	15154.000000	15156.000000	0.415301	NaN	NaN	15154.573770	8388608
2021.12.05 11:58:00	15155.067797	128	59	59	1	15154.000000	15156.000000	0.236704	NaN	NaN	15155.067797	8388608
2021.12.05 11:59:00	15154.032787	128	61	61	1	15153.000000	15155.000000	0.732240	NaN	NaN	15154.032787	8388608
2021.12.05 12:00:00	15155.152542	128	59	60	1	15153.000000	15157.000000	0.924605	NaN	NaN	15155.152542	8388608
2021.12.05 12:01:00	15109.384615	128	39	60	1	15090.000000	15157.000000	914.295547	NaN	NaN	15109.384615	8388617
2021.12.05 12:02:00	15090.716667	128	60	59	1	15090.000000	15092.000000	0.274294	NaN	NaN	15090.716667	8388608
2021.12.05 12:03:00	15130.100000	128	50	59	1	15090.000000	15145.000000	420.336735	NaN	NaN	15130.100000	8388609
2021.12.05 12:04:00	15143.737705	16512	61	61	1	15143.000000	15145.000000	0.430055	NaN	NaN	15143.737705	8388609
2021.12.05 12:05:00	15143.694915	16512	59	60	1	15143.000000	15145.000000	0.457043	NaN	NaN	15143.694915	8388609
2021.12.05 12:06:00	15144.533333	16512	60	61	1	15143.000000	15146.000000	0.558192	NaN	NaN	15144.533333	8388609
2021.12.05 12:07:00	15144.550000	16512	60	61	1	15144.000000	15146.000000	0.421186	NaN	NaN	15144.550000	8388617
2021.12.05 12:08:00	15144.934426	16512	61	60	1	15144.000000	15146.000000	0.328962	NaN	NaN	15144.934426	8388609
2021.12.05 12:09:00	15145.084746	16512	59	59	1	15143.000000	15146.000000	0.768556	NaN	NaN	15145.084746	8388617
2021.12.05 12:10:00	15145.540984	16512	61	61	1	15145.000000	15146.000000	0.252459	NaN	NaN	15145.540984	8388609
2021.12.05 12:11:00	15145.661017	16512	59	59	1	15145.000000	15147.000000	0.331385	NaN	NaN	15145.661017	8388617
2021.12.05 12:12:00	15146.622951	16512	61	61	1	15145.000000	15148.000000	1.205464	NaN	NaN	15146.622951	8388609
2021.12.05 12:13:00	15146.440678	16512	59	59	1	15146.000000	15148.000000	0.285213	NaN	NaN	15146.440678	8388617
2021.12.05 12:14:00	15147.316667	16512	60	60	1	15147.000000	15148.000000	0.220056	NaN	NaN	15147.316667	8388609
2021.12.05 12:15:00	15147.550000	16512	60	60	1	15146.000000	15149.000000	0.692373	NaN	NaN	15147.550000	8388609
2021.12.05 12:16:00	15147.983607	16512	61	60	1	15146.000000	15149.000000	0.516393	NaN	NaN	15147.983607	8388617
2021.12.05 12:17:00	15147.694915	16512	59	59	1	15146.000000	15149.000000	0.422560	NaN	NaN	15147.694915	8388609
2021.12.05 12:18:00	15148.213115	16512	61	61	1	15147.000000	15149.000000	0.270492	NaN	NaN	15148.213115	8388609
2021.12.05 12:19:00	15148.266667	128	60	60	1	15147.000000	15150.000000	0.571751	NaN	NaN	15148.266667	8388617
2021.12.05 12:20:00	15149.500000	128	60	60	1	15148.000000	15151.000000	0.559322	NaN	NaN	15149.500000	8388608
2021.12.05 12:21:00	15148.233333	128	60	60	1	15147.000000	15149.000000	0.283616	NaN	NaN	15148.233333	8388617
2021.12.05 12:22:00	15148.033898	128	59	60	1	15148.000000	15149.000000	0.033314	NaN	NaN	15148.033898	8388608
2021.12.05 12:23:00	15148.833333	128	60	61	1	15148.000000	15150.000000	0.209040	NaN	NaN	15148.833333	8388617
2021.12.05 12:24:00	15148.721311	128	61	60	1	15148.000000	15150.000000	0.237705	NaN	NaN	15148.721311	8388608
2021.12.05 12:25:00	15149.766667	128	60	60	1	15148.000000	15151.000000	0.520904	NaN	NaN	15149.766667	8388608
2021.12.05 12:26:00	15149.016667	128	60	60	1	15148.000000	15150.000000	0.525141	NaN	NaN	15149.016667	8388617
2021.12.05 12:27:00	15148.830508	128	59	59	1	15148.000000	15150.000000	0.177674	NaN	NaN	15148.830508	8388608
2021.12.05 12:28:00	15149.754098	128	61	61	1	15149.000000	15151.000000	0.221858	NaN	NaN	15149.754098	8388617
2021.12.05 12:29:00	15149.466667	128	60	60	1	15149.000000	15151.000000	0.287006	NaN	NaN	15149.466667	8388608
2021.12.05 12:30:00	15149.666667	128	60	60	1	15149.000000	15151.000000	0.327684	NaN	NaN	15149.666667	8388608
2021.12.05 12:31:00	15150.083333	128	60	60	1	15149.000000	15151.000000	0.416667	NaN	NaN	15150.083333	8388608
2021.12.05 12:32:00	15150.366667	128	60	60	1	15149.000000	15152.000000	0.473446	NaN	NaN	15150.366667	8388608
2021.12.05 12:33:00	15151.150000	128	60	59	1	15150.000000	15152.000000	0.400847	NaN	NaN	15151.150000	8388617
2021.12.05 12:34:00	15150.983333	128	60	60	1	15150.000000	15152.000000	0.491243	NaN	NaN	15150.983333	8388617
2021.12.05 12:35:00	15150.338983	128	59	59	1	15149.000000	15152.000000	0.779661	NaN	NaN	15150.338983	8388608
2021.12.05 12:36:00	15150.524590	128	61	61	1	15149.000000	15152.000000	0.386885	NaN	NaN	15150.524590	8388617
2021.12.05 12:37:00	15151.288136	128	59	59	1	15150.000000	15152.000000	0.277615	NaN	NaN	15151.288136	8388608
2021.12.05 12:38:00	15151.196721	128	61	60	1	15150.000000	15152.000000	0.227322	NaN	NaN	15151.196721	8388617
2021.12.05 12:39:00	15151.883333	128	60	60	1	15151.000000	15153.000000	0.443785	NaN	NaN	15151.883333	8388608
2021.12.05 12:40:00	15151.233333	128	60	60	1	15150.000000	15152.000000	0.283616	NaN	NaN	15151.233333	8388608
2021.12.05 12:41:00	15151.050000	128	60	60	1	15150.000000	15152.000000	0.082203	NaN	NaN	15151.050000	8388608
2021.12.05 12:42:00	15150.916667	128	60	61	1	15150.000000	15152.000000	0.552260	NaN	NaN	15150.916667	8388608
2021.12.05 12:43:00	15151.166667	128	60	60	1	15150.000000	15153.000000	0.412429	NaN	NaN	15151.166667	8388617
2021.12.05 12:44:00	15151.500000	128	60	59	1	15150.000000	15153.000000	0.694915	NaN	NaN	15151.500000	8388617
2021.12.05 12:45:00	15151.283333	128	60	60	1	15151.000000	15153.000000	0.240395	NaN	NaN	15151.283333	8388608
2021.12.05 12:46:00	15151.750000	128	60	60	1	15151.000000	15153.000000	0.394068	NaN	NaN	15151.750000	8388608
2021.12.05 12:47:00	15150.683333	128	60	60	1	15150.000000	15152.000000	0.355650	NaN	NaN	15150.683333	8388608
2021.12.05 12:48:00	15150.779661	128	59	59	1	15150.000000	15152.000000	0.243717	NaN	NaN	15150.779661	8388617
2021.12.05 12:49:00	15151.163934	128	61	60	1	15150.000000	15152.000000	0.339344	NaN	NaN	15151.163934	8388608
2021.12.05 12:50:00	15150.983051	128	59	59	1	15150.000000	15152.000000	0.603156	NaN	NaN	15150.983051	8388608
2021.12.05 12:51:00	15151.311475	128	61	61	1	15150.000000	15152.000000	0.551366	NaN	NaN	15151.311475	8388608
2021.12.05 12:52:00	15151.616667	128	60	60	1	15149.000000	15153.000000	0.952260	NaN	NaN	15151.616667	8388608
2021.12.05 12:53:00	15151.216667	128	60	60	1	15150.000000	15152.000000	0.342090	NaN	NaN	15151.216667	8388608
2021.12.05 12:54:00	15151.216667	128	60	60	1	15150.000000	15152.000000	0.206497	NaN	NaN	15151.216667	8388617
2021.12.05 12:55:00	15151.474576	128	59	59	1	15151.000000	15152.000000	0.253653	NaN	NaN	15151.474576	8388608
2021.12.05 12:56:00	15151.573770	128	61	60	1	15150.000000	15153.000000	0.581967	NaN	NaN	15151.573770	8388608
2021.12.05 12:57:00	15152.250000	128	60	59	1	15151.000000	15154.000000	0.495763	NaN	NaN	15152.250000	8388608
2021.12.05 12:58:00	15151.600000	128	60	59	1	15150.000000	15153.000000	0.549153	NaN	NaN	15151.600000	8388608
2021.12.05 12:59:00	15151.949153	128	59	59	1	15151.000000	15153.000000	0.118060	NaN	NaN	15151.949153	8388617
2021.12.05 13:00:00	15151.333333	128	60	60	1	15150.000000	15152.000000	0.327684	NaN	NaN	15151.333333	8388608
2021.12.05 13:01:00	15151.918033	128	61	61	1	15151.000000	15152.000000	0.076503	NaN	NaN	15151.918033	8388608
2021.12.05 13:02:00	15151.728814	128	59	59	1	15151.000000	15152.000000	0.201052	NaN	NaN	15151.728814	8388608
2021.12.05 13:03:00	15151.213115	128	61	60	1	15150.000000	15153.000000	0.570492	NaN	NaN	15151.213115	8388608
2021.12.05 13:04:00	15152.166667	128	60	59	1	15150.000000	15153.000000	0.378531	NaN	NaN	15152.166667	8388608
2021.12.05 13:05:00	15152.133333	128	60	59	1	15151.000000	15154.000000	0.625989	NaN	NaN	15152.133333	8388608
2021.12.05 13:06:00	15151.950000	128	60	60	1	15151.000000	15153.000000	0.150000	NaN	NaN	15151.950000	8388608
2021.12.05 13:07:00	15151.850000	128	60	60	1	15151.000000	15153.000000	0.468644	NaN	NaN	15151.850000	8388608
2021.12.05 13:08:00	15151.600000	128	60	60	1	15150.000000	15153.000000	0.447458	NaN	NaN	15151.600000	8388608
2021.12.05 13:09:00	15153.033333	128	60	60	1	15152.000000	15154.000000	0.371751	NaN	NaN	15153.033333	8388608
2021.12.05 13:10:00	15152.550000	128	60	60	1	15151.000000	15154.000000	0.455085	NaN	NaN	15152.550000	8388608
2021.12.05 13:11:00	15151.983333	128	60	59	1	15151.000000	15153.000000	0.220056	NaN	NaN	15151.983333	8388608
2021.12.05 13:12:00	15151.983051	128	59	58	1	15151.000000	15154.000000	0.672122	NaN	NaN	15151.983051	8388608
2021.12.05 13:13:00	15151.573770	128	61	61	1	15151.000000	15152.000000	0.248634	NaN	NaN	15151.573770	8388608
2021.12.05 13:14:00	15152.084746	128	59	59	1	15151.000000	15154.000000	0.665108	NaN	NaN	15152.084746	8388617
2021.12.05 13:15:00	15152.983333	128	60	60	1	15152.000000	15154.000000	0.491243	NaN	NaN	15152.983333	8388608
2021.12.05 13:16:00	15152.393443	128	61	61	1	15151.000000	15154.000000	0.475956	NaN	NaN	15152.393443	8388608
2021.12.05 13:17:00	15152.366667	128	60	60	1	15151.000000	15153.000000	0.541243	NaN	NaN	15152.366667	8388608
2021.12.05 13:18:00	15153.116667	128	60	60	1	15151.000000	15155.000000	0.850565	NaN	NaN	15153.116667	8388617
2021.12.05 13:19:00	15152.101695	128	59	58	1	15151.000000	15153.000000	0.299825	NaN	NaN	15152.101695	8388617
2021.12.05 13:20:00	15152.327869	128	61	61	1	15152.000000	15153.000000	0.224044	NaN	NaN	15152.327869	8388608
2021.12.05 13:21:00	15152.338983	128	59	59	1	15151.000000	15153.000000	0.434833	NaN	NaN	15152.338983	8388608
2021.12.05 13:22:00	15153.133333	128	60	60	1	15152.000000	15154.000000	0.456497	NaN	NaN	15153.133333	8388617
2021.12.05 13:23:00	15152.000000	128	61	61	1	15151.000000	15153.000000	0.333333	NaN	NaN	15152.000000	8388608
2021.12.05 13:24:00	15152.000000	128	60	60	1	15151.000000	15153.000000	0.033898	NaN	NaN	15152.000000	8388617
2021.12.05 13:25:00	15151.800000	128	60	60	1	15151.000000	15153.000000	0.298305	NaN	NaN	15151.800000	8388608
2021.12.05 13:26:00	15152.366667	128	60	59	1	15151.000000	15153.000000	0.270056	NaN	NaN	15152.366667	8388608
2021.12.05 13:27:00	15152.150000	128	60	60	1	15151.000000	15153.000000	0.468644	NaN	NaN	15152.150000	8388608
2021.12.05 13:28:00	15152.694915	128	59	59	1	15151.000000	15153.000000	0.250146	NaN	NaN	15152.694915	8388608
2021.12.05 13:29:00	15152.114754	128	61	61	1	15151.000000	15153.000000	0.536612	NaN	NaN	15152.114754	8388617
2021.12.05 13:30:00	15152.508475	128	59	59	1	15151.000000	15153.000000	0.288720	NaN	NaN	15152.508475	8388617
2021.12.05 13:31:00	15152.583333	128	60	59	1	15152.000000	15154.000000	0.281073	NaN	NaN	15152.583333	8388608
2021.12.05 13:32:00	15152.262295	128	61	60	1	15151.000000	15153.000000	0.296721	NaN	NaN	15152.262295	8388608
2021.12.05 13:33:00	15152.016949	128	59	58	1	15151.000000	15153.000000	0.292811	NaN	NaN	15152.016949	8388608
2021.12.05 13:34:00	15152.901639	128	61	61	1	15152.000000	15154.000000	0.490164	NaN	NaN	15152.901639	8388608
2021.12.05 13:35:00	15152.566667	128	60	59	1	15152.000000	15154.000000	0.453107	NaN	NaN	15152.566667	8388617
2021.12.05 13:36:00	15152.830508	128	59	60	1	15151.000000	15154.000000	0.729398	NaN	NaN	15152.830508	8388617
2021.12.05 13:37:00	15151.833333	128	60	60	1	15151.000000	15153.000000	0.378531	NaN	NaN	15151.833333	8388617
2021.12.05 13:38:00	15152.216667	128	60	59	1	15151.000000	15153.000000	0.613277	NaN	NaN	15152.216667	8388608
2021.12.05 13:39:00	15152.934426	128	61	61	1	15152.000000	15154.000000	0.262295	NaN	NaN	15152.934426	8388617
2021.12.05 13:40:00	15152.983333	128	60	59	1	15152.000000	15154.000000	0.253955	NaN	NaN	15152.983333	8388617
2021.12.05 13:41:00	15152.983051	128	59	59	1	15151.000000	15154.000000	0.430742	NaN	NaN	15152.983051	8388617
2021.12.05 13:42:00	15152.622951	128	61	61	1	15152.000000	15154.000000	0.505464	NaN	NaN	15152.622951	8388617
2021.12.05 13:43:00	15153.644068	128	59	60	1	15152.000000	15155.000000	0.336645	NaN	NaN	15153.644068	8388617
