$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_T_Control_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 10:46:00	49.999167	128	60	60	1	49.979000	50.014000	0.000049	NaN	NaN	49999.166667	8388617
2021.12.02 10:47:00	50.000450	128	60	60	1	49.976000	50.020000	0.000084	NaN	NaN	50000.450000	8388608
2021.12.02 10:48:00	49.999900	128	60	60	1	49.982000	50.014000	0.000056	NaN	NaN	49999.900000	8388608
2021.12.02 10:49:00	50.000407	128	59	59	1	49.982000	50.014000	0.000045	NaN	NaN	50000.406780	8388608
2021.12.02 10:50:00	49.999200	128	60	59	1	49.966000	50.016000	0.000055	NaN	NaN	49999.200000	8388608
2021.12.02 10:51:00	49.999869	128	61	61	1	49.979000	50.012000	0.000051	NaN	NaN	49999.868852	8388617
2021.12.02 10:52:00	50.001950	128	60	60	1	49.988000	50.012000	0.000033	NaN	NaN	50001.950000	8388608
2021.12.02 10:53:00	49.999400	128	60	60	1	49.986000	50.019000	0.000036	NaN	NaN	49999.400000	8388617
2021.12.02 10:54:00	49.999917	128	60	60	1	49.957000	50.021000	0.000081	NaN	NaN	49999.916667	8388608
2021.12.02 10:55:00	50.001083	128	60	60	1	49.981000	50.019000	0.000051	NaN	NaN	50001.083333	8388608
2021.12.02 10:56:00	49.999254	128	59	59	1	49.969000	50.020000	0.000073	NaN	NaN	49999.254237	8388617
2021.12.02 10:57:00	50.000721	128	61	60	1	49.986000	50.012000	0.000034	NaN	NaN	50000.721311	8388608
2021.12.02 10:58:00	50.000000	128	60	59	1	49.987000	50.015000	0.000036	NaN	NaN	50000.000000	8388617
2021.12.02 10:59:00	50.000883	128	60	60	1	49.969000	50.015000	0.000064	NaN	NaN	50000.883333	8388617
2021.12.02 11:00:00	49.999683	128	60	60	1	49.985000	50.013000	0.000051	NaN	NaN	49999.683333	8388608
2021.12.02 11:01:00	50.000068	128	59	60	1	49.984000	50.020000	0.000050	NaN	NaN	50000.067797	8388617
2021.12.02 11:02:00	50.000902	128	61	61	1	49.983000	50.016000	0.000043	NaN	NaN	50000.901639	8388617
2021.12.02 11:03:00	49.999700	128	60	59	1	49.983000	50.010000	0.000029	NaN	NaN	49999.700000	8388608
2021.12.02 11:04:00	49.999350	128	60	59	1	49.982000	50.015000	0.000051	NaN	NaN	49999.350000	8388617
2021.12.02 11:05:00	50.000033	128	60	60	1	49.976000	50.013000	0.000060	NaN	NaN	50000.033333	8388608
2021.12.02 11:06:00	49.998900	128	60	60	1	49.950000	50.014000	0.000097	NaN	NaN	49998.900000	8388617
2021.12.02 11:07:00	50.000033	128	60	60	1	49.979000	50.016000	0.000064	NaN	NaN	50000.033333	8388617
2021.12.02 11:08:00	49.999517	128	60	60	1	49.983000	50.016000	0.000046	NaN	NaN	49999.516667	8388608
2021.12.02 11:09:00	50.000627	128	59	59	1	49.981000	50.014000	0.000039	NaN	NaN	50000.627119	8388608
2021.12.02 11:10:00	50.000902	128	61	60	1	49.981000	50.020000	0.000050	NaN	NaN	50000.901639	8388608
2021.12.02 11:11:00	50.000000	128	60	60	1	49.975000	50.015000	0.000070	NaN	NaN	50000.000000	8388617
2021.12.02 11:12:00	49.999800	128	60	59	1	49.954000	50.013000	0.000087	NaN	NaN	49999.800000	8388608
2021.12.02 11:13:00	50.000050	128	60	60	1	49.981000	50.020000	0.000055	NaN	NaN	50000.050000	8388617
2021.12.02 11:14:00	50.000783	128	60	60	1	49.987000	50.012000	0.000035	NaN	NaN	50000.783333	8388608
2021.12.02 11:15:00	50.000217	128	60	60	1	49.983000	50.015000	0.000042	NaN	NaN	50000.216667	8388608
2021.12.02 11:16:00	49.999917	128	60	60	1	49.979000	50.016000	0.000068	NaN	NaN	49999.916667	8388617
2021.12.02 11:17:00	50.000433	128	60	61	1	49.974000	50.015000	0.000084	NaN	NaN	50000.433333	8388608
2021.12.02 11:18:00	50.001133	128	60	59	1	49.988000	50.021000	0.000049	NaN	NaN	50001.133333	8388617
2021.12.02 11:19:00	49.999817	128	60	60	1	49.959000	50.014000	0.000090	NaN	NaN	49999.816667	8388608
2021.12.02 11:20:00	50.000117	128	60	60	1	49.978000	50.017000	0.000050	NaN	NaN	50000.116667	8388608
2021.12.02 11:21:00	50.000217	128	60	60	1	49.986000	50.018000	0.000052	NaN	NaN	50000.216667	8388608
2021.12.02 11:22:00	50.000433	128	60	60	1	49.980000	50.017000	0.000046	NaN	NaN	50000.433333	8388608
2021.12.02 11:23:00	49.999203	128	59	59	1	49.960000	50.020000	0.000106	NaN	NaN	49999.203390	8388617
2021.12.02 11:24:00	49.999885	128	61	60	1	49.979000	50.016000	0.000053	NaN	NaN	49999.885246	8388608
2021.12.02 11:25:00	49.999550	128	60	59	1	49.976000	50.015000	0.000057	NaN	NaN	49999.550000	8388617
2021.12.02 11:26:00	50.001017	128	60	60	1	49.980000	50.019000	0.000051	NaN	NaN	50001.016667	8388617
2021.12.02 11:27:00	50.000000	128	60	60	1	49.978000	50.025000	0.000049	NaN	NaN	50000.000000	8388608
2021.12.02 11:28:00	49.999617	128	60	60	1	49.977000	50.016000	0.000057	NaN	NaN	49999.616667	8388608
2021.12.02 11:29:00	50.002483	128	60	60	1	49.982000	50.019000	0.000055	NaN	NaN	50002.483333	8388608
2021.12.02 11:30:00	49.999763	128	59	59	1	49.966000	50.014000	0.000062	NaN	NaN	49999.762712	8388617
2021.12.02 11:31:00	50.000607	128	61	60	1	49.980000	50.014000	0.000054	NaN	NaN	50000.606557	8388608
2021.12.02 11:32:00	50.001683	128	60	60	1	49.984000	50.020000	0.000043	NaN	NaN	50001.683333	8388617
2021.12.02 11:33:00	50.000183	128	60	60	1	49.982000	50.012000	0.000038	NaN	NaN	50000.183333	8388608
2021.12.02 11:34:00	49.999183	128	60	60	1	49.983000	50.009000	0.000043	NaN	NaN	49999.183333	8388608
2021.12.02 11:35:00	50.000220	128	59	59	1	49.970000	50.019000	0.000056	NaN	NaN	50000.220339	8388617
2021.12.02 11:36:00	49.999672	128	61	61	1	49.980000	50.011000	0.000041	NaN	NaN	49999.672131	8388608
2021.12.02 11:37:00	50.000950	128	60	60	1	49.981000	50.015000	0.000060	NaN	NaN	50000.950000	8388608
2021.12.02 11:38:00	50.000383	128	60	60	1	49.984000	50.018000	0.000056	NaN	NaN	50000.383333	8388617
2021.12.02 11:39:00	49.999850	128	60	60	1	49.986000	50.012000	0.000031	NaN	NaN	49999.850000	8388608
2021.12.02 11:40:00	50.000492	128	59	58	1	49.985000	50.014000	0.000034	NaN	NaN	50000.491525	8388608
2021.12.02 11:41:00	50.001148	128	61	61	1	49.979000	50.020000	0.000063	NaN	NaN	50001.147541	8388608
2021.12.02 11:42:00	49.999850	128	60	60	1	49.986000	50.010000	0.000035	NaN	NaN	49999.850000	8388608
2021.12.02 11:43:00	49.999250	128	60	60	1	49.986000	50.014000	0.000039	NaN	NaN	49999.250000	8388608
2021.12.02 11:44:00	49.999117	128	60	60	1	49.971000	50.020000	0.000059	NaN	NaN	49999.116667	8388617
2021.12.02 11:45:00	50.001017	128	60	60	1	49.985000	50.015000	0.000038	NaN	NaN	50001.016667	8388608
2021.12.02 11:46:00	49.999200	128	60	60	1	49.951000	50.018000	0.000082	NaN	NaN	49999.200000	8388608
2021.12.02 11:47:00	49.999167	128	60	59	1	49.959000	50.015000	0.000080	NaN	NaN	49999.166667	8388608
2021.12.02 11:48:00	50.000800	128	60	59	1	49.985000	50.024000	0.000069	NaN	NaN	50000.800000	8388617
2021.12.02 11:49:00	50.000667	128	60	60	1	49.982000	50.016000	0.000047	NaN	NaN	50000.666667	8388608
2021.12.02 11:50:00	50.000750	128	60	60	1	49.979000	50.017000	0.000053	NaN	NaN	50000.750000	8388608
2021.12.02 11:51:00	49.999350	128	60	60	1	49.966000	50.016000	0.000063	NaN	NaN	49999.350000	8388608
2021.12.02 11:52:00	49.999067	128	60	60	1	49.978000	50.011000	0.000043	NaN	NaN	49999.066667	8388608
2021.12.02 11:53:00	50.000667	128	60	60	1	49.981000	50.012000	0.000038	NaN	NaN	50000.666667	8388608
2021.12.02 11:54:00	49.999167	128	60	60	1	49.973000	50.010000	0.000050	NaN	NaN	49999.166667	8388608
2021.12.02 11:55:00	50.000600	128	60	59	1	49.986000	50.013000	0.000041	NaN	NaN	50000.600000	8388608
2021.12.02 11:56:00	49.999433	128	60	60	1	49.958000	50.010000	0.000069	NaN	NaN	49999.433333	8388608
2021.12.02 11:57:00	50.000169	128	59	59	1	49.985000	50.021000	0.000063	NaN	NaN	50000.169492	8388617
2021.12.02 11:58:00	49.999885	128	61	60	1	49.983000	50.013000	0.000046	NaN	NaN	49999.885246	8388617
2021.12.02 11:59:00	50.000333	128	60	60	1	49.985000	50.023000	0.000043	NaN	NaN	50000.333333	8388617
2021.12.02 12:00:00	50.000712	128	59	60	1	49.983000	50.015000	0.000045	NaN	NaN	50000.711864	8388608
2021.12.02 12:01:00	49.998216	128	37	60	1	49.976000	50.011000	0.000058	NaN	NaN	49998.216216	8388617
2021.12.02 12:02:00	50.001639	128	61	60	1	49.986000	50.011000	0.000027	NaN	NaN	50001.639344	8388608
2021.12.02 12:03:00	50.002549	128	51	59	1	49.978000	50.023000	0.000060	NaN	NaN	50002.549020	8388617
2021.12.02 12:04:00	50.002450	16512	60	59	1	49.977000	50.017000	0.000068	NaN	NaN	50002.450000	8388609
2021.12.02 12:05:00	50.001300	16512	60	60	1	49.989000	50.017000	0.000032	NaN	NaN	50001.300000	8388609
2021.12.02 12:06:00	50.001817	16512	60	60	1	49.986000	50.016000	0.000052	NaN	NaN	50001.816667	8388609
2021.12.02 12:07:00	50.000373	16512	59	60	1	49.986000	50.020000	0.000040	NaN	NaN	50000.372881	8388617
2021.12.02 12:08:00	50.000459	16512	61	61	1	49.967000	50.017000	0.000076	NaN	NaN	50000.459016	8388609
2021.12.02 12:09:00	49.998729	16512	59	60	1	49.979000	50.015000	0.000055	NaN	NaN	49998.728814	8388617
2021.12.02 12:10:00	49.999200	16512	60	60	1	49.985000	50.018000	0.000045	NaN	NaN	49999.200000	8388617
2021.12.02 12:11:00	49.998833	16512	60	59	1	49.986000	50.010000	0.000033	NaN	NaN	49998.833333	8388609
2021.12.02 12:12:00	49.999967	16512	61	60	1	49.978000	50.012000	0.000047	NaN	NaN	49999.967213	8388617
2021.12.02 12:13:00	50.000667	16512	60	60	1	49.987000	50.020000	0.000036	NaN	NaN	50000.666667	8388609
2021.12.02 12:14:00	49.999517	16512	60	60	1	49.975000	50.013000	0.000048	NaN	NaN	49999.516667	8388617
2021.12.02 12:15:00	49.999983	16512	60	60	1	49.972000	50.014000	0.000050	NaN	NaN	49999.983333	8388609
2021.12.02 12:16:00	49.998508	16512	59	60	1	49.970000	50.013000	0.000084	NaN	NaN	49998.508475	8388609
2021.12.02 12:17:00	49.999100	16512	60	60	1	49.980000	50.015000	0.000061	NaN	NaN	49999.100000	8388617
2021.12.02 12:18:00	50.000262	16512	61	60	1	49.981000	50.023000	0.000066	NaN	NaN	50000.262295	8388617
2021.12.02 12:19:00	50.000900	128	60	59	1	49.987000	50.017000	0.000038	NaN	NaN	50000.900000	8388608
2021.12.02 12:20:00	49.999800	128	60	59	1	49.973000	50.011000	0.000068	NaN	NaN	49999.800000	8388608
2021.12.02 12:21:00	49.999644	128	59	59	1	49.984000	50.014000	0.000045	NaN	NaN	49999.644068	8388608
2021.12.02 12:22:00	49.999525	128	61	61	1	49.982000	50.015000	0.000058	NaN	NaN	49999.524590	8388608
2021.12.02 12:23:00	50.000533	128	60	60	1	49.977000	50.014000	0.000054	NaN	NaN	50000.533333	8388608
2021.12.02 12:24:00	49.999407	128	59	60	1	49.988000	50.016000	0.000041	NaN	NaN	49999.406780	8388608
2021.12.02 12:25:00	49.999607	128	61	61	1	49.985000	50.018000	0.000065	NaN	NaN	49999.606557	8388617
2021.12.02 12:26:00	49.999441	128	59	59	1	49.980000	50.020000	0.000057	NaN	NaN	49999.440678	8388617
2021.12.02 12:27:00	49.999754	128	61	60	1	49.979000	50.016000	0.000047	NaN	NaN	49999.754098	8388608
2021.12.02 12:28:00	50.000167	128	60	60	1	49.985000	50.011000	0.000040	NaN	NaN	50000.166667	8388608
2021.12.02 12:29:00	50.000883	128	60	60	1	49.985000	50.016000	0.000051	NaN	NaN	50000.883333	8388608
2021.12.02 12:30:00	50.001183	128	60	60	1	49.984000	50.021000	0.000066	NaN	NaN	50001.183333	8388608
2021.12.02 12:31:00	49.998424	128	59	60	1	49.973000	50.015000	0.000087	NaN	NaN	49998.423729	8388608
2021.12.02 12:32:00	49.999443	128	61	61	1	49.970000	50.016000	0.000081	NaN	NaN	49999.442623	8388608
2021.12.02 12:33:00	50.000780	128	59	59	1	49.986000	50.016000	0.000040	NaN	NaN	50000.779661	8388608
2021.12.02 12:34:00	49.999852	128	61	60	1	49.982000	50.023000	0.000046	NaN	NaN	49999.852459	8388617
2021.12.02 12:35:00	49.999700	128	60	59	1	49.968000	50.018000	0.000054	NaN	NaN	49999.700000	8388608
2021.12.02 12:36:00	50.000633	128	60	60	1	49.986000	50.013000	0.000042	NaN	NaN	50000.633333	8388617
2021.12.02 12:37:00	49.999483	128	60	60	1	49.981000	50.019000	0.000057	NaN	NaN	49999.483333	8388608
2021.12.02 12:38:00	49.999767	128	60	60	1	49.979000	50.013000	0.000061	NaN	NaN	49999.766667	8388617
2021.12.02 12:39:00	50.000167	128	60	60	1	49.979000	50.014000	0.000057	NaN	NaN	50000.166667	8388608
2021.12.02 12:40:00	49.998831	128	59	59	1	49.958000	50.018000	0.000082	NaN	NaN	49998.830508	8388608
2021.12.02 12:41:00	50.001049	128	61	60	1	49.982000	50.017000	0.000056	NaN	NaN	50001.049180	8388608
2021.12.02 12:42:00	49.999750	128	60	60	1	49.982000	50.022000	0.000065	NaN	NaN	49999.750000	8388617
2021.12.02 12:43:00	50.000200	128	60	60	1	49.983000	50.017000	0.000050	NaN	NaN	50000.200000	8388617
2021.12.02 12:44:00	50.000250	128	60	60	1	49.979000	50.014000	0.000040	NaN	NaN	50000.250000	8388617
2021.12.02 12:45:00	50.000017	128	59	59	1	49.962000	50.013000	0.000072	NaN	NaN	50000.016949	8388617
2021.12.02 12:46:00	49.998750	128	60	61	1	49.951000	50.010000	0.000076	NaN	NaN	49998.750000	8388617
2021.12.02 12:47:00	50.000410	128	61	61	1	49.974000	50.022000	0.000077	NaN	NaN	50000.409836	8388608
2021.12.02 12:48:00	50.000367	128	60	59	1	49.975000	50.014000	0.000064	NaN	NaN	50000.366667	8388617
2021.12.02 12:49:00	50.000617	128	60	59	1	49.988000	50.015000	0.000035	NaN	NaN	50000.616667	8388617
2021.12.02 12:50:00	49.999150	128	60	60	1	49.983000	50.011000	0.000043	NaN	NaN	49999.150000	8388617
2021.12.02 12:51:00	50.000203	128	59	59	1	49.974000	50.020000	0.000076	NaN	NaN	50000.203390	8388608
2021.12.02 12:52:00	50.000311	128	61	61	1	49.968000	50.016000	0.000046	NaN	NaN	50000.311475	8388617
2021.12.02 12:53:00	49.999881	128	59	60	1	49.965000	50.011000	0.000061	NaN	NaN	49999.881356	8388617
2021.12.02 12:54:00	49.999918	128	61	61	1	49.952000	50.014000	0.000091	NaN	NaN	49999.918033	8388608
2021.12.02 12:55:00	50.000576	128	59	59	1	49.984000	50.016000	0.000044	NaN	NaN	50000.576271	8388617
2021.12.02 12:56:00	50.000164	128	61	60	1	49.974000	50.012000	0.000048	NaN	NaN	50000.163934	8388608
2021.12.02 12:57:00	50.000183	128	60	60	1	49.986000	50.021000	0.000042	NaN	NaN	50000.183333	8388608
2021.12.02 12:58:00	49.999250	128	60	60	1	49.960000	50.021000	0.000065	NaN	NaN	49999.250000	8388608
2021.12.02 12:59:00	50.000017	128	60	60	1	49.972000	50.020000	0.000062	NaN	NaN	50000.016667	8388608
2021.12.02 13:00:00	50.000271	128	59	59	1	49.978000	50.020000	0.000056	NaN	NaN	50000.271186	8388608
2021.12.02 13:01:00	49.999967	128	61	61	1	49.985000	50.017000	0.000048	NaN	NaN	49999.967213	8388617
2021.12.02 13:02:00	50.000033	128	60	59	1	49.985000	50.018000	0.000053	NaN	NaN	50000.033333	8388608
2021.12.02 13:03:00	50.000300	128	60	60	1	49.985000	50.015000	0.000035	NaN	NaN	50000.300000	8388617
2021.12.02 13:04:00	50.001517	128	60	60	1	49.989000	50.015000	0.000039	NaN	NaN	50001.516667	8388617
2021.12.02 13:05:00	49.999900	128	60	60	1	49.975000	50.019000	0.000058	NaN	NaN	49999.900000	8388608
2021.12.02 13:06:00	50.000133	128	60	60	1	49.965000	50.018000	0.000090	NaN	NaN	50000.133333	8388608
2021.12.02 13:07:00	50.000467	128	60	60	1	49.964000	50.016000	0.000065	NaN	NaN	50000.466667	8388608
2021.12.02 13:08:00	50.000433	128	60	60	1	49.971000	50.012000	0.000041	NaN	NaN	50000.433333	8388608
2021.12.02 13:09:00	49.999864	128	59	59	1	49.975000	50.017000	0.000069	NaN	NaN	49999.864407	8388617
2021.12.02 13:10:00	49.999656	128	61	60	1	49.983000	50.018000	0.000055	NaN	NaN	49999.655738	8388608
2021.12.02 13:11:00	50.000483	128	60	59	1	49.983000	50.013000	0.000038	NaN	NaN	50000.483333	8388608
2021.12.02 13:12:00	49.999729	128	59	58	1	49.967000	50.015000	0.000070	NaN	NaN	49999.728814	8388608
2021.12.02 13:13:00	50.000213	128	61	61	1	49.977000	50.014000	0.000048	NaN	NaN	50000.213115	8388617
2021.12.02 13:14:00	50.000133	128	60	60	1	49.977000	50.016000	0.000062	NaN	NaN	50000.133333	8388608
2021.12.02 13:15:00	49.999533	128	60	60	1	49.984000	50.017000	0.000043	NaN	NaN	49999.533333	8388608
2021.12.02 13:16:00	49.999650	128	60	60	1	49.981000	50.025000	0.000060	NaN	NaN	49999.650000	8388608
2021.12.02 13:17:00	50.000017	128	60	60	1	49.985000	50.016000	0.000042	NaN	NaN	50000.016667	8388617
2021.12.02 13:18:00	49.999717	128	60	59	1	49.980000	50.013000	0.000046	NaN	NaN	49999.716667	8388617
2021.12.02 13:19:00	49.999600	128	60	59	1	49.982000	50.012000	0.000035	NaN	NaN	49999.600000	8388608
2021.12.02 13:20:00	50.000183	128	60	60	1	49.982000	50.015000	0.000049	NaN	NaN	50000.183333	8388608
2021.12.02 13:21:00	50.000633	128	60	60	1	49.982000	50.015000	0.000049	NaN	NaN	50000.633333	8388617
2021.12.02 13:22:00	49.999700	128	60	60	1	49.982000	50.018000	0.000051	NaN	NaN	49999.700000	8388617
2021.12.02 13:23:00	49.999136	128	59	59	1	49.980000	50.020000	0.000057	NaN	NaN	49999.135593	8388617
2021.12.02 13:24:00	49.999639	128	61	60	1	49.985000	50.013000	0.000039	NaN	NaN	49999.639344	8388617
2021.12.02 13:25:00	50.000433	128	60	60	1	49.982000	50.013000	0.000043	NaN	NaN	50000.433333	8388608
2021.12.02 13:26:00	50.000183	128	60	59	1	49.983000	50.019000	0.000049	NaN	NaN	50000.183333	8388608
2021.12.02 13:27:00	50.000083	128	60	60	1	49.991000	50.013000	0.000029	NaN	NaN	50000.083333	8388608
2021.12.02 13:28:00	50.000400	128	60	60	1	49.951000	50.022000	0.000117	NaN	NaN	50000.400000	8388608
2021.12.02 13:29:00	49.999117	128	60	60	1	49.984000	50.019000	0.000056	NaN	NaN	49999.116667	8388617
2021.12.02 13:30:00	50.000417	128	60	60	1	49.983000	50.018000	0.000053	NaN	NaN	50000.416667	8388608
2021.12.02 13:31:00	50.000950	128	60	60	1	49.980000	50.018000	0.000044	NaN	NaN	50000.950000	8388617
2021.12.02 13:32:00	50.001150	128	60	59	1	49.985000	50.019000	0.000044	NaN	NaN	50001.150000	8388608
2021.12.02 13:33:00	49.999729	128	59	59	1	49.970000	50.019000	0.000078	NaN	NaN	49999.728814	8388608
2021.12.02 13:34:00	50.000131	128	61	61	1	49.976000	50.014000	0.000061	NaN	NaN	50000.131148	8388608
2021.12.02 13:35:00	50.001183	128	60	60	1	49.988000	50.015000	0.000035	NaN	NaN	50001.183333	8388608
2021.12.02 13:36:00	50.000083	128	60	60	1	49.976000	50.013000	0.000053	NaN	NaN	50000.083333	8388608
2021.12.02 13:37:00	49.999033	128	60	60	1	49.959000	50.019000	0.000075	NaN	NaN	49999.033333	8388608
2021.12.02 13:38:00	49.999847	128	59	60	1	49.984000	50.015000	0.000044	NaN	NaN	49999.847458	8388608
2021.12.02 13:39:00	49.999967	128	61	61	1	49.983000	50.010000	0.000035	NaN	NaN	49999.967213	8388608
2021.12.02 13:40:00	50.000383	128	60	60	1	49.984000	50.014000	0.000039	NaN	NaN	50000.383333	8388617
2021.12.02 13:41:00	49.998950	128	60	60	1	49.983000	50.015000	0.000040	NaN	NaN	49998.950000	8388617
2021.12.02 13:42:00	49.999933	128	60	60	1	49.979000	50.022000	0.000051	NaN	NaN	49999.933333	8388608
2021.12.02 13:43:00	50.001100	128	60	60	1	49.985000	50.023000	0.000046	NaN	NaN	50001.100000	8388608
2021.12.02 13:44:00	49.998533	128	60	60	1	49.981000	50.009000	0.000031	NaN	NaN	49998.533333	8388608
2021.12.02 13:45:00	49.998850	128	60	60	1	49.961000	50.015000	0.000060	NaN	NaN	49998.850000	8388608
2021.12.02 13:46:00	50.000050	128	60	60	1	49.955000	50.016000	0.000077	NaN	NaN	50000.050000	8388617
2021.12.02 13:47:00	50.000288	128	59	60	1	49.983000	50.023000	0.000064	NaN	NaN	50000.288136	8388608
2021.12.02 13:48:00	49.999197	128	61	61	1	49.974000	50.010000	0.000056	NaN	NaN	49999.196721	8388608
2021.12.02 13:49:00	49.999800	128	60	61	1	49.963000	50.013000	0.000051	NaN	NaN	49999.800000	8388608
2021.12.02 13:50:00	49.999783	128	60	59	1	49.955000	50.016000	0.000071	NaN	NaN	49999.783333	8388608
2021.12.02 13:51:00	50.000800	128	60	60	1	49.944000	50.017000	0.000102	NaN	NaN	50000.800000	8388608
2021.12.02 13:52:00	49.999203	128	59	59	1	49.959000	50.013000	0.000075	NaN	NaN	49999.203390	8388617
2021.12.02 13:53:00	50.000361	128	61	61	1	49.982000	50.014000	0.000052	NaN	NaN	50000.360656	8388608
2021.12.02 13:54:00	50.000000	128	60	60	1	49.986000	50.015000	0.000033	NaN	NaN	50000.000000	8388608
2021.12.02 13:55:00	49.999033	128	60	60	1	49.974000	50.017000	0.000055	NaN	NaN	49999.033333	8388608
2021.12.02 13:56:00	50.000220	128	59	60	1	49.965000	50.022000	0.000108	NaN	NaN	50000.220339	8388617
2021.12.02 13:57:00	49.999750	128	60	59	1	49.956000	50.015000	0.000079	NaN	NaN	49999.750000	8388608
2021.12.02 13:58:00	49.998836	128	61	60	1	49.970000	50.019000	0.000068	NaN	NaN	49998.836066	8388617
2021.12.02 13:59:00	49.999883	128	60	59	1	49.979000	50.018000	0.000050	NaN	NaN	49999.883333	8388608
2021.12.02 14:00:00	50.000500	128	60	60	1	49.983000	50.011000	0.000029	NaN	NaN	50000.500000	8388617
2021.12.02 14:01:00	50.000750	128	60	60	1	49.977000	50.015000	0.000046	NaN	NaN	50000.750000	8388608
2021.12.02 14:02:00	49.999508	128	59	60	1	49.966000	50.017000	0.000047	NaN	NaN	49999.508475	8388617
2021.12.02 14:03:00	49.998967	128	61	60	1	49.964000	50.014000	0.000062	NaN	NaN	49998.967213	8388608
2021.12.02 14:04:00	49.998217	128	60	60	1	49.977000	50.013000	0.000073	NaN	NaN	49998.216667	8388608
2021.12.02 14:05:00	50.001017	128	60	60	1	49.984000	50.018000	0.000047	NaN	NaN	50001.016667	8388608
2021.12.02 14:06:00	49.998883	128	60	60	1	49.984000	50.020000	0.000039	NaN	NaN	49998.883333	8388608
2021.12.02 14:07:00	49.999683	128	60	60	1	49.971000	50.011000	0.000060	NaN	NaN	49999.683333	8388608
2021.12.02 14:08:00	50.000517	128	60	60	1	49.986000	50.013000	0.000036	NaN	NaN	50000.516667	8388608
2021.12.02 14:09:00	50.000797	128	59	60	1	49.991000	50.018000	0.000029	NaN	NaN	50000.796610	8388608
2021.12.02 14:10:00	49.999667	128	60	61	1	49.984000	50.021000	0.000047	NaN	NaN	49999.666667	8388617
2021.12.02 14:11:00	50.000607	128	61	61	1	49.984000	50.016000	0.000055	NaN	NaN	50000.606557	8388617
2021.12.02 14:12:00	49.999183	128	60	59	1	49.970000	50.021000	0.000067	NaN	NaN	49999.183333	8388608
2021.12.02 14:13:00	50.001333	128	60	59	1	49.987000	50.015000	0.000036	NaN	NaN	50001.333333	8388608
2021.12.02 14:14:00	49.999610	128	59	59	1	49.958000	50.015000	0.000073	NaN	NaN	49999.610169	8388617
2021.12.02 14:15:00	49.999262	128	61	61	1	49.984000	50.013000	0.000035	NaN	NaN	49999.262295	8388608
2021.12.02 14:16:00	49.999390	128	59	60	1	49.975000	50.011000	0.000058	NaN	NaN	49999.389831	8388617
2021.12.02 14:17:00	50.000525	128	61	61	1	49.983000	50.015000	0.000037	NaN	NaN	50000.524590	8388608
2021.12.02 14:18:00	50.000373	128	59	59	1	49.974000	50.012000	0.000059	NaN	NaN	50000.372881	8388608
2021.12.02 14:19:00	49.999672	128	61	60	1	49.980000	50.014000	0.000047	NaN	NaN	49999.672131	8388617
2021.12.02 14:20:00	49.999383	128	60	59	1	49.987000	50.009000	0.000030	NaN	NaN	49999.383333	8388608
2021.12.02 14:21:00	50.000033	128	60	60	1	49.984000	50.014000	0.000039	NaN	NaN	50000.033333	8388608
2021.12.02 14:22:00	50.000433	128	60	60	1	49.956000	50.015000	0.000073	NaN	NaN	50000.433333	8388608
2021.12.02 14:23:00	49.999933	128	60	60	1	49.962000	50.015000	0.000085	NaN	NaN	49999.933333	8388608
2021.12.02 14:24:00	49.999220	128	59	60	1	49.952000	50.014000	0.000108	NaN	NaN	49999.220339	8388608
2021.12.02 14:25:00	49.999033	128	61	61	1	49.963000	50.011000	0.000058	NaN	NaN	49999.032787	8388608
2021.12.02 14:26:00	49.999750	128	60	61	1	49.984000	50.012000	0.000048	NaN	NaN	49999.750000	8388608
