$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_T_Control_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Control, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Control	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 10:32:00	49.999967	128	60	60	1	49.971000	50.011000	0.000062	NaN	NaN	49999.966667	8388617
2021.12.05 10:33:00	49.999508	128	59	60	1	49.976000	50.015000	0.000055	NaN	NaN	49999.508475	8388617
2021.12.05 10:34:00	50.000049	128	61	61	1	49.961000	50.012000	0.000063	NaN	NaN	50000.049180	8388617
2021.12.05 10:35:00	49.999450	128	60	61	1	49.956000	50.015000	0.000071	NaN	NaN	49999.450000	8388608
2021.12.05 10:36:00	49.999633	128	60	59	1	49.986000	50.015000	0.000048	NaN	NaN	49999.633333	8388608
2021.12.05 10:37:00	49.998300	128	60	59	1	49.975000	50.018000	0.000052	NaN	NaN	49998.300000	8388608
2021.12.05 10:38:00	50.000133	128	60	60	1	49.986000	50.013000	0.000037	NaN	NaN	50000.133333	8388617
2021.12.05 10:39:00	50.000186	128	59	60	1	49.985000	50.013000	0.000040	NaN	NaN	50000.186441	8388608
2021.12.05 10:40:00	50.000317	128	60	61	1	49.976000	50.016000	0.000067	NaN	NaN	50000.316667	8388608
2021.12.05 10:41:00	49.999950	128	60	59	1	49.986000	50.015000	0.000037	NaN	NaN	49999.950000	8388608
2021.12.05 10:42:00	49.999017	128	60	60	1	49.985000	50.011000	0.000032	NaN	NaN	49999.016667	8388617
2021.12.05 10:43:00	50.000689	128	61	61	1	49.984000	50.012000	0.000036	NaN	NaN	50000.688525	8388617
2021.12.05 10:44:00	50.000833	128	60	60	1	49.971000	50.014000	0.000043	NaN	NaN	50000.833333	8388617
2021.12.05 10:45:00	49.999500	128	60	60	1	49.971000	50.014000	0.000063	NaN	NaN	49999.500000	8388608
2021.12.05 10:46:00	49.998867	128	60	60	1	49.962000	50.012000	0.000066	NaN	NaN	49998.866667	8388608
2021.12.05 10:47:00	49.999729	128	59	60	1	49.981000	50.018000	0.000047	NaN	NaN	49999.728814	8388608
2021.12.05 10:48:00	49.999800	128	60	60	1	49.981000	50.014000	0.000041	NaN	NaN	49999.800000	8388608
2021.12.05 10:49:00	50.001383	128	60	59	1	49.971000	50.014000	0.000056	NaN	NaN	50001.383333	8388617
2021.12.05 10:50:00	49.999933	128	60	60	1	49.981000	50.013000	0.000035	NaN	NaN	49999.933333	8388617
2021.12.05 10:51:00	50.000279	128	61	60	1	49.960000	50.016000	0.000060	NaN	NaN	50000.278689	8388617
2021.12.05 10:52:00	49.999250	128	60	60	1	49.983000	50.008000	0.000033	NaN	NaN	49999.250000	8388608
2021.12.05 10:53:00	50.000150	128	60	60	1	49.985000	50.021000	0.000050	NaN	NaN	50000.150000	8388608
2021.12.05 10:54:00	49.999746	128	59	59	1	49.971000	50.014000	0.000060	NaN	NaN	49999.745763	8388608
2021.12.05 10:55:00	49.998475	128	61	60	1	49.964000	50.008000	0.000050	NaN	NaN	49998.475410	8388617
2021.12.05 10:56:00	49.999267	128	60	59	1	49.974000	50.013000	0.000058	NaN	NaN	49999.266667	8388617
2021.12.05 10:57:00	50.000576	128	59	59	1	49.984000	50.015000	0.000055	NaN	NaN	50000.576271	8388608
2021.12.05 10:58:00	50.000852	128	61	61	1	49.982000	50.015000	0.000059	NaN	NaN	50000.852459	8388608
2021.12.05 10:59:00	49.999678	128	59	60	1	49.988000	50.014000	0.000034	NaN	NaN	49999.677966	8388608
2021.12.05 11:00:00	50.000803	128	61	61	1	49.988000	50.012000	0.000035	NaN	NaN	50000.803279	8388608
2021.12.05 11:01:00	49.998883	128	60	59	1	49.981000	50.015000	0.000047	NaN	NaN	49998.883333	8388608
2021.12.05 11:02:00	50.000783	128	60	59	1	49.980000	50.014000	0.000038	NaN	NaN	50000.783333	8388617
2021.12.05 11:03:00	50.000000	128	59	59	1	49.988000	50.017000	0.000045	NaN	NaN	50000.000000	8388617
2021.12.05 11:04:00	49.999750	128	60	60	1	49.981000	50.015000	0.000047	NaN	NaN	49999.750000	8388617
2021.12.05 11:05:00	49.997967	128	61	61	1	49.967000	50.012000	0.000057	NaN	NaN	49997.967213	8388608
2021.12.05 11:06:00	49.998678	128	59	60	1	49.968000	50.013000	0.000058	NaN	NaN	49998.677966	8388608
2021.12.05 11:07:00	50.001475	128	61	61	1	49.977000	50.015000	0.000050	NaN	NaN	50001.475410	8388608
2021.12.05 11:08:00	50.001763	128	59	59	1	49.976000	50.017000	0.000060	NaN	NaN	50001.762712	8388608
2021.12.05 11:09:00	50.000262	128	61	60	1	49.987000	50.010000	0.000031	NaN	NaN	50000.262295	8388608
2021.12.05 11:10:00	50.001067	128	60	59	1	49.980000	50.015000	0.000050	NaN	NaN	50001.066667	8388608
2021.12.05 11:11:00	50.000300	128	60	60	1	49.980000	50.023000	0.000049	NaN	NaN	50000.300000	8388617
2021.12.05 11:12:00	50.000068	128	59	59	1	49.985000	50.013000	0.000043	NaN	NaN	50000.067797	8388617
2021.12.05 11:13:00	49.999279	128	61	61	1	49.978000	50.013000	0.000040	NaN	NaN	49999.278689	8388617
2021.12.05 11:14:00	50.001068	128	59	59	1	49.986000	50.018000	0.000045	NaN	NaN	50001.067797	8388608
2021.12.05 11:15:00	50.000800	128	60	61	1	49.984000	50.012000	0.000030	NaN	NaN	50000.800000	8388608
2021.12.05 11:16:00	49.999417	128	60	59	1	49.966000	50.013000	0.000075	NaN	NaN	49999.416667	8388608
2021.12.05 11:17:00	50.000689	128	61	60	1	49.985000	50.026000	0.000050	NaN	NaN	50000.688525	8388617
2021.12.05 11:18:00	49.999667	128	60	60	1	49.975000	50.014000	0.000063	NaN	NaN	49999.666667	8388617
2021.12.05 11:19:00	49.999650	128	60	60	1	49.955000	50.011000	0.000070	NaN	NaN	49999.650000	8388617
2021.12.05 11:20:00	49.999100	128	60	60	1	49.978000	50.012000	0.000062	NaN	NaN	49999.100000	8388608
2021.12.05 11:21:00	50.000847	128	59	59	1	49.985000	50.014000	0.000041	NaN	NaN	50000.847458	8388608
2021.12.05 11:22:00	50.000117	128	60	61	1	49.983000	50.016000	0.000038	NaN	NaN	50000.116667	8388617
2021.12.05 11:23:00	50.000246	128	61	61	1	49.986000	50.013000	0.000054	NaN	NaN	50000.245902	8388608
2021.12.05 11:24:00	50.000203	128	59	59	1	49.984000	50.016000	0.000043	NaN	NaN	50000.203390	8388617
2021.12.05 11:25:00	49.999300	128	60	59	1	49.974000	50.014000	0.000058	NaN	NaN	49999.300000	8388608
2021.12.05 11:26:00	50.001344	128	61	61	1	49.978000	50.021000	0.000056	NaN	NaN	50001.344262	8388608
2021.12.05 11:27:00	49.998644	128	59	59	1	49.981000	50.025000	0.000059	NaN	NaN	49998.644068	8388608
2021.12.05 11:28:00	49.999483	128	60	60	1	49.976000	50.010000	0.000051	NaN	NaN	49999.483333	8388608
2021.12.05 11:29:00	50.000131	128	61	61	1	49.969000	50.013000	0.000049	NaN	NaN	50000.131148	8388608
2021.12.05 11:30:00	50.000583	128	60	60	1	49.985000	50.016000	0.000036	NaN	NaN	50000.583333	8388608
2021.12.05 11:31:00	50.000633	128	60	60	1	49.983000	50.014000	0.000044	NaN	NaN	50000.633333	8388608
2021.12.05 11:32:00	49.999800	128	60	61	1	49.985000	50.014000	0.000032	NaN	NaN	49999.800000	8388608
2021.12.05 11:33:00	50.000017	128	60	59	1	49.982000	50.014000	0.000047	NaN	NaN	50000.016667	8388608
2021.12.05 11:34:00	49.999483	128	60	60	1	49.988000	50.015000	0.000043	NaN	NaN	49999.483333	8388608
2021.12.05 11:35:00	50.000288	128	59	59	1	49.986000	50.014000	0.000046	NaN	NaN	50000.288136	8388617
2021.12.05 11:36:00	50.000246	128	61	61	1	49.969000	50.016000	0.000073	NaN	NaN	50000.245902	8388608
2021.12.05 11:37:00	49.999917	128	60	60	1	49.973000	50.016000	0.000072	NaN	NaN	49999.916667	8388608
2021.12.05 11:38:00	49.999475	128	59	59	1	49.982000	50.014000	0.000046	NaN	NaN	49999.474576	8388617
2021.12.05 11:39:00	49.999525	128	61	60	1	49.984000	50.018000	0.000057	NaN	NaN	49999.524590	8388617
2021.12.05 11:40:00	50.000932	128	59	58	1	49.979000	50.018000	0.000053	NaN	NaN	50000.932203	8388617
2021.12.05 11:41:00	49.999082	128	61	60	1	49.981000	50.013000	0.000051	NaN	NaN	49999.081967	8388608
2021.12.05 11:42:00	49.998593	128	59	59	1	49.984000	50.007000	0.000031	NaN	NaN	49998.593220	8388608
2021.12.05 11:43:00	50.000733	128	60	60	1	49.983000	50.012000	0.000043	NaN	NaN	50000.733333	8388608
2021.12.05 11:44:00	49.999131	128	61	61	1	49.987000	50.011000	0.000037	NaN	NaN	49999.131148	8388608
2021.12.05 11:45:00	50.001034	128	59	59	1	49.982000	50.012000	0.000045	NaN	NaN	50001.033898	8388617
2021.12.05 11:46:00	49.999000	128	61	61	1	49.983000	50.014000	0.000036	NaN	NaN	49999.000000	8388608
2021.12.05 11:47:00	50.000881	128	59	59	1	49.985000	50.014000	0.000041	NaN	NaN	50000.881356	8388608
2021.12.05 11:48:00	50.000262	128	61	61	1	49.981000	50.015000	0.000044	NaN	NaN	50000.262295	8388608
2021.12.05 11:49:00	50.000233	128	60	60	1	49.984000	50.015000	0.000047	NaN	NaN	50000.233333	8388617
2021.12.05 11:50:00	49.999717	128	60	60	1	49.985000	50.015000	0.000040	NaN	NaN	49999.716667	8388608
2021.12.05 11:51:00	50.001288	128	59	60	1	49.980000	50.020000	0.000052	NaN	NaN	50001.288136	8388617
2021.12.05 11:52:00	50.000213	128	61	61	1	49.963000	50.017000	0.000073	NaN	NaN	50000.213115	8388608
2021.12.05 11:53:00	50.001203	128	59	59	1	49.981000	50.020000	0.000045	NaN	NaN	50001.203390	8388608
2021.12.05 11:54:00	49.999083	128	60	60	1	49.985000	50.011000	0.000033	NaN	NaN	49999.083333	8388608
2021.12.05 11:55:00	49.999367	128	60	60	1	49.978000	50.011000	0.000051	NaN	NaN	49999.366667	8388617
2021.12.05 11:56:00	50.000217	128	60	60	1	49.982000	50.014000	0.000045	NaN	NaN	50000.216667	8388608
2021.12.05 11:57:00	49.999459	128	61	61	1	49.986000	50.019000	0.000054	NaN	NaN	49999.459016	8388608
2021.12.05 11:58:00	49.999424	128	59	59	1	49.983000	50.016000	0.000049	NaN	NaN	49999.423729	8388608
2021.12.05 11:59:00	50.001328	128	61	61	1	49.987000	50.013000	0.000039	NaN	NaN	50001.327869	8388608
2021.12.05 12:00:00	50.000441	128	59	60	1	49.986000	50.015000	0.000040	NaN	NaN	50000.440678	8388608
2021.12.05 12:01:00	49.999000	128	39	60	1	49.973000	50.015000	0.000092	NaN	NaN	49999.000000	8388617
2021.12.05 12:02:00	50.000083	128	60	59	1	49.980000	50.013000	0.000042	NaN	NaN	50000.083333	8388608
2021.12.05 12:03:00	50.002500	128	50	59	1	49.989000	50.014000	0.000034	NaN	NaN	50002.500000	8388609
2021.12.05 12:04:00	50.001246	16512	61	61	1	49.981000	50.023000	0.000055	NaN	NaN	50001.245902	8388609
2021.12.05 12:05:00	50.001305	16512	59	60	1	49.983000	50.015000	0.000048	NaN	NaN	50001.305085	8388609
2021.12.05 12:06:00	50.000600	16512	60	61	1	49.964000	50.014000	0.000078	NaN	NaN	50000.600000	8388609
2021.12.05 12:07:00	49.999250	16512	60	61	1	49.950000	50.013000	0.000093	NaN	NaN	49999.250000	8388617
2021.12.05 12:08:00	49.999967	16512	61	60	1	49.968000	50.018000	0.000065	NaN	NaN	49999.967213	8388609
2021.12.05 12:09:00	49.999475	16512	59	59	1	49.980000	50.012000	0.000051	NaN	NaN	49999.474576	8388617
2021.12.05 12:10:00	50.000361	16512	61	61	1	49.983000	50.019000	0.000063	NaN	NaN	50000.360656	8388609
2021.12.05 12:11:00	49.999288	16512	59	59	1	49.978000	50.019000	0.000071	NaN	NaN	49999.288136	8388617
2021.12.05 12:12:00	50.000410	16512	61	61	1	49.971000	50.014000	0.000059	NaN	NaN	50000.409836	8388609
2021.12.05 12:13:00	50.000119	16512	59	59	1	49.988000	50.013000	0.000032	NaN	NaN	50000.118644	8388617
2021.12.05 12:14:00	49.999367	16512	60	60	1	49.984000	50.016000	0.000037	NaN	NaN	49999.366667	8388609
2021.12.05 12:15:00	50.000717	16512	60	61	1	49.983000	50.017000	0.000057	NaN	NaN	50000.716667	8388609
2021.12.05 12:16:00	49.999557	16512	61	60	1	49.968000	50.009000	0.000042	NaN	NaN	49999.557377	8388617
2021.12.05 12:17:00	50.000407	16512	59	58	1	49.971000	50.017000	0.000068	NaN	NaN	50000.406780	8388609
2021.12.05 12:18:00	50.000459	16512	61	61	1	49.989000	50.012000	0.000030	NaN	NaN	50000.459016	8388609
2021.12.05 12:19:00	50.000500	128	60	60	1	49.976000	50.014000	0.000045	NaN	NaN	50000.500000	8388617
2021.12.05 12:20:00	50.000550	128	60	60	1	49.983000	50.012000	0.000036	NaN	NaN	50000.550000	8388608
2021.12.05 12:21:00	49.998800	128	60	60	1	49.982000	50.009000	0.000044	NaN	NaN	49998.800000	8388617
2021.12.05 12:22:00	50.000220	128	59	60	1	49.978000	50.018000	0.000057	NaN	NaN	50000.220339	8388608
2021.12.05 12:23:00	50.000550	128	60	61	1	49.987000	50.014000	0.000041	NaN	NaN	50000.550000	8388617
2021.12.05 12:24:00	50.000885	128	61	60	1	49.980000	50.014000	0.000047	NaN	NaN	50000.885246	8388608
2021.12.05 12:25:00	50.000267	128	60	60	1	49.984000	50.015000	0.000040	NaN	NaN	50000.266667	8388608
2021.12.05 12:26:00	49.999033	128	60	60	1	49.984000	50.009000	0.000037	NaN	NaN	49999.033333	8388617
2021.12.05 12:27:00	50.000068	128	59	59	1	49.956000	50.015000	0.000068	NaN	NaN	50000.067797	8388608
2021.12.05 12:28:00	49.998656	128	61	61	1	49.978000	50.013000	0.000059	NaN	NaN	49998.655738	8388617
2021.12.05 12:29:00	49.999883	128	60	60	1	49.979000	50.014000	0.000053	NaN	NaN	49999.883333	8388608
2021.12.05 12:30:00	49.999717	128	60	60	1	49.984000	50.016000	0.000047	NaN	NaN	49999.716667	8388608
2021.12.05 12:31:00	49.999633	128	60	60	1	49.970000	50.015000	0.000083	NaN	NaN	49999.633333	8388608
2021.12.05 12:32:00	49.999750	128	60	60	1	49.978000	50.017000	0.000060	NaN	NaN	49999.750000	8388608
2021.12.05 12:33:00	50.001283	128	60	59	1	49.980000	50.017000	0.000042	NaN	NaN	50001.283333	8388617
2021.12.05 12:34:00	49.999033	128	60	60	1	49.974000	50.015000	0.000059	NaN	NaN	49999.033333	8388617
2021.12.05 12:35:00	50.000237	128	59	59	1	49.986000	50.017000	0.000047	NaN	NaN	50000.237288	8388608
2021.12.05 12:36:00	50.000607	128	61	61	1	49.987000	50.014000	0.000049	NaN	NaN	50000.606557	8388617
2021.12.05 12:37:00	49.999797	128	59	59	1	49.963000	50.013000	0.000067	NaN	NaN	49999.796610	8388608
2021.12.05 12:38:00	49.999410	128	61	60	1	49.967000	50.017000	0.000066	NaN	NaN	49999.409836	8388617
2021.12.05 12:39:00	49.998933	128	60	60	1	49.984000	50.014000	0.000037	NaN	NaN	49998.933333	8388608
2021.12.05 12:40:00	50.000517	128	60	60	1	49.982000	50.015000	0.000047	NaN	NaN	50000.516667	8388608
2021.12.05 12:41:00	50.000283	128	60	60	1	49.986000	50.011000	0.000032	NaN	NaN	50000.283333	8388608
2021.12.05 12:42:00	49.999717	128	60	61	1	49.984000	50.016000	0.000044	NaN	NaN	49999.716667	8388608
2021.12.05 12:43:00	50.000433	128	60	60	1	49.977000	50.016000	0.000061	NaN	NaN	50000.433333	8388617
2021.12.05 12:44:00	49.998617	128	60	59	1	49.966000	50.015000	0.000075	NaN	NaN	49998.616667	8388617
2021.12.05 12:45:00	50.001150	128	60	60	1	49.986000	50.014000	0.000046	NaN	NaN	50001.150000	8388608
2021.12.05 12:46:00	49.999867	128	60	60	1	49.986000	50.018000	0.000042	NaN	NaN	49999.866667	8388608
2021.12.05 12:47:00	49.999417	128	60	60	1	49.971000	50.012000	0.000070	NaN	NaN	49999.416667	8388608
2021.12.05 12:48:00	50.000508	128	59	59	1	49.985000	50.016000	0.000049	NaN	NaN	50000.508475	8388617
2021.12.05 12:49:00	49.999115	128	61	60	1	49.979000	50.012000	0.000052	NaN	NaN	49999.114754	8388608
2021.12.05 12:50:00	50.001119	128	59	59	1	49.988000	50.013000	0.000028	NaN	NaN	50001.118644	8388608
2021.12.05 12:51:00	50.000574	128	61	61	1	49.988000	50.016000	0.000031	NaN	NaN	50000.573770	8388608
2021.12.05 12:52:00	50.000500	128	60	60	1	49.984000	50.019000	0.000053	NaN	NaN	50000.500000	8388608
2021.12.05 12:53:00	50.000500	128	60	60	1	49.975000	50.018000	0.000067	NaN	NaN	50000.500000	8388608
2021.12.05 12:54:00	49.999650	128	60	60	1	49.976000	50.017000	0.000053	NaN	NaN	49999.650000	8388617
2021.12.05 12:55:00	50.000390	128	59	59	1	49.983000	50.014000	0.000050	NaN	NaN	50000.389831	8388608
2021.12.05 12:56:00	49.999639	128	61	60	1	49.979000	50.015000	0.000052	NaN	NaN	49999.639344	8388608
2021.12.05 12:57:00	49.999750	128	60	59	1	49.981000	50.010000	0.000046	NaN	NaN	49999.750000	8388608
2021.12.05 12:58:00	50.000967	128	60	59	1	49.985000	50.017000	0.000040	NaN	NaN	50000.966667	8388608
2021.12.05 12:59:00	49.999525	128	59	59	1	49.986000	50.020000	0.000035	NaN	NaN	49999.525424	8388617
2021.12.05 13:00:00	49.999433	128	60	60	1	49.986000	50.015000	0.000039	NaN	NaN	49999.433333	8388608
2021.12.05 13:01:00	49.999639	128	61	61	1	49.979000	50.013000	0.000046	NaN	NaN	49999.639344	8388608
2021.12.05 13:02:00	50.000017	128	59	59	1	49.984000	50.012000	0.000042	NaN	NaN	50000.016949	8388608
2021.12.05 13:03:00	50.000459	128	61	60	1	49.981000	50.013000	0.000045	NaN	NaN	50000.459016	8388608
2021.12.05 13:04:00	49.999917	128	60	59	1	49.984000	50.015000	0.000043	NaN	NaN	49999.916667	8388608
2021.12.05 13:05:00	50.000433	128	60	59	1	49.981000	50.014000	0.000068	NaN	NaN	50000.433333	8388608
2021.12.05 13:06:00	50.000333	128	60	60	1	49.975000	50.015000	0.000073	NaN	NaN	50000.333333	8388608
2021.12.05 13:07:00	50.000500	128	60	60	1	49.973000	50.016000	0.000060	NaN	NaN	50000.500000	8388608
2021.12.05 13:08:00	50.000567	128	60	60	1	49.985000	50.019000	0.000044	NaN	NaN	50000.566667	8388608
2021.12.05 13:09:00	50.000633	128	60	60	1	49.976000	50.015000	0.000048	NaN	NaN	50000.633333	8388608
2021.12.05 13:10:00	49.999633	128	60	60	1	49.981000	50.016000	0.000041	NaN	NaN	49999.633333	8388608
2021.12.05 13:11:00	49.999717	128	60	59	1	49.985000	50.015000	0.000039	NaN	NaN	49999.716667	8388608
2021.12.05 13:12:00	49.999576	128	59	58	1	49.989000	50.013000	0.000032	NaN	NaN	49999.576271	8388608
2021.12.05 13:13:00	49.999541	128	61	61	1	49.986000	50.013000	0.000046	NaN	NaN	49999.540984	8388608
2021.12.05 13:14:00	50.000864	128	59	59	1	49.976000	50.016000	0.000056	NaN	NaN	50000.864407	8388617
2021.12.05 13:15:00	50.000667	128	60	60	1	49.985000	50.016000	0.000054	NaN	NaN	50000.666667	8388608
2021.12.05 13:16:00	49.999230	128	61	61	1	49.983000	50.016000	0.000040	NaN	NaN	49999.229508	8388608
2021.12.05 13:17:00	49.999550	128	60	60	1	49.980000	50.017000	0.000061	NaN	NaN	49999.550000	8388608
2021.12.05 13:18:00	49.999833	128	60	60	1	49.977000	50.017000	0.000059	NaN	NaN	49999.833333	8388617
2021.12.05 13:19:00	49.999119	128	59	58	1	49.982000	50.011000	0.000046	NaN	NaN	49999.118644	8388617
2021.12.05 13:20:00	50.000951	128	61	61	1	49.983000	50.015000	0.000045	NaN	NaN	50000.950820	8388608
2021.12.05 13:21:00	49.998627	128	59	59	1	49.981000	50.012000	0.000047	NaN	NaN	49998.627119	8388608
2021.12.05 13:22:00	50.000683	128	60	60	1	49.980000	50.014000	0.000044	NaN	NaN	50000.683333	8388617
2021.12.05 13:23:00	49.999639	128	61	61	1	49.984000	50.015000	0.000040	NaN	NaN	49999.639344	8388608
2021.12.05 13:24:00	49.999150	128	60	60	1	49.973000	50.012000	0.000056	NaN	NaN	49999.150000	8388617
2021.12.05 13:25:00	49.999833	128	60	60	1	49.985000	50.014000	0.000037	NaN	NaN	49999.833333	8388608
2021.12.05 13:26:00	50.000017	128	60	59	1	49.987000	50.015000	0.000044	NaN	NaN	50000.016667	8388608
2021.12.05 13:27:00	50.000383	128	60	60	1	49.980000	50.017000	0.000059	NaN	NaN	50000.383333	8388608
2021.12.05 13:28:00	49.999847	128	59	59	1	49.979000	50.013000	0.000041	NaN	NaN	49999.847458	8388608
2021.12.05 13:29:00	49.999672	128	61	61	1	49.981000	50.018000	0.000066	NaN	NaN	49999.672131	8388617
2021.12.05 13:30:00	49.998983	128	59	59	1	49.977000	50.017000	0.000053	NaN	NaN	49998.983051	8388617
2021.12.05 13:31:00	50.000200	128	60	59	1	49.986000	50.010000	0.000031	NaN	NaN	50000.200000	8388608
2021.12.05 13:32:00	49.999525	128	61	60	1	49.974000	50.015000	0.000056	NaN	NaN	49999.524590	8388608
2021.12.05 13:33:00	50.000763	128	59	58	1	49.986000	50.017000	0.000047	NaN	NaN	50000.762712	8388608
2021.12.05 13:34:00	49.999098	128	61	61	1	49.984000	50.017000	0.000042	NaN	NaN	49999.098361	8388608
2021.12.05 13:35:00	50.000617	128	60	59	1	49.980000	50.015000	0.000055	NaN	NaN	50000.616667	8388617
2021.12.05 13:36:00	50.000898	128	59	60	1	49.977000	50.015000	0.000048	NaN	NaN	50000.898305	8388617
2021.12.05 13:37:00	50.000533	128	60	60	1	49.983000	50.018000	0.000048	NaN	NaN	50000.533333	8388617
2021.12.05 13:38:00	50.000733	128	60	59	1	49.955000	50.019000	0.000071	NaN	NaN	50000.733333	8388608
2021.12.05 13:39:00	50.000197	128	61	61	1	49.986000	50.018000	0.000041	NaN	NaN	50000.196721	8388617
2021.12.05 13:40:00	49.999817	128	60	59	1	49.973000	50.012000	0.000057	NaN	NaN	49999.816667	8388617
2021.12.05 13:41:00	50.000864	128	59	59	1	49.985000	50.016000	0.000039	NaN	NaN	50000.864407	8388617
2021.12.05 13:42:00	49.999230	128	61	61	1	49.956000	50.012000	0.000056	NaN	NaN	49999.229508	8388617
2021.12.05 13:43:00	49.998915	128	59	60	1	49.958000	50.018000	0.000076	NaN	NaN	49998.915254	8388617
2021.12.05 13:44:00	50.000100	128	60	60	1	49.987000	50.014000	0.000028	NaN	NaN	50000.100000	8388617
2021.12.05 13:45:00	50.000000	128	60	59	1	49.977000	50.016000	0.000051	NaN	NaN	50000.000000	8388608
2021.12.05 13:46:00	49.998820	128	61	60	1	49.970000	50.016000	0.000064	NaN	NaN	49998.819672	8388608
2021.12.05 13:47:00	50.000683	128	60	59	1	49.979000	50.009000	0.000039	NaN	NaN	50000.683333	8388608
2021.12.05 13:48:00	50.000136	128	59	59	1	49.985000	50.016000	0.000045	NaN	NaN	50000.135593	8388608
2021.12.05 13:49:00	50.000650	128	60	60	1	49.988000	50.015000	0.000035	NaN	NaN	50000.650000	8388608
2021.12.05 13:50:00	49.999557	128	61	61	1	49.978000	50.015000	0.000058	NaN	NaN	49999.557377	8388608
2021.12.05 13:51:00	49.999119	128	59	60	1	49.963000	50.016000	0.000076	NaN	NaN	49999.118644	8388608
2021.12.05 13:52:00	50.000567	128	60	59	1	49.989000	50.014000	0.000031	NaN	NaN	50000.566667	8388608
2021.12.05 13:53:00	49.999967	128	60	59	1	49.973000	50.014000	0.000052	NaN	NaN	49999.966667	8388608
2021.12.05 13:54:00	49.999820	128	61	61	1	49.982000	50.013000	0.000036	NaN	NaN	49999.819672	8388608
2021.12.05 13:55:00	50.000119	128	59	59	1	49.980000	50.014000	0.000050	NaN	NaN	50000.118644	8388608
2021.12.05 13:56:00	49.999217	128	60	60	1	49.986000	50.010000	0.000024	NaN	NaN	49999.216667	8388617
2021.12.05 13:57:00	50.001650	128	60	60	1	49.986000	50.017000	0.000045	NaN	NaN	50001.650000	8388608
2021.12.05 13:58:00	49.999836	128	61	61	1	49.981000	50.015000	0.000042	NaN	NaN	49999.836066	8388608
2021.12.05 13:59:00	50.000915	128	59	59	1	49.976000	50.011000	0.000050	NaN	NaN	50000.915254	8388608
2021.12.05 14:00:00	49.999164	128	61	60	1	49.979000	50.017000	0.000062	NaN	NaN	49999.163934	8388608
2021.12.05 14:01:00	49.999683	128	60	59	1	49.985000	50.014000	0.000054	NaN	NaN	49999.683333	8388608
2021.12.05 14:02:00	50.001067	128	60	60	1	49.987000	50.015000	0.000031	NaN	NaN	50001.066667	8388608
2021.12.05 14:03:00	50.000317	128	60	60	1	49.954000	50.012000	0.000084	NaN	NaN	50000.316667	8388608
2021.12.05 14:04:00	50.000847	128	59	59	1	49.981000	50.019000	0.000060	NaN	NaN	50000.847458	8388608
2021.12.05 14:05:00	50.000283	128	60	61	1	49.965000	50.021000	0.000077	NaN	NaN	50000.283333	8388608
2021.12.05 14:06:00	49.998917	128	60	60	1	49.961000	50.014000	0.000081	NaN	NaN	49998.916667	8388617
2021.12.05 14:07:00	50.000233	128	60	59	1	49.988000	50.015000	0.000038	NaN	NaN	50000.233333	8388617
2021.12.05 14:08:00	50.000082	128	61	60	1	49.984000	50.015000	0.000045	NaN	NaN	50000.081967	8388608
2021.12.05 14:09:00	49.999533	128	60	60	1	49.966000	50.016000	0.000067	NaN	NaN	49999.533333	8388608
2021.12.05 14:10:00	50.000254	128	59	60	1	49.964000	50.016000	0.000073	NaN	NaN	50000.254237	8388617
2021.12.05 14:11:00	50.000115	128	61	61	1	49.967000	50.010000	0.000050	NaN	NaN	50000.114754	8388608
2021.12.05 14:12:00	49.997967	128	60	60	1	49.959000	50.017000	0.000119	NaN	NaN	49997.966667	8388608
