$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_Conc_Estimate_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 11:14:00	495.000000	0	60	60	1	495.000000	495.000000	0.000000	NaN	NaN	495.000000	0
2021.12.14 11:15:00	494.716667	0	60	60	1	494.000000	495.000000	0.206497	NaN	NaN	494.716667	9
2021.12.14 11:16:00	494.600000	0	60	60	1	494.000000	495.000000	0.244068	NaN	NaN	494.600000	9
2021.12.14 11:17:00	494.800000	0	60	60	1	494.000000	495.000000	0.162712	NaN	NaN	494.800000	0
2021.12.14 11:18:00	494.850000	0	60	60	1	494.000000	495.000000	0.129661	NaN	NaN	494.850000	0
2021.12.14 11:19:00	494.283333	0	60	60	1	494.000000	495.000000	0.206497	NaN	NaN	494.283333	9
2021.12.14 11:20:00	494.583333	0	60	60	1	494.000000	495.000000	0.247175	NaN	NaN	494.583333	0
2021.12.14 11:21:00	494.933333	0	60	60	1	494.000000	495.000000	0.063277	NaN	NaN	494.933333	0
2021.12.14 11:22:00	495.016667	0	60	60	1	495.000000	496.000000	0.016667	NaN	NaN	495.016667	0
2021.12.14 11:23:00	494.800000	0	60	60	1	494.000000	495.000000	0.162712	NaN	NaN	494.800000	0
2021.12.14 11:24:00	494.633333	0	60	60	1	494.000000	495.000000	0.236158	NaN	NaN	494.633333	0
2021.12.14 11:25:00	494.883333	0	60	60	1	494.000000	495.000000	0.104802	NaN	NaN	494.883333	0
2021.12.14 11:26:00	495.216667	0	60	60	1	495.000000	496.000000	0.172599	NaN	NaN	495.216667	0
2021.12.14 11:27:00	496.000000	0	60	60	1	495.000000	497.000000	0.101695	NaN	NaN	496.000000	0
2021.12.14 11:28:00	496.616667	0	60	60	1	496.000000	497.000000	0.240395	NaN	NaN	496.616667	9
2021.12.14 11:29:00	497.483333	0	60	60	1	497.000000	498.000000	0.253955	NaN	NaN	497.483333	0
2021.12.14 11:30:00	498.000000	0	60	60	1	497.000000	499.000000	0.203390	NaN	NaN	498.000000	0
2021.12.14 11:31:00	499.100000	0	60	60	1	498.000000	500.000000	0.159322	NaN	NaN	499.100000	9
2021.12.14 11:32:00	500.383333	0	60	60	1	499.000000	501.000000	0.477684	NaN	NaN	500.383333	0
2021.12.14 11:33:00	501.450000	0	60	60	1	500.000000	502.000000	0.285593	NaN	NaN	501.450000	9
2021.12.14 11:34:00	503.316667	0	60	60	1	502.000000	504.000000	0.660734	NaN	NaN	503.316667	0
2021.12.14 11:35:00	505.466667	0	60	60	1	504.000000	507.000000	0.592090	NaN	NaN	505.466667	9
2021.12.14 11:36:00	506.733333	0	60	60	1	506.000000	507.000000	0.198870	NaN	NaN	506.733333	0
2021.12.14 11:37:00	506.900000	0	60	60	1	506.000000	508.000000	0.328814	NaN	NaN	506.900000	0
2021.12.14 11:38:00	507.000000	0	60	60	1	507.000000	507.000000	0.000000	NaN	NaN	507.000000	9
2021.12.14 11:39:00	506.566667	0	60	60	1	506.000000	507.000000	0.249718	NaN	NaN	506.566667	0
2021.12.14 11:40:00	505.716667	0	60	60	1	505.000000	506.000000	0.206497	NaN	NaN	505.716667	0
2021.12.14 11:41:00	505.033333	0	60	60	1	505.000000	506.000000	0.032768	NaN	NaN	505.033333	9
2021.12.14 11:42:00	505.100000	0	60	60	1	505.000000	506.000000	0.091525	NaN	NaN	505.100000	0
2021.12.14 11:43:00	505.300000	0	60	60	1	505.000000	506.000000	0.213559	NaN	NaN	505.300000	0
2021.12.14 11:44:00	505.866667	0	60	60	1	505.000000	507.000000	0.151412	NaN	NaN	505.866667	0
2021.12.14 11:45:00	506.716667	0	60	60	1	506.000000	507.000000	0.206497	NaN	NaN	506.716667	0
2021.12.14 11:46:00	506.650000	0	60	60	1	506.000000	507.000000	0.231356	NaN	NaN	506.650000	9
2021.12.14 11:47:00	506.133333	0	60	60	1	506.000000	507.000000	0.117514	NaN	NaN	506.133333	0
2021.12.14 11:48:00	505.216667	0	60	60	1	505.000000	506.000000	0.172599	NaN	NaN	505.216667	9
2021.12.14 11:49:00	504.583333	0	60	60	1	504.000000	505.000000	0.247175	NaN	NaN	504.583333	9
2021.12.14 11:50:00	503.316667	0	60	60	1	503.000000	504.000000	0.220056	NaN	NaN	503.316667	9
2021.12.14 11:51:00	502.400000	0	60	60	1	502.000000	503.000000	0.244068	NaN	NaN	502.400000	0
2021.12.14 11:52:00	502.000000	0	60	60	1	502.000000	502.000000	0.000000	NaN	NaN	502.000000	0
2021.12.14 11:53:00	501.133333	0	60	60	1	501.000000	502.000000	0.117514	NaN	NaN	501.133333	0
2021.12.14 11:54:00	501.950000	0	60	60	1	501.000000	502.000000	0.048305	NaN	NaN	501.950000	9
2021.12.14 11:55:00	502.433333	0	60	60	1	502.000000	503.000000	0.249718	NaN	NaN	502.433333	0
2021.12.14 11:56:00	502.850000	0	60	60	1	502.000000	504.000000	0.231356	NaN	NaN	502.850000	0
2021.12.14 11:57:00	503.050000	0	60	60	1	502.000000	504.000000	0.183898	NaN	NaN	503.050000	0
2021.12.14 11:58:00	503.016667	0	60	60	1	502.000000	504.000000	0.118362	NaN	NaN	503.016667	0
2021.12.14 11:59:00	503.250000	0	60	60	1	503.000000	504.000000	0.190678	NaN	NaN	503.250000	0
2021.12.14 12:00:00	503.183333	0	60	60	1	503.000000	504.000000	0.152260	NaN	NaN	503.183333	9
2021.12.14 12:01:00	152.054054	0	37	60	1	3.000000	504.000000	53582.830330	NaN	NaN	152.054054	9
2021.12.14 12:02:00	3.166667	0	60	60	1	3.000000	4.000000	0.141243	NaN	NaN	3.166667	0
2021.12.14 12:03:00	197.333333	16384	51	60	1	3.000000	286.000000	11428.306667	NaN	NaN	197.333333	1
2021.12.14 12:04:00	307.750000	16384	60	60	1	287.000000	327.000000	148.766949	NaN	NaN	307.750000	1
2021.12.14 12:05:00	344.366667	16384	60	60	1	328.000000	360.000000	88.948023	NaN	NaN	344.366667	9
2021.12.14 12:06:00	374.416667	16384	60	60	1	361.000000	387.000000	58.620056	NaN	NaN	374.416667	1
2021.12.14 12:07:00	398.566667	16384	60	60	1	387.000000	409.000000	41.741243	NaN	NaN	398.566667	1
2021.12.14 12:08:00	417.883333	16384	60	60	1	410.000000	426.000000	24.070904	NaN	NaN	417.883333	1
2021.12.14 12:09:00	433.400000	16384	60	60	1	426.000000	440.000000	17.667797	NaN	NaN	433.400000	9
2021.12.14 12:10:00	445.833333	16384	60	60	1	440.000000	451.000000	10.344633	NaN	NaN	445.833333	9
2021.12.14 12:11:00	456.066667	16384	60	60	1	451.000000	460.000000	6.707345	NaN	NaN	456.066667	1
2021.12.14 12:12:00	463.866667	16384	60	60	1	460.000000	467.000000	4.219209	NaN	NaN	463.866667	9
2021.12.14 12:13:00	470.216667	16384	60	60	1	468.000000	473.000000	3.291243	NaN	NaN	470.216667	1
2021.12.14 12:14:00	475.116667	16384	60	60	1	473.000000	477.000000	1.392938	NaN	NaN	475.116667	1
2021.12.14 12:15:00	479.233333	16384	60	60	1	477.000000	481.000000	0.995480	NaN	NaN	479.233333	9
2021.12.14 12:16:00	482.466667	16384	60	60	1	481.000000	484.000000	1.303955	NaN	NaN	482.466667	9
2021.12.14 12:17:00	484.883333	16384	60	60	1	484.000000	487.000000	1.121751	NaN	NaN	484.883333	9
2021.12.14 12:18:00	487.400000	16384	60	60	1	486.000000	488.000000	0.345763	NaN	NaN	487.400000	1
2021.12.14 12:19:00	488.833333	0	60	60	1	488.000000	490.000000	0.581921	NaN	NaN	488.833333	0
2021.12.14 12:20:00	490.050000	0	60	60	1	490.000000	491.000000	0.048305	NaN	NaN	490.050000	0
2021.12.14 12:21:00	490.983333	0	60	60	1	490.000000	491.000000	0.016667	NaN	NaN	490.983333	0
2021.12.14 12:22:00	491.216667	0	60	60	1	491.000000	492.000000	0.172599	NaN	NaN	491.216667	0
2021.12.14 12:23:00	491.866667	0	60	60	1	491.000000	492.000000	0.117514	NaN	NaN	491.866667	0
2021.12.14 12:24:00	492.000000	0	60	60	1	492.000000	492.000000	0.000000	NaN	NaN	492.000000	9
2021.12.14 12:25:00	492.616667	0	60	60	1	492.000000	493.000000	0.240395	NaN	NaN	492.616667	9
2021.12.14 12:26:00	492.833333	0	60	60	1	492.000000	493.000000	0.141243	NaN	NaN	492.833333	9
2021.12.14 12:27:00	492.916667	0	60	60	1	492.000000	493.000000	0.077684	NaN	NaN	492.916667	9
2021.12.14 12:28:00	493.000000	0	60	60	1	493.000000	493.000000	0.000000	NaN	NaN	493.000000	9
2021.12.14 12:29:00	492.966667	0	60	60	1	492.000000	493.000000	0.032768	NaN	NaN	492.966667	0
2021.12.14 12:30:00	493.000000	0	60	60	1	492.000000	494.000000	0.101695	NaN	NaN	493.000000	9
2021.12.14 12:31:00	493.116667	0	60	60	1	493.000000	494.000000	0.104802	NaN	NaN	493.116667	0
2021.12.14 12:32:00	493.166667	0	60	60	1	493.000000	494.000000	0.141243	NaN	NaN	493.166667	9
2021.12.14 12:33:00	493.816667	0	60	60	1	493.000000	494.000000	0.152260	NaN	NaN	493.816667	0
2021.12.14 12:34:00	493.883333	0	60	61	1	493.000000	495.000000	0.206497	NaN	NaN	493.883333	9
2021.12.14 12:35:00	494.883333	0	60	60	1	494.000000	495.000000	0.104802	NaN	NaN	494.883333	0
2021.12.14 12:36:00	495.566667	0	60	60	1	495.000000	496.000000	0.249718	NaN	NaN	495.566667	0
2021.12.14 12:37:00	496.266667	0	60	60	1	495.000000	497.000000	0.537853	NaN	NaN	496.266667	9
2021.12.14 12:38:00	496.616667	0	60	60	1	496.000000	498.000000	0.375989	NaN	NaN	496.616667	9
2021.12.14 12:39:00	497.116667	0	60	60	1	496.000000	498.000000	0.138701	NaN	NaN	497.116667	0
2021.12.14 12:40:00	497.900000	0	60	60	1	497.000000	498.000000	0.091525	NaN	NaN	497.900000	0
2021.12.14 12:41:00	498.366667	0	60	60	1	498.000000	499.000000	0.236158	NaN	NaN	498.366667	0
2021.12.14 12:42:00	498.000000	0	60	60	1	498.000000	498.000000	0.000000	NaN	NaN	498.000000	0
2021.12.14 12:43:00	497.750000	0	60	60	1	497.000000	498.000000	0.190678	NaN	NaN	497.750000	9
2021.12.14 12:44:00	497.750000	0	60	60	1	497.000000	498.000000	0.190678	NaN	NaN	497.750000	0
2021.12.14 12:45:00	497.366667	0	60	60	1	497.000000	498.000000	0.236158	NaN	NaN	497.366667	9
2021.12.14 12:46:00	497.233333	0	60	60	1	497.000000	498.000000	0.181921	NaN	NaN	497.233333	9
2021.12.14 12:47:00	497.000000	0	60	60	1	497.000000	497.000000	0.000000	NaN	NaN	497.000000	0
2021.12.14 12:48:00	497.300000	0	60	60	1	497.000000	498.000000	0.213559	NaN	NaN	497.300000	0
2021.12.14 12:49:00	497.916667	0	60	60	1	497.000000	498.000000	0.077684	NaN	NaN	497.916667	0
2021.12.14 12:50:00	498.200000	0	60	60	1	498.000000	499.000000	0.162712	NaN	NaN	498.200000	9
2021.12.14 12:51:00	498.916667	0	60	60	1	498.000000	499.000000	0.077684	NaN	NaN	498.916667	9
2021.12.14 12:52:00	499.050000	0	60	60	1	498.000000	500.000000	0.421186	NaN	NaN	499.050000	9
2021.12.14 12:53:00	499.316667	0	60	60	1	499.000000	500.000000	0.220056	NaN	NaN	499.316667	0
2021.12.14 12:54:00	499.516667	0	60	60	1	499.000000	500.000000	0.253955	NaN	NaN	499.516667	9
2021.12.14 12:55:00	499.333333	0	60	60	1	499.000000	500.000000	0.225989	NaN	NaN	499.333333	9
2021.12.14 12:56:00	500.033333	0	60	60	1	499.000000	501.000000	0.100565	NaN	NaN	500.033333	0
2021.12.14 12:57:00	500.033333	0	60	60	1	500.000000	501.000000	0.032768	NaN	NaN	500.033333	0
2021.12.14 12:58:00	500.100000	0	60	60	1	500.000000	501.000000	0.091525	NaN	NaN	500.100000	9
2021.12.14 12:59:00	499.866667	0	60	60	1	499.000000	500.000000	0.117514	NaN	NaN	499.866667	0
2021.12.14 13:00:00	499.100000	0	60	60	1	498.000000	500.000000	0.125424	NaN	NaN	499.100000	9
2021.12.14 13:01:00	497.900000	0	60	60	1	497.000000	499.000000	0.532203	NaN	NaN	497.900000	9
2021.12.14 13:02:00	496.450000	0	60	60	1	496.000000	497.000000	0.251695	NaN	NaN	496.450000	9
2021.12.14 13:03:00	495.283333	0	60	60	1	494.000000	496.000000	0.511582	NaN	NaN	495.283333	0
2021.12.14 13:04:00	493.500000	0	60	60	1	493.000000	494.000000	0.254237	NaN	NaN	493.500000	9
2021.12.14 13:05:00	492.350000	0	60	60	1	492.000000	493.000000	0.231356	NaN	NaN	492.350000	0
2021.12.14 13:06:00	490.683333	0	60	60	1	490.000000	492.000000	0.321751	NaN	NaN	490.683333	0
2021.12.14 13:07:00	490.433333	0	60	60	1	490.000000	492.000000	0.283616	NaN	NaN	490.433333	9
2021.12.14 13:08:00	492.083333	0	60	60	1	491.000000	493.000000	0.620056	NaN	NaN	492.083333	0
2021.12.14 13:09:00	493.783333	0	60	60	1	493.000000	494.000000	0.172599	NaN	NaN	493.783333	0
2021.12.14 13:10:00	495.066667	0	60	60	1	494.000000	496.000000	0.571751	NaN	NaN	495.066667	0
2021.12.14 13:11:00	496.283333	0	60	60	1	496.000000	497.000000	0.206497	NaN	NaN	496.283333	9
2021.12.14 13:12:00	497.283333	0	60	60	1	497.000000	498.000000	0.206497	NaN	NaN	497.283333	0
2021.12.14 13:13:00	498.000000	0	60	60	1	498.000000	498.000000	0.000000	NaN	NaN	498.000000	0
2021.12.14 13:14:00	498.000000	0	60	60	1	498.000000	498.000000	0.000000	NaN	NaN	498.000000	9
2021.12.14 13:15:00	498.283333	0	60	60	1	498.000000	499.000000	0.206497	NaN	NaN	498.283333	0
2021.12.14 13:16:00	498.616667	0	60	60	1	498.000000	499.000000	0.240395	NaN	NaN	498.616667	0
2021.12.14 13:17:00	498.233333	0	60	60	1	498.000000	499.000000	0.181921	NaN	NaN	498.233333	0
2021.12.14 13:18:00	498.033333	0	60	60	1	497.000000	499.000000	0.134463	NaN	NaN	498.033333	9
2021.12.14 13:19:00	496.716667	0	60	60	1	496.000000	497.000000	0.206497	NaN	NaN	496.716667	9
2021.12.14 13:20:00	496.350000	0	60	60	1	496.000000	497.000000	0.231356	NaN	NaN	496.350000	9
2021.12.14 13:21:00	497.000000	0	60	60	1	497.000000	497.000000	0.000000	NaN	NaN	497.000000	0
2021.12.14 13:22:00	497.250000	0	60	60	1	497.000000	498.000000	0.190678	NaN	NaN	497.250000	0
2021.12.14 13:23:00	497.216667	0	60	60	1	497.000000	498.000000	0.172599	NaN	NaN	497.216667	0
2021.12.14 13:24:00	496.983333	0	60	60	1	496.000000	498.000000	0.118362	NaN	NaN	496.983333	9
2021.12.14 13:25:00	496.100000	0	60	60	1	496.000000	497.000000	0.091525	NaN	NaN	496.100000	0
2021.12.14 13:26:00	495.633333	0	60	60	1	495.000000	496.000000	0.236158	NaN	NaN	495.633333	9
2021.12.14 13:27:00	495.083333	0	60	60	1	495.000000	496.000000	0.077684	NaN	NaN	495.083333	9
2021.12.14 13:28:00	494.900000	0	60	60	1	494.000000	495.000000	0.091525	NaN	NaN	494.900000	0
2021.12.14 13:29:00	494.600000	0	60	60	1	494.000000	495.000000	0.244068	NaN	NaN	494.600000	9
2021.12.14 13:30:00	493.833333	0	60	60	1	493.000000	494.000000	0.141243	NaN	NaN	493.833333	0
2021.12.14 13:31:00	493.633333	0	60	60	1	493.000000	495.000000	0.270056	NaN	NaN	493.633333	0
2021.12.14 13:32:00	493.533333	0	60	60	1	493.000000	494.000000	0.253107	NaN	NaN	493.533333	0
2021.12.14 13:33:00	493.000000	0	60	60	1	493.000000	493.000000	0.000000	NaN	NaN	493.000000	9
2021.12.14 13:34:00	492.666667	0	60	60	1	492.000000	493.000000	0.225989	NaN	NaN	492.666667	0
2021.12.14 13:35:00	492.200000	0	60	60	1	491.000000	493.000000	0.196610	NaN	NaN	492.200000	9
2021.12.14 13:36:00	491.183333	0	60	60	1	491.000000	492.000000	0.152260	NaN	NaN	491.183333	9
2021.12.14 13:37:00	490.933333	0	60	60	1	490.000000	491.000000	0.063277	NaN	NaN	490.933333	0
2021.12.14 13:38:00	491.183333	0	60	60	1	491.000000	492.000000	0.152260	NaN	NaN	491.183333	0
2021.12.14 13:39:00	491.200000	0	60	60	1	491.000000	492.000000	0.162712	NaN	NaN	491.200000	0
2021.12.14 13:40:00	491.000000	0	60	60	1	491.000000	491.000000	0.000000	NaN	NaN	491.000000	9
2021.12.14 13:41:00	491.016667	0	60	60	1	491.000000	492.000000	0.016667	NaN	NaN	491.016667	0
2021.12.14 13:42:00	491.133333	0	60	60	1	491.000000	492.000000	0.117514	NaN	NaN	491.133333	0
2021.12.14 13:43:00	492.000000	0	60	61	1	492.000000	492.000000	0.000000	NaN	NaN	492.000000	9
2021.12.14 13:44:00	492.116667	0	60	60	1	492.000000	493.000000	0.104802	NaN	NaN	492.116667	0
2021.12.14 13:45:00	492.866667	0	60	60	1	492.000000	494.000000	0.185311	NaN	NaN	492.866667	0
2021.12.14 13:46:00	493.459016	0	61	61	1	493.000000	494.000000	0.252459	NaN	NaN	493.459016	0
2021.12.14 13:47:00	495.000000	0	59	59	1	494.000000	496.000000	0.413793	NaN	NaN	495.000000	9
2021.12.14 13:48:00	495.366667	0	60	60	1	495.000000	496.000000	0.236158	NaN	NaN	495.366667	0
2021.12.14 13:49:00	496.000000	0	60	60	1	496.000000	496.000000	0.000000	NaN	NaN	496.000000	9
2021.12.14 13:50:00	496.483333	0	60	60	1	496.000000	498.000000	0.457345	NaN	NaN	496.483333	0
2021.12.14 13:51:00	497.366667	0	60	60	1	497.000000	498.000000	0.236158	NaN	NaN	497.366667	9
2021.12.14 13:52:00	498.383333	0	60	60	1	497.000000	499.000000	0.308192	NaN	NaN	498.383333	0
2021.12.14 13:53:00	499.433333	0	60	60	1	498.000000	500.000000	0.351412	NaN	NaN	499.433333	0
2021.12.14 13:54:00	500.250000	0	60	60	1	500.000000	501.000000	0.190678	NaN	NaN	500.250000	0
2021.12.14 13:55:00	500.033333	0	60	60	1	500.000000	501.000000	0.032768	NaN	NaN	500.033333	0
2021.12.14 13:56:00	499.816667	0	60	60	1	499.000000	500.000000	0.152260	NaN	NaN	499.816667	9
2021.12.14 13:57:00	498.966667	0	60	60	1	498.000000	499.000000	0.032768	NaN	NaN	498.966667	9
2021.12.14 13:58:00	497.983333	0	60	60	1	497.000000	499.000000	0.186158	NaN	NaN	497.983333	0
2021.12.14 13:59:00	497.900000	0	60	60	1	497.000000	498.000000	0.091525	NaN	NaN	497.900000	9
2021.12.14 14:00:00	497.783333	0	60	60	1	497.000000	498.000000	0.172599	NaN	NaN	497.783333	9
2021.12.14 14:01:00	497.800000	0	60	60	1	497.000000	498.000000	0.162712	NaN	NaN	497.800000	9
2021.12.14 14:02:00	497.033333	0	60	60	1	497.000000	498.000000	0.032768	NaN	NaN	497.033333	9
2021.12.14 14:03:00	496.533333	0	60	60	1	496.000000	497.000000	0.253107	NaN	NaN	496.533333	0
2021.12.14 14:04:00	495.783333	0	60	60	1	495.000000	496.000000	0.172599	NaN	NaN	495.783333	9
2021.12.14 14:05:00	495.166667	0	60	60	1	495.000000	496.000000	0.141243	NaN	NaN	495.166667	0
2021.12.14 14:06:00	494.633333	0	60	60	1	494.000000	495.000000	0.236158	NaN	NaN	494.633333	9
2021.12.14 14:07:00	494.383333	0	60	60	1	494.000000	495.000000	0.240395	NaN	NaN	494.383333	9
2021.12.14 14:08:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	9
2021.12.14 14:09:00	493.950000	0	60	60	1	493.000000	494.000000	0.048305	NaN	NaN	493.950000	9
2021.12.14 14:10:00	493.400000	0	60	60	1	493.000000	494.000000	0.244068	NaN	NaN	493.400000	0
2021.12.14 14:11:00	493.016667	0	60	60	1	493.000000	494.000000	0.016667	NaN	NaN	493.016667	9
2021.12.14 14:12:00	492.850000	0	60	60	1	492.000000	493.000000	0.129661	NaN	NaN	492.850000	9
2021.12.14 14:13:00	492.583333	0	60	60	1	492.000000	493.000000	0.247175	NaN	NaN	492.583333	0
2021.12.14 14:14:00	492.183333	0	60	60	1	492.000000	493.000000	0.152260	NaN	NaN	492.183333	0
2021.12.14 14:15:00	491.733333	0	60	60	1	491.000000	492.000000	0.198870	NaN	NaN	491.733333	0
2021.12.14 14:16:00	491.633333	0	60	60	1	491.000000	492.000000	0.236158	NaN	NaN	491.633333	9
2021.12.14 14:17:00	491.150000	0	60	60	1	491.000000	492.000000	0.129661	NaN	NaN	491.150000	0
2021.12.14 14:18:00	490.650000	0	60	60	1	490.000000	491.000000	0.231356	NaN	NaN	490.650000	0
2021.12.14 14:19:00	490.333333	0	60	60	1	490.000000	491.000000	0.225989	NaN	NaN	490.333333	0
2021.12.14 14:20:00	490.050000	0	60	60	1	490.000000	491.000000	0.048305	NaN	NaN	490.050000	0
2021.12.14 14:21:00	662.700000	0	60	60	1	490.000000	2560.000000	332796.518644	NaN	NaN	662.700000	9
2021.12.14 14:22:00	490.383333	0	60	60	1	490.000000	491.000000	0.240395	NaN	NaN	490.383333	9
2021.12.14 14:23:00	490.000000	0	60	60	1	490.000000	490.000000	0.000000	NaN	NaN	490.000000	9
2021.12.14 14:24:00	489.533333	0	60	60	1	489.000000	490.000000	0.253107	NaN	NaN	489.533333	9
2021.12.14 14:25:00	489.216667	0	60	60	1	489.000000	490.000000	0.172599	NaN	NaN	489.216667	9
2021.12.14 14:26:00	489.266667	0	60	60	1	489.000000	490.000000	0.198870	NaN	NaN	489.266667	9
2021.12.14 14:27:00	489.000000	0	60	60	1	489.000000	489.000000	0.000000	NaN	NaN	489.000000	0
2021.12.14 14:28:00	489.000000	0	60	60	1	488.000000	490.000000	0.033898	NaN	NaN	489.000000	0
2021.12.14 14:29:00	488.783333	0	60	60	1	488.000000	489.000000	0.172599	NaN	NaN	488.783333	0
2021.12.14 14:30:00	488.216667	0	60	60	1	488.000000	489.000000	0.172599	NaN	NaN	488.216667	9
2021.12.14 14:31:00	488.300000	0	60	60	1	488.000000	489.000000	0.213559	NaN	NaN	488.300000	9
2021.12.14 14:32:00	488.000000	0	60	60	1	488.000000	488.000000	0.000000	NaN	NaN	488.000000	0
2021.12.14 14:33:00	488.000000	0	60	60	1	488.000000	488.000000	0.000000	NaN	NaN	488.000000	0
2021.12.14 14:34:00	487.316667	0	60	60	1	487.000000	488.000000	0.220056	NaN	NaN	487.316667	0
2021.12.14 14:35:00	488.066667	0	60	61	1	488.000000	489.000000	0.063277	NaN	NaN	488.066667	9
2021.12.14 14:36:00	488.150000	0	60	60	1	488.000000	489.000000	0.129661	NaN	NaN	488.150000	0
2021.12.14 14:37:00	488.166667	0	60	60	1	488.000000	489.000000	0.141243	NaN	NaN	488.166667	0
2021.12.14 14:38:00	488.383333	0	60	60	1	488.000000	489.000000	0.240395	NaN	NaN	488.383333	0
2021.12.14 14:39:00	489.350000	0	60	60	1	489.000000	490.000000	0.231356	NaN	NaN	489.350000	9
2021.12.14 14:40:00	490.416667	0	60	60	1	490.000000	491.000000	0.247175	NaN	NaN	490.416667	0
2021.12.14 14:41:00	492.366667	0	60	60	1	491.000000	493.000000	0.337853	NaN	NaN	492.366667	9
2021.12.14 14:42:00	492.950000	0	60	60	1	492.000000	493.000000	0.048305	NaN	NaN	492.950000	9
2021.12.14 14:43:00	493.283333	0	60	60	1	493.000000	495.000000	0.240395	NaN	NaN	493.283333	9
2021.12.14 14:44:00	493.900000	0	60	60	1	493.000000	494.000000	0.091525	NaN	NaN	493.900000	0
2021.12.14 14:45:00	494.316667	0	60	60	1	494.000000	495.000000	0.220056	NaN	NaN	494.316667	0
2021.12.14 14:46:00	494.200000	0	60	60	1	494.000000	495.000000	0.162712	NaN	NaN	494.200000	9
2021.12.14 14:47:00	494.083333	0	60	60	1	494.000000	495.000000	0.077684	NaN	NaN	494.083333	9
2021.12.14 14:48:00	494.133333	0	60	60	1	494.000000	495.000000	0.117514	NaN	NaN	494.133333	9
2021.12.14 14:49:00	494.133333	0	60	60	1	494.000000	495.000000	0.117514	NaN	NaN	494.133333	0
2021.12.14 14:50:00	494.133333	0	60	60	1	494.000000	495.000000	0.117514	NaN	NaN	494.133333	9
2021.12.14 14:51:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	0
2021.12.14 14:52:00	494.283333	0	60	60	1	494.000000	495.000000	0.206497	NaN	NaN	494.283333	0
2021.12.14 14:53:00	494.016667	0	60	60	1	494.000000	495.000000	0.016667	NaN	NaN	494.016667	0
2021.12.14 14:54:00	493.983333	0	60	60	1	493.000000	495.000000	0.118362	NaN	NaN	493.983333	9
2021.12.14 14:55:00	493.933333	0	60	60	1	493.000000	494.000000	0.063277	NaN	NaN	493.933333	9
2021.12.14 14:56:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	9
2021.12.14 14:57:00	494.133333	0	60	60	1	494.000000	495.000000	0.117514	NaN	NaN	494.133333	0
2021.12.14 14:58:00	494.633333	0	60	60	1	494.000000	495.000000	0.236158	NaN	NaN	494.633333	9
2021.12.14 14:59:00	494.883333	0	60	60	1	494.000000	495.000000	0.104802	NaN	NaN	494.883333	0
2021.12.14 15:00:00	496.350000	0	60	60	1	495.000000	497.000000	0.265254	NaN	NaN	496.350000	9
2021.12.14 15:01:00	497.083333	0	60	60	1	496.000000	498.000000	0.518362	NaN	NaN	497.083333	0
2021.12.14 15:02:00	498.733333	0	60	60	1	498.000000	500.000000	0.334463	NaN	NaN	498.733333	0
2021.12.14 15:03:00	500.083333	0	60	60	1	500.000000	501.000000	0.077684	NaN	NaN	500.083333	9
2021.12.14 15:04:00	501.083333	0	60	60	1	501.000000	502.000000	0.077684	NaN	NaN	501.083333	9
2021.12.14 15:05:00	502.333333	0	60	60	1	502.000000	503.000000	0.225989	NaN	NaN	502.333333	0
