$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 08:00:10
$Filename; CO2FT_A ZeroCycle 20211204 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 08:13:59	16512	8388609	NaN	NaN	1007.260000	997.120000	0.000000	1.000000	19386.000000	15137.000000	47.200000	724.019000	879.000000	66666.000000	849.470000	49.997000	35.130000	38.742000	66666.000000	835.950000	66666.000000
2021.12.04 08:13:59	16512	8388609	NaN	NaN	1007.310000	997.080000	0.000000	1.000000	19385.000000	15137.000000	47.200000	724.299000	879.000000	66666.000000	849.870000	49.987000	35.130000	38.742000	66666.000000	836.310000	66666.000000
2021.12.04 08:14:00	16512	8388609	NaN	NaN	1007.220000	997.060000	0.000000	1.000000	19385.000000	15137.000000	47.200000	724.299000	879.000000	66666.000000	849.980000	50.000000	35.130000	38.742000	66666.000000	836.400000	66666.000000
2021.12.04 08:14:01	16512	8388609	NaN	NaN	1007.330000	997.170000	0.000000	1.000000	19384.000000	15137.000000	47.200000	724.579000	880.000000	66666.000000	850.310000	49.998000	35.130000	38.742000	66666.000000	836.810000	66666.000000
2021.12.04 08:14:03	16512	8388609	NaN	NaN	1007.190000	997.000000	0.000000	1.000000	19384.000000	15137.000000	47.200000	724.579000	880.000000	66666.000000	850.500000	50.007000	35.139000	38.743000	66666.000000	836.860000	66666.000000
2021.12.04 08:14:03	16512	8388609	NaN	NaN	1007.330000	997.130000	0.000000	1.000000	19384.000000	15138.000000	47.200000	724.937000	880.000000	66666.000000	850.920000	50.010000	35.139000	38.743000	66666.000000	837.390000	66666.000000
2021.12.04 08:14:04	16512	8388609	NaN	NaN	1007.190000	997.050000	0.000000	1.000000	19384.000000	15137.000000	47.200000	724.579000	880.000000	66666.000000	850.470000	50.008000	35.130000	38.742000	66666.000000	836.870000	66666.000000
2021.12.04 08:14:06	16512	8388609	NaN	NaN	1007.330000	997.040000	0.000000	1.000000	19383.000000	15137.000000	47.200000	724.859000	880.000000	66666.000000	850.800000	49.989000	35.139000	38.743000	66666.000000	837.180000	66666.000000
2021.12.04 08:14:07	16512	8388609	NaN	NaN	1007.170000	997.160000	0.000000	1.000000	19383.000000	15137.000000	47.200000	724.859000	880.000000	66666.000000	850.980000	49.997000	35.139000	38.743000	66666.000000	837.470000	66666.000000
2021.12.04 08:14:08	16512	8388609	NaN	NaN	1007.310000	996.980000	0.000000	1.000000	19383.000000	15137.000000	47.200000	724.859000	880.000000	66666.000000	850.820000	49.998000	35.139000	38.743000	66666.000000	837.160000	66666.000000
2021.12.04 08:14:09	16512	8388609	NaN	NaN	1007.310000	997.160000	0.000000	1.000000	19382.000000	15137.000000	47.200000	725.138000	881.000000	66666.000000	851.200000	50.012000	35.120000	38.741000	66666.000000	837.690000	66666.000000
2021.12.04 08:14:09	16512	8388609	NaN	NaN	1007.270000	997.010000	0.000000	1.000000	19382.000000	15137.000000	47.200000	725.138000	881.000000	66666.000000	851.290000	49.998000	35.130000	38.742000	66666.000000	837.640000	66666.000000
2021.12.04 08:14:10	16512	8388609	NaN	NaN	1007.390000	997.130000	0.000000	1.000000	19382.000000	15137.000000	47.200000	725.138000	881.000000	66666.000000	851.150000	49.998000	35.130000	38.742000	66666.000000	837.610000	66666.000000
2021.12.04 08:14:11	16512	8388609	NaN	NaN	1007.310000	997.060000	0.000000	1.000000	19382.000000	15138.000000	47.200000	725.497000	881.000000	66666.000000	851.830000	49.999000	35.130000	38.742000	66666.000000	838.210000	66666.000000
2021.12.04 08:14:12	16512	8388609	NaN	NaN	1007.440000	997.110000	0.000000	1.000000	19381.000000	15138.000000	47.200000	725.776000	882.000000	66666.000000	852.090000	49.989000	35.120000	38.775000	66666.000000	838.520000	66666.000000
2021.12.04 08:14:13	16512	8388609	NaN	NaN	1007.300000	997.150000	0.000000	1.000000	19381.000000	15138.000000	47.200000	725.776000	882.000000	66666.000000	852.290000	49.997000	35.130000	38.742000	66666.000000	838.750000	66666.000000
2021.12.04 08:14:14	16512	8388609	NaN	NaN	1007.410000	997.010000	0.000000	1.000000	19381.000000	15138.000000	47.200000	725.776000	882.000000	66666.000000	852.130000	50.005000	35.120000	38.741000	66666.000000	838.470000	66666.000000
2021.12.04 08:14:15	16512	8388609	NaN	NaN	1007.310000	997.160000	0.000000	1.000000	19381.000000	15139.000000	47.200000	726.134000	882.000000	66666.000000	852.830000	49.994000	35.120000	38.741000	66666.000000	839.280000	66666.000000
2021.12.04 08:14:16	16512	8388609	NaN	NaN	1007.310000	997.010000	0.000000	1.000000	19380.000000	15139.000000	47.200000	726.414000	882.000000	66666.000000	853.280000	50.004000	35.120000	38.741000	66666.000000	839.610000	66666.000000
2021.12.04 08:14:18	16512	8388609	NaN	NaN	1007.190000	997.020000	0.000000	1.000000	19380.000000	15139.000000	47.200000	726.414000	883.000000	66666.000000	853.430000	49.992000	35.120000	38.741000	66666.000000	839.760000	66666.000000
2021.12.04 08:14:19	16512	8388609	NaN	NaN	1007.310000	997.160000	0.000000	1.000000	19380.000000	15139.000000	47.200000	726.414000	883.000000	66666.000000	853.280000	49.994000	35.120000	38.741000	66666.000000	839.730000	66666.000000
2021.12.04 08:14:19	16512	8388609	NaN	NaN	1007.190000	997.000000	0.000000	1.000000	19380.000000	15139.000000	47.200000	726.414000	883.000000	66666.000000	853.430000	50.013000	35.120000	38.741000	66666.000000	839.740000	66666.000000
2021.12.04 08:14:20	16512	8388609	NaN	NaN	1007.300000	997.170000	0.000000	1.000000	19380.000000	15138.000000	47.200000	726.055000	882.000000	66666.000000	852.710000	49.993000	35.120000	38.741000	66666.000000	839.180000	66666.000000
2021.12.04 08:14:21	16512	8388609	NaN	NaN	1007.220000	997.010000	0.000000	1.000000	19379.000000	15138.000000	47.200000	726.335000	883.000000	66666.000000	853.300000	49.995000	35.130000	38.742000	66666.000000	839.620000	66666.000000
2021.12.04 08:14:22	16512	8388609	NaN	NaN	1007.350000	997.120000	0.000000	1.000000	19379.000000	15138.000000	47.200000	726.335000	883.000000	66666.000000	853.110000	49.993000	35.120000	38.741000	66666.000000	839.530000	66666.000000
2021.12.04 08:14:23	16512	8388609	NaN	NaN	1007.270000	997.050000	0.000000	1.000000	19379.000000	15138.000000	47.200000	726.335000	883.000000	66666.000000	853.200000	50.000000	35.120000	38.741000	66666.000000	839.560000	66666.000000
2021.12.04 08:14:25	16512	8388609	NaN	NaN	1007.270000	997.110000	0.000000	1.000000	19379.000000	15138.000000	47.200000	726.335000	883.000000	66666.000000	853.200000	50.000000	35.120000	38.741000	66666.000000	839.610000	66666.000000
2021.12.04 08:14:26	16512	8388609	NaN	NaN	1007.370000	997.150000	0.000000	1.000000	19379.000000	15139.000000	47.200000	726.693000	883.000000	66666.000000	853.710000	49.998000	35.130000	38.776000	66666.000000	840.140000	66666.000000
2021.12.04 08:14:26	16512	8388609	NaN	NaN	1007.170000	997.010000	0.000000	1.000000	19378.000000	15138.000000	47.200000	726.615000	884.000000	66666.000000	853.780000	49.993000	35.120000	38.741000	66666.000000	840.090000	66666.000000
2021.12.04 08:14:27	16512	8388609	NaN	NaN	1007.350000	997.160000	0.000000	1.000000	19378.000000	15139.000000	47.200000	726.973000	884.000000	66666.000000	854.150000	50.000000	35.120000	38.741000	66666.000000	840.590000	66666.000000
2021.12.04 08:14:29	16512	8388609	NaN	NaN	1007.280000	997.010000	0.000000	1.000000	19378.000000	15138.000000	47.200000	726.615000	884.000000	66666.000000	853.650000	50.006000	35.120000	38.741000	66666.000000	839.970000	66666.000000
2021.12.04 08:14:30	16512	8388609	NaN	NaN	1007.330000	997.130000	0.000000	1.000000	19378.000000	15138.000000	47.200000	726.615000	884.000000	66666.000000	853.660000	50.001000	35.139000	38.743000	66666.000000	840.080000	66666.000000
2021.12.04 08:14:31	16512	8388609	NaN	NaN	1007.170000	997.040000	0.000000	1.000000	19377.000000	15138.000000	47.200000	726.895000	884.000000	66666.000000	854.270000	49.994000	35.130000	38.742000	66666.000000	840.610000	66666.000000
2021.12.04 08:14:32	16512	8388609	NaN	NaN	1007.300000	997.110000	0.000000	1.000000	19377.000000	15138.000000	47.200000	726.895000	884.000000	66666.000000	854.120000	50.003000	35.130000	38.742000	66666.000000	840.510000	66666.000000
2021.12.04 08:14:33	16512	8388609	NaN	NaN	1007.150000	997.060000	0.000000	1.000000	19377.000000	15138.000000	47.200000	726.895000	884.000000	66666.000000	854.300000	50.005000	35.130000	38.742000	66666.000000	840.650000	66666.000000
2021.12.04 08:14:34	16512	8388609	NaN	NaN	1007.300000	996.980000	0.000000	1.000000	19377.000000	15138.000000	47.200000	726.895000	884.000000	66666.000000	854.080000	50.005000	35.120000	38.741000	66666.000000	840.370000	66666.000000
2021.12.04 08:14:35	16512	8388609	NaN	NaN	1007.160000	997.170000	0.000000	1.000000	19376.000000	15138.000000	47.200000	727.174000	884.000000	66666.000000	854.700000	50.001000	35.120000	38.741000	66666.000000	841.140000	66666.000000
2021.12.04 08:14:35	16512	8388609	NaN	NaN	1007.300000	996.950000	0.000000	1.000000	19376.000000	15138.000000	47.200000	727.174000	884.000000	66666.000000	854.580000	49.991000	35.130000	38.742000	66666.000000	840.830000	66666.000000
2021.12.04 08:14:36	16512	8388609	NaN	NaN	1007.240000	997.190000	0.000000	1.000000	19376.000000	15138.000000	47.200000	727.174000	884.000000	66666.000000	854.650000	50.000000	35.130000	38.742000	66666.000000	841.100000	66666.000000
2021.12.04 08:14:37	16512	8388609	NaN	NaN	1007.300000	997.080000	0.000000	1.000000	19376.000000	15138.000000	47.200000	727.174000	884.000000	66666.000000	854.540000	50.001000	35.120000	38.741000	66666.000000	840.900000	66666.000000
2021.12.04 08:14:39	16512	8388609	NaN	NaN	1007.330000	997.090000	0.000000	1.000000	19375.000000	15139.000000	47.200000	727.812000	885.000000	66666.000000	855.620000	49.998000	35.139000	38.743000	66666.000000	841.970000	66666.000000
2021.12.04 08:14:40	16512	8388609	NaN	NaN	1007.260000	997.120000	0.000000	1.000000	19375.000000	15139.000000	47.200000	727.812000	885.000000	66666.000000	855.630000	49.968000	35.120000	38.741000	66666.000000	842.010000	66666.000000
2021.12.04 08:14:41	16512	8388609	NaN	NaN	1007.330000	997.050000	0.000000	1.000000	19375.000000	15138.000000	47.200000	727.454000	885.000000	66666.000000	854.960000	49.998000	35.120000	38.741000	66666.000000	841.290000	66666.000000
2021.12.04 08:14:41	16512	8388609	NaN	NaN	1007.150000	997.150000	0.000000	1.000000	19374.000000	15138.000000	47.200000	727.734000	885.000000	66666.000000	855.670000	49.995000	35.130000	38.742000	66666.000000	842.070000	66666.000000
2021.12.04 08:14:43	16512	8388609	NaN	NaN	1007.350000	997.000000	0.000000	1.000000	19374.000000	15138.000000	47.200000	727.734000	885.000000	66666.000000	855.430000	49.998000	35.130000	38.742000	66666.000000	841.710000	66666.000000
2021.12.04 08:14:44	16512	8388609	NaN	NaN	1007.310000	997.130000	0.000000	1.000000	19374.000000	15138.000000	47.200000	727.734000	885.000000	66666.000000	855.400000	50.001000	35.109000	38.740000	66666.000000	841.790000	66666.000000
2021.12.04 08:14:45	16512	8388609	NaN	NaN	1007.350000	997.000000	0.000000	1.000000	19373.000000	15138.000000	47.200000	728.013000	885.000000	66666.000000	855.850000	49.990000	35.120000	38.741000	66666.000000	842.130000	66666.000000
2021.12.04 08:14:46	16512	8388609	NaN	NaN	1007.220000	997.110000	0.000000	1.000000	19373.000000	15138.000000	47.200000	728.013000	886.000000	66666.000000	856.040000	50.008000	35.130000	38.742000	66666.000000	842.410000	66666.000000
2021.12.04 08:14:46	16512	8388609	NaN	NaN	1007.340000	997.150000	0.000000	1.000000	19373.000000	15139.000000	47.200000	728.372000	886.000000	66666.000000	856.490000	50.001000	35.130000	38.742000	66666.000000	842.880000	66666.000000
2021.12.04 08:14:47	16512	8388609	NaN	NaN	1007.170000	996.980000	0.000000	1.000000	19373.000000	15138.000000	47.200000	728.013000	886.000000	66666.000000	856.060000	50.007000	35.120000	38.741000	66666.000000	842.320000	66666.000000
2021.12.04 08:14:48	16512	8388609	NaN	NaN	1007.260000	997.160000	0.000000	1.000000	19372.000000	15138.000000	47.200000	728.293000	886.000000	66666.000000	856.450000	50.014000	35.130000	38.742000	66666.000000	842.850000	66666.000000
2021.12.04 08:14:49	16512	8388609	NaN	NaN	1007.150000	996.970000	0.000000	1.000000	19372.000000	15139.000000	47.200000	728.651000	886.000000	66666.000000	857.170000	49.992000	35.130000	38.742000	66666.000000	843.400000	66666.000000
2021.12.04 08:14:51	16512	8388609	NaN	NaN	1007.240000	997.080000	0.000000	1.000000	19372.000000	15138.000000	47.200000	728.293000	886.000000	66666.000000	856.480000	50.008000	35.130000	38.742000	66666.000000	842.810000	66666.000000
2021.12.04 08:14:52	16512	8388609	NaN	NaN	1007.160000	997.090000	0.000000	1.000000	19371.000000	15138.000000	47.200000	728.573000	886.000000	66666.000000	857.030000	50.001000	35.130000	38.742000	66666.000000	843.360000	66666.000000
2021.12.04 08:14:53	16512	8388609	NaN	NaN	1007.300000	997.020000	0.000000	1.000000	19371.000000	15139.000000	47.200000	728.931000	887.000000	66666.000000	857.450000	49.999000	35.130000	38.742000	66666.000000	843.720000	66666.000000
2021.12.04 08:14:54	16512	8388609	NaN	NaN	1007.200000	997.110000	0.000000	1.000000	19371.000000	15138.000000	47.200000	728.573000	887.000000	66666.000000	856.980000	49.991000	35.130000	38.742000	66666.000000	843.330000	66666.000000
2021.12.04 08:14:54	16512	8388609	NaN	NaN	1007.340000	997.000000	0.000000	1.000000	19370.000000	15138.000000	47.200000	728.853000	887.000000	66666.000000	857.240000	50.001000	35.120000	38.741000	66666.000000	843.490000	66666.000000
2021.12.04 08:14:55	16512	8388609	NaN	NaN	1007.270000	997.150000	0.000000	1.000000	19370.000000	15138.000000	47.200000	728.853000	887.000000	66666.000000	857.360000	50.000000	35.130000	38.742000	66666.000000	843.730000	66666.000000
2021.12.04 08:14:57	16512	8388609	NaN	NaN	1007.310000	997.000000	0.000000	1.000000	19370.000000	15138.000000	47.200000	728.853000	887.000000	66666.000000	857.270000	49.999000	35.120000	38.741000	66666.000000	843.520000	66666.000000
2021.12.04 08:14:57	16512	8388609	NaN	NaN	1007.380000	997.120000	0.000000	1.000000	19370.000000	15138.000000	47.200000	728.853000	887.000000	66666.000000	857.190000	49.993000	35.120000	38.741000	66666.000000	843.540000	66666.000000
2021.12.04 08:14:58	16512	8388609	NaN	NaN	1007.150000	997.110000	0.000000	1.000000	19370.000000	15138.000000	47.200000	728.853000	887.000000	66666.000000	857.500000	49.993000	35.130000	38.742000	66666.000000	843.840000	66666.000000
2021.12.04 08:15:00	16512	8388609	NaN	NaN	1007.370000	997.000000	0.000000	1.000000	19369.000000	15138.000000	47.200000	729.132000	887.000000	66666.000000	857.700000	50.002000	35.130000	38.742000	66666.000000	843.940000	66666.000000
2021.12.04 08:15:00	16512	8388609	NaN	NaN	1007.270000	997.150000	0.000000	1.000000	19369.000000	15138.000000	47.200000	729.132000	887.000000	66666.000000	857.780000	50.001000	35.120000	38.741000	66666.000000	844.150000	66666.000000
2021.12.04 08:15:02	16512	8388609	NaN	NaN	1007.330000	996.980000	0.000000	1.000000	19369.000000	15138.000000	47.200000	729.132000	888.000000	66666.000000	857.710000	50.008000	35.120000	38.741000	66666.000000	843.930000	66666.000000
2021.12.04 08:15:03	16512	8388609	NaN	NaN	1007.190000	997.110000	0.000000	1.000000	19368.000000	15138.000000	47.200000	729.412000	888.000000	66666.000000	858.290000	50.003000	35.109000	38.740000	66666.000000	844.620000	66666.000000
2021.12.04 08:15:04	16512	8388609	NaN	NaN	1007.310000	997.040000	0.000000	1.000000	19368.000000	15138.000000	47.200000	729.412000	888.000000	66666.000000	858.150000	50.000000	35.109000	38.740000	66666.000000	844.420000	66666.000000
2021.12.04 08:15:05	16512	8388609	NaN	NaN	1007.190000	997.090000	0.000000	1.000000	19368.000000	15138.000000	47.200000	729.412000	888.000000	66666.000000	858.330000	50.008000	35.120000	38.741000	66666.000000	844.640000	66666.000000
2021.12.04 08:15:05	16512	8388609	NaN	NaN	1007.300000	997.020000	0.000000	1.000000	19368.000000	15139.000000	47.200000	729.770000	889.000000	66666.000000	858.820000	49.997000	35.130000	38.742000	66666.000000	845.070000	66666.000000
2021.12.04 08:15:06	16512	8388609	NaN	NaN	1007.120000	996.950000	0.000000	1.000000	19367.000000	15138.000000	47.200000	729.692000	888.000000	66666.000000	858.870000	50.011000	35.120000	38.741000	66666.000000	845.050000	66666.000000
2021.12.04 08:15:08	16512	8388609	NaN	NaN	1007.300000	997.160000	0.000000	1.000000	19367.000000	15138.000000	47.200000	729.692000	888.000000	66666.000000	858.700000	50.010000	35.130000	38.742000	66666.000000	845.060000	66666.000000
2021.12.04 08:15:08	16512	8388609	NaN	NaN	1007.300000	996.970000	0.000000	1.000000	19367.000000	15138.000000	47.200000	729.692000	888.000000	66666.000000	858.700000	49.999000	35.130000	38.742000	66666.000000	844.900000	66666.000000
2021.12.04 08:15:09	16512	8388609	NaN	NaN	1007.270000	997.120000	0.000000	1.000000	19367.000000	15138.000000	47.200000	729.692000	888.000000	66666.000000	858.730000	50.003000	35.130000	38.742000	66666.000000	845.060000	66666.000000
2021.12.04 08:15:11	16512	8388609	NaN	NaN	1007.410000	996.980000	0.000000	1.000000	19367.000000	15138.000000	47.200000	729.692000	889.000000	66666.000000	858.570000	49.996000	35.130000	38.742000	66666.000000	844.780000	66666.000000
2021.12.04 08:15:12	16512	8388609	NaN	NaN	1007.160000	997.130000	0.000000	1.000000	19366.000000	15138.000000	47.200000	729.972000	889.000000	66666.000000	859.280000	50.003000	35.120000	38.741000	66666.000000	845.610000	66666.000000
2021.12.04 08:15:13	16512	8388609	NaN	NaN	1007.350000	997.010000	0.000000	1.000000	19366.000000	15138.000000	47.200000	729.972000	889.000000	66666.000000	859.100000	50.003000	35.130000	38.742000	66666.000000	845.330000	66666.000000
2021.12.04 08:15:14	16512	8388609	NaN	NaN	1007.190000	997.110000	0.000000	1.000000	19366.000000	15138.000000	47.200000	729.972000	889.000000	66666.000000	859.200000	49.990000	35.109000	38.740000	66666.000000	845.520000	66666.000000
2021.12.04 08:15:15	16512	8388609	NaN	NaN	1007.330000	997.090000	0.000000	1.000000	19366.000000	15138.000000	47.200000	729.972000	889.000000	66666.000000	859.040000	50.016000	35.109000	38.740000	66666.000000	845.340000	66666.000000
2021.12.04 08:15:16	16512	8388609	NaN	NaN	1007.300000	997.020000	0.000000	1.000000	19365.000000	15138.000000	47.200000	730.251000	889.000000	66666.000000	859.530000	50.011000	35.109000	38.740000	66666.000000	845.760000	66666.000000
2021.12.04 08:15:16	16512	8388609	NaN	NaN	1007.300000	997.090000	0.000000	1.000000	19365.000000	15138.000000	47.200000	730.251000	890.000000	66666.000000	859.490000	49.996000	35.099000	38.739000	66666.000000	845.780000	66666.000000
2021.12.04 08:15:17	16512	8388609	NaN	NaN	1007.120000	997.040000	0.000000	1.000000	19365.000000	15138.000000	47.200000	730.251000	890.000000	66666.000000	859.830000	49.997000	35.130000	38.742000	66666.000000	846.070000	66666.000000
2021.12.04 08:15:18	16512	8388609	NaN	NaN	1007.300000	997.130000	0.000000	1.000000	19364.000000	15138.000000	47.200000	730.531000	890.000000	66666.000000	860.030000	49.992000	35.120000	38.741000	66666.000000	846.350000	66666.000000
2021.12.04 08:15:19	16512	8388609	NaN	NaN	1007.340000	996.930000	0.000000	1.000000	19364.000000	15138.000000	47.200000	730.531000	890.000000	66666.000000	860.020000	50.002000	35.130000	38.742000	66666.000000	846.170000	66666.000000
2021.12.04 08:15:20	16512	8388609	NaN	NaN	1007.200000	997.150000	0.000000	1.000000	19364.000000	15138.000000	47.200000	730.531000	890.000000	66666.000000	860.190000	49.994000	35.130000	38.742000	66666.000000	846.520000	66666.000000
2021.12.04 08:15:21	16512	8388609	NaN	NaN	1007.380000	996.950000	0.000000	1.000000	19364.000000	15138.000000	47.200000	730.531000	890.000000	66666.000000	859.890000	49.991000	35.109000	38.740000	66666.000000	846.060000	66666.000000
2021.12.04 08:15:22	16512	8388609	NaN	NaN	1007.160000	997.120000	0.000000	1.000000	19363.000000	15139.000000	47.200000	731.169000	891.000000	66666.000000	861.240000	49.989000	35.120000	38.741000	66666.000000	847.530000	66666.000000
2021.12.04 08:15:24	16512	8388609	NaN	NaN	1007.340000	997.010000	0.000000	1.000000	19363.000000	15139.000000	47.200000	731.169000	891.000000	66666.000000	861.030000	49.992000	35.120000	38.741000	66666.000000	847.230000	66666.000000
2021.12.04 08:15:25	16512	8388609	NaN	NaN	1007.200000	997.090000	0.000000	1.000000	19363.000000	15139.000000	47.200000	731.169000	891.000000	66666.000000	861.150000	50.003000	35.109000	38.740000	66666.000000	847.420000	66666.000000
2021.12.04 08:15:25	16512	8388609	NaN	NaN	1007.340000	997.090000	0.000000	1.000000	19362.000000	15138.000000	47.200000	731.091000	891.000000	66666.000000	860.860000	49.991000	35.109000	38.740000	66666.000000	847.130000	66666.000000
2021.12.04 08:15:27	16512	8388609	NaN	NaN	1007.240000	997.040000	0.000000	1.000000	19362.000000	15138.000000	47.200000	731.091000	891.000000	66666.000000	861.020000	50.007000	35.120000	38.775000	66666.000000	847.250000	66666.000000
2021.12.04 08:15:28	16512	8388609	NaN	NaN	1007.280000	997.150000	0.000000	1.000000	19362.000000	15138.000000	47.200000	731.091000	891.000000	66666.000000	860.930000	50.007000	35.109000	38.740000	66666.000000	847.250000	66666.000000
2021.12.04 08:15:29	16512	8388609	NaN	NaN	1007.230000	997.000000	0.000000	1.000000	19361.000000	15138.000000	47.200000	731.370000	891.000000	66666.000000	861.490000	50.015000	35.120000	38.741000	66666.000000	847.680000	66666.000000
2021.12.04 08:15:30	16512	8388609	NaN	NaN	1007.260000	997.080000	0.000000	1.000000	19361.000000	15138.000000	47.200000	731.370000	891.000000	66666.000000	861.500000	49.993000	35.130000	38.742000	66666.000000	847.750000	66666.000000
2021.12.04 08:15:30	16512	8388609	NaN	NaN	1007.260000	997.090000	0.000000	1.000000	19361.000000	15138.000000	47.200000	731.370000	891.000000	66666.000000	861.410000	50.001000	35.109000	38.740000	66666.000000	847.680000	66666.000000
2021.12.04 08:15:31	16512	8388609	NaN	NaN	1007.310000	996.980000	0.000000	1.000000	19361.000000	15138.000000	47.200000	731.370000	892.000000	66666.000000	861.350000	49.992000	35.109000	38.740000	66666.000000	847.520000	66666.000000
2021.12.04 08:15:32	16512	8388609	NaN	NaN	1007.350000	997.150000	0.000000	1.000000	19360.000000	15138.000000	47.200000	731.650000	892.000000	66666.000000	861.770000	49.995000	35.109000	38.740000	66666.000000	848.070000	66666.000000
2021.12.04 08:15:34	16512	8388609	NaN	NaN	1007.260000	996.970000	0.000000	1.000000	19360.000000	15138.000000	47.200000	731.650000	892.000000	66666.000000	861.920000	50.007000	35.120000	38.741000	66666.000000	848.070000	66666.000000
2021.12.04 08:15:35	16512	8388609	NaN	NaN	1007.350000	997.160000	0.000000	1.000000	19360.000000	15138.000000	47.200000	731.650000	892.000000	66666.000000	861.810000	49.996000	35.120000	38.775000	66666.000000	848.120000	66666.000000
2021.12.04 08:15:36	16512	8388609	NaN	NaN	1007.200000	997.020000	0.000000	1.000000	19360.000000	15138.000000	47.200000	731.650000	892.000000	66666.000000	861.990000	50.000000	35.120000	38.741000	66666.000000	848.180000	66666.000000
2021.12.04 08:15:36	16512	8388609	NaN	NaN	1007.390000	997.080000	0.000000	1.000000	19359.000000	15138.000000	47.200000	731.930000	892.000000	66666.000000	862.180000	49.997000	35.109000	38.740000	66666.000000	848.420000	66666.000000
2021.12.04 08:15:38	16512	8388609	NaN	NaN	1007.120000	997.060000	0.000000	1.000000	19359.000000	15138.000000	47.200000	731.930000	892.000000	66666.000000	862.500000	49.990000	35.109000	38.740000	66666.000000	848.720000	66666.000000
2021.12.04 08:15:39	16512	8388609	NaN	NaN	1007.280000	997.090000	0.000000	1.000000	19359.000000	15138.000000	47.200000	731.930000	892.000000	66666.000000	862.350000	49.983000	35.120000	38.741000	66666.000000	848.600000	66666.000000
2021.12.04 08:15:40	16512	8388609	NaN	NaN	1007.240000	997.150000	0.000000	1.000000	19359.000000	15138.000000	47.200000	731.930000	892.000000	66666.000000	862.400000	49.977000	35.120000	38.741000	66666.000000	848.700000	66666.000000
2021.12.04 08:15:41	16512	8388609	NaN	NaN	1007.260000	997.000000	0.000000	1.000000	19359.000000	15138.000000	47.200000	731.930000	892.000000	66666.000000	862.370000	50.003000	35.120000	38.741000	66666.000000	848.540000	66666.000000
2021.12.04 08:15:41	16512	8388609	NaN	NaN	1007.380000	997.160000	0.000000	1.000000	19359.000000	15138.000000	47.200000	731.930000	893.000000	66666.000000	862.190000	50.005000	35.109000	38.740000	66666.000000	848.500000	66666.000000
2021.12.04 08:15:42	16512	8388609	NaN	NaN	1007.270000	996.950000	0.000000	1.000000	19358.000000	15138.000000	47.200000	732.210000	893.000000	66666.000000	862.780000	50.009000	35.109000	38.740000	66666.000000	848.900000	66666.000000
2021.12.04 08:15:44	16512	8388609	NaN	NaN	1007.350000	997.110000	0.000000	1.000000	19358.000000	15138.000000	47.200000	732.210000	893.000000	66666.000000	862.730000	49.991000	35.120000	38.741000	66666.000000	848.980000	66666.000000
2021.12.04 08:15:45	16512	8388609	NaN	NaN	1007.300000	997.040000	0.000000	1.000000	19358.000000	15138.000000	47.200000	732.210000	893.000000	66666.000000	862.820000	49.998000	35.130000	38.742000	66666.000000	849.020000	66666.000000
2021.12.04 08:15:46	16512	8388609	NaN	NaN	1007.380000	997.060000	0.000000	1.000000	19357.000000	15138.000000	47.200000	732.489000	893.000000	66666.000000	863.110000	49.993000	35.109000	38.740000	66666.000000	849.320000	66666.000000
2021.12.04 08:15:47	16512	8388609	NaN	NaN	1007.230000	997.090000	0.000000	1.000000	19357.000000	15139.000000	47.200000	732.847000	894.000000	66666.000000	863.920000	50.013000	35.120000	38.741000	66666.000000	850.140000	66666.000000
2021.12.04 08:15:48	16512	8388609	NaN	NaN	1007.310000	996.940000	0.000000	1.000000	19357.000000	15139.000000	47.200000	732.847000	894.000000	66666.000000	863.820000	49.999000	35.120000	38.741000	66666.000000	849.920000	66666.000000
2021.12.04 08:15:49	16512	8388609	NaN	NaN	1007.150000	997.170000	0.000000	1.000000	19357.000000	15139.000000	47.200000	732.847000	894.000000	66666.000000	864.010000	50.008000	35.120000	38.741000	66666.000000	850.300000	66666.000000
