$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 12:00:10
$Filename; CO2FT_A ZeroCycle 20211202 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.02 12:13:21	16512	8388609	NaN	NaN	996.520000	986.380000	0.000000	1.000000	17311.000000	15155.000000	47.200000	1310.225000	2257.000000	66666.000000	2097.460000	49.999000	34.969000	39.132000	66666.000000	2041.840000	66666.000000
2021.12.02 12:13:23	16512	8388609	NaN	NaN	996.480000	986.490000	0.000000	1.000000	17311.000000	15155.000000	47.200000	1310.225000	2258.000000	66666.000000	2097.590000	50.000000	34.969000	39.132000	66666.000000	2042.200000	66666.000000
2021.12.02 12:13:24	16512	8388609	NaN	NaN	996.500000	986.420000	0.000000	1.000000	17311.000000	15155.000000	47.200000	1310.225000	2259.000000	66666.000000	2097.420000	50.003000	34.959000	39.131000	66666.000000	2041.880000	66666.000000
2021.12.02 12:13:25	16512	8388609	NaN	NaN	996.500000	986.390000	0.000000	1.000000	17310.000000	15155.000000	47.200000	1310.504000	2259.000000	66666.000000	2098.240000	50.010000	34.969000	39.132000	66666.000000	2042.620000	66666.000000
2021.12.02 12:13:26	16512	8388609	NaN	NaN	996.490000	986.520000	0.000000	1.000000	17310.000000	15155.000000	47.200000	1310.504000	2259.000000	66666.000000	2098.280000	50.007000	34.969000	39.132000	66666.000000	2042.920000	66666.000000
2021.12.02 12:13:27	16512	8388609	NaN	NaN	996.570000	986.370000	0.000000	1.000000	17309.000000	15155.000000	47.200000	1310.783000	2260.000000	66666.000000	2098.720000	50.010000	34.969000	39.132000	66666.000000	2043.050000	66666.000000
2021.12.02 12:13:28	16512	8388609	NaN	NaN	996.460000	986.530000	0.000000	1.000000	17309.000000	15155.000000	47.200000	1310.783000	2260.000000	66666.000000	2099.090000	49.995000	34.969000	39.166000	66666.000000	2043.740000	66666.000000
2021.12.02 12:13:29	16512	8388609	NaN	NaN	996.590000	986.370000	0.000000	1.000000	17309.000000	15156.000000	47.200000	1311.103000	2260.000000	66666.000000	2099.590000	50.000000	34.980000	39.133000	66666.000000	2043.890000	66666.000000
2021.12.02 12:13:30	16512	8388609	NaN	NaN	996.480000	986.460000	0.000000	1.000000	17309.000000	15156.000000	47.200000	1311.103000	2260.000000	66666.000000	2099.840000	49.997000	34.969000	39.132000	66666.000000	2044.320000	66666.000000
2021.12.02 12:13:31	16512	8388609	NaN	NaN	996.550000	986.450000	0.000000	1.000000	17308.000000	15155.000000	47.200000	1311.063000	2260.000000	66666.000000	2099.500000	50.005000	34.969000	39.132000	66666.000000	2043.970000	66666.000000
2021.12.02 12:13:31	16512	8388609	NaN	NaN	996.480000	986.430000	0.000000	1.000000	17308.000000	15155.000000	47.200000	1311.063000	2260.000000	66666.000000	2099.740000	49.999000	34.969000	39.132000	66666.000000	2044.160000	66666.000000
2021.12.02 12:13:33	16512	8388609	NaN	NaN	996.550000	986.530000	0.000000	1.000000	17308.000000	15155.000000	47.200000	1311.063000	2260.000000	66666.000000	2099.500000	49.994000	34.969000	39.132000	66666.000000	2044.140000	66666.000000
2021.12.02 12:13:34	16512	8388609	NaN	NaN	996.480000	986.370000	0.000000	1.000000	17308.000000	15155.000000	47.200000	1311.063000	2260.000000	66666.000000	2099.860000	49.999000	34.980000	39.133000	66666.000000	2044.150000	66666.000000
2021.12.02 12:13:34	16512	8388609	NaN	NaN	996.570000	986.530000	0.000000	1.000000	17308.000000	15155.000000	47.200000	1311.063000	2260.000000	66666.000000	2099.440000	50.006000	34.969000	39.132000	66666.000000	2044.070000	66666.000000
2021.12.02 12:13:36	16512	8388609	NaN	NaN	996.370000	986.390000	0.000000	1.000000	17308.000000	15155.000000	47.200000	1311.063000	2260.000000	66666.000000	2100.110000	49.991000	34.969000	39.132000	66666.000000	2044.440000	66666.000000
2021.12.02 12:13:36	16512	8388609	NaN	NaN	996.570000	986.410000	0.000000	1.000000	17308.000000	15155.000000	47.200000	1311.063000	2260.000000	66666.000000	2099.440000	49.999000	34.969000	39.132000	66666.000000	2043.820000	66666.000000
2021.12.02 12:13:37	16512	8388609	NaN	NaN	996.370000	986.530000	0.000000	1.000000	17308.000000	15155.000000	47.200000	1311.063000	2260.000000	66666.000000	2100.230000	49.991000	34.980000	39.167000	66666.000000	2044.850000	66666.000000
2021.12.02 12:13:38	16512	8388609	NaN	NaN	996.570000	986.380000	0.000000	1.000000	17306.000000	15155.000000	47.200000	1311.622000	2263.000000	66666.000000	2100.990000	50.009000	34.980000	39.133000	66666.000000	2045.270000	66666.000000
2021.12.02 12:13:39	16512	8388609	NaN	NaN	996.310000	986.540000	0.000000	1.000000	17305.000000	15155.000000	47.200000	1311.901000	2263.000000	66666.000000	2102.790000	50.000000	34.999000	39.135000	66666.000000	2047.360000	66666.000000
2021.12.02 12:13:41	16512	8388609	NaN	NaN	996.520000	986.350000	0.000000	1.000000	17304.000000	15155.000000	47.200000	1312.181000	2263.000000	66666.000000	2102.590000	49.988000	34.980000	39.133000	66666.000000	2046.770000	66666.000000
2021.12.02 12:13:42	16512	8388609	NaN	NaN	996.410000	986.480000	0.000000	1.000000	17304.000000	15155.000000	47.200000	1312.181000	2264.000000	66666.000000	2102.840000	49.998000	34.969000	39.132000	66666.000000	2047.280000	66666.000000
2021.12.02 12:13:43	16512	8388609	NaN	NaN	996.500000	986.430000	0.000000	1.000000	17304.000000	15155.000000	47.200000	1312.181000	2264.000000	66666.000000	2102.540000	50.010000	34.969000	39.132000	66666.000000	2046.880000	66666.000000
2021.12.02 12:13:44	16512	8388609	NaN	NaN	996.460000	986.430000	0.000000	1.000000	17304.000000	15155.000000	47.200000	1312.181000	2265.000000	66666.000000	2102.670000	50.000000	34.969000	39.132000	66666.000000	2047.010000	66666.000000
2021.12.02 12:13:45	16512	8388609	NaN	NaN	996.450000	986.450000	0.000000	1.000000	17303.000000	15155.000000	47.200000	1312.460000	2265.000000	66666.000000	2103.540000	50.007000	34.980000	39.133000	66666.000000	2047.900000	66666.000000
2021.12.02 12:13:46	16512	8388609	NaN	NaN	996.600000	986.350000	0.000000	1.000000	17303.000000	15155.000000	47.200000	1312.460000	2265.000000	66666.000000	2102.910000	50.006000	34.969000	39.132000	66666.000000	2047.080000	66666.000000
2021.12.02 12:13:47	16512	8388609	NaN	NaN	996.530000	986.520000	0.000000	1.000000	17302.000000	15155.000000	47.200000	1312.739000	2266.000000	66666.000000	2103.990000	49.999000	34.980000	39.133000	66666.000000	2048.480000	66666.000000
2021.12.02 12:13:47	16512	8388609	NaN	NaN	996.590000	986.340000	0.000000	1.000000	17302.000000	15156.000000	47.200000	1313.059000	2266.000000	66666.000000	2104.480000	50.006000	34.969000	39.132000	66666.000000	2048.590000	66666.000000
2021.12.02 12:13:48	16512	8388609	NaN	NaN	996.520000	986.500000	0.000000	1.000000	17302.000000	15156.000000	47.200000	1313.059000	2266.000000	66666.000000	2104.720000	49.999000	34.969000	39.132000	66666.000000	2049.150000	66666.000000
2021.12.02 12:13:49	16512	8388609	NaN	NaN	996.450000	986.480000	0.000000	1.000000	17301.000000	15156.000000	47.200000	1313.338000	2267.000000	66666.000000	2105.670000	49.998000	34.969000	39.132000	66666.000000	2050.040000	66666.000000
2021.12.02 12:13:50	16512	8388609	NaN	NaN	996.460000	986.350000	0.000000	1.000000	17301.000000	15156.000000	47.200000	1313.338000	2267.000000	66666.000000	2105.760000	49.994000	34.980000	39.133000	66666.000000	2049.850000	66666.000000
2021.12.02 12:13:52	16512	8388609	NaN	NaN	996.520000	986.540000	0.000000	1.000000	17301.000000	15156.000000	47.200000	1313.338000	2267.000000	66666.000000	2105.430000	50.005000	34.969000	39.132000	66666.000000	2049.930000	66666.000000
2021.12.02 12:13:53	16512	8388609	NaN	NaN	996.450000	986.350000	0.000000	1.000000	17300.000000	15156.000000	47.200000	1313.617000	2268.000000	66666.000000	2106.510000	49.993000	34.980000	39.133000	66666.000000	2050.580000	66666.000000
2021.12.02 12:13:53	16512	8388609	NaN	NaN	996.560000	986.520000	0.000000	1.000000	17300.000000	15156.000000	47.200000	1313.617000	2268.000000	66666.000000	2106.130000	50.013000	34.980000	39.133000	66666.000000	2050.570000	66666.000000
2021.12.02 12:13:54	16512	8388609	NaN	NaN	996.450000	986.460000	0.000000	1.000000	17299.000000	15156.000000	47.200000	1313.897000	2269.000000	66666.000000	2107.220000	49.999000	34.980000	39.133000	66666.000000	2051.510000	66666.000000
2021.12.02 12:13:56	16512	8388609	NaN	NaN	996.610000	986.490000	0.000000	1.000000	17299.000000	15156.000000	47.200000	1313.897000	2269.000000	66666.000000	2106.680000	50.001000	34.980000	39.133000	66666.000000	2051.040000	66666.000000
2021.12.02 12:13:57	16512	8388609	NaN	NaN	996.370000	986.460000	0.000000	1.000000	17298.000000	15155.000000	47.200000	1313.857000	2269.000000	66666.000000	2107.390000	49.993000	34.980000	39.133000	66666.000000	2051.670000	66666.000000
2021.12.02 12:13:58	16512	8388609	NaN	NaN	996.570000	986.380000	0.000000	1.000000	17298.000000	15156.000000	47.200000	1314.177000	2270.000000	66666.000000	2107.410000	49.992000	34.969000	39.132000	66666.000000	2051.530000	66666.000000
2021.12.02 12:13:59	16512	8388609	NaN	NaN	996.330000	986.590000	0.000000	1.000000	17298.000000	15155.000000	47.200000	1313.857000	2270.000000	66666.000000	2107.530000	50.011000	34.980000	39.133000	66666.000000	2052.080000	66666.000000
2021.12.02 12:13:59	16512	8388609	NaN	NaN	996.520000	986.380000	0.000000	1.000000	17297.000000	15155.000000	47.200000	1314.136000	2270.000000	66666.000000	2107.600000	50.005000	34.980000	39.133000	66666.000000	2051.710000	66666.000000
2021.12.02 12:14:00	16512	8388609	NaN	NaN	996.460000	986.570000	0.000000	1.000000	17297.000000	15155.000000	47.200000	1314.136000	2270.000000	66666.000000	2107.800000	49.996000	34.980000	39.133000	66666.000000	2052.300000	66666.000000
2021.12.02 12:14:01	16512	8388609	NaN	NaN	996.490000	986.430000	0.000000	1.000000	17296.000000	15155.000000	47.200000	1314.416000	2271.000000	66666.000000	2108.520000	50.014000	34.989000	39.134000	66666.000000	2052.710000	66666.000000
2021.12.02 12:14:03	16512	8388609	NaN	NaN	996.480000	986.490000	0.000000	1.000000	17296.000000	15155.000000	47.200000	1314.416000	2271.000000	66666.000000	2108.550000	50.014000	34.989000	39.134000	66666.000000	2052.860000	66666.000000
2021.12.02 12:14:04	16512	8388609	NaN	NaN	996.460000	986.480000	0.000000	1.000000	17295.000000	15155.000000	47.200000	1314.695000	2271.000000	66666.000000	2109.240000	50.006000	34.980000	39.133000	66666.000000	2053.510000	66666.000000
2021.12.02 12:14:04	16512	8388609	NaN	NaN	996.560000	986.460000	0.000000	1.000000	17295.000000	15155.000000	47.200000	1314.695000	2271.000000	66666.000000	2108.900000	49.999000	34.980000	39.133000	66666.000000	2053.140000	66666.000000
2021.12.02 12:14:05	16512	8388609	NaN	NaN	996.530000	986.570000	0.000000	1.000000	17295.000000	15154.000000	47.200000	1314.377000	2271.000000	66666.000000	2108.180000	50.002000	34.980000	39.167000	66666.000000	2052.670000	66666.000000
2021.12.02 12:14:06	16512	8388609	NaN	NaN	996.420000	986.380000	0.000000	1.000000	17295.000000	15154.000000	47.200000	1314.377000	2271.000000	66666.000000	2108.430000	50.000000	34.969000	39.132000	66666.000000	2052.520000	66666.000000
2021.12.02 12:14:08	16512	8388609	NaN	NaN	996.530000	986.570000	0.000000	1.000000	17294.000000	15154.000000	47.200000	1314.656000	2272.000000	66666.000000	2108.900000	49.997000	34.980000	39.167000	66666.000000	2053.370000	66666.000000
2021.12.02 12:14:09	16512	8388609	NaN	NaN	996.450000	986.370000	0.000000	1.000000	17294.000000	15154.000000	47.200000	1314.656000	2272.000000	66666.000000	2109.170000	49.998000	34.980000	39.133000	66666.000000	2053.220000	66666.000000
2021.12.02 12:14:09	16512	8388609	NaN	NaN	996.550000	986.460000	0.000000	1.000000	17293.000000	15154.000000	47.200000	1314.935000	2272.000000	66666.000000	2109.650000	49.995000	34.989000	39.134000	66666.000000	2053.870000	66666.000000
2021.12.02 12:14:10	16512	8388609	NaN	NaN	996.480000	986.540000	0.000000	1.000000	17293.000000	15154.000000	47.200000	1314.935000	2272.000000	66666.000000	2109.880000	49.991000	34.989000	39.134000	66666.000000	2054.270000	66666.000000
2021.12.02 12:14:11	16512	8388609	NaN	NaN	996.490000	986.460000	0.000000	1.000000	17293.000000	15154.000000	47.200000	1314.935000	2272.000000	66666.000000	2109.750000	49.997000	34.980000	39.133000	66666.000000	2053.970000	66666.000000
2021.12.02 12:14:12	16512	8388609	NaN	NaN	996.560000	986.540000	0.000000	1.000000	17292.000000	15154.000000	47.200000	1315.215000	2273.000000	66666.000000	2110.330000	50.002000	34.989000	39.134000	66666.000000	2054.700000	66666.000000
2021.12.02 12:14:14	16512	8388609	NaN	NaN	996.440000	986.430000	0.000000	1.000000	17292.000000	15153.000000	47.200000	1314.896000	2273.000000	66666.000000	2109.820000	50.006000	34.980000	39.133000	66666.000000	2053.970000	66666.000000
2021.12.02 12:14:15	16512	8388609	NaN	NaN	996.600000	986.540000	0.000000	1.000000	17291.000000	15153.000000	47.200000	1315.175000	2273.000000	66666.000000	2109.990000	49.972000	34.980000	39.133000	66666.000000	2054.370000	66666.000000
2021.12.02 12:14:16	16512	8388609	NaN	NaN	996.380000	986.420000	0.000000	1.000000	17291.000000	15153.000000	47.200000	1315.175000	2273.000000	66666.000000	2110.740000	49.994000	34.980000	39.167000	66666.000000	2054.850000	66666.000000
2021.12.02 12:14:17	16512	8388609	NaN	NaN	996.610000	986.530000	0.000000	1.000000	17291.000000	15154.000000	47.200000	1315.494000	2274.000000	66666.000000	2110.780000	49.986000	34.980000	39.167000	66666.000000	2055.120000	66666.000000
2021.12.02 12:14:18	16512	8388609	NaN	NaN	996.370000	986.540000	0.000000	1.000000	17291.000000	15154.000000	47.200000	1315.494000	2274.000000	66666.000000	2111.690000	50.002000	34.989000	39.134000	66666.000000	2056.030000	66666.000000
2021.12.02 12:14:19	16512	8388609	NaN	NaN	996.570000	986.430000	0.000000	1.000000	17290.000000	15154.000000	47.200000	1315.774000	2274.000000	66666.000000	2111.510000	50.002000	34.969000	39.132000	66666.000000	2055.620000	66666.000000
2021.12.02 12:14:20	16512	8388609	NaN	NaN	996.390000	986.560000	0.000000	1.000000	17290.000000	15154.000000	47.200000	1315.774000	2275.000000	66666.000000	2112.010000	50.006000	34.959000	39.165000	66666.000000	2056.380000	66666.000000
2021.12.02 12:14:21	16512	8388609	NaN	NaN	996.530000	986.390000	0.000000	1.000000	17290.000000	15154.000000	47.200000	1315.774000	2275.000000	66666.000000	2111.650000	50.000000	34.969000	39.132000	66666.000000	2055.670000	66666.000000
2021.12.02 12:14:21	16512	8388609	NaN	NaN	996.410000	986.520000	0.000000	1.000000	17289.000000	15154.000000	47.200000	1316.053000	2276.000000	66666.000000	2112.770000	49.993000	34.969000	39.132000	66666.000000	2057.040000	66666.000000
2021.12.02 12:14:22	16512	8388609	NaN	NaN	996.550000	986.480000	0.000000	1.000000	17289.000000	15154.000000	47.200000	1316.053000	2276.000000	66666.000000	2112.300000	49.988000	34.969000	39.132000	66666.000000	2056.490000	66666.000000
2021.12.02 12:14:23	16512	8388609	NaN	NaN	996.380000	986.490000	0.000000	1.000000	17289.000000	15154.000000	47.200000	1316.053000	2276.000000	66666.000000	2112.990000	50.007000	34.980000	39.133000	66666.000000	2057.190000	66666.000000
2021.12.02 12:14:25	16512	8388609	NaN	NaN	996.490000	986.500000	0.000000	1.000000	17288.000000	15154.000000	47.200000	1316.332000	2276.000000	66666.000000	2113.440000	50.004000	34.989000	39.202000	66666.000000	2057.640000	66666.000000
2021.12.02 12:14:26	16512	8388609	NaN	NaN	996.380000	986.480000	0.000000	1.000000	17288.000000	15154.000000	47.200000	1316.332000	2277.000000	66666.000000	2113.710000	50.007000	34.980000	39.133000	66666.000000	2057.870000	66666.000000
2021.12.02 12:14:27	16512	8388609	NaN	NaN	996.520000	986.560000	0.000000	1.000000	17288.000000	15154.000000	47.200000	1316.332000	2277.000000	66666.000000	2113.240000	50.003000	34.980000	39.133000	66666.000000	2057.570000	66666.000000
2021.12.02 12:14:28	16512	8388609	NaN	NaN	996.450000	986.370000	0.000000	1.000000	17288.000000	15154.000000	47.200000	1316.332000	2278.000000	66666.000000	2113.480000	49.998000	34.980000	39.133000	66666.000000	2057.410000	66666.000000
2021.12.02 12:14:28	16512	8388609	NaN	NaN	996.530000	986.540000	0.000000	1.000000	17287.000000	15154.000000	47.200000	1316.612000	2278.000000	66666.000000	2113.920000	50.002000	34.980000	39.133000	66666.000000	2058.200000	66666.000000
2021.12.02 12:14:29	16512	8388609	NaN	NaN	996.450000	986.460000	0.000000	1.000000	17287.000000	15154.000000	47.200000	1316.612000	2278.000000	66666.000000	2114.070000	49.992000	34.969000	39.132000	66666.000000	2058.180000	66666.000000
2021.12.02 12:14:31	16512	8388609	NaN	NaN	996.550000	986.410000	0.000000	1.000000	17287.000000	15154.000000	47.200000	1316.612000	2278.000000	66666.000000	2113.620000	50.004000	34.959000	39.131000	66666.000000	2057.630000	66666.000000
2021.12.02 12:14:32	16512	8388609	NaN	NaN	996.500000	986.560000	0.000000	1.000000	17286.000000	15155.000000	47.200000	1317.210000	2280.000000	66666.000000	2115.330000	50.006000	34.959000	39.131000	66666.000000	2059.610000	66666.000000
2021.12.02 12:14:32	16512	8388609	NaN	NaN	996.590000	986.390000	0.000000	1.000000	17286.000000	15155.000000	47.200000	1317.210000	2280.000000	66666.000000	2115.130000	50.001000	34.969000	39.132000	66666.000000	2059.060000	66666.000000
2021.12.02 12:14:33	16512	8388609	NaN	NaN	996.520000	986.590000	0.000000	1.000000	17285.000000	15155.000000	47.200000	1317.490000	2280.000000	66666.000000	2116.090000	50.000000	34.969000	39.132000	66666.000000	2060.410000	66666.000000
2021.12.02 12:14:35	16512	8388609	NaN	NaN	996.490000	986.490000	0.000000	1.000000	17285.000000	15155.000000	47.200000	1317.490000	2280.000000	66666.000000	2116.310000	50.006000	34.980000	39.167000	66666.000000	2060.420000	66666.000000
2021.12.02 12:14:36	16512	8388609	NaN	NaN	996.600000	986.480000	0.000000	1.000000	17285.000000	15155.000000	47.200000	1317.490000	2280.000000	66666.000000	2115.820000	50.006000	34.969000	39.166000	66666.000000	2059.920000	66666.000000
2021.12.02 12:14:37	16512	8388609	NaN	NaN	996.450000	986.500000	0.000000	1.000000	17285.000000	15155.000000	47.200000	1317.490000	2281.000000	66666.000000	2116.450000	49.996000	34.980000	39.167000	66666.000000	2060.570000	66666.000000
2021.12.02 12:14:37	16512	8388609	NaN	NaN	996.610000	986.420000	0.000000	1.000000	17284.000000	15155.000000	47.200000	1317.769000	2281.000000	66666.000000	2116.620000	49.995000	34.980000	39.133000	66666.000000	2060.580000	66666.000000
2021.12.02 12:14:38	16512	8388609	NaN	NaN	996.550000	986.530000	0.000000	1.000000	17284.000000	15155.000000	47.200000	1317.769000	2282.000000	66666.000000	2116.830000	50.002000	34.980000	39.133000	66666.000000	2061.000000	66666.000000
2021.12.02 12:14:39	16512	8388609	NaN	NaN	996.640000	986.430000	0.000000	1.000000	17284.000000	15155.000000	47.200000	1317.769000	2282.000000	66666.000000	2116.520000	50.001000	34.980000	39.133000	66666.000000	2060.500000	66666.000000
2021.12.02 12:14:40	16512	8388609	NaN	NaN	996.550000	986.530000	0.000000	1.000000	17283.000000	15155.000000	47.200000	1318.049000	2282.000000	66666.000000	2117.550000	49.998000	34.980000	39.133000	66666.000000	2061.700000	66666.000000
2021.12.02 12:14:42	16512	8388609	NaN	NaN	996.590000	986.460000	0.000000	1.000000	17283.000000	15155.000000	47.200000	1318.049000	2283.000000	66666.000000	2117.410000	49.998000	34.980000	39.167000	66666.000000	2061.430000	66666.000000
2021.12.02 12:14:43	16512	8388609	NaN	NaN	996.490000	986.460000	0.000000	1.000000	17282.000000	15155.000000	47.200000	1318.328000	2283.000000	66666.000000	2118.350000	50.004000	34.969000	39.166000	66666.000000	2062.340000	66666.000000
2021.12.02 12:14:43	16512	8388609	NaN	NaN	996.560000	986.560000	0.000000	1.000000	17282.000000	15155.000000	47.200000	1318.328000	2283.000000	66666.000000	2118.230000	50.000000	34.980000	39.167000	66666.000000	2062.430000	66666.000000
2021.12.02 12:14:44	16512	8388609	NaN	NaN	996.410000	986.430000	0.000000	1.000000	17282.000000	15155.000000	47.200000	1318.328000	2283.000000	66666.000000	2118.740000	50.000000	34.980000	39.167000	66666.000000	2062.660000	66666.000000
2021.12.02 12:14:46	16512	8388609	NaN	NaN	996.550000	986.610000	0.000000	1.000000	17281.000000	15155.000000	47.200000	1318.607000	2284.000000	66666.000000	2118.860000	50.004000	34.969000	39.132000	66666.000000	2063.150000	66666.000000
2021.12.02 12:14:47	16512	8388609	NaN	NaN	996.420000	986.460000	0.000000	1.000000	17281.000000	15155.000000	47.200000	1318.607000	2285.000000	66666.000000	2119.300000	50.005000	34.969000	39.132000	66666.000000	2063.270000	66666.000000
2021.12.02 12:14:48	16512	8388609	NaN	NaN	996.520000	986.500000	0.000000	1.000000	17281.000000	15155.000000	47.200000	1318.607000	2285.000000	66666.000000	2118.960000	50.003000	34.969000	39.132000	66666.000000	2063.020000	66666.000000
2021.12.02 12:14:48	16512	8388609	NaN	NaN	996.370000	986.500000	0.000000	1.000000	17280.000000	15155.000000	47.200000	1318.886000	2285.000000	66666.000000	2120.310000	49.996000	34.980000	39.133000	66666.000000	2064.340000	66666.000000
2021.12.02 12:14:49	16512	8388609	NaN	NaN	996.560000	986.530000	0.000000	1.000000	17280.000000	15156.000000	47.200000	1319.205000	2286.000000	66666.000000	2120.490000	49.985000	34.980000	39.133000	66666.000000	2064.570000	66666.000000
2021.12.02 12:14:50	16512	8388609	NaN	NaN	996.460000	986.560000	0.000000	1.000000	17280.000000	15156.000000	47.200000	1319.205000	2287.000000	66666.000000	2120.590000	49.995000	34.959000	39.165000	66666.000000	2064.740000	66666.000000
2021.12.02 12:14:51	16512	8388609	NaN	NaN	996.560000	986.390000	0.000000	1.000000	17279.000000	15156.000000	47.200000	1319.484000	2287.000000	66666.000000	2121.080000	50.004000	34.969000	39.132000	66666.000000	2064.860000	66666.000000
2021.12.02 12:14:53	16512	8388609	NaN	NaN	996.460000	986.570000	0.000000	1.000000	17279.000000	15156.000000	47.200000	1319.484000	2287.000000	66666.000000	2121.420000	50.011000	34.969000	39.166000	66666.000000	2065.560000	66666.000000
2021.12.02 12:14:54	16512	8388609	NaN	NaN	996.560000	986.390000	0.000000	1.000000	17278.000000	15156.000000	47.200000	1319.764000	2288.000000	66666.000000	2121.920000	50.009000	34.980000	39.133000	66666.000000	2065.670000	66666.000000
2021.12.02 12:14:54	16512	8388609	NaN	NaN	996.610000	986.500000	0.000000	1.000000	17278.000000	15156.000000	47.200000	1319.764000	2288.000000	66666.000000	2121.630000	50.007000	34.969000	39.166000	66666.000000	2065.620000	66666.000000
2021.12.02 12:14:55	16512	8388609	NaN	NaN	996.550000	986.500000	0.000000	1.000000	17278.000000	15156.000000	47.200000	1319.764000	2288.000000	66666.000000	2121.840000	49.992000	34.969000	39.166000	66666.000000	2065.820000	66666.000000
2021.12.02 12:14:56	16512	8388609	NaN	NaN	996.610000	986.460000	0.000000	1.000000	17278.000000	15156.000000	47.200000	1319.764000	2288.000000	66666.000000	2121.750000	49.995000	34.980000	39.133000	66666.000000	2065.650000	66666.000000
2021.12.02 12:14:57	16512	8388609	NaN	NaN	996.560000	986.560000	0.000000	1.000000	17277.000000	15156.000000	47.200000	1320.044000	2288.000000	66666.000000	2122.520000	49.998000	34.969000	39.132000	66666.000000	2066.610000	66666.000000
2021.12.02 12:14:59	16512	8388609	NaN	NaN	996.640000	986.420000	0.000000	1.000000	17277.000000	15156.000000	47.200000	1320.044000	2288.000000	66666.000000	2122.250000	50.003000	34.969000	39.166000	66666.000000	2066.050000	66666.000000
2021.12.02 12:15:00	16512	8388609	NaN	NaN	996.560000	986.570000	0.000000	1.000000	17277.000000	15156.000000	47.200000	1320.044000	2289.000000	66666.000000	2122.520000	50.002000	34.969000	39.132000	66666.000000	2066.630000	66666.000000
2021.12.02 12:15:00	16512	8388609	NaN	NaN	996.610000	986.450000	0.000000	1.000000	17277.000000	15156.000000	47.200000	1320.044000	2289.000000	66666.000000	2122.470000	50.010000	34.980000	39.167000	66666.000000	2066.330000	66666.000000
2021.12.02 12:15:01	16512	8388609	NaN	NaN	996.530000	986.530000	0.000000	1.000000	17276.000000	15156.000000	47.200000	1320.322000	2289.000000	66666.000000	2123.460000	50.010000	34.980000	39.167000	66666.000000	2067.470000	66666.000000
2021.12.02 12:15:02	16512	8388609	NaN	NaN	996.610000	986.600000	0.000000	1.000000	17276.000000	15155.000000	47.200000	1320.004000	2289.000000	66666.000000	2122.370000	49.991000	34.980000	39.133000	66666.000000	2066.550000	66666.000000
2021.12.02 12:15:04	16512	8388609	NaN	NaN	996.440000	986.430000	0.000000	1.000000	17276.000000	15155.000000	47.200000	1320.004000	2290.000000	66666.000000	2122.830000	50.002000	34.969000	39.166000	66666.000000	2066.640000	66666.000000
2021.12.02 12:15:05	16512	8388609	NaN	NaN	996.530000	986.570000	0.000000	1.000000	17276.000000	15156.000000	47.200000	1320.322000	2290.000000	66666.000000	2123.340000	49.984000	34.969000	39.166000	66666.000000	2067.430000	66666.000000
2021.12.02 12:15:05	16512	8388609	NaN	NaN	996.390000	986.410000	0.000000	1.000000	17275.000000	15155.000000	47.200000	1320.284000	2290.000000	66666.000000	2123.720000	49.972000	34.969000	39.166000	66666.000000	2067.460000	66666.000000
2021.12.02 12:15:06	16512	8388609	NaN	NaN	996.550000	986.600000	0.000000	1.000000	17275.000000	15155.000000	47.200000	1320.284000	2290.000000	66666.000000	2123.170000	49.989000	34.969000	39.166000	66666.000000	2067.330000	66666.000000
2021.12.02 12:15:07	16512	8388609	NaN	NaN	996.390000	986.480000	0.000000	1.000000	17274.000000	15155.000000	47.200000	1320.563000	2290.000000	66666.000000	2124.560000	50.001000	34.980000	39.133000	66666.000000	2068.430000	66666.000000
2021.12.02 12:15:08	16512	8388609	NaN	NaN	996.530000	986.560000	0.000000	1.000000	17274.000000	15155.000000	47.200000	1320.563000	2290.000000	66666.000000	2123.960000	50.009000	34.969000	39.132000	66666.000000	2068.010000	66666.000000
2021.12.02 12:15:09	16512	8388609	NaN	NaN	996.490000	986.480000	0.000000	1.000000	17274.000000	15155.000000	47.200000	1320.563000	2291.000000	66666.000000	2123.890000	49.970000	34.950000	39.164000	66666.000000	2067.780000	66666.000000
