$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:10
$Filename; CO2FT_A ZeroCycle 20211205 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 00:12:44	16512	8388609	NaN	NaN	1010.900000	1000.720000	0.000000	1.000000	18898.000000	15141.000000	47.200000	861.927000	1131.000000	66666.000000	1083.610000	49.992000	35.279000	39.502000	66666.000000	1070.210000	66666.000000
2021.12.05 00:12:45	16512	8388609	NaN	NaN	1011.030000	1000.570000	0.000000	1.000000	18898.000000	15141.000000	47.200000	861.927000	1132.000000	66666.000000	1083.360000	49.998000	35.270000	39.501000	66666.000000	1069.800000	66666.000000
2021.12.05 00:12:46	16512	8388609	NaN	NaN	1010.900000	1000.770000	0.000000	1.000000	18897.000000	15141.000000	47.200000	862.207000	1132.000000	66666.000000	1084.070000	50.000000	35.270000	39.467000	66666.000000	1070.720000	66666.000000
2021.12.05 00:12:47	16512	8388609	NaN	NaN	1011.050000	1000.580000	0.000000	1.000000	18897.000000	15141.000000	47.200000	862.207000	1132.000000	66666.000000	1083.790000	50.010000	35.260000	39.500000	66666.000000	1070.230000	66666.000000
2021.12.05 00:12:48	16512	8388609	NaN	NaN	1010.960000	1000.730000	0.000000	1.000000	18897.000000	15141.000000	47.200000	862.207000	1132.000000	66666.000000	1083.930000	49.995000	35.260000	39.500000	66666.000000	1070.530000	66666.000000
2021.12.05 00:12:48	16512	8388609	NaN	NaN	1011.050000	1000.680000	0.000000	1.000000	18897.000000	15141.000000	47.200000	862.207000	1132.000000	66666.000000	1083.680000	50.011000	35.239000	39.498000	66666.000000	1070.230000	66666.000000
2021.12.05 00:12:49	16512	8388609	NaN	NaN	1011.100000	1000.650000	0.000000	1.000000	18896.000000	15141.000000	47.200000	862.487000	1133.000000	66666.000000	1084.220000	50.002000	35.260000	39.500000	66666.000000	1070.740000	66666.000000
2021.12.05 00:12:52	16512	8388609	NaN	NaN	1010.900000	1000.690000	0.000000	1.000000	18896.000000	15141.000000	47.200000	862.487000	1133.000000	66666.000000	1084.530000	50.006000	35.260000	39.500000	66666.000000	1071.090000	66666.000000
2021.12.05 00:12:52	16512	8388609	NaN	NaN	1011.090000	1000.650000	0.000000	1.000000	18896.000000	15141.000000	47.200000	862.487000	1133.000000	66666.000000	1084.240000	49.998000	35.260000	39.466000	66666.000000	1070.750000	66666.000000
2021.12.05 00:12:53	16512	8388609	NaN	NaN	1010.900000	1000.740000	0.000000	1.000000	18895.000000	15141.000000	47.200000	862.767000	1133.000000	66666.000000	1085.040000	50.000000	35.260000	39.466000	66666.000000	1071.650000	66666.000000
2021.12.05 00:12:54	16512	8388609	NaN	NaN	1011.020000	1000.570000	0.000000	1.000000	18895.000000	15141.000000	47.200000	862.767000	1133.000000	66666.000000	1084.860000	50.000000	35.260000	39.466000	66666.000000	1071.280000	66666.000000
2021.12.05 00:12:55	16512	8388609	NaN	NaN	1010.910000	1000.730000	0.000000	1.000000	18895.000000	15141.000000	47.200000	862.767000	1133.000000	66666.000000	1085.030000	49.989000	35.260000	39.466000	66666.000000	1071.620000	66666.000000
2021.12.05 00:12:56	16512	8388609	NaN	NaN	1011.060000	1000.550000	0.000000	1.000000	18895.000000	15141.000000	47.200000	862.767000	1134.000000	66666.000000	1084.790000	50.008000	35.260000	39.466000	66666.000000	1071.200000	66666.000000
2021.12.05 00:12:57	16512	8388609	NaN	NaN	1011.050000	1000.700000	0.000000	1.000000	18894.000000	15141.000000	47.200000	863.046000	1134.000000	66666.000000	1085.320000	49.994000	35.260000	39.433000	66666.000000	1071.880000	66666.000000
2021.12.05 00:12:58	16512	8388609	NaN	NaN	1010.980000	1000.660000	0.000000	1.000000	18894.000000	15141.000000	47.200000	863.046000	1134.000000	66666.000000	1085.430000	49.999000	35.260000	39.433000	66666.000000	1071.940000	66666.000000
2021.12.05 00:12:59	16512	8388609	NaN	NaN	1011.140000	1000.660000	0.000000	1.000000	18894.000000	15141.000000	47.200000	863.046000	1134.000000	66666.000000	1085.180000	49.994000	35.260000	39.433000	66666.000000	1071.700000	66666.000000
2021.12.05 00:13:00	16512	8388609	NaN	NaN	1010.870000	1000.660000	0.000000	1.000000	18894.000000	15142.000000	47.200000	863.395000	1134.000000	66666.000000	1086.290000	49.995000	35.270000	39.501000	66666.000000	1072.790000	66666.000000
2021.12.05 00:13:00	16512	8388609	NaN	NaN	1011.100000	1000.680000	0.000000	1.000000	18893.000000	15142.000000	47.200000	863.675000	1134.000000	66666.000000	1086.390000	49.994000	35.260000	39.466000	66666.000000	1072.910000	66666.000000
2021.12.05 00:13:01	16512	8388609	NaN	NaN	1010.940000	1000.730000	0.000000	1.000000	18893.000000	15142.000000	47.200000	863.675000	1135.000000	66666.000000	1086.640000	49.993000	35.260000	39.466000	66666.000000	1073.220000	66666.000000
2021.12.05 00:13:03	16512	8388609	NaN	NaN	1011.060000	1000.550000	0.000000	1.000000	18893.000000	15142.000000	47.200000	863.675000	1135.000000	66666.000000	1086.510000	50.001000	35.270000	39.434000	66666.000000	1072.890000	66666.000000
2021.12.05 00:13:03	16512	8388609	NaN	NaN	1010.960000	1000.700000	0.000000	1.000000	18893.000000	15142.000000	47.200000	863.675000	1135.000000	66666.000000	1086.610000	50.004000	35.260000	39.500000	66666.000000	1073.150000	66666.000000
2021.12.05 00:13:05	16512	8388609	NaN	NaN	1011.030000	1000.610000	0.000000	1.000000	18893.000000	15142.000000	47.200000	863.675000	1135.000000	66666.000000	1086.500000	50.004000	35.260000	39.500000	66666.000000	1072.950000	66666.000000
2021.12.05 00:13:06	16512	8388609	NaN	NaN	1011.060000	1000.620000	0.000000	1.000000	18892.000000	15142.000000	47.200000	863.955000	1136.000000	66666.000000	1087.020000	50.006000	35.270000	39.467000	66666.000000	1073.470000	66666.000000
2021.12.05 00:13:06	16512	8388609	NaN	NaN	1011.050000	1000.690000	0.000000	1.000000	18892.000000	15142.000000	47.200000	863.955000	1136.000000	66666.000000	1087.030000	50.004000	35.270000	39.467000	66666.000000	1073.560000	66666.000000
2021.12.05 00:13:08	16512	8388609	NaN	NaN	1011.120000	1000.570000	0.000000	1.000000	18892.000000	15142.000000	47.200000	863.955000	1136.000000	66666.000000	1086.970000	49.993000	35.279000	39.435000	66666.000000	1073.370000	66666.000000
2021.12.05 00:13:09	16512	8388609	NaN	NaN	1011.050000	1000.730000	0.000000	1.000000	18891.000000	15142.000000	47.200000	864.234000	1136.000000	66666.000000	1087.590000	50.005000	35.279000	39.468000	66666.000000	1074.150000	66666.000000
2021.12.05 00:13:10	16512	8388609	NaN	NaN	1011.120000	1000.610000	0.000000	1.000000	18891.000000	15142.000000	47.200000	864.234000	1137.000000	66666.000000	1087.390000	50.007000	35.260000	39.466000	66666.000000	1073.820000	66666.000000
2021.12.05 00:13:11	16512	8388609	NaN	NaN	1011.070000	1000.680000	0.000000	1.000000	18891.000000	15143.000000	47.200000	864.583000	1137.000000	66666.000000	1088.100000	50.003000	35.260000	39.466000	66666.000000	1074.600000	66666.000000
2021.12.05 00:13:11	16512	8388609	NaN	NaN	1011.130000	1000.680000	0.000000	1.000000	18890.000000	15143.000000	47.200000	864.862000	1137.000000	66666.000000	1088.520000	49.998000	35.260000	39.466000	66666.000000	1075.020000	66666.000000
2021.12.05 00:13:12	16512	8388609	NaN	NaN	1010.850000	1000.660000	0.000000	1.000000	18890.000000	15142.000000	47.200000	864.514000	1137.000000	66666.000000	1088.370000	50.010000	35.270000	39.434000	66666.000000	1074.850000	66666.000000
2021.12.05 00:13:14	16512	8388609	NaN	NaN	1011.100000	1000.740000	0.000000	1.000000	18890.000000	15143.000000	47.200000	864.862000	1137.000000	66666.000000	1088.570000	50.009000	35.260000	39.500000	66666.000000	1075.130000	66666.000000
2021.12.05 00:13:14	16512	8388609	NaN	NaN	1010.990000	1000.630000	0.000000	1.000000	18890.000000	15143.000000	47.200000	864.862000	1137.000000	66666.000000	1088.790000	49.996000	35.270000	39.467000	66666.000000	1075.230000	66666.000000
2021.12.05 00:13:16	16512	8388609	NaN	NaN	1010.990000	1000.720000	0.000000	1.000000	18889.000000	15143.000000	47.200000	865.142000	1137.000000	66666.000000	1089.300000	49.984000	35.270000	39.467000	66666.000000	1075.830000	66666.000000
2021.12.05 00:13:17	16512	8388609	NaN	NaN	1011.100000	1000.580000	0.000000	1.000000	18889.000000	15143.000000	47.200000	865.142000	1137.000000	66666.000000	1089.180000	49.997000	35.279000	39.435000	66666.000000	1075.560000	66666.000000
2021.12.05 00:13:18	16512	8388609	NaN	NaN	1011.020000	1000.720000	0.000000	1.000000	18888.000000	15143.000000	47.200000	865.422000	1138.000000	66666.000000	1089.770000	49.996000	35.270000	39.467000	66666.000000	1076.290000	66666.000000
2021.12.05 00:13:19	16512	8388609	NaN	NaN	1011.160000	1000.630000	0.000000	1.000000	18888.000000	15143.000000	47.200000	865.422000	1138.000000	66666.000000	1089.500000	50.007000	35.260000	39.466000	66666.000000	1075.930000	66666.000000
2021.12.05 00:13:20	16512	8388609	NaN	NaN	1011.030000	1000.690000	0.000000	1.000000	18887.000000	15143.000000	47.200000	865.701000	1138.000000	66666.000000	1090.210000	50.004000	35.260000	39.466000	66666.000000	1076.700000	66666.000000
2021.12.05 00:13:21	16512	8388609	NaN	NaN	1011.130000	1000.690000	0.000000	1.000000	18887.000000	15142.000000	47.200000	865.353000	1139.000000	66666.000000	1089.470000	50.002000	35.270000	39.467000	66666.000000	1075.960000	66666.000000
2021.12.05 00:13:21	16512	8388609	NaN	NaN	1010.960000	1000.580000	0.000000	1.000000	18887.000000	15142.000000	47.200000	865.353000	1139.000000	66666.000000	1089.740000	50.002000	35.270000	39.467000	66666.000000	1076.110000	66666.000000
2021.12.05 00:13:22	16512	8388609	NaN	NaN	1011.060000	1000.730000	0.000000	1.000000	18886.000000	15142.000000	47.200000	865.632000	1139.000000	66666.000000	1090.040000	49.997000	35.260000	39.466000	66666.000000	1076.570000	66666.000000
2021.12.05 00:13:23	16512	8388609	NaN	NaN	1010.900000	1000.540000	0.000000	1.000000	18886.000000	15142.000000	47.200000	865.632000	1139.000000	66666.000000	1090.290000	50.001000	35.260000	39.433000	66666.000000	1076.610000	66666.000000
2021.12.05 00:13:25	16512	8388609	NaN	NaN	1011.010000	1000.740000	0.000000	1.000000	18886.000000	15142.000000	47.200000	865.632000	1139.000000	66666.000000	1090.120000	50.003000	35.260000	39.433000	66666.000000	1076.660000	66666.000000
2021.12.05 00:13:25	16512	8388609	NaN	NaN	1010.950000	1000.660000	0.000000	1.000000	18885.000000	15142.000000	47.200000	865.912000	1139.000000	66666.000000	1090.720000	49.998000	35.260000	39.500000	66666.000000	1077.170000	66666.000000
2021.12.05 00:13:26	16512	8388609	NaN	NaN	1011.020000	1000.680000	0.000000	1.000000	18885.000000	15141.000000	47.200000	865.563000	1139.000000	66666.000000	1089.980000	49.994000	35.260000	39.500000	66666.000000	1076.450000	66666.000000
2021.12.05 00:13:28	16512	8388609	NaN	NaN	1011.120000	1000.660000	0.000000	1.000000	18884.000000	15141.000000	47.200000	865.843000	1139.000000	66666.000000	1090.430000	50.002000	35.279000	39.468000	66666.000000	1076.880000	66666.000000
2021.12.05 00:13:29	16512	8388609	NaN	NaN	1010.960000	1000.660000	0.000000	1.000000	18884.000000	15141.000000	47.200000	865.843000	1139.000000	66666.000000	1090.680000	49.989000	35.279000	39.468000	66666.000000	1077.130000	66666.000000
2021.12.05 00:13:30	16512	8388609	NaN	NaN	1011.120000	1000.760000	0.000000	1.000000	18884.000000	15141.000000	47.200000	865.843000	1140.000000	66666.000000	1090.380000	50.004000	35.270000	39.434000	66666.000000	1076.940000	66666.000000
2021.12.05 00:13:31	16512	8388609	NaN	NaN	1011.020000	1000.570000	0.000000	1.000000	18883.000000	15141.000000	47.200000	866.122000	1140.000000	66666.000000	1091.100000	49.996000	35.279000	39.502000	66666.000000	1077.440000	66666.000000
2021.12.05 00:13:32	16512	8388609	NaN	NaN	1011.070000	1000.730000	0.000000	1.000000	18883.000000	15141.000000	47.200000	866.122000	1140.000000	66666.000000	1090.970000	50.014000	35.270000	39.434000	66666.000000	1077.490000	66666.000000
2021.12.05 00:13:33	16512	8388609	NaN	NaN	1010.940000	1000.610000	0.000000	1.000000	18883.000000	15141.000000	47.200000	866.122000	1140.000000	66666.000000	1091.180000	50.005000	35.270000	39.434000	66666.000000	1077.570000	66666.000000
2021.12.05 00:13:34	16512	8388609	NaN	NaN	1011.050000	1000.660000	0.000000	1.000000	18883.000000	15141.000000	47.200000	866.122000	1140.000000	66666.000000	1091.000000	50.006000	35.270000	39.467000	66666.000000	1077.450000	66666.000000
2021.12.05 00:13:34	16512	8388609	NaN	NaN	1010.960000	1000.690000	0.000000	1.000000	18882.000000	15141.000000	47.200000	866.402000	1140.000000	66666.000000	1091.610000	50.006000	35.260000	39.433000	66666.000000	1078.080000	66666.000000
2021.12.05 00:13:36	16512	8388609	NaN	NaN	1011.030000	1000.700000	0.000000	1.000000	18882.000000	15141.000000	47.200000	866.402000	1140.000000	66666.000000	1091.500000	49.994000	35.260000	39.433000	66666.000000	1077.980000	66666.000000
2021.12.05 00:13:36	16512	8388609	NaN	NaN	1011.140000	1000.630000	0.000000	1.000000	18882.000000	15141.000000	47.200000	866.402000	1140.000000	66666.000000	1091.380000	50.002000	35.270000	39.467000	66666.000000	1077.780000	66666.000000
2021.12.05 00:13:37	16512	8388609	NaN	NaN	1010.960000	1000.570000	0.000000	1.000000	18882.000000	15141.000000	47.200000	866.402000	1140.000000	66666.000000	1091.660000	50.002000	35.270000	39.434000	66666.000000	1078.000000	66666.000000
2021.12.05 00:13:39	16512	8388609	NaN	NaN	1011.130000	1000.770000	0.000000	1.000000	18881.000000	15141.000000	47.200000	866.682000	1140.000000	66666.000000	1091.900000	49.997000	35.270000	39.434000	66666.000000	1078.460000	66666.000000
2021.12.05 00:13:40	16512	8388609	NaN	NaN	1010.900000	1000.540000	0.000000	1.000000	18881.000000	15141.000000	47.200000	866.682000	1141.000000	66666.000000	1092.160000	50.007000	35.249000	39.431000	66666.000000	1078.460000	66666.000000
2021.12.05 00:13:41	16512	8388609	NaN	NaN	1011.100000	1000.740000	0.000000	1.000000	18881.000000	15141.000000	47.200000	866.682000	1141.000000	66666.000000	1091.950000	49.997000	35.270000	39.434000	66666.000000	1078.470000	66666.000000
2021.12.05 00:13:42	16512	8388609	NaN	NaN	1010.900000	1000.570000	0.000000	1.000000	18881.000000	15141.000000	47.200000	866.682000	1141.000000	66666.000000	1092.310000	50.003000	35.279000	39.435000	66666.000000	1078.640000	66666.000000
2021.12.05 00:13:42	16512	8388609	NaN	NaN	1011.030000	1000.660000	0.000000	1.000000	18880.000000	15142.000000	47.200000	867.310000	1141.000000	66666.000000	1093.210000	49.998000	35.270000	39.434000	66666.000000	1079.630000	66666.000000
2021.12.05 00:13:43	16512	8388609	NaN	NaN	1011.130000	1000.630000	0.000000	1.000000	18880.000000	15142.000000	47.200000	867.310000	1142.000000	66666.000000	1093.060000	50.011000	35.270000	39.434000	66666.000000	1079.440000	66666.000000
2021.12.05 00:13:44	16512	8388609	NaN	NaN	1011.050000	1000.680000	0.000000	1.000000	18880.000000	15141.000000	47.200000	866.961000	1142.000000	66666.000000	1092.590000	50.017000	35.279000	39.435000	66666.000000	1079.040000	66666.000000
2021.12.05 00:13:45	16512	8388609	NaN	NaN	1011.100000	1000.610000	0.000000	1.000000	18880.000000	15141.000000	47.200000	866.961000	1142.000000	66666.000000	1092.460000	49.996000	35.270000	39.434000	66666.000000	1078.840000	66666.000000
2021.12.05 00:13:47	16512	8388609	NaN	NaN	1010.950000	1000.550000	0.000000	1.000000	18880.000000	15141.000000	47.200000	866.961000	1142.000000	66666.000000	1092.700000	50.001000	35.270000	39.434000	66666.000000	1079.000000	66666.000000
2021.12.05 00:13:47	16512	8388609	NaN	NaN	1011.100000	1000.720000	0.000000	1.000000	18880.000000	15141.000000	47.200000	866.961000	1142.000000	66666.000000	1092.460000	49.991000	35.270000	39.467000	66666.000000	1078.960000	66666.000000
2021.12.05 00:13:48	16512	8388609	NaN	NaN	1010.900000	1000.580000	0.000000	1.000000	18880.000000	15141.000000	47.200000	866.961000	1142.000000	66666.000000	1092.780000	49.997000	35.270000	39.467000	66666.000000	1079.110000	66666.000000
2021.12.05 00:13:49	16512	8388609	NaN	NaN	1011.120000	1000.740000	0.000000	1.000000	18879.000000	15142.000000	47.200000	867.590000	1143.000000	66666.000000	1093.590000	50.001000	35.270000	39.467000	66666.000000	1080.080000	66666.000000
2021.12.05 00:13:51	16512	8388609	NaN	NaN	1010.940000	1000.660000	0.000000	1.000000	18878.000000	15142.000000	47.200000	867.869000	1143.000000	66666.000000	1094.480000	49.995000	35.289000	39.436000	66666.000000	1080.880000	66666.000000
2021.12.05 00:13:52	16512	8388609	NaN	NaN	1010.990000	1000.650000	0.000000	1.000000	18878.000000	15142.000000	47.200000	867.869000	1143.000000	66666.000000	1094.300000	50.001000	35.270000	39.434000	66666.000000	1080.700000	66666.000000
2021.12.05 00:13:53	16512	8388609	NaN	NaN	1011.070000	1000.660000	0.000000	1.000000	18878.000000	15142.000000	47.200000	867.869000	1143.000000	66666.000000	1094.180000	49.982000	35.270000	39.434000	66666.000000	1080.580000	66666.000000
2021.12.05 00:13:54	16512	8388609	NaN	NaN	1011.020000	1000.650000	0.000000	1.000000	18877.000000	15142.000000	47.200000	868.149000	1144.000000	66666.000000	1094.770000	49.988000	35.270000	39.434000	66666.000000	1081.160000	66666.000000
2021.12.05 00:13:55	16512	8388609	NaN	NaN	1011.130000	1000.700000	0.000000	1.000000	18877.000000	15142.000000	47.200000	868.149000	1144.000000	66666.000000	1094.600000	49.998000	35.270000	39.434000	66666.000000	1081.040000	66666.000000
2021.12.05 00:13:56	16512	8388609	NaN	NaN	1011.030000	1000.570000	0.000000	1.000000	18877.000000	15142.000000	47.200000	868.149000	1144.000000	66666.000000	1094.750000	50.000000	35.270000	39.434000	66666.000000	1081.050000	66666.000000
2021.12.05 00:13:56	16512	8388609	NaN	NaN	1011.060000	1000.740000	0.000000	1.000000	18876.000000	15142.000000	47.200000	868.429000	1144.000000	66666.000000	1095.170000	49.990000	35.260000	39.466000	66666.000000	1081.650000	66666.000000
2021.12.05 00:13:58	16512	8388609	NaN	NaN	1010.880000	1000.550000	0.000000	1.000000	18876.000000	15142.000000	47.200000	868.429000	1144.000000	66666.000000	1095.500000	49.991000	35.270000	39.467000	66666.000000	1081.770000	66666.000000
2021.12.05 00:13:58	16512	8388609	NaN	NaN	1011.050000	1000.660000	0.000000	1.000000	18876.000000	15142.000000	47.200000	868.429000	1144.000000	66666.000000	1095.190000	49.992000	35.260000	39.433000	66666.000000	1081.580000	66666.000000
2021.12.05 00:13:59	16512	8388609	NaN	NaN	1010.850000	1000.650000	0.000000	1.000000	18875.000000	15142.000000	47.200000	868.708000	1145.000000	66666.000000	1096.070000	49.994000	35.270000	39.434000	66666.000000	1082.440000	66666.000000
2021.12.05 00:14:00	16512	8388609	NaN	NaN	1011.070000	1000.680000	0.000000	1.000000	18875.000000	15142.000000	47.200000	868.708000	1145.000000	66666.000000	1095.720000	50.015000	35.270000	39.434000	66666.000000	1082.130000	66666.000000
2021.12.05 00:14:01	16512	8388609	NaN	NaN	1011.020000	1000.660000	0.000000	1.000000	18875.000000	15142.000000	47.200000	868.708000	1145.000000	66666.000000	1095.800000	50.008000	35.270000	39.467000	66666.000000	1082.180000	66666.000000
2021.12.05 00:14:03	16512	8388609	NaN	NaN	1011.050000	1000.580000	0.000000	1.000000	18874.000000	15142.000000	47.200000	868.988000	1146.000000	66666.000000	1096.210000	50.008000	35.260000	39.433000	66666.000000	1082.500000	66666.000000
2021.12.05 00:14:04	16512	8388609	NaN	NaN	1011.130000	1000.700000	0.000000	1.000000	18874.000000	15143.000000	47.200000	869.336000	1146.000000	66666.000000	1096.780000	49.988000	35.270000	39.434000	66666.000000	1083.190000	66666.000000
2021.12.05 00:14:04	16512	8388609	NaN	NaN	1011.050000	1000.580000	0.000000	1.000000	18874.000000	15142.000000	47.200000	868.988000	1146.000000	66666.000000	1096.260000	50.008000	35.270000	39.434000	66666.000000	1082.560000	66666.000000
2021.12.05 00:14:05	16512	8388609	NaN	NaN	1011.070000	1000.730000	0.000000	1.000000	18873.000000	15142.000000	47.200000	869.268000	1146.000000	66666.000000	1096.750000	49.997000	35.270000	39.434000	66666.000000	1083.190000	66666.000000
2021.12.05 00:14:06	16512	8388609	NaN	NaN	1010.920000	1000.630000	0.000000	1.000000	18873.000000	15142.000000	47.200000	869.268000	1146.000000	66666.000000	1096.980000	50.007000	35.270000	39.434000	66666.000000	1083.320000	66666.000000
2021.12.05 00:14:07	16512	8388609	NaN	NaN	1011.030000	1000.610000	0.000000	1.000000	18873.000000	15143.000000	47.200000	869.616000	1147.000000	66666.000000	1097.500000	50.006000	35.279000	39.435000	66666.000000	1083.810000	66666.000000
2021.12.05 00:14:09	16512	8388609	NaN	NaN	1010.920000	1000.700000	0.000000	1.000000	18872.000000	15143.000000	47.200000	869.895000	1147.000000	66666.000000	1098.240000	50.000000	35.289000	39.469000	66666.000000	1084.630000	66666.000000
2021.12.05 00:14:09	16512	8388609	NaN	NaN	1011.020000	1000.570000	0.000000	1.000000	18872.000000	15143.000000	47.200000	869.895000	1147.000000	66666.000000	1097.930000	50.000000	35.260000	39.500000	66666.000000	1084.190000	66666.000000
2021.12.05 00:14:10	16512	8388609	NaN	NaN	1010.910000	1000.680000	0.000000	1.000000	18872.000000	15143.000000	47.200000	869.895000	1147.000000	66666.000000	1098.100000	49.996000	35.260000	39.466000	66666.000000	1084.480000	66666.000000
2021.12.05 00:14:12	16512	8388609	NaN	NaN	1011.060000	1000.610000	0.000000	1.000000	18872.000000	15143.000000	47.200000	869.895000	1147.000000	66666.000000	1097.960000	50.005000	35.279000	39.468000	66666.000000	1084.270000	66666.000000
2021.12.05 00:14:13	16512	8388609	NaN	NaN	1011.120000	1000.730000	0.000000	1.000000	18871.000000	15143.000000	47.200000	870.176000	1148.000000	66666.000000	1098.380000	49.997000	35.279000	39.468000	66666.000000	1084.810000	66666.000000
2021.12.05 00:14:14	16512	8388609	NaN	NaN	1010.900000	1000.570000	0.000000	1.000000	18871.000000	15143.000000	47.200000	870.176000	1148.000000	66666.000000	1098.730000	49.995000	35.279000	39.468000	66666.000000	1084.980000	66666.000000
2021.12.05 00:14:15	16512	8388609	NaN	NaN	1011.070000	1000.680000	0.000000	1.000000	18871.000000	15144.000000	47.200000	870.524000	1148.000000	66666.000000	1099.000000	50.000000	35.260000	39.466000	66666.000000	1085.370000	66666.000000
2021.12.05 00:14:16	16512	8388609	NaN	NaN	1010.960000	1000.630000	0.000000	1.000000	18871.000000	15144.000000	47.200000	870.524000	1148.000000	66666.000000	1099.230000	49.995000	35.270000	39.434000	66666.000000	1085.540000	66666.000000
2021.12.05 00:14:16	16512	8388609	NaN	NaN	1011.020000	1000.660000	0.000000	1.000000	18871.000000	15144.000000	47.200000	870.524000	1148.000000	66666.000000	1099.140000	50.002000	35.270000	39.467000	66666.000000	1085.480000	66666.000000
2021.12.05 00:14:17	16512	8388609	NaN	NaN	1011.120000	1000.610000	0.000000	1.000000	18871.000000	15144.000000	47.200000	870.524000	1148.000000	66666.000000	1098.980000	49.989000	35.270000	39.467000	66666.000000	1085.270000	66666.000000
2021.12.05 00:14:18	16512	8388609	NaN	NaN	1011.070000	1000.520000	0.000000	1.000000	18870.000000	15144.000000	47.200000	870.803000	1149.000000	66666.000000	1099.520000	50.004000	35.260000	39.433000	66666.000000	1085.710000	66666.000000
2021.12.05 00:14:20	16512	8388609	NaN	NaN	1011.070000	1000.720000	0.000000	1.000000	18870.000000	15143.000000	47.200000	870.455000	1149.000000	66666.000000	1098.930000	49.993000	35.270000	39.467000	66666.000000	1085.340000	66666.000000
2021.12.05 00:14:20	16512	8388609	NaN	NaN	1010.940000	1000.550000	0.000000	1.000000	18870.000000	15144.000000	47.200000	870.803000	1149.000000	66666.000000	1099.820000	50.007000	35.279000	39.468000	66666.000000	1086.040000	66666.000000
2021.12.05 00:14:21	16512	8388609	NaN	NaN	1011.050000	1000.700000	0.000000	1.000000	18869.000000	15144.000000	47.200000	871.083000	1149.000000	66666.000000	1100.120000	49.988000	35.270000	39.467000	66666.000000	1086.490000	66666.000000
2021.12.05 00:14:22	16512	8388609	NaN	NaN	1010.880000	1000.570000	0.000000	1.000000	18869.000000	15144.000000	47.200000	871.083000	1149.000000	66666.000000	1100.340000	50.012000	35.260000	39.433000	66666.000000	1086.570000	66666.000000
2021.12.05 00:14:23	16512	8388609	NaN	NaN	1011.060000	1000.700000	0.000000	1.000000	18869.000000	15143.000000	47.200000	870.734000	1149.000000	66666.000000	1099.410000	49.999000	35.260000	39.433000	66666.000000	1085.790000	66666.000000
2021.12.05 00:14:25	16512	8388609	NaN	NaN	1010.980000	1000.630000	0.000000	1.000000	18869.000000	15143.000000	47.200000	870.734000	1149.000000	66666.000000	1099.540000	50.005000	35.260000	39.433000	66666.000000	1085.840000	66666.000000
2021.12.05 00:14:26	16512	8388609	NaN	NaN	1011.010000	1000.680000	0.000000	1.000000	18869.000000	15143.000000	47.200000	870.734000	1150.000000	66666.000000	1099.490000	49.995000	35.260000	39.466000	66666.000000	1085.850000	66666.000000
2021.12.05 00:14:27	16512	8388609	NaN	NaN	1011.130000	1000.660000	0.000000	1.000000	18868.000000	15143.000000	47.200000	871.014000	1150.000000	66666.000000	1099.810000	50.000000	35.260000	39.466000	66666.000000	1086.150000	66666.000000
2021.12.05 00:14:28	16512	8388609	NaN	NaN	1011.010000	1000.580000	0.000000	1.000000	18868.000000	15143.000000	47.200000	871.014000	1150.000000	66666.000000	1100.000000	50.003000	35.260000	39.433000	66666.000000	1086.250000	66666.000000
2021.12.05 00:14:28	16512	8388609	NaN	NaN	1011.120000	1000.740000	0.000000	1.000000	18867.000000	15143.000000	47.200000	871.294000	1150.000000	66666.000000	1100.440000	49.985000	35.279000	39.435000	66666.000000	1086.860000	66666.000000
2021.12.05 00:14:29	16512	8388609	NaN	NaN	1010.910000	1000.550000	0.000000	1.000000	18867.000000	15143.000000	47.200000	871.294000	1150.000000	66666.000000	1100.780000	50.002000	35.279000	39.435000	66666.000000	1086.980000	66666.000000
2021.12.05 00:14:31	16512	8388609	NaN	NaN	1011.010000	1000.740000	0.000000	1.000000	18867.000000	15143.000000	47.200000	871.294000	1150.000000	66666.000000	1100.570000	49.993000	35.270000	39.467000	66666.000000	1086.980000	66666.000000
