$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 20:00:10
$Filename; CO2FT_A ZeroCycle 20211207 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 20:13:02	16384	1	NaN	NaN	1007.650000	997.240000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.910000	49.988000	33.050000	21.562000	66666.000000	439.850000	66666.000000
2021.12.07 20:13:03	16384	1	NaN	NaN	1007.680000	997.270000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.900000	49.994000	33.050000	21.527000	66666.000000	439.850000	66666.000000
2021.12.07 20:13:04	16384	1	NaN	NaN	1007.810000	997.410000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.830000	49.997000	33.050000	21.562000	66666.000000	439.840000	66666.000000
2021.12.07 20:13:05	16384	1	NaN	NaN	1007.720000	997.240000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.880000	50.000000	33.050000	21.527000	66666.000000	439.820000	66666.000000
2021.12.07 20:13:06	16384	1	NaN	NaN	1007.670000	997.350000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.900000	50.003000	33.050000	21.527000	66666.000000	439.890000	66666.000000
2021.12.07 20:13:06	16384	1	NaN	NaN	1007.750000	997.390000	0.000000	1.000000	20407.000000	15148.000000	46.900000	442.498000	468.000000	66666.000000	446.510000	50.009000	33.039000	21.562000	66666.000000	439.520000	66666.000000
2021.12.07 20:13:08	16384	1	NaN	NaN	1007.780000	997.260000	0.000000	1.000000	20406.000000	15149.000000	46.900000	443.154000	468.000000	66666.000000	447.290000	50.004000	33.050000	21.527000	66666.000000	440.240000	66666.000000
2021.12.07 20:13:09	16384	1	NaN	NaN	1007.740000	997.270000	0.000000	1.000000	20406.000000	15149.000000	46.900000	443.154000	468.000000	66666.000000	447.300000	50.000000	33.039000	21.526000	66666.000000	440.240000	66666.000000
2021.12.07 20:13:10	16384	1	NaN	NaN	1007.630000	997.380000	0.000000	1.000000	20406.000000	15149.000000	46.900000	443.154000	468.000000	66666.000000	447.370000	49.998000	33.050000	21.527000	66666.000000	440.370000	66666.000000
2021.12.07 20:13:11	16384	1	NaN	NaN	1007.720000	997.280000	0.000000	1.000000	20406.000000	15149.000000	46.900000	443.154000	468.000000	66666.000000	447.330000	50.003000	33.050000	21.527000	66666.000000	440.280000	66666.000000
2021.12.07 20:13:12	16384	1	NaN	NaN	1007.760000	997.240000	0.000000	1.000000	20406.000000	15149.000000	46.900000	443.154000	468.000000	66666.000000	447.290000	50.001000	33.039000	21.562000	66666.000000	440.220000	66666.000000
2021.12.07 20:13:13	16384	1	NaN	NaN	1007.700000	997.430000	0.000000	1.000000	20406.000000	15149.000000	46.900000	443.154000	468.000000	66666.000000	447.320000	49.991000	33.039000	21.526000	66666.000000	440.330000	66666.000000
2021.12.07 20:13:14	16384	1	NaN	NaN	1007.590000	997.230000	0.000000	1.000000	20406.000000	15149.000000	46.900000	443.154000	468.000000	66666.000000	447.390000	49.997000	33.050000	21.562000	66666.000000	440.320000	66666.000000
2021.12.07 20:13:14	16384	1	NaN	NaN	1007.650000	997.230000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.910000	50.001000	33.050000	21.492000	66666.000000	439.850000	66666.000000
2021.12.07 20:13:16	16384	1	NaN	NaN	1007.750000	997.410000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.880000	50.003000	33.060000	21.492000	66666.000000	439.890000	66666.000000
2021.12.07 20:13:17	16384	1	NaN	NaN	1007.700000	997.270000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.900000	50.005000	33.060000	21.492000	66666.000000	439.860000	66666.000000
2021.12.07 20:13:18	16384	1	NaN	NaN	1007.590000	997.350000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.960000	49.993000	33.060000	21.492000	66666.000000	439.950000	66666.000000
2021.12.07 20:13:18	16384	1	NaN	NaN	1007.780000	997.390000	0.000000	1.000000	20406.000000	15148.000000	46.900000	442.778000	468.000000	66666.000000	446.840000	49.997000	33.050000	21.562000	66666.000000	439.850000	66666.000000
2021.12.07 20:13:20	16384	1	NaN	NaN	1007.710000	997.280000	0.000000	1.000000	20405.000000	15148.000000	46.900000	443.057000	468.000000	66666.000000	447.200000	49.997000	33.039000	21.526000	66666.000000	440.150000	66666.000000
2021.12.07 20:13:21	16384	1	NaN	NaN	1007.740000	997.300000	0.000000	1.000000	20405.000000	15148.000000	46.900000	443.057000	468.000000	66666.000000	447.180000	50.000000	33.039000	21.562000	66666.000000	440.140000	66666.000000
2021.12.07 20:13:22	16384	1	NaN	NaN	1007.640000	997.450000	0.000000	1.000000	20405.000000	15148.000000	46.900000	443.057000	468.000000	66666.000000	447.270000	49.996000	33.060000	21.563000	66666.000000	440.290000	66666.000000
2021.12.07 20:13:23	16384	1	NaN	NaN	1007.830000	997.340000	0.000000	1.000000	20405.000000	15148.000000	46.900000	443.057000	468.000000	66666.000000	447.170000	49.990000	33.060000	21.563000	66666.000000	440.150000	66666.000000
2021.12.07 20:13:24	16384	1	NaN	NaN	1007.750000	997.280000	0.000000	1.000000	20405.000000	15148.000000	46.900000	443.057000	468.000000	66666.000000	447.190000	50.008000	33.050000	21.562000	66666.000000	440.150000	66666.000000
2021.12.07 20:13:25	16384	1	NaN	NaN	1007.650000	997.410000	0.000000	1.000000	20405.000000	15149.000000	46.900000	443.434000	469.000000	66666.000000	447.710000	49.997000	33.060000	21.563000	66666.000000	440.710000	66666.000000
2021.12.07 20:13:25	16384	1	NaN	NaN	1007.650000	997.270000	0.000000	1.000000	20405.000000	15149.000000	46.900000	443.434000	468.000000	66666.000000	447.710000	49.993000	33.060000	21.563000	66666.000000	440.650000	66666.000000
2021.12.07 20:13:27	16384	1	NaN	NaN	1007.780000	997.300000	0.000000	1.000000	20405.000000	15148.000000	46.900000	443.057000	469.000000	66666.000000	447.210000	50.006000	33.069000	21.563000	66666.000000	440.170000	66666.000000
2021.12.07 20:13:27	16384	1	NaN	NaN	1007.710000	997.430000	0.000000	1.000000	20405.000000	15149.000000	46.900000	443.434000	469.000000	66666.000000	447.700000	49.993000	33.069000	21.563000	66666.000000	440.710000	66666.000000
2021.12.07 20:13:29	16384	1	NaN	NaN	1007.610000	997.260000	0.000000	1.000000	20404.000000	15149.000000	46.900000	443.713000	469.000000	66666.000000	448.030000	49.986000	33.039000	21.562000	66666.000000	440.960000	66666.000000
2021.12.07 20:13:30	16384	1	NaN	NaN	1007.820000	997.430000	0.000000	1.000000	20404.000000	15149.000000	46.900000	443.713000	469.000000	66666.000000	447.940000	50.006000	33.050000	21.527000	66666.000000	440.950000	66666.000000
2021.12.07 20:13:31	16384	1	NaN	NaN	1007.740000	997.460000	0.000000	1.000000	20404.000000	15149.000000	46.900000	443.713000	469.000000	66666.000000	447.980000	49.995000	33.050000	21.562000	66666.000000	441.000000	66666.000000
2021.12.07 20:13:32	16384	1	NaN	NaN	1007.680000	997.270000	0.000000	1.000000	20404.000000	15149.000000	46.900000	443.713000	469.000000	66666.000000	448.030000	50.002000	33.060000	21.563000	66666.000000	440.970000	66666.000000
2021.12.07 20:13:33	16384	1	NaN	NaN	1007.640000	997.460000	0.000000	1.000000	20403.000000	15148.000000	46.900000	443.616000	469.000000	66666.000000	447.940000	49.995000	33.060000	21.563000	66666.000000	440.960000	66666.000000
2021.12.07 20:13:34	16384	1	NaN	NaN	1007.780000	997.340000	0.000000	1.000000	20403.000000	15148.000000	46.900000	443.616000	469.000000	66666.000000	447.860000	50.002000	33.060000	21.563000	66666.000000	440.830000	66666.000000
2021.12.07 20:13:35	16384	1	NaN	NaN	1007.750000	997.280000	0.000000	1.000000	20403.000000	15148.000000	46.900000	443.616000	469.000000	66666.000000	447.860000	50.000000	33.050000	21.562000	66666.000000	440.800000	66666.000000
2021.12.07 20:13:36	16384	1	NaN	NaN	1007.650000	997.430000	0.000000	1.000000	20403.000000	15148.000000	46.900000	443.616000	469.000000	66666.000000	447.890000	50.003000	33.039000	21.562000	66666.000000	440.900000	66666.000000
2021.12.07 20:13:36	16384	1	NaN	NaN	1007.710000	997.420000	0.000000	1.000000	20403.000000	15148.000000	46.900000	443.616000	469.000000	66666.000000	447.850000	49.999000	33.029000	21.561000	66666.000000	440.850000	66666.000000
2021.12.07 20:13:38	16384	1	NaN	NaN	1007.790000	997.310000	0.000000	1.000000	20403.000000	15148.000000	46.900000	443.616000	469.000000	66666.000000	447.840000	50.010000	33.050000	21.562000	66666.000000	440.790000	66666.000000
2021.12.07 20:13:39	16384	1	NaN	NaN	1007.760000	997.410000	0.000000	1.000000	20403.000000	15148.000000	46.900000	443.616000	469.000000	66666.000000	447.860000	49.996000	33.050000	21.562000	66666.000000	440.850000	66666.000000
2021.12.07 20:13:40	16384	1	NaN	NaN	1007.680000	997.420000	0.000000	1.000000	20403.000000	15148.000000	46.900000	443.616000	469.000000	66666.000000	447.880000	50.000000	33.039000	21.562000	66666.000000	440.880000	66666.000000
2021.12.07 20:13:41	16384	1	NaN	NaN	1007.850000	997.350000	0.000000	1.000000	20402.000000	15148.000000	46.900000	443.896000	469.000000	66666.000000	448.140000	50.006000	33.050000	21.562000	66666.000000	441.110000	66666.000000
2021.12.07 20:13:42	16384	1	NaN	NaN	1007.870000	997.490000	0.000000	1.000000	20402.000000	15148.000000	46.900000	443.896000	469.000000	66666.000000	448.130000	50.018000	33.050000	21.633000	66666.000000	441.160000	66666.000000
2021.12.07 20:13:43	16384	1	NaN	NaN	1007.830000	997.410000	0.000000	1.000000	20402.000000	15148.000000	46.900000	443.896000	469.000000	66666.000000	448.130000	49.993000	33.039000	21.562000	66666.000000	441.130000	66666.000000
2021.12.07 20:13:44	16384	1	NaN	NaN	1007.670000	997.320000	0.000000	1.000000	20402.000000	15147.000000	46.900000	443.519000	469.000000	66666.000000	447.770000	49.998000	33.039000	21.562000	66666.000000	440.730000	66666.000000
2021.12.07 20:13:45	16384	1	NaN	NaN	1007.850000	997.490000	0.000000	1.000000	20401.000000	15147.000000	46.900000	443.799000	469.000000	66666.000000	448.010000	49.998000	33.039000	21.562000	66666.000000	441.040000	66666.000000
2021.12.07 20:13:46	16384	1	NaN	NaN	1007.760000	997.300000	0.000000	1.000000	20401.000000	15147.000000	46.900000	443.799000	469.000000	66666.000000	448.070000	49.998000	33.050000	21.562000	66666.000000	441.020000	66666.000000
2021.12.07 20:13:47	16384	1	NaN	NaN	1007.700000	997.370000	0.000000	1.000000	20401.000000	15148.000000	46.900000	444.175000	469.000000	66666.000000	448.540000	49.998000	33.039000	21.562000	66666.000000	441.510000	66666.000000
2021.12.07 20:13:48	16384	1	NaN	NaN	1007.700000	997.500000	0.000000	1.000000	20401.000000	15148.000000	46.900000	444.175000	469.000000	66666.000000	448.540000	49.995000	33.039000	21.562000	66666.000000	441.560000	66666.000000
2021.12.07 20:13:49	16384	1	NaN	NaN	1007.830000	997.300000	0.000000	1.000000	20401.000000	15148.000000	46.900000	444.175000	470.000000	66666.000000	448.500000	49.988000	33.060000	21.563000	66666.000000	441.440000	66666.000000
2021.12.07 20:13:50	16384	1	NaN	NaN	1007.810000	997.420000	0.000000	1.000000	20401.000000	15148.000000	46.900000	444.175000	470.000000	66666.000000	448.480000	49.993000	33.039000	21.562000	66666.000000	441.470000	66666.000000
2021.12.07 20:13:51	16384	1	NaN	NaN	1007.700000	997.520000	0.000000	1.000000	20401.000000	15148.000000	46.900000	444.175000	470.000000	66666.000000	448.540000	49.996000	33.039000	21.562000	66666.000000	441.570000	66666.000000
2021.12.07 20:13:52	16384	1	NaN	NaN	1007.720000	997.370000	0.000000	1.000000	20401.000000	15149.000000	46.900000	444.552000	470.000000	66666.000000	448.980000	49.996000	33.039000	21.632000	66666.000000	441.940000	66666.000000
2021.12.07 20:13:53	16384	1	NaN	NaN	1007.870000	997.450000	0.000000	1.000000	20401.000000	15149.000000	46.900000	444.552000	470.000000	66666.000000	448.900000	50.005000	33.039000	21.597000	66666.000000	441.900000	66666.000000
2021.12.07 20:13:54	16384	1	NaN	NaN	1007.780000	997.430000	0.000000	1.000000	20400.000000	15149.000000	46.900000	444.831000	470.000000	66666.000000	449.280000	50.000000	33.039000	21.562000	66666.000000	442.260000	66666.000000
2021.12.07 20:13:55	16384	1	NaN	NaN	1007.680000	997.340000	0.000000	1.000000	20400.000000	15149.000000	46.900000	444.831000	470.000000	66666.000000	449.350000	49.997000	33.050000	21.562000	66666.000000	442.290000	66666.000000
2021.12.07 20:13:56	16384	1	NaN	NaN	1007.890000	997.480000	0.000000	1.000000	20400.000000	15149.000000	46.900000	444.831000	470.000000	66666.000000	449.240000	49.997000	33.050000	21.562000	66666.000000	442.250000	66666.000000
2021.12.07 20:13:57	16384	1	NaN	NaN	1007.780000	997.450000	0.000000	1.000000	20400.000000	15149.000000	46.900000	444.831000	470.000000	66666.000000	449.280000	50.003000	33.039000	21.632000	66666.000000	442.270000	66666.000000
2021.12.07 20:13:58	16384	1	NaN	NaN	1007.790000	997.350000	0.000000	1.000000	20400.000000	15149.000000	46.900000	444.831000	471.000000	66666.000000	449.290000	50.005000	33.050000	21.633000	66666.000000	442.240000	66666.000000
2021.12.07 20:13:59	16384	1	NaN	NaN	1007.700000	997.430000	0.000000	1.000000	20399.000000	15149.000000	46.900000	445.111000	471.000000	66666.000000	449.650000	49.995000	33.039000	21.597000	66666.000000	442.630000	66666.000000
2021.12.07 20:14:00	16384	1	NaN	NaN	1007.870000	997.490000	0.000000	1.000000	20399.000000	15149.000000	46.900000	445.111000	471.000000	66666.000000	449.600000	49.994000	33.060000	21.633000	66666.000000	442.610000	66666.000000
2021.12.07 20:14:01	16384	1	NaN	NaN	1007.830000	997.320000	0.000000	1.000000	20399.000000	15149.000000	46.900000	445.111000	471.000000	66666.000000	449.590000	50.006000	33.039000	21.597000	66666.000000	442.520000	66666.000000
2021.12.07 20:14:02	16384	1	NaN	NaN	1007.820000	997.520000	0.000000	1.000000	20399.000000	15149.000000	46.900000	445.111000	471.000000	66666.000000	449.590000	50.004000	33.039000	21.597000	66666.000000	442.610000	66666.000000
2021.12.07 20:14:03	16384	1	NaN	NaN	1007.750000	997.490000	0.000000	1.000000	20398.000000	15149.000000	46.900000	445.390000	471.000000	66666.000000	449.980000	50.009000	33.050000	21.597000	66666.000000	442.980000	66666.000000
2021.12.07 20:14:04	16384	1	NaN	NaN	1007.890000	997.320000	0.000000	1.000000	20398.000000	15149.000000	46.900000	445.390000	471.000000	66666.000000	449.920000	50.009000	33.060000	21.633000	66666.000000	442.850000	66666.000000
2021.12.07 20:14:05	16384	1	NaN	NaN	1007.820000	997.490000	0.000000	1.000000	20398.000000	15150.000000	46.900000	445.766000	471.000000	66666.000000	450.380000	50.004000	33.039000	21.632000	66666.000000	443.370000	66666.000000
2021.12.07 20:14:06	16384	1	NaN	NaN	1007.760000	997.420000	0.000000	1.000000	20398.000000	15150.000000	46.900000	445.766000	472.000000	66666.000000	450.390000	49.996000	33.029000	21.631000	66666.000000	443.350000	66666.000000
2021.12.07 20:14:07	16384	1	NaN	NaN	1007.860000	997.350000	0.000000	1.000000	20397.000000	15149.000000	46.900000	445.670000	471.000000	66666.000000	450.220000	50.000000	33.029000	21.631000	66666.000000	443.160000	66666.000000
2021.12.07 20:14:08	16384	1	NaN	NaN	1007.890000	997.520000	0.000000	1.000000	20397.000000	15149.000000	46.900000	445.670000	471.000000	66666.000000	450.260000	50.001000	33.060000	21.633000	66666.000000	443.270000	66666.000000
2021.12.07 20:14:09	16384	1	NaN	NaN	1007.870000	997.410000	0.000000	1.000000	20396.000000	15149.000000	46.900000	445.949000	472.000000	66666.000000	450.570000	49.995000	33.039000	21.632000	66666.000000	443.520000	66666.000000
2021.12.07 20:14:10	16384	1	NaN	NaN	1007.720000	997.380000	0.000000	1.000000	20396.000000	15149.000000	46.900000	445.949000	472.000000	66666.000000	450.630000	49.996000	33.029000	21.631000	66666.000000	443.570000	66666.000000
2021.12.07 20:14:11	16384	1	NaN	NaN	1007.850000	997.500000	0.000000	1.000000	20396.000000	15148.000000	46.900000	445.573000	472.000000	66666.000000	450.150000	49.994000	33.050000	21.633000	66666.000000	443.150000	66666.000000
2021.12.07 20:14:12	16384	1	NaN	NaN	1007.820000	997.450000	0.000000	1.000000	20396.000000	15148.000000	46.900000	445.573000	472.000000	66666.000000	450.160000	49.993000	33.050000	21.633000	66666.000000	443.140000	66666.000000
2021.12.07 20:14:13	16384	1	NaN	NaN	1007.870000	997.390000	0.000000	1.000000	20395.000000	15149.000000	46.900000	446.229000	472.000000	66666.000000	450.920000	49.996000	33.050000	21.633000	66666.000000	443.860000	66666.000000
2021.12.07 20:14:14	16384	1	NaN	NaN	1007.740000	997.530000	0.000000	1.000000	20395.000000	15148.000000	46.900000	445.852000	472.000000	66666.000000	450.540000	50.000000	33.050000	21.633000	66666.000000	443.550000	66666.000000
2021.12.07 20:14:15	16384	1	NaN	NaN	1007.850000	997.520000	0.000000	1.000000	20395.000000	15149.000000	46.900000	446.229000	472.000000	66666.000000	450.900000	49.991000	33.029000	21.631000	66666.000000	443.900000	66666.000000
2021.12.07 20:14:15	16384	1	NaN	NaN	1007.830000	997.410000	0.000000	1.000000	20394.000000	15149.000000	46.900000	446.508000	472.000000	66666.000000	451.260000	50.005000	33.039000	21.632000	66666.000000	444.200000	66666.000000
2021.12.07 20:14:17	16384	1	NaN	NaN	1007.890000	997.570000	0.000000	1.000000	20395.000000	15149.000000	46.900000	446.229000	472.000000	66666.000000	450.890000	49.997000	33.039000	21.632000	66666.000000	443.910000	66666.000000
2021.12.07 20:14:17	16384	1	NaN	NaN	1007.820000	997.420000	0.000000	1.000000	20394.000000	15149.000000	46.900000	446.508000	472.000000	66666.000000	451.300000	49.991000	33.060000	21.633000	66666.000000	444.250000	66666.000000
2021.12.07 20:14:18	16384	1	NaN	NaN	1007.920000	997.390000	0.000000	1.000000	20394.000000	15149.000000	46.900000	446.508000	472.000000	66666.000000	451.250000	50.002000	33.060000	21.633000	66666.000000	444.180000	66666.000000
2021.12.07 20:14:20	16384	1	NaN	NaN	1007.850000	997.610000	0.000000	1.000000	20394.000000	15149.000000	46.900000	446.508000	472.000000	66666.000000	451.270000	50.008000	33.050000	21.633000	66666.000000	444.300000	66666.000000
2021.12.07 20:14:21	16384	1	NaN	NaN	1007.810000	997.430000	0.000000	1.000000	20394.000000	15148.000000	46.900000	446.132000	472.000000	66666.000000	450.840000	49.992000	33.050000	21.633000	66666.000000	443.800000	66666.000000
2021.12.07 20:14:22	16384	1	NaN	NaN	1007.720000	997.460000	0.000000	1.000000	20394.000000	15148.000000	46.900000	446.132000	472.000000	66666.000000	450.870000	50.002000	33.039000	21.632000	66666.000000	443.840000	66666.000000
2021.12.07 20:14:23	16384	1	NaN	NaN	1007.920000	997.540000	0.000000	1.000000	20394.000000	15148.000000	46.900000	446.132000	472.000000	66666.000000	450.780000	50.004000	33.050000	21.633000	66666.000000	443.790000	66666.000000
2021.12.07 20:14:24	16384	1	NaN	NaN	1007.820000	997.420000	0.000000	1.000000	20393.000000	15149.000000	46.900000	446.788000	473.000000	66666.000000	451.620000	50.005000	33.050000	21.633000	66666.000000	444.560000	66666.000000
2021.12.07 20:14:25	16384	1	NaN	NaN	1007.750000	997.390000	0.000000	1.000000	20393.000000	15149.000000	46.900000	446.788000	473.000000	66666.000000	451.640000	49.998000	33.039000	21.632000	66666.000000	444.570000	66666.000000
2021.12.07 20:14:26	16384	1	NaN	NaN	1007.830000	997.560000	0.000000	1.000000	20393.000000	15149.000000	46.900000	446.788000	473.000000	66666.000000	451.590000	49.996000	33.039000	21.632000	66666.000000	444.600000	66666.000000
2021.12.07 20:14:27	16384	1	NaN	NaN	1007.850000	997.480000	0.000000	1.000000	20393.000000	15149.000000	46.900000	446.788000	473.000000	66666.000000	451.600000	49.988000	33.050000	21.633000	66666.000000	444.570000	66666.000000
2021.12.07 20:14:28	16384	1	NaN	NaN	1007.860000	997.450000	0.000000	1.000000	20393.000000	15149.000000	46.900000	446.788000	473.000000	66666.000000	451.580000	50.010000	33.039000	21.632000	66666.000000	444.540000	66666.000000
2021.12.07 20:14:29	16384	1	NaN	NaN	1007.760000	997.560000	0.000000	1.000000	20392.000000	15149.000000	46.900000	447.068000	473.000000	66666.000000	451.990000	50.001000	33.050000	21.668000	66666.000000	444.990000	66666.000000
2021.12.07 20:14:30	16384	1	NaN	NaN	1007.870000	997.410000	0.000000	1.000000	20392.000000	15149.000000	46.900000	447.068000	473.000000	66666.000000	451.930000	50.002000	33.050000	21.668000	66666.000000	444.860000	66666.000000
2021.12.07 20:14:31	16384	1	NaN	NaN	1007.900000	997.370000	0.000000	1.000000	20392.000000	15149.000000	46.900000	447.068000	473.000000	66666.000000	451.890000	50.018000	33.039000	21.667000	66666.000000	444.810000	66666.000000
2021.12.07 20:14:32	16384	1	NaN	NaN	1007.900000	997.560000	0.000000	1.000000	20392.000000	15149.000000	46.900000	447.068000	473.000000	66666.000000	451.890000	50.005000	33.039000	21.632000	66666.000000	444.890000	66666.000000
2021.12.07 20:14:33	16384	1	NaN	NaN	1007.780000	997.460000	0.000000	1.000000	20392.000000	15149.000000	46.900000	447.068000	473.000000	66666.000000	451.990000	50.009000	33.060000	21.633000	66666.000000	444.950000	66666.000000
2021.12.07 20:14:34	16384	1	NaN	NaN	1007.900000	997.430000	0.000000	1.000000	20391.000000	15149.000000	46.900000	447.347000	473.000000	66666.000000	452.250000	49.990000	33.050000	21.633000	66666.000000	445.180000	66666.000000
2021.12.07 20:14:35	16384	1	NaN	NaN	1007.900000	997.540000	0.000000	1.000000	20391.000000	15149.000000	46.900000	447.347000	474.000000	66666.000000	452.230000	50.003000	33.039000	21.632000	66666.000000	445.210000	66666.000000
2021.12.07 20:14:36	16384	1	NaN	NaN	1007.850000	997.460000	0.000000	1.000000	20391.000000	15149.000000	46.900000	447.347000	474.000000	66666.000000	452.250000	50.015000	33.039000	21.632000	66666.000000	445.210000	66666.000000
2021.12.07 20:14:36	16384	1	NaN	NaN	1007.810000	997.460000	0.000000	1.000000	20391.000000	15149.000000	46.900000	447.347000	474.000000	66666.000000	452.290000	49.992000	33.050000	21.633000	66666.000000	445.250000	66666.000000
2021.12.07 20:14:38	16384	1	NaN	NaN	1007.920000	997.570000	0.000000	1.000000	20390.000000	15150.000000	46.900000	448.003000	474.000000	66666.000000	453.020000	49.994000	33.050000	21.633000	66666.000000	446.010000	66666.000000
2021.12.07 20:14:39	16384	1	NaN	NaN	1007.850000	997.460000	0.000000	1.000000	20390.000000	15150.000000	46.900000	448.003000	474.000000	66666.000000	453.060000	50.005000	33.050000	21.633000	66666.000000	446.000000	66666.000000
2021.12.07 20:14:39	16384	1	NaN	NaN	1007.900000	997.390000	0.000000	1.000000	20390.000000	15150.000000	46.900000	448.003000	474.000000	66666.000000	453.010000	49.997000	33.039000	21.632000	66666.000000	445.920000	66666.000000
2021.12.07 20:14:41	16384	1	NaN	NaN	1007.790000	997.560000	0.000000	1.000000	20390.000000	15149.000000	46.900000	447.626000	474.000000	66666.000000	452.620000	49.999000	33.039000	21.632000	66666.000000	445.610000	66666.000000
2021.12.07 20:14:42	16384	1	NaN	NaN	1007.930000	997.420000	0.000000	1.000000	20389.000000	15149.000000	46.900000	447.905000	474.000000	66666.000000	452.880000	50.002000	33.039000	21.667000	66666.000000	445.800000	66666.000000
2021.12.07 20:14:43	16384	1	NaN	NaN	1007.870000	997.410000	0.000000	1.000000	20389.000000	15149.000000	46.900000	447.905000	474.000000	66666.000000	452.930000	49.994000	33.050000	21.633000	66666.000000	445.850000	66666.000000
2021.12.07 20:14:44	16384	1	NaN	NaN	1007.720000	997.570000	0.000000	1.000000	20389.000000	15149.000000	46.900000	447.905000	474.000000	66666.000000	452.990000	49.996000	33.039000	21.667000	66666.000000	445.980000	66666.000000
2021.12.07 20:14:45	16384	1	NaN	NaN	1007.930000	997.380000	0.000000	1.000000	20389.000000	15149.000000	46.900000	447.905000	474.000000	66666.000000	452.880000	50.000000	33.039000	21.632000	66666.000000	445.790000	66666.000000
2021.12.07 20:14:46	16384	1	NaN	NaN	1007.860000	997.500000	0.000000	1.000000	20389.000000	15149.000000	46.900000	447.905000	474.000000	66666.000000	452.940000	49.989000	33.050000	21.633000	66666.000000	445.900000	66666.000000
2021.12.07 20:14:47	16384	1	NaN	NaN	1007.760000	997.600000	0.000000	1.000000	20389.000000	15149.000000	46.900000	447.905000	474.000000	66666.000000	452.990000	49.994000	33.050000	21.633000	66666.000000	445.990000	66666.000000
2021.12.07 20:14:48	16384	1	NaN	NaN	1007.750000	997.380000	0.000000	1.000000	20389.000000	15148.000000	46.900000	447.530000	474.000000	66666.000000	452.540000	50.005000	33.050000	21.633000	66666.000000	445.460000	66666.000000
2021.12.07 20:14:48	16384	1	NaN	NaN	1007.860000	997.540000	0.000000	1.000000	20389.000000	15148.000000	46.900000	447.530000	474.000000	66666.000000	452.470000	50.007000	33.039000	21.632000	66666.000000	445.450000	66666.000000
2021.12.07 20:14:50	16384	1	NaN	NaN	1007.870000	997.480000	0.000000	1.000000	20388.000000	15148.000000	46.900000	447.809000	474.000000	66666.000000	452.800000	49.998000	33.039000	21.703000	66666.000000	445.750000	66666.000000
2021.12.07 20:14:51	16384	1	NaN	NaN	1007.700000	997.370000	0.000000	1.000000	20388.000000	15148.000000	46.900000	447.809000	474.000000	66666.000000	452.940000	49.994000	33.069000	21.669000	66666.000000	445.840000	66666.000000
2021.12.07 20:14:52	16384	1	NaN	NaN	1007.960000	997.540000	0.000000	1.000000	20388.000000	15148.000000	46.900000	447.809000	474.000000	66666.000000	452.800000	49.996000	33.069000	21.669000	66666.000000	445.780000	66666.000000
2021.12.07 20:14:53	16384	1	NaN	NaN	1007.830000	997.480000	0.000000	1.000000	20388.000000	15148.000000	46.900000	447.809000	474.000000	66666.000000	452.820000	49.992000	33.039000	21.667000	66666.000000	445.770000	66666.000000
2021.12.07 20:14:54	16384	1	NaN	NaN	1007.720000	997.460000	0.000000	1.000000	20388.000000	15147.000000	46.900000	447.433000	474.000000	66666.000000	452.420000	49.992000	33.039000	21.632000	66666.000000	445.370000	66666.000000
