$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:10
$Filename; CO2FT_A ZeroCycle 20211207 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 00:13:03	16512	8388609	NaN	NaN	1018.640000	1008.520000	0.000000	1.000000	19013.000000	15157.000000	46.900000	835.328000	1078.000000	66666.000000	1014.820000	49.978000	33.310000	35.714000	66666.000000	1010.080000	66666.000000
2021.12.07 00:13:04	16512	8388609	NaN	NaN	1018.590000	1008.420000	0.000000	1.000000	19013.000000	15157.000000	46.900000	835.328000	1079.000000	66666.000000	1014.890000	50.006000	33.310000	35.714000	66666.000000	1010.050000	66666.000000
2021.12.07 00:13:05	16512	8388609	NaN	NaN	1018.420000	1008.410000	0.000000	1.000000	19013.000000	15157.000000	46.900000	835.328000	1079.000000	66666.000000	1015.080000	49.998000	33.300000	35.781000	66666.000000	1010.230000	66666.000000
2021.12.07 00:13:06	16512	8388609	NaN	NaN	1018.640000	1008.460000	0.000000	1.000000	19012.000000	15156.000000	46.900000	835.257000	1079.000000	66666.000000	1014.690000	49.997000	33.310000	35.748000	66666.000000	1009.890000	66666.000000
2021.12.07 00:13:07	16512	8388609	NaN	NaN	1018.570000	1008.410000	0.000000	1.000000	19012.000000	15156.000000	46.900000	835.257000	1079.000000	66666.000000	1014.640000	50.005000	33.279000	35.745000	66666.000000	1009.800000	66666.000000
2021.12.07 00:13:08	16512	8388609	NaN	NaN	1018.590000	1008.370000	0.000000	1.000000	19012.000000	15156.000000	46.900000	835.257000	1079.000000	66666.000000	1014.720000	50.005000	33.300000	35.747000	66666.000000	1009.830000	66666.000000
2021.12.07 00:13:09	16512	8388609	NaN	NaN	1018.640000	1008.500000	0.000000	1.000000	19011.000000	15156.000000	46.900000	835.536000	1079.000000	66666.000000	1015.130000	50.003000	33.300000	35.747000	66666.000000	1010.370000	66666.000000
2021.12.07 00:13:10	16512	8388609	NaN	NaN	1018.670000	1008.430000	0.000000	1.000000	19011.000000	15156.000000	46.900000	835.536000	1079.000000	66666.000000	1015.140000	49.999000	33.310000	35.782000	66666.000000	1010.310000	66666.000000
2021.12.07 00:13:11	16512	8388609	NaN	NaN	1018.630000	1008.370000	0.000000	1.000000	19011.000000	15156.000000	46.900000	835.536000	1079.000000	66666.000000	1015.150000	50.011000	33.300000	35.747000	66666.000000	1010.260000	66666.000000
2021.12.07 00:13:12	16512	8388609	NaN	NaN	1018.520000	1008.490000	0.000000	1.000000	19011.000000	15156.000000	46.900000	835.536000	1079.000000	66666.000000	1015.300000	49.976000	33.300000	35.747000	66666.000000	1010.530000	66666.000000
2021.12.07 00:13:13	16512	8388609	NaN	NaN	1018.660000	1008.300000	0.000000	1.000000	19011.000000	15156.000000	46.900000	835.536000	1079.000000	66666.000000	1015.150000	50.001000	33.310000	35.782000	66666.000000	1010.190000	66666.000000
2021.12.07 00:13:14	16512	8388609	NaN	NaN	1018.560000	1008.380000	0.000000	1.000000	19010.000000	15155.000000	46.900000	835.465000	1079.000000	66666.000000	1015.170000	49.998000	33.310000	35.782000	66666.000000	1010.290000	66666.000000
2021.12.07 00:13:15	16512	8388609	NaN	NaN	1018.480000	1008.520000	0.000000	1.000000	19010.000000	15155.000000	46.900000	835.465000	1080.000000	66666.000000	1015.240000	50.009000	33.300000	35.713000	66666.000000	1010.500000	66666.000000
2021.12.07 00:13:15	16512	8388609	NaN	NaN	1018.660000	1008.320000	0.000000	1.000000	19010.000000	15156.000000	46.900000	835.816000	1080.000000	66666.000000	1015.590000	50.005000	33.300000	35.747000	66666.000000	1010.650000	66666.000000
2021.12.07 00:13:16	16512	8388609	NaN	NaN	1018.570000	1008.490000	0.000000	1.000000	19010.000000	15156.000000	46.900000	835.816000	1080.000000	66666.000000	1015.670000	50.005000	33.289000	35.780000	66666.000000	1010.900000	66666.000000
2021.12.07 00:13:18	16512	8388609	NaN	NaN	1018.570000	1008.480000	0.000000	1.000000	19009.000000	15156.000000	46.900000	836.095000	1081.000000	66666.000000	1016.210000	50.013000	33.300000	35.747000	66666.000000	1011.420000	66666.000000
2021.12.07 00:13:19	16512	8388609	NaN	NaN	1018.480000	1008.310000	0.000000	1.000000	19009.000000	15156.000000	46.900000	836.095000	1081.000000	66666.000000	1016.340000	50.002000	33.300000	35.713000	66666.000000	1011.380000	66666.000000
2021.12.07 00:13:20	16512	8388609	NaN	NaN	1018.630000	1008.520000	0.000000	1.000000	19009.000000	15156.000000	46.900000	836.095000	1081.000000	66666.000000	1016.120000	49.997000	33.300000	35.713000	66666.000000	1011.380000	66666.000000
2021.12.07 00:13:21	16512	8388609	NaN	NaN	1018.560000	1008.380000	0.000000	1.000000	19008.000000	15156.000000	46.900000	836.374000	1081.000000	66666.000000	1016.710000	50.004000	33.300000	35.781000	66666.000000	1011.820000	66666.000000
2021.12.07 00:13:22	16512	8388609	NaN	NaN	1018.480000	1008.300000	0.000000	1.000000	19008.000000	15157.000000	46.900000	836.725000	1081.000000	66666.000000	1017.440000	49.999000	33.300000	35.713000	66666.000000	1012.470000	66666.000000
2021.12.07 00:13:23	16512	8388609	NaN	NaN	1018.610000	1008.480000	0.000000	1.000000	19008.000000	15157.000000	46.900000	836.725000	1082.000000	66666.000000	1017.250000	49.989000	33.300000	35.713000	66666.000000	1012.460000	66666.000000
2021.12.07 00:13:24	16512	8388609	NaN	NaN	1018.560000	1008.430000	0.000000	1.000000	19008.000000	15157.000000	46.900000	836.725000	1082.000000	66666.000000	1017.320000	49.997000	33.300000	35.781000	66666.000000	1012.480000	66666.000000
2021.12.07 00:13:25	16512	8388609	NaN	NaN	1018.600000	1008.380000	0.000000	1.000000	19007.000000	15157.000000	46.900000	837.004000	1082.000000	66666.000000	1017.750000	50.005000	33.300000	35.781000	66666.000000	1012.860000	66666.000000
2021.12.07 00:13:26	16512	8388609	NaN	NaN	1018.570000	1008.450000	0.000000	1.000000	19007.000000	15157.000000	46.900000	837.004000	1082.000000	66666.000000	1017.800000	50.002000	33.300000	35.713000	66666.000000	1012.970000	66666.000000
2021.12.07 00:13:26	16512	8388609	NaN	NaN	1018.670000	1008.480000	0.000000	1.000000	19006.000000	15157.000000	46.900000	837.283000	1083.000000	66666.000000	1018.140000	50.011000	33.300000	35.713000	66666.000000	1013.350000	66666.000000
2021.12.07 00:13:28	16512	8388609	NaN	NaN	1018.590000	1008.370000	0.000000	1.000000	19006.000000	15157.000000	46.900000	837.283000	1083.000000	66666.000000	1018.260000	49.999000	33.300000	35.713000	66666.000000	1013.350000	66666.000000
2021.12.07 00:13:29	16512	8388609	NaN	NaN	1018.480000	1008.480000	0.000000	1.000000	19006.000000	15157.000000	46.900000	837.283000	1083.000000	66666.000000	1018.460000	50.006000	33.310000	35.748000	66666.000000	1013.670000	66666.000000
2021.12.07 00:13:29	16512	8388609	NaN	NaN	1018.550000	1008.540000	0.000000	1.000000	19005.000000	15158.000000	46.900000	837.913000	1084.000000	66666.000000	1019.410000	50.016000	33.300000	35.713000	66666.000000	1014.680000	66666.000000
2021.12.07 00:13:31	16512	8388609	NaN	NaN	1018.610000	1008.340000	0.000000	1.000000	19005.000000	15158.000000	46.900000	837.913000	1084.000000	66666.000000	1019.330000	50.011000	33.300000	35.713000	66666.000000	1014.390000	66666.000000
2021.12.07 00:13:32	16512	8388609	NaN	NaN	1018.600000	1008.530000	0.000000	1.000000	19005.000000	15158.000000	46.900000	837.913000	1084.000000	66666.000000	1019.340000	50.001000	33.300000	35.713000	66666.000000	1014.590000	66666.000000
2021.12.07 00:13:33	16512	8388609	NaN	NaN	1018.480000	1008.430000	0.000000	1.000000	19005.000000	15158.000000	46.900000	837.913000	1084.000000	66666.000000	1019.520000	50.011000	33.300000	35.747000	66666.000000	1014.670000	66666.000000
2021.12.07 00:13:34	16512	8388609	NaN	NaN	1018.680000	1008.320000	0.000000	1.000000	19004.000000	15157.000000	46.900000	837.842000	1084.000000	66666.000000	1019.100000	50.005000	33.300000	35.747000	66666.000000	1014.150000	66666.000000
2021.12.07 00:13:34	16512	8388609	NaN	NaN	1018.560000	1008.420000	0.000000	1.000000	19004.000000	15157.000000	46.900000	837.842000	1084.000000	66666.000000	1019.220000	50.002000	33.289000	35.746000	66666.000000	1014.370000	66666.000000
2021.12.07 00:13:36	16512	8388609	NaN	NaN	1018.560000	1008.450000	0.000000	1.000000	19004.000000	15157.000000	46.900000	837.842000	1084.000000	66666.000000	1019.320000	49.993000	33.310000	35.714000	66666.000000	1014.500000	66666.000000
2021.12.07 00:13:37	16512	8388609	NaN	NaN	1018.560000	1008.340000	0.000000	1.000000	19004.000000	15157.000000	46.900000	837.842000	1084.000000	66666.000000	1019.320000	50.003000	33.310000	35.714000	66666.000000	1014.380000	66666.000000
2021.12.07 00:13:38	16512	8388609	NaN	NaN	1018.660000	1008.380000	0.000000	1.000000	19004.000000	15157.000000	46.900000	837.842000	1084.000000	66666.000000	1019.130000	50.006000	33.300000	35.713000	66666.000000	1014.230000	66666.000000
2021.12.07 00:13:39	16512	8388609	NaN	NaN	1018.560000	1008.500000	0.000000	1.000000	19003.000000	15157.000000	46.900000	838.122000	1084.000000	66666.000000	1019.770000	49.994000	33.300000	35.713000	66666.000000	1014.980000	66666.000000
2021.12.07 00:13:40	16512	8388609	NaN	NaN	1018.450000	1008.320000	0.000000	1.000000	19003.000000	15157.000000	46.900000	838.122000	1084.000000	66666.000000	1019.970000	50.001000	33.310000	35.748000	66666.000000	1015.010000	66666.000000
2021.12.07 00:13:42	16512	8388609	NaN	NaN	1018.600000	1008.460000	0.000000	1.000000	19003.000000	15157.000000	46.900000	838.122000	1084.000000	66666.000000	1019.710000	50.003000	33.300000	35.747000	66666.000000	1014.890000	66666.000000
2021.12.07 00:13:42	16512	8388609	NaN	NaN	1018.570000	1008.460000	0.000000	1.000000	19002.000000	15157.000000	46.900000	838.401000	1084.000000	66666.000000	1020.240000	50.001000	33.300000	35.747000	66666.000000	1015.420000	66666.000000
2021.12.07 00:13:43	16512	8388609	NaN	NaN	1018.460000	1008.390000	0.000000	1.000000	19002.000000	15157.000000	46.900000	838.401000	1085.000000	66666.000000	1020.450000	50.008000	33.310000	35.714000	66666.000000	1015.550000	66666.000000
2021.12.07 00:13:44	16512	8388609	NaN	NaN	1018.670000	1008.540000	0.000000	1.000000	19002.000000	15157.000000	46.900000	838.401000	1085.000000	66666.000000	1020.140000	49.995000	33.310000	35.714000	66666.000000	1015.400000	66666.000000
2021.12.07 00:13:45	16512	8388609	NaN	NaN	1018.590000	1008.340000	0.000000	1.000000	19001.000000	15157.000000	46.900000	838.680000	1085.000000	66666.000000	1020.650000	50.002000	33.289000	35.746000	66666.000000	1015.700000	66666.000000
2021.12.07 00:13:46	16512	8388609	NaN	NaN	1018.460000	1008.430000	0.000000	1.000000	19001.000000	15157.000000	46.900000	838.680000	1085.000000	66666.000000	1020.890000	49.997000	33.300000	35.713000	66666.000000	1016.030000	66666.000000
2021.12.07 00:13:47	16512	8388609	NaN	NaN	1018.520000	1008.500000	0.000000	1.000000	19001.000000	15156.000000	46.900000	838.330000	1085.000000	66666.000000	1020.190000	50.006000	33.300000	35.713000	66666.000000	1015.400000	66666.000000
2021.12.07 00:13:48	16512	8388609	NaN	NaN	1018.630000	1008.380000	0.000000	1.000000	19000.000000	15156.000000	46.900000	838.609000	1085.000000	66666.000000	1020.520000	50.008000	33.300000	35.713000	66666.000000	1015.610000	66666.000000
2021.12.07 00:13:49	16512	8388609	NaN	NaN	1018.600000	1008.420000	0.000000	1.000000	19000.000000	15156.000000	46.900000	838.609000	1086.000000	66666.000000	1020.560000	49.992000	33.300000	35.781000	66666.000000	1015.700000	66666.000000
2021.12.07 00:13:50	16512	8388609	NaN	NaN	1018.520000	1008.490000	0.000000	1.000000	18999.000000	15156.000000	46.900000	838.889000	1086.000000	66666.000000	1021.170000	49.991000	33.300000	35.747000	66666.000000	1016.370000	66666.000000
2021.12.07 00:13:51	16512	8388609	NaN	NaN	1018.660000	1008.410000	0.000000	1.000000	18999.000000	15156.000000	46.900000	838.889000	1086.000000	66666.000000	1021.010000	50.001000	33.310000	35.714000	66666.000000	1016.140000	66666.000000
2021.12.07 00:13:52	16512	8388609	NaN	NaN	1018.640000	1008.430000	0.000000	1.000000	18999.000000	15156.000000	46.900000	838.889000	1086.000000	66666.000000	1020.990000	50.008000	33.300000	35.747000	66666.000000	1016.140000	66666.000000
2021.12.07 00:13:53	16512	8388609	NaN	NaN	1018.630000	1008.520000	0.000000	1.000000	18998.000000	15156.000000	46.900000	839.168000	1086.000000	66666.000000	1021.500000	49.996000	33.300000	35.747000	66666.000000	1016.730000	66666.000000
2021.12.07 00:13:54	16512	8388609	NaN	NaN	1018.460000	1008.460000	0.000000	1.000000	18998.000000	15157.000000	46.900000	839.518000	1087.000000	66666.000000	1022.360000	50.001000	33.300000	35.747000	66666.000000	1017.520000	66666.000000
2021.12.07 00:13:55	16512	8388609	NaN	NaN	1018.670000	1008.390000	0.000000	1.000000	18998.000000	15157.000000	46.900000	839.518000	1087.000000	66666.000000	1022.050000	49.997000	33.300000	35.747000	66666.000000	1017.150000	66666.000000
2021.12.07 00:13:55	16512	8388609	NaN	NaN	1018.590000	1008.530000	0.000000	1.000000	18998.000000	15157.000000	46.900000	839.518000	1087.000000	66666.000000	1022.070000	50.000000	33.279000	35.711000	66666.000000	1017.310000	66666.000000
2021.12.07 00:13:57	16512	8388609	NaN	NaN	1018.520000	1008.390000	0.000000	1.000000	18998.000000	15156.000000	46.900000	839.168000	1087.000000	66666.000000	1021.660000	49.988000	33.300000	35.747000	66666.000000	1016.750000	66666.000000
2021.12.07 00:13:58	16512	8388609	NaN	NaN	1018.600000	1008.370000	0.000000	1.000000	18997.000000	15157.000000	46.900000	839.798000	1087.000000	66666.000000	1022.640000	50.003000	33.300000	35.713000	66666.000000	1017.720000	66666.000000
2021.12.07 00:13:59	16512	8388609	NaN	NaN	1018.670000	1008.490000	0.000000	1.000000	18997.000000	15157.000000	46.900000	839.798000	1087.000000	66666.000000	1022.540000	49.993000	33.300000	35.713000	66666.000000	1017.740000	66666.000000
2021.12.07 00:14:00	16512	8388609	NaN	NaN	1018.570000	1008.350000	0.000000	1.000000	18996.000000	15157.000000	46.900000	840.077000	1088.000000	66666.000000	1023.180000	49.995000	33.300000	35.713000	66666.000000	1018.230000	66666.000000
2021.12.07 00:14:01	16512	8388609	NaN	NaN	1018.520000	1008.460000	0.000000	1.000000	18996.000000	15157.000000	46.900000	840.077000	1088.000000	66666.000000	1023.250000	49.999000	33.300000	35.713000	66666.000000	1018.410000	66666.000000
2021.12.07 00:14:02	16512	8388609	NaN	NaN	1018.680000	1008.500000	0.000000	1.000000	18996.000000	15157.000000	46.900000	840.077000	1088.000000	66666.000000	1023.020000	49.998000	33.300000	35.747000	66666.000000	1018.220000	66666.000000
2021.12.07 00:14:03	16512	8388609	NaN	NaN	1018.560000	1008.320000	0.000000	1.000000	18996.000000	15157.000000	46.900000	840.077000	1088.000000	66666.000000	1023.190000	49.982000	33.300000	35.747000	66666.000000	1018.210000	66666.000000
2021.12.07 00:14:04	16512	8388609	NaN	NaN	1018.450000	1008.500000	0.000000	1.000000	18995.000000	15157.000000	46.900000	840.356000	1089.000000	66666.000000	1023.790000	50.003000	33.289000	35.712000	66666.000000	1018.990000	66666.000000
2021.12.07 00:14:05	16512	8388609	NaN	NaN	1018.640000	1008.410000	0.000000	1.000000	18995.000000	15157.000000	46.900000	840.356000	1089.000000	66666.000000	1023.510000	49.999000	33.289000	35.712000	66666.000000	1018.620000	66666.000000
2021.12.07 00:14:06	16512	8388609	NaN	NaN	1018.630000	1008.320000	0.000000	1.000000	18995.000000	15157.000000	46.900000	840.356000	1089.000000	66666.000000	1023.530000	50.001000	33.289000	35.712000	66666.000000	1018.550000	66666.000000
2021.12.07 00:14:07	16512	8388609	NaN	NaN	1018.490000	1008.500000	0.000000	1.000000	18995.000000	15157.000000	46.900000	840.356000	1089.000000	66666.000000	1023.780000	49.999000	33.300000	35.747000	66666.000000	1018.980000	66666.000000
2021.12.07 00:14:08	16512	8388609	NaN	NaN	1018.570000	1008.390000	0.000000	1.000000	18994.000000	15157.000000	46.900000	840.636000	1089.000000	66666.000000	1024.100000	49.995000	33.289000	35.746000	66666.000000	1019.190000	66666.000000
2021.12.07 00:14:09	16512	8388609	NaN	NaN	1018.600000	1008.370000	0.000000	1.000000	18994.000000	15157.000000	46.900000	840.636000	1089.000000	66666.000000	1024.010000	49.992000	33.279000	35.711000	66666.000000	1019.080000	66666.000000
2021.12.07 00:14:10	16512	8388609	NaN	NaN	1018.600000	1008.480000	0.000000	1.000000	18993.000000	15157.000000	46.900000	840.915000	1089.000000	66666.000000	1024.500000	50.012000	33.279000	35.711000	66666.000000	1019.680000	66666.000000
2021.12.07 00:14:11	16512	8388609	NaN	NaN	1018.450000	1008.490000	0.000000	1.000000	18993.000000	15157.000000	46.900000	840.915000	1089.000000	66666.000000	1024.820000	49.999000	33.300000	35.713000	66666.000000	1020.000000	66666.000000
2021.12.07 00:14:12	16512	8388609	NaN	NaN	1018.680000	1008.350000	0.000000	1.000000	18993.000000	15157.000000	46.900000	840.915000	1090.000000	66666.000000	1024.490000	50.000000	33.300000	35.747000	66666.000000	1019.530000	66666.000000
2021.12.07 00:14:13	16512	8388609	NaN	NaN	1018.600000	1008.520000	0.000000	1.000000	18992.000000	15157.000000	46.900000	841.195000	1090.000000	66666.000000	1024.990000	50.002000	33.279000	35.745000	66666.000000	1020.210000	66666.000000
2021.12.07 00:14:14	16512	8388609	NaN	NaN	1018.600000	1008.480000	0.000000	1.000000	18992.000000	15157.000000	46.900000	841.195000	1090.000000	66666.000000	1025.090000	49.993000	33.300000	35.713000	66666.000000	1020.270000	66666.000000
2021.12.07 00:14:15	16512	8388609	NaN	NaN	1018.490000	1008.350000	0.000000	1.000000	18992.000000	15157.000000	46.900000	841.195000	1091.000000	66666.000000	1025.300000	50.007000	33.310000	35.748000	66666.000000	1020.340000	66666.000000
2021.12.07 00:14:16	16512	8388609	NaN	NaN	1018.630000	1008.500000	0.000000	1.000000	18992.000000	15157.000000	46.900000	841.195000	1091.000000	66666.000000	1025.100000	50.004000	33.310000	35.748000	66666.000000	1020.290000	66666.000000
2021.12.07 00:14:16	16512	8388609	NaN	NaN	1018.560000	1008.380000	0.000000	1.000000	18991.000000	15157.000000	46.900000	841.474000	1091.000000	66666.000000	1025.590000	50.002000	33.289000	35.746000	66666.000000	1020.660000	66666.000000
2021.12.07 00:14:17	16512	8388609	NaN	NaN	1018.450000	1008.370000	0.000000	1.000000	18991.000000	15157.000000	46.900000	841.474000	1091.000000	66666.000000	1025.800000	50.003000	33.300000	35.747000	66666.000000	1020.860000	66666.000000
2021.12.07 00:14:18	16512	8388609	NaN	NaN	1018.630000	1008.490000	0.000000	1.000000	18990.000000	15157.000000	46.900000	841.754000	1091.000000	66666.000000	1025.980000	49.997000	33.289000	35.746000	66666.000000	1021.160000	66666.000000
2021.12.07 00:14:20	16512	8388609	NaN	NaN	1018.570000	1008.410000	0.000000	1.000000	18990.000000	15157.000000	46.900000	841.754000	1091.000000	66666.000000	1026.160000	50.005000	33.310000	35.748000	66666.000000	1021.260000	66666.000000
2021.12.07 00:14:21	16512	8388609	NaN	NaN	1018.570000	1008.410000	0.000000	1.000000	18990.000000	15157.000000	46.900000	841.754000	1092.000000	66666.000000	1026.120000	49.996000	33.300000	35.713000	66666.000000	1021.210000	66666.000000
2021.12.07 00:14:22	16512	8388609	NaN	NaN	1018.600000	1008.500000	0.000000	1.000000	18990.000000	15157.000000	46.900000	841.754000	1092.000000	66666.000000	1026.070000	50.002000	33.300000	35.713000	66666.000000	1021.260000	66666.000000
2021.12.07 00:14:23	16512	8388609	NaN	NaN	1018.570000	1008.420000	0.000000	1.000000	18990.000000	15157.000000	46.900000	841.754000	1092.000000	66666.000000	1026.120000	49.998000	33.300000	35.747000	66666.000000	1021.220000	66666.000000
2021.12.07 00:14:24	16512	8388609	NaN	NaN	1018.500000	1008.420000	0.000000	1.000000	18989.000000	15157.000000	46.900000	842.033000	1092.000000	66666.000000	1026.710000	49.991000	33.300000	35.747000	66666.000000	1021.810000	66666.000000
2021.12.07 00:14:25	16512	8388609	NaN	NaN	1018.440000	1008.530000	0.000000	1.000000	18989.000000	15157.000000	46.900000	842.033000	1092.000000	66666.000000	1026.840000	50.003000	33.310000	35.714000	66666.000000	1022.060000	66666.000000
2021.12.07 00:14:26	16512	8388609	NaN	NaN	1018.630000	1008.450000	0.000000	1.000000	18989.000000	15157.000000	46.900000	842.033000	1092.000000	66666.000000	1026.420000	50.005000	33.279000	35.711000	66666.000000	1021.560000	66666.000000
2021.12.07 00:14:27	16512	8388609	NaN	NaN	1018.480000	1008.380000	0.000000	1.000000	18988.000000	15158.000000	46.900000	842.662000	1093.000000	66666.000000	1027.740000	49.988000	33.279000	35.711000	66666.000000	1022.800000	66666.000000
2021.12.07 00:14:28	16512	8388609	NaN	NaN	1018.450000	1008.520000	0.000000	1.000000	18988.000000	15158.000000	46.900000	842.662000	1093.000000	66666.000000	1027.890000	50.005000	33.300000	35.713000	66666.000000	1023.090000	66666.000000
2021.12.07 00:14:29	16512	8388609	NaN	NaN	1018.670000	1008.390000	0.000000	1.000000	18988.000000	15158.000000	46.900000	842.662000	1093.000000	66666.000000	1027.570000	49.999000	33.300000	35.747000	66666.000000	1022.640000	66666.000000
2021.12.07 00:14:29	16512	8388609	NaN	NaN	1018.550000	1008.340000	0.000000	1.000000	18988.000000	15157.000000	46.900000	842.312000	1093.000000	66666.000000	1027.130000	50.010000	33.300000	35.713000	66666.000000	1022.150000	66666.000000
2021.12.07 00:14:31	16512	8388609	NaN	NaN	1018.460000	1008.520000	0.000000	1.000000	18987.000000	15157.000000	46.900000	842.591000	1093.000000	66666.000000	1027.750000	49.991000	33.300000	35.713000	66666.000000	1022.950000	66666.000000
2021.12.07 00:14:32	16512	8388609	NaN	NaN	1018.420000	1008.370000	0.000000	1.000000	18987.000000	15157.000000	46.900000	842.591000	1093.000000	66666.000000	1027.800000	49.994000	33.300000	35.713000	66666.000000	1022.850000	66666.000000
2021.12.07 00:14:33	16512	8388609	NaN	NaN	1018.630000	1008.410000	0.000000	1.000000	18987.000000	15157.000000	46.900000	842.591000	1093.000000	66666.000000	1027.500000	50.003000	33.300000	35.713000	66666.000000	1022.590000	66666.000000
2021.12.07 00:14:34	16512	8388609	NaN	NaN	1018.560000	1008.540000	0.000000	1.000000	18986.000000	15157.000000	46.900000	842.870000	1094.000000	66666.000000	1028.090000	49.998000	33.300000	35.713000	66666.000000	1023.310000	66666.000000
2021.12.07 00:14:35	16512	8388609	NaN	NaN	1018.490000	1008.410000	0.000000	1.000000	18986.000000	15157.000000	46.900000	842.870000	1094.000000	66666.000000	1028.190000	49.990000	33.300000	35.713000	66666.000000	1023.280000	66666.000000
2021.12.07 00:14:36	16512	8388609	NaN	NaN	1018.630000	1008.460000	0.000000	1.000000	18986.000000	15157.000000	46.900000	842.870000	1094.000000	66666.000000	1027.990000	50.007000	33.300000	35.747000	66666.000000	1023.130000	66666.000000
2021.12.07 00:14:37	16512	8388609	NaN	NaN	1018.520000	1008.460000	0.000000	1.000000	18986.000000	15157.000000	46.900000	842.870000	1094.000000	66666.000000	1028.200000	49.997000	33.310000	35.748000	66666.000000	1023.340000	66666.000000
2021.12.07 00:14:38	16512	8388609	NaN	NaN	1018.520000	1008.310000	0.000000	1.000000	18985.000000	15157.000000	46.900000	843.150000	1094.000000	66666.000000	1028.690000	49.988000	33.310000	35.748000	66666.000000	1023.670000	66666.000000
2021.12.07 00:14:39	16512	8388609	NaN	NaN	1018.490000	1008.460000	0.000000	1.000000	18985.000000	15157.000000	46.900000	843.150000	1094.000000	66666.000000	1028.780000	49.998000	33.319000	35.749000	66666.000000	1023.910000	66666.000000
2021.12.07 00:14:40	16512	8388609	NaN	NaN	1018.610000	1008.460000	0.000000	1.000000	18985.000000	15157.000000	46.900000	843.150000	1094.000000	66666.000000	1028.560000	50.003000	33.310000	35.748000	66666.000000	1023.700000	66666.000000
2021.12.07 00:14:41	16512	8388609	NaN	NaN	1018.550000	1008.300000	0.000000	1.000000	18985.000000	15157.000000	46.900000	843.150000	1095.000000	66666.000000	1028.650000	50.011000	33.310000	35.714000	66666.000000	1023.620000	66666.000000
2021.12.07 00:14:42	16512	8388609	NaN	NaN	1018.440000	1008.500000	0.000000	1.000000	18985.000000	15157.000000	46.900000	843.150000	1094.000000	66666.000000	1028.760000	49.991000	33.300000	35.781000	66666.000000	1023.930000	66666.000000
2021.12.07 00:14:43	16512	8388609	NaN	NaN	1018.560000	1008.500000	0.000000	1.000000	18984.000000	15157.000000	46.900000	843.429000	1095.000000	66666.000000	1029.070000	49.996000	33.300000	35.747000	66666.000000	1024.250000	66666.000000
2021.12.07 00:14:44	16512	8388609	NaN	NaN	1018.560000	1008.350000	0.000000	1.000000	18984.000000	15157.000000	46.900000	843.429000	1095.000000	66666.000000	1029.070000	49.994000	33.300000	35.747000	66666.000000	1024.100000	66666.000000
2021.12.07 00:14:45	16512	8388609	NaN	NaN	1018.520000	1008.450000	0.000000	1.000000	18983.000000	15157.000000	46.900000	843.709000	1095.000000	66666.000000	1029.570000	49.989000	33.289000	35.712000	66666.000000	1024.690000	66666.000000
2021.12.07 00:14:46	16512	8388609	NaN	NaN	1018.480000	1008.420000	0.000000	1.000000	18983.000000	15157.000000	46.900000	843.709000	1095.000000	66666.000000	1029.680000	49.997000	33.300000	35.747000	66666.000000	1024.770000	66666.000000
2021.12.07 00:14:46	16512	8388609	NaN	NaN	1018.630000	1008.310000	0.000000	1.000000	18982.000000	15157.000000	46.900000	843.988000	1095.000000	66666.000000	1029.950000	49.990000	33.300000	35.713000	66666.000000	1024.930000	66666.000000
2021.12.07 00:14:48	16512	8388609	NaN	NaN	1018.570000	1008.450000	0.000000	1.000000	18982.000000	15157.000000	46.900000	843.988000	1095.000000	66666.000000	1030.040000	49.991000	33.300000	35.713000	66666.000000	1025.160000	66666.000000
2021.12.07 00:14:49	16512	8388609	NaN	NaN	1018.350000	1008.390000	0.000000	1.000000	18982.000000	15156.000000	46.900000	843.638000	1096.000000	66666.000000	1029.800000	50.003000	33.310000	35.748000	66666.000000	1024.860000	66666.000000
2021.12.07 00:14:50	16512	8388609	NaN	NaN	1018.590000	1008.380000	0.000000	1.000000	18981.000000	15156.000000	46.900000	843.918000	1096.000000	66666.000000	1029.940000	49.995000	33.310000	35.748000	66666.000000	1024.990000	66666.000000
