$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 04:00:10
$Filename; CO2FT_A ZeroCycle 20211210 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 04:13:09	16384	1	NaN	NaN	1019.660000	1009.560000	0.000000	1.000000	20453.000000	15156.000000	46.700000	432.621000	455.000000	66666.000000	427.030000	50.001000	31.910000	20.223000	66666.000000	425.480000	66666.000000
2021.12.10 04:13:10	16384	1	NaN	NaN	1019.730000	1009.410000	0.000000	1.000000	20453.000000	15156.000000	46.700000	432.621000	455.000000	66666.000000	427.000000	50.000000	31.910000	20.223000	66666.000000	425.380000	66666.000000
2021.12.10 04:13:11	16384	1	NaN	NaN	1019.880000	1009.380000	0.000000	1.000000	20451.000000	15155.000000	46.700000	432.804000	455.000000	66666.000000	427.150000	49.997000	31.919000	20.294000	66666.000000	425.520000	66666.000000
2021.12.10 04:13:12	16384	1	NaN	NaN	1019.890000	1009.440000	0.000000	1.000000	20450.000000	15155.000000	46.700000	433.083000	455.000000	66666.000000	427.470000	49.997000	31.919000	20.294000	66666.000000	425.860000	66666.000000
2021.12.10 04:13:13	16384	1	NaN	NaN	1019.850000	1009.550000	0.000000	1.000000	20451.000000	15156.000000	46.700000	433.180000	455.000000	66666.000000	427.580000	49.992000	31.910000	20.294000	66666.000000	426.020000	66666.000000
2021.12.10 04:13:14	16384	1	NaN	NaN	1019.780000	1009.370000	0.000000	1.000000	20452.000000	15157.000000	46.700000	433.278000	456.000000	66666.000000	427.740000	50.005000	31.919000	20.294000	66666.000000	426.110000	66666.000000
2021.12.10 04:13:15	16384	1	NaN	NaN	1019.770000	1009.440000	0.000000	1.000000	20452.000000	15158.000000	46.700000	433.655000	456.000000	66666.000000	428.170000	49.994000	31.910000	20.294000	66666.000000	426.560000	66666.000000
2021.12.10 04:13:16	16384	1	NaN	NaN	1019.810000	1009.550000	0.000000	1.000000	20452.000000	15157.000000	46.700000	433.278000	456.000000	66666.000000	427.720000	50.000000	31.910000	20.294000	66666.000000	426.150000	66666.000000
2021.12.10 04:13:17	16384	1	NaN	NaN	1019.780000	1009.530000	0.000000	1.000000	20452.000000	15157.000000	46.700000	433.278000	456.000000	66666.000000	427.730000	49.990000	31.910000	20.294000	66666.000000	426.160000	66666.000000
2021.12.10 04:13:18	16384	1	NaN	NaN	1019.670000	1009.330000	0.000000	1.000000	20452.000000	15158.000000	46.700000	433.655000	456.000000	66666.000000	428.230000	49.989000	31.919000	20.294000	66666.000000	426.580000	66666.000000
2021.12.10 04:13:19	16384	1	NaN	NaN	1019.680000	1009.440000	0.000000	1.000000	20451.000000	15157.000000	46.700000	433.557000	456.000000	66666.000000	428.070000	49.997000	31.889000	20.292000	66666.000000	426.460000	66666.000000
2021.12.10 04:13:20	16384	1	NaN	NaN	1019.810000	1009.550000	0.000000	1.000000	20451.000000	15157.000000	46.700000	433.557000	456.000000	66666.000000	428.020000	49.996000	31.899000	20.293000	66666.000000	426.460000	66666.000000
2021.12.10 04:13:21	16384	1	NaN	NaN	1019.820000	1009.420000	0.000000	1.000000	20448.000000	15156.000000	46.700000	434.018000	456.000000	66666.000000	428.540000	50.005000	31.899000	20.293000	66666.000000	426.920000	66666.000000
2021.12.10 04:13:22	16384	1	NaN	NaN	1019.810000	1009.350000	0.000000	1.000000	20448.000000	15156.000000	46.700000	434.018000	456.000000	66666.000000	428.600000	49.999000	31.929000	20.295000	66666.000000	426.950000	66666.000000
2021.12.10 04:13:23	16384	1	NaN	NaN	1019.840000	1009.480000	0.000000	1.000000	20449.000000	15157.000000	46.700000	434.116000	456.000000	66666.000000	428.700000	50.007000	31.929000	20.295000	66666.000000	427.100000	66666.000000
2021.12.10 04:13:24	16384	1	NaN	NaN	1019.810000	1009.550000	0.000000	1.000000	20450.000000	15158.000000	46.700000	434.214000	457.000000	66666.000000	428.810000	49.999000	31.919000	20.224000	66666.000000	427.240000	66666.000000
2021.12.10 04:13:25	16384	1	NaN	NaN	1019.780000	1009.460000	0.000000	1.000000	20450.000000	15158.000000	46.700000	434.214000	457.000000	66666.000000	428.770000	50.008000	31.889000	20.292000	66666.000000	427.170000	66666.000000
2021.12.10 04:13:26	16384	1	NaN	NaN	1019.750000	1009.410000	0.000000	1.000000	20449.000000	15158.000000	46.700000	434.492000	457.000000	66666.000000	429.160000	50.009000	31.919000	20.294000	66666.000000	427.530000	66666.000000
2021.12.10 04:13:27	16384	1	NaN	NaN	1019.780000	1009.550000	0.000000	1.000000	20449.000000	15158.000000	46.700000	434.492000	457.000000	66666.000000	429.140000	49.990000	31.919000	20.294000	66666.000000	427.580000	66666.000000
2021.12.10 04:13:28	16384	1	NaN	NaN	1019.750000	1009.520000	0.000000	1.000000	20449.000000	15158.000000	46.700000	434.492000	457.000000	66666.000000	429.140000	49.994000	31.910000	20.294000	66666.000000	427.560000	66666.000000
2021.12.10 04:13:29	16384	1	NaN	NaN	1019.710000	1009.370000	0.000000	1.000000	20449.000000	15158.000000	46.700000	434.492000	457.000000	66666.000000	429.180000	50.001000	31.919000	20.294000	66666.000000	427.530000	66666.000000
2021.12.10 04:13:30	16384	1	NaN	NaN	1019.640000	1009.400000	0.000000	1.000000	20449.000000	15158.000000	46.700000	434.492000	457.000000	66666.000000	429.200000	50.007000	31.910000	20.258000	66666.000000	427.570000	66666.000000
2021.12.10 04:13:31	16384	1	NaN	NaN	1019.670000	1009.550000	0.000000	1.000000	20447.000000	15158.000000	46.700000	435.051000	458.000000	66666.000000	429.830000	50.002000	31.910000	20.223000	66666.000000	428.260000	66666.000000
2021.12.10 04:13:32	16384	1	NaN	NaN	1019.820000	1009.510000	0.000000	1.000000	20446.000000	15157.000000	46.700000	434.954000	458.000000	66666.000000	429.660000	50.002000	31.919000	20.294000	66666.000000	428.070000	66666.000000
2021.12.10 04:13:33	16384	1	NaN	NaN	1019.790000	1009.340000	0.000000	1.000000	20444.000000	15156.000000	46.700000	435.136000	458.000000	66666.000000	429.880000	50.006000	31.919000	20.294000	66666.000000	428.220000	66666.000000
2021.12.10 04:13:34	16384	1	NaN	NaN	1019.750000	1009.420000	0.000000	1.000000	20444.000000	15156.000000	46.700000	435.136000	458.000000	66666.000000	429.900000	50.011000	31.919000	20.259000	66666.000000	428.270000	66666.000000
2021.12.10 04:13:35	16384	1	NaN	NaN	1019.750000	1009.490000	0.000000	1.000000	20445.000000	15156.000000	46.700000	434.857000	458.000000	66666.000000	429.560000	50.003000	31.910000	20.294000	66666.000000	427.970000	66666.000000
2021.12.10 04:13:36	16384	1	NaN	NaN	1019.780000	1009.420000	0.000000	1.000000	20447.000000	15157.000000	46.700000	434.675000	458.000000	66666.000000	429.340000	50.009000	31.910000	20.223000	66666.000000	427.720000	66666.000000
2021.12.10 04:13:37	16384	1	NaN	NaN	1019.730000	1009.340000	0.000000	1.000000	20448.000000	15159.000000	46.700000	435.149000	458.000000	66666.000000	429.890000	50.004000	31.899000	20.258000	66666.000000	428.230000	66666.000000
2021.12.10 04:13:38	16384	1	NaN	NaN	1019.670000	1009.490000	0.000000	1.000000	20446.000000	15159.000000	46.700000	435.708000	458.000000	66666.000000	430.570000	49.999000	31.899000	20.258000	66666.000000	428.970000	66666.000000
2021.12.10 04:13:39	16384	1	NaN	NaN	1019.670000	1009.480000	0.000000	1.000000	20444.000000	15158.000000	46.700000	435.889000	458.000000	66666.000000	430.810000	50.000000	31.919000	20.294000	66666.000000	429.210000	66666.000000
2021.12.10 04:13:40	16384	1	NaN	NaN	1019.710000	1009.310000	0.000000	1.000000	20444.000000	15157.000000	46.700000	435.513000	458.000000	66666.000000	430.370000	49.996000	31.929000	20.295000	66666.000000	428.700000	66666.000000
2021.12.10 04:13:41	16384	1	NaN	NaN	1019.810000	1009.410000	0.000000	1.000000	20445.000000	15156.000000	46.700000	434.857000	458.000000	66666.000000	429.550000	49.995000	31.919000	20.259000	66666.000000	427.920000	66666.000000
2021.12.10 04:13:42	16384	1	NaN	NaN	1019.790000	1009.490000	0.000000	1.000000	20445.000000	15158.000000	46.700000	435.610000	459.000000	66666.000000	430.430000	50.005000	31.919000	20.294000	66666.000000	428.830000	66666.000000
2021.12.10 04:13:43	16384	1	NaN	NaN	1019.770000	1009.340000	0.000000	1.000000	20444.000000	15158.000000	46.700000	435.889000	459.000000	66666.000000	430.760000	50.000000	31.919000	20.294000	66666.000000	429.100000	66666.000000
2021.12.10 04:13:44	16384	1	NaN	NaN	1019.770000	1009.370000	0.000000	1.000000	20442.000000	15157.000000	46.700000	436.071000	459.000000	66666.000000	430.970000	50.003000	31.919000	20.294000	66666.000000	429.320000	66666.000000
2021.12.10 04:13:45	16384	1	NaN	NaN	1019.750000	1009.510000	0.000000	1.000000	20441.000000	15156.000000	46.700000	435.974000	459.000000	66666.000000	430.870000	49.987000	31.919000	20.294000	66666.000000	429.280000	66666.000000
2021.12.10 04:13:46	16384	1	NaN	NaN	1019.660000	1009.400000	0.000000	1.000000	20442.000000	15155.000000	46.700000	435.318000	459.000000	66666.000000	430.170000	49.991000	31.929000	20.295000	66666.000000	428.540000	66666.000000
2021.12.10 04:13:47	16384	1	NaN	NaN	1019.640000	1009.340000	0.000000	1.000000	20444.000000	15156.000000	46.700000	435.136000	459.000000	66666.000000	429.950000	50.001000	31.919000	20.294000	66666.000000	428.290000	66666.000000
2021.12.10 04:13:48	16384	1	NaN	NaN	1019.680000	1009.410000	0.000000	1.000000	20445.000000	15158.000000	46.700000	435.610000	459.000000	66666.000000	430.500000	50.005000	31.929000	20.295000	66666.000000	428.870000	66666.000000
2021.12.10 04:13:49	16384	1	NaN	NaN	1019.740000	1009.520000	0.000000	1.000000	20446.000000	15159.000000	46.700000	435.708000	459.000000	66666.000000	430.550000	50.004000	31.910000	20.294000	66666.000000	428.960000	66666.000000
2021.12.10 04:13:50	16384	1	NaN	NaN	1019.770000	1009.350000	0.000000	1.000000	20446.000000	15159.000000	46.700000	435.708000	459.000000	66666.000000	430.530000	49.994000	31.910000	20.294000	66666.000000	428.880000	66666.000000
2021.12.10 04:13:51	16384	1	NaN	NaN	1019.810000	1009.340000	0.000000	1.000000	20444.000000	15158.000000	46.700000	435.889000	459.000000	66666.000000	430.760000	50.002000	31.929000	20.259000	66666.000000	429.090000	66666.000000
2021.12.10 04:13:52	16384	1	NaN	NaN	1019.770000	1009.440000	0.000000	1.000000	20444.000000	15157.000000	46.700000	435.513000	459.000000	66666.000000	430.320000	50.001000	31.919000	20.259000	66666.000000	428.710000	66666.000000
2021.12.10 04:13:53	16384	1	NaN	NaN	1019.730000	1009.420000	0.000000	1.000000	20444.000000	15156.000000	46.700000	435.136000	459.000000	66666.000000	429.930000	50.013000	31.929000	20.330000	66666.000000	428.300000	66666.000000
2021.12.10 04:13:54	16384	1	NaN	NaN	1019.750000	1009.310000	0.000000	1.000000	20440.000000	15156.000000	46.700000	436.253000	459.000000	66666.000000	431.170000	49.998000	31.910000	20.223000	66666.000000	429.500000	66666.000000
2021.12.10 04:13:55	16384	1	NaN	NaN	1019.710000	1009.310000	0.000000	1.000000	20441.000000	15157.000000	46.700000	436.351000	459.000000	66666.000000	431.310000	50.004000	31.910000	20.223000	66666.000000	429.630000	66666.000000
2021.12.10 04:13:56	16384	1	NaN	NaN	1019.660000	1009.410000	0.000000	1.000000	20443.000000	15158.000000	46.700000	436.168000	460.000000	66666.000000	431.120000	50.000000	31.910000	20.294000	66666.000000	429.490000	66666.000000
2021.12.10 04:13:57	16384	1	NaN	NaN	1019.620000	1009.380000	0.000000	1.000000	20443.000000	15158.000000	46.700000	436.168000	460.000000	66666.000000	431.160000	50.000000	31.919000	20.224000	66666.000000	429.510000	66666.000000
2021.12.10 04:13:58	16384	1	NaN	NaN	1019.670000	1009.300000	0.000000	1.000000	20442.000000	15157.000000	46.700000	436.071000	460.000000	66666.000000	431.020000	50.006000	31.919000	20.294000	66666.000000	429.340000	66666.000000
2021.12.10 04:13:59	16384	1	NaN	NaN	1019.770000	1009.340000	0.000000	1.000000	20442.000000	15157.000000	46.700000	436.071000	460.000000	66666.000000	430.990000	49.997000	31.929000	20.295000	66666.000000	429.320000	66666.000000
2021.12.10 04:14:00	16384	1	NaN	NaN	1019.780000	1009.490000	0.000000	1.000000	20442.000000	15157.000000	46.700000	436.071000	460.000000	66666.000000	430.960000	50.002000	31.919000	20.294000	66666.000000	429.370000	66666.000000
2021.12.10 04:14:01	16384	1	NaN	NaN	1019.770000	1009.310000	0.000000	1.000000	20442.000000	15157.000000	46.700000	436.071000	460.000000	66666.000000	430.970000	49.998000	31.919000	20.294000	66666.000000	429.290000	66666.000000
2021.12.10 04:14:02	16384	1	NaN	NaN	1019.680000	1009.310000	0.000000	1.000000	20442.000000	15157.000000	46.700000	436.071000	460.000000	66666.000000	431.050000	49.998000	31.939000	20.260000	66666.000000	429.370000	66666.000000
2021.12.10 04:14:03	16384	1	NaN	NaN	1019.700000	1009.340000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	431.750000	49.986000	31.919000	20.259000	66666.000000	430.080000	66666.000000
2021.12.10 04:14:04	16384	1	NaN	NaN	1019.710000	1009.480000	0.000000	1.000000	20438.000000	15155.000000	46.700000	436.435000	460.000000	66666.000000	431.420000	50.002000	31.919000	20.224000	66666.000000	429.810000	66666.000000
2021.12.10 04:14:05	16384	1	NaN	NaN	1019.680000	1009.260000	0.000000	1.000000	20439.000000	15158.000000	46.700000	437.286000	460.000000	66666.000000	432.380000	49.997000	31.899000	20.293000	66666.000000	430.680000	66666.000000
2021.12.10 04:14:06	16384	1	NaN	NaN	1019.590000	1009.330000	0.000000	1.000000	20441.000000	15159.000000	46.700000	437.104000	460.000000	66666.000000	432.240000	49.997000	31.910000	20.294000	66666.000000	430.560000	66666.000000
2021.12.10 04:14:07	16384	1	NaN	NaN	1019.560000	1009.420000	0.000000	1.000000	20440.000000	15158.000000	46.700000	437.007000	460.000000	66666.000000	432.140000	50.002000	31.910000	20.294000	66666.000000	430.510000	66666.000000
2021.12.10 04:14:08	16384	1	NaN	NaN	1019.590000	1009.420000	0.000000	1.000000	20438.000000	15157.000000	46.700000	437.189000	461.000000	66666.000000	432.350000	50.000000	31.919000	20.294000	66666.000000	430.720000	66666.000000
2021.12.10 04:14:09	16384	1	NaN	NaN	1019.710000	1009.300000	0.000000	1.000000	20436.000000	15156.000000	46.700000	437.371000	461.000000	66666.000000	432.490000	49.998000	31.910000	20.294000	66666.000000	430.800000	66666.000000
2021.12.10 04:14:10	16384	1	NaN	NaN	1019.770000	1009.370000	0.000000	1.000000	20436.000000	15156.000000	46.700000	437.371000	461.000000	66666.000000	432.470000	50.003000	31.919000	20.294000	66666.000000	430.810000	66666.000000
2021.12.10 04:14:11	16384	1	NaN	NaN	1019.730000	1009.480000	0.000000	1.000000	20437.000000	15157.000000	46.700000	437.468000	461.000000	66666.000000	432.570000	50.003000	31.899000	20.293000	66666.000000	430.960000	66666.000000
2021.12.10 04:14:12	16384	1	NaN	NaN	1019.700000	1009.300000	0.000000	1.000000	20436.000000	15157.000000	46.700000	437.747000	461.000000	66666.000000	432.910000	50.006000	31.899000	20.293000	66666.000000	431.220000	66666.000000
2021.12.10 04:14:13	16384	1	NaN	NaN	1019.700000	1009.300000	0.000000	1.000000	20436.000000	15157.000000	46.700000	437.747000	461.000000	66666.000000	432.930000	50.004000	31.910000	20.294000	66666.000000	431.240000	66666.000000
2021.12.10 04:14:14	16384	1	NaN	NaN	1019.710000	1009.420000	0.000000	1.000000	20435.000000	15157.000000	46.700000	438.027000	461.000000	66666.000000	433.230000	50.004000	31.899000	20.293000	66666.000000	431.590000	66666.000000
2021.12.10 04:14:15	16384	1	NaN	NaN	1019.680000	1009.440000	0.000000	1.000000	20436.000000	15158.000000	46.700000	438.124000	462.000000	66666.000000	433.370000	50.001000	31.910000	20.294000	66666.000000	431.740000	66666.000000
2021.12.10 04:14:16	16384	1	NaN	NaN	1019.620000	1009.270000	0.000000	1.000000	20437.000000	15159.000000	46.700000	438.222000	462.000000	66666.000000	433.530000	50.005000	31.919000	20.294000	66666.000000	431.830000	66666.000000
2021.12.10 04:14:17	16384	1	NaN	NaN	1019.530000	1009.400000	0.000000	1.000000	20438.000000	15159.000000	46.700000	437.943000	462.000000	66666.000000	433.240000	49.998000	31.910000	20.294000	66666.000000	431.590000	66666.000000
2021.12.10 04:14:18	16384	1	NaN	NaN	1019.750000	1009.450000	0.000000	1.000000	20436.000000	15158.000000	46.700000	438.124000	462.000000	66666.000000	433.340000	50.005000	31.910000	20.294000	66666.000000	431.710000	66666.000000
2021.12.10 04:14:19	16384	1	NaN	NaN	1019.770000	1009.330000	0.000000	1.000000	20433.000000	15157.000000	46.700000	438.586000	462.000000	66666.000000	433.880000	50.004000	31.919000	20.294000	66666.000000	432.200000	66666.000000
2021.12.10 04:14:20	16384	1	NaN	NaN	1019.710000	1009.310000	0.000000	1.000000	20431.000000	15154.000000	46.700000	438.015000	462.000000	66666.000000	433.230000	49.992000	31.910000	20.223000	66666.000000	431.550000	66666.000000
2021.12.10 04:14:21	16384	1	NaN	NaN	1019.630000	1009.460000	0.000000	1.000000	20430.000000	15155.000000	46.700000	438.671000	462.000000	66666.000000	434.040000	50.009000	31.919000	20.294000	66666.000000	432.420000	66666.000000
2021.12.10 04:14:22	16384	1	NaN	NaN	1019.710000	1009.410000	0.000000	1.000000	20432.000000	15156.000000	46.700000	438.488000	462.000000	66666.000000	433.760000	50.002000	31.899000	20.258000	66666.000000	432.120000	66666.000000
2021.12.10 04:14:23	16384	1	NaN	NaN	1019.730000	1009.330000	0.000000	1.000000	20435.000000	15159.000000	46.700000	438.780000	463.000000	66666.000000	434.110000	49.983000	31.910000	20.294000	66666.000000	432.430000	66666.000000
2021.12.10 04:14:24	16384	1	NaN	NaN	1019.620000	1009.330000	0.000000	1.000000	20436.000000	15160.000000	46.700000	438.877000	463.000000	66666.000000	434.270000	50.002000	31.910000	20.294000	66666.000000	432.590000	66666.000000
2021.12.10 04:14:25	16384	1	NaN	NaN	1019.580000	1009.440000	0.000000	1.000000	20434.000000	15159.000000	46.700000	439.059000	463.000000	66666.000000	434.490000	49.993000	31.899000	20.293000	66666.000000	432.850000	66666.000000
2021.12.10 04:14:26	16384	1	NaN	NaN	1019.630000	1009.300000	0.000000	1.000000	20432.000000	15157.000000	46.700000	438.865000	463.000000	66666.000000	434.270000	50.003000	31.919000	20.294000	66666.000000	432.580000	66666.000000
2021.12.10 04:14:27	16384	1	NaN	NaN	1019.750000	1009.300000	0.000000	1.000000	20431.000000	15156.000000	46.700000	438.768000	463.000000	66666.000000	434.100000	50.002000	31.919000	20.294000	66666.000000	432.410000	66666.000000
2021.12.10 04:14:28	16384	1	NaN	NaN	1019.740000	1009.410000	0.000000	1.000000	20431.000000	15156.000000	46.700000	438.768000	463.000000	66666.000000	434.100000	49.999000	31.919000	20.294000	66666.000000	432.460000	66666.000000
2021.12.10 04:14:29	16384	1	NaN	NaN	1019.630000	1009.350000	0.000000	1.000000	20431.000000	15157.000000	46.700000	439.144000	463.000000	66666.000000	434.590000	50.001000	31.919000	20.294000	66666.000000	432.920000	66666.000000
2021.12.10 04:14:30	16384	1	NaN	NaN	1019.670000	1009.220000	0.000000	1.000000	20431.000000	15157.000000	46.700000	439.144000	463.000000	66666.000000	434.540000	49.996000	31.899000	20.293000	66666.000000	432.810000	66666.000000
2021.12.10 04:14:31	16384	1	NaN	NaN	1019.730000	1009.300000	0.000000	1.000000	20430.000000	15156.000000	46.700000	439.047000	463.000000	66666.000000	434.420000	50.000000	31.910000	20.294000	66666.000000	432.720000	66666.000000
2021.12.10 04:14:32	16384	1	NaN	NaN	1019.620000	1009.410000	0.000000	1.000000	20429.000000	15157.000000	46.700000	439.703000	463.000000	66666.000000	435.250000	50.004000	31.919000	20.259000	66666.000000	433.600000	66666.000000
2021.12.10 04:14:33	16384	1	NaN	NaN	1019.600000	1009.310000	0.000000	1.000000	20430.000000	15158.000000	46.700000	439.800000	463.000000	66666.000000	435.350000	50.009000	31.910000	20.294000	66666.000000	433.660000	66666.000000
2021.12.10 04:14:34	16384	1	NaN	NaN	1019.640000	1009.290000	0.000000	1.000000	20432.000000	15159.000000	46.700000	439.618000	464.000000	66666.000000	435.150000	49.991000	31.929000	20.295000	66666.000000	433.450000	66666.000000
2021.12.10 04:14:35	16384	1	NaN	NaN	1019.730000	1009.380000	0.000000	1.000000	20433.000000	15160.000000	46.700000	439.715000	464.000000	66666.000000	435.220000	50.003000	31.929000	20.295000	66666.000000	433.560000	66666.000000
2021.12.10 04:14:36	16384	1	NaN	NaN	1019.710000	1009.410000	0.000000	1.000000	20433.000000	15160.000000	46.700000	439.715000	464.000000	66666.000000	435.220000	50.002000	31.919000	20.294000	66666.000000	433.570000	66666.000000
2021.12.10 04:14:37	16384	1	NaN	NaN	1019.700000	1009.260000	0.000000	1.000000	20432.000000	15159.000000	46.700000	439.618000	464.000000	66666.000000	435.140000	49.995000	31.939000	20.260000	66666.000000	433.430000	66666.000000
2021.12.10 04:14:38	16384	1	NaN	NaN	1019.700000	1009.290000	0.000000	1.000000	20430.000000	15158.000000	46.700000	439.800000	464.000000	66666.000000	435.300000	49.995000	31.910000	20.294000	66666.000000	433.600000	66666.000000
2021.12.10 04:14:39	16384	1	NaN	NaN	1019.670000	1009.410000	0.000000	1.000000	20428.000000	15155.000000	46.700000	439.229000	464.000000	66666.000000	434.670000	49.993000	31.919000	20.259000	66666.000000	433.020000	66666.000000
2021.12.10 04:14:40	16384	1	NaN	NaN	1019.670000	1009.400000	0.000000	1.000000	20425.000000	15154.000000	46.700000	439.691000	464.000000	66666.000000	435.210000	50.002000	31.919000	20.259000	66666.000000	433.550000	66666.000000
2021.12.10 04:14:41	16384	1	NaN	NaN	1019.670000	1009.270000	0.000000	1.000000	20425.000000	15154.000000	46.700000	439.691000	464.000000	66666.000000	435.190000	50.011000	31.910000	20.294000	66666.000000	433.480000	66666.000000
2021.12.10 04:14:42	16384	1	NaN	NaN	1019.600000	1009.300000	0.000000	1.000000	20429.000000	15158.000000	46.700000	440.079000	464.000000	66666.000000	435.690000	50.006000	31.919000	20.294000	66666.000000	433.990000	66666.000000
2021.12.10 04:14:43	16384	1	NaN	NaN	1019.590000	1009.450000	0.000000	1.000000	20431.000000	15161.000000	46.700000	440.651000	464.000000	66666.000000	436.360000	49.998000	31.919000	20.259000	66666.000000	434.720000	66666.000000
2021.12.10 04:14:44	16384	1	NaN	NaN	1019.580000	1009.270000	0.000000	1.000000	20432.000000	15161.000000	46.700000	440.371000	464.000000	66666.000000	436.030000	50.010000	31.910000	20.294000	66666.000000	434.310000	66666.000000
2021.12.10 04:14:45	16384	1	NaN	NaN	1019.700000	1009.300000	0.000000	1.000000	20430.000000	15160.000000	46.700000	440.553000	464.000000	66666.000000	436.190000	50.001000	31.919000	20.224000	66666.000000	434.490000	66666.000000
2021.12.10 04:14:46	16384	1	NaN	NaN	1019.750000	1009.350000	0.000000	1.000000	20429.000000	15159.000000	46.700000	440.456000	465.000000	66666.000000	436.060000	50.012000	31.919000	20.224000	66666.000000	434.380000	66666.000000
2021.12.10 04:14:47	16384	1	NaN	NaN	1019.710000	1009.410000	0.000000	1.000000	20428.000000	15157.000000	46.700000	439.983000	465.000000	66666.000000	435.530000	49.997000	31.919000	20.294000	66666.000000	433.880000	66666.000000
2021.12.10 04:14:48	16384	1	NaN	NaN	1019.630000	1009.260000	0.000000	1.000000	20426.000000	15157.000000	46.700000	440.542000	465.000000	66666.000000	436.210000	49.999000	31.919000	20.294000	66666.000000	434.500000	66666.000000
2021.12.10 04:14:49	16384	1	NaN	NaN	1019.660000	1009.380000	0.000000	1.000000	20426.000000	15157.000000	46.700000	440.542000	465.000000	66666.000000	436.180000	49.992000	31.910000	20.223000	66666.000000	434.520000	66666.000000
2021.12.10 04:14:50	16384	1	NaN	NaN	1019.620000	1009.410000	0.000000	1.000000	20427.000000	15158.000000	46.700000	440.638000	465.000000	66666.000000	436.350000	50.000000	31.929000	20.295000	66666.000000	434.690000	66666.000000
2021.12.10 04:14:51	16384	1	NaN	NaN	1019.580000	1009.340000	0.000000	1.000000	20427.000000	15159.000000	46.700000	441.015000	465.000000	66666.000000	436.810000	49.989000	31.929000	20.295000	66666.000000	435.120000	66666.000000
2021.12.10 04:14:52	16384	1	NaN	NaN	1019.510000	1009.270000	0.000000	1.000000	20427.000000	15159.000000	46.700000	441.015000	465.000000	66666.000000	436.840000	49.988000	31.929000	20.295000	66666.000000	435.130000	66666.000000
2021.12.10 04:14:53	16384	1	NaN	NaN	1019.550000	1009.400000	0.000000	1.000000	20426.000000	15158.000000	46.700000	440.918000	465.000000	66666.000000	436.690000	50.006000	31.919000	20.294000	66666.000000	435.030000	66666.000000
2021.12.10 04:14:54	16384	1	NaN	NaN	1019.620000	1009.440000	0.000000	1.000000	20425.000000	15157.000000	46.700000	440.821000	465.000000	66666.000000	436.510000	50.000000	31.899000	20.293000	66666.000000	434.870000	66666.000000
2021.12.10 04:14:55	16384	1	NaN	NaN	1019.740000	1009.290000	0.000000	1.000000	20427.000000	15158.000000	46.700000	440.638000	465.000000	66666.000000	436.270000	49.995000	31.919000	20.224000	66666.000000	434.570000	66666.000000
2021.12.10 04:14:56	16384	1	NaN	NaN	1019.660000	1009.330000	0.000000	1.000000	20428.000000	15159.000000	46.700000	440.735000	465.000000	66666.000000	436.440000	49.998000	31.929000	20.295000	66666.000000	434.750000	66666.000000
2021.12.10 04:14:57	16384	1	NaN	NaN	1019.680000	1009.350000	0.000000	1.000000	20428.000000	15159.000000	46.700000	440.735000	465.000000	66666.000000	436.430000	50.000000	31.929000	20.295000	66666.000000	434.750000	66666.000000
2021.12.10 04:14:58	16384	1	NaN	NaN	1019.670000	1009.290000	0.000000	1.000000	20427.000000	15158.000000	46.700000	440.638000	465.000000	66666.000000	436.320000	50.006000	31.929000	20.295000	66666.000000	434.620000	66666.000000
2021.12.10 04:14:59	16384	1	NaN	NaN	1019.530000	1009.250000	0.000000	1.000000	20427.000000	15158.000000	46.700000	440.638000	465.000000	66666.000000	436.360000	50.001000	31.910000	20.223000	66666.000000	434.640000	66666.000000
2021.12.10 04:15:00	16384	1	NaN	NaN	1019.550000	1009.340000	0.000000	1.000000	20425.000000	15158.000000	46.700000	441.197000	465.000000	66666.000000	436.980000	50.004000	31.899000	20.293000	66666.000000	435.300000	66666.000000
