$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:10
$Filename; CO2FT_A ZeroCycle 20211216 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 00:10:27	16384	1	NaN	NaN	1023.230000	1012.690000	0.000000	1.000000	20395.000000	15143.000000	47.000000	443.988000	470.000000	66666.000000	441.960000	50.006000	34.020000	20.950000	66666.000000	441.710000	66666.000000
2021.12.16 00:10:28	16384	1	NaN	NaN	1023.150000	1012.650000	0.000000	1.000000	20394.000000	15143.000000	47.000000	444.268000	470.000000	66666.000000	442.290000	49.995000	33.999000	20.949000	66666.000000	442.030000	66666.000000
2021.12.16 00:10:29	16384	1	NaN	NaN	1023.350000	1012.570000	0.000000	1.000000	20393.000000	15143.000000	47.000000	444.548000	470.000000	66666.000000	442.520000	49.999000	33.999000	20.913000	66666.000000	442.220000	66666.000000
2021.12.16 00:10:30	16384	1	NaN	NaN	1023.240000	1012.720000	0.000000	1.000000	20393.000000	15143.000000	47.000000	444.548000	470.000000	66666.000000	442.570000	49.981000	33.999000	20.913000	66666.000000	442.340000	66666.000000
2021.12.16 00:10:31	16384	1	NaN	NaN	1023.270000	1012.580000	0.000000	1.000000	20394.000000	15144.000000	47.000000	444.645000	471.000000	66666.000000	442.670000	49.990000	33.999000	20.913000	66666.000000	442.380000	66666.000000
2021.12.16 00:10:32	16384	1	NaN	NaN	1023.300000	1012.640000	0.000000	1.000000	20393.000000	15144.000000	47.000000	444.925000	471.000000	66666.000000	442.950000	50.006000	33.980000	20.947000	66666.000000	442.690000	66666.000000
2021.12.16 00:10:33	16384	1	NaN	NaN	1023.160000	1012.750000	0.000000	1.000000	20392.000000	15143.000000	47.000000	444.827000	471.000000	66666.000000	442.890000	50.008000	33.969000	20.947000	66666.000000	442.670000	66666.000000
2021.12.16 00:10:34	16384	1	NaN	NaN	1023.240000	1012.550000	0.000000	1.000000	20391.000000	15143.000000	47.000000	445.107000	471.000000	66666.000000	443.210000	50.014000	33.989000	20.983000	66666.000000	442.910000	66666.000000
2021.12.16 00:10:35	16384	1	NaN	NaN	1023.270000	1012.660000	0.000000	1.000000	20392.000000	15144.000000	47.000000	445.204000	471.000000	66666.000000	443.310000	49.998000	33.989000	20.983000	66666.000000	443.050000	66666.000000
2021.12.16 00:10:36	16384	1	NaN	NaN	1023.120000	1012.650000	0.000000	1.000000	20392.000000	15145.000000	47.000000	445.580000	472.000000	66666.000000	443.850000	50.004000	33.999000	20.984000	66666.000000	443.580000	66666.000000
2021.12.16 00:10:37	16384	1	NaN	NaN	1023.280000	1012.570000	0.000000	1.000000	20391.000000	15144.000000	47.000000	445.484000	472.000000	66666.000000	443.650000	50.001000	33.999000	20.949000	66666.000000	443.350000	66666.000000
2021.12.16 00:10:38	16384	1	NaN	NaN	1023.260000	1012.710000	0.000000	1.000000	20390.000000	15143.000000	47.000000	445.387000	471.000000	66666.000000	443.570000	50.009000	34.010000	20.914000	66666.000000	443.330000	66666.000000
2021.12.16 00:10:39	16384	1	NaN	NaN	1023.280000	1012.550000	0.000000	1.000000	20389.000000	15143.000000	47.000000	445.666000	472.000000	66666.000000	443.850000	50.002000	33.989000	20.983000	66666.000000	443.540000	66666.000000
2021.12.16 00:10:40	16384	1	NaN	NaN	1023.280000	1012.650000	0.000000	1.000000	20389.000000	15144.000000	47.000000	446.043000	472.000000	66666.000000	444.310000	49.982000	33.999000	20.913000	66666.000000	444.050000	66666.000000
2021.12.16 00:10:41	16384	1	NaN	NaN	1023.150000	1012.750000	0.000000	1.000000	20389.000000	15144.000000	47.000000	446.043000	472.000000	66666.000000	444.380000	50.002000	33.999000	20.913000	66666.000000	444.160000	66666.000000
2021.12.16 00:10:42	16384	1	NaN	NaN	1023.370000	1012.570000	0.000000	1.000000	20389.000000	15144.000000	47.000000	446.043000	472.000000	66666.000000	444.280000	49.999000	34.010000	20.949000	66666.000000	443.980000	66666.000000
2021.12.16 00:10:43	16384	1	NaN	NaN	1023.210000	1012.690000	0.000000	1.000000	20388.000000	15143.000000	47.000000	445.946000	472.000000	66666.000000	444.250000	50.006000	34.010000	20.914000	66666.000000	444.000000	66666.000000
2021.12.16 00:10:44	16384	1	NaN	NaN	1023.160000	1012.600000	0.000000	1.000000	20387.000000	15143.000000	47.000000	446.226000	472.000000	66666.000000	444.590000	50.002000	33.999000	20.913000	66666.000000	444.300000	66666.000000
2021.12.16 00:10:45	16384	1	NaN	NaN	1023.310000	1012.550000	0.000000	1.000000	20386.000000	15143.000000	47.000000	446.505000	473.000000	66666.000000	444.820000	50.000000	33.989000	20.948000	66666.000000	444.510000	66666.000000
2021.12.16 00:10:46	16384	1	NaN	NaN	1023.230000	1012.710000	0.000000	1.000000	20386.000000	15143.000000	47.000000	446.505000	473.000000	66666.000000	444.860000	49.978000	33.989000	20.913000	66666.000000	444.620000	66666.000000
2021.12.16 00:10:47	16384	1	NaN	NaN	1023.200000	1012.580000	0.000000	1.000000	20386.000000	15144.000000	47.000000	446.881000	473.000000	66666.000000	445.320000	49.998000	33.989000	20.913000	66666.000000	445.020000	66666.000000
2021.12.16 00:10:48	16384	1	NaN	NaN	1023.210000	1012.660000	0.000000	1.000000	20386.000000	15144.000000	47.000000	446.881000	473.000000	66666.000000	445.330000	50.001000	33.999000	20.913000	66666.000000	445.070000	66666.000000
2021.12.16 00:10:49	16384	1	NaN	NaN	1023.160000	1012.720000	0.000000	1.000000	20385.000000	15143.000000	47.000000	446.785000	473.000000	66666.000000	445.240000	49.996000	33.999000	20.913000	66666.000000	445.010000	66666.000000
2021.12.16 00:10:50	16384	1	NaN	NaN	1023.300000	1012.540000	0.000000	1.000000	20384.000000	15143.000000	47.000000	447.064000	473.000000	66666.000000	445.480000	50.008000	33.989000	20.948000	66666.000000	445.170000	66666.000000
2021.12.16 00:10:51	16384	1	NaN	NaN	1023.260000	1012.730000	0.000000	1.000000	20384.000000	15144.000000	47.000000	447.441000	474.000000	66666.000000	445.960000	50.004000	33.999000	20.913000	66666.000000	445.730000	66666.000000
2021.12.16 00:10:52	16384	1	NaN	NaN	1023.230000	1012.570000	0.000000	1.000000	20384.000000	15144.000000	47.000000	447.441000	474.000000	66666.000000	445.980000	50.000000	33.999000	20.913000	66666.000000	445.680000	66666.000000
2021.12.16 00:10:53	16384	1	NaN	NaN	1023.310000	1012.580000	0.000000	1.000000	20383.000000	15145.000000	47.000000	448.097000	474.000000	66666.000000	446.710000	50.001000	33.999000	20.984000	66666.000000	446.410000	66666.000000
2021.12.16 00:10:54	16384	1	NaN	NaN	1023.240000	1012.690000	0.000000	1.000000	20383.000000	15145.000000	47.000000	448.097000	474.000000	66666.000000	446.730000	50.001000	33.989000	20.913000	66666.000000	446.480000	66666.000000
2021.12.16 00:10:55	16384	1	NaN	NaN	1023.200000	1012.580000	0.000000	1.000000	20382.000000	15144.000000	47.000000	448.000000	474.000000	66666.000000	446.670000	50.005000	34.010000	20.949000	66666.000000	446.380000	66666.000000
2021.12.16 00:10:56	16384	1	NaN	NaN	1023.300000	1012.660000	0.000000	1.000000	20382.000000	15144.000000	47.000000	448.000000	475.000000	66666.000000	446.600000	49.982000	33.999000	20.913000	66666.000000	446.340000	66666.000000
2021.12.16 00:10:57	16384	1	NaN	NaN	1023.200000	1012.750000	0.000000	1.000000	20381.000000	15144.000000	47.000000	448.280000	475.000000	66666.000000	446.980000	49.997000	33.999000	20.913000	66666.000000	446.760000	66666.000000
2021.12.16 00:10:58	16384	1	NaN	NaN	1023.210000	1012.540000	0.000000	1.000000	20381.000000	15144.000000	47.000000	448.280000	475.000000	66666.000000	446.980000	50.015000	33.999000	20.913000	66666.000000	446.660000	66666.000000
2021.12.16 00:10:59	16384	1	NaN	NaN	1023.260000	1012.660000	0.000000	1.000000	20381.000000	15145.000000	47.000000	448.655000	475.000000	66666.000000	447.380000	49.996000	33.989000	20.913000	66666.000000	447.120000	66666.000000
2021.12.16 00:11:00	16384	1	NaN	NaN	1023.160000	1012.620000	0.000000	1.000000	20381.000000	15144.000000	47.000000	448.280000	475.000000	66666.000000	446.990000	50.001000	33.989000	20.913000	66666.000000	446.710000	66666.000000
2021.12.16 00:11:01	16384	1	NaN	NaN	1023.340000	1012.540000	0.000000	1.000000	20380.000000	15144.000000	47.000000	448.559000	475.000000	66666.000000	447.220000	50.000000	33.989000	20.913000	66666.000000	446.910000	66666.000000
2021.12.16 00:11:02	16384	1	NaN	NaN	1023.260000	1012.710000	0.000000	1.000000	20380.000000	15144.000000	47.000000	448.559000	475.000000	66666.000000	447.280000	49.992000	33.999000	20.913000	66666.000000	447.040000	66666.000000
2021.12.16 00:11:03	16384	1	NaN	NaN	1023.200000	1012.540000	0.000000	1.000000	20380.000000	15144.000000	47.000000	448.559000	475.000000	66666.000000	447.310000	49.993000	33.999000	20.913000	66666.000000	447.000000	66666.000000
2021.12.16 00:11:04	16384	1	NaN	NaN	1023.310000	1012.620000	0.000000	1.000000	20380.000000	15144.000000	47.000000	448.559000	475.000000	66666.000000	447.250000	50.008000	33.999000	20.913000	66666.000000	446.980000	66666.000000
2021.12.16 00:11:05	16384	1	NaN	NaN	1023.240000	1012.710000	0.000000	1.000000	20379.000000	15144.000000	47.000000	448.839000	475.000000	66666.000000	447.600000	50.006000	33.989000	20.913000	66666.000000	447.360000	66666.000000
2021.12.16 00:11:06	16384	1	NaN	NaN	1023.210000	1012.530000	0.000000	1.000000	20379.000000	15144.000000	47.000000	448.839000	476.000000	66666.000000	447.620000	49.996000	33.989000	20.913000	66666.000000	447.300000	66666.000000
2021.12.16 00:11:07	16384	1	NaN	NaN	1023.200000	1012.660000	0.000000	1.000000	20378.000000	15144.000000	47.000000	449.118000	476.000000	66666.000000	447.970000	50.004000	33.999000	20.913000	66666.000000	447.710000	66666.000000
2021.12.16 00:11:08	16384	1	NaN	NaN	1023.060000	1012.580000	0.000000	1.000000	20378.000000	15143.000000	47.000000	448.742000	476.000000	66666.000000	447.570000	50.003000	33.980000	20.912000	66666.000000	447.270000	66666.000000
2021.12.16 00:11:09	16384	1	NaN	NaN	1023.310000	1012.530000	0.000000	1.000000	20377.000000	15143.000000	47.000000	449.022000	476.000000	66666.000000	447.770000	50.010000	33.980000	20.912000	66666.000000	447.450000	66666.000000
2021.12.16 00:11:10	16384	1	NaN	NaN	1023.260000	1012.720000	0.000000	1.000000	20377.000000	15144.000000	47.000000	449.398000	476.000000	66666.000000	448.270000	49.999000	33.999000	20.984000	66666.000000	448.030000	66666.000000
2021.12.16 00:11:11	16384	1	NaN	NaN	1023.120000	1012.550000	0.000000	1.000000	20377.000000	15144.000000	47.000000	449.398000	476.000000	66666.000000	448.320000	50.001000	33.989000	20.913000	66666.000000	448.010000	66666.000000
2021.12.16 00:11:12	16384	1	NaN	NaN	1023.230000	1012.600000	0.000000	1.000000	20377.000000	15144.000000	47.000000	449.398000	476.000000	66666.000000	448.270000	50.010000	33.989000	20.913000	66666.000000	447.980000	66666.000000
2021.12.16 00:11:13	16384	1	NaN	NaN	1023.270000	1012.710000	0.000000	1.000000	20376.000000	15143.000000	47.000000	449.301000	476.000000	66666.000000	448.130000	49.991000	33.989000	20.913000	66666.000000	447.890000	66666.000000
2021.12.16 00:11:14	16384	1	NaN	NaN	1023.280000	1012.540000	0.000000	1.000000	20375.000000	15143.000000	47.000000	449.581000	476.000000	66666.000000	448.440000	50.000000	33.980000	20.912000	66666.000000	448.130000	66666.000000
2021.12.16 00:11:15	16384	1	NaN	NaN	1023.240000	1012.690000	0.000000	1.000000	20375.000000	15144.000000	47.000000	449.957000	477.000000	66666.000000	448.910000	49.999000	33.980000	20.912000	66666.000000	448.660000	66666.000000
2021.12.16 00:11:16	16384	1	NaN	NaN	1023.100000	1012.620000	0.000000	1.000000	20376.000000	15144.000000	47.000000	449.678000	477.000000	66666.000000	448.680000	49.997000	33.999000	20.949000	66666.000000	448.400000	66666.000000
2021.12.16 00:11:17	16384	1	NaN	NaN	1023.270000	1012.530000	0.000000	1.000000	20375.000000	15144.000000	47.000000	449.957000	477.000000	66666.000000	448.920000	50.004000	33.999000	20.913000	66666.000000	448.600000	66666.000000
2021.12.16 00:11:18	16384	1	NaN	NaN	1023.260000	1012.710000	0.000000	1.000000	20374.000000	15143.000000	47.000000	449.861000	477.000000	66666.000000	448.820000	49.999000	33.999000	20.913000	66666.000000	448.580000	66666.000000
2021.12.16 00:11:19	16384	1	NaN	NaN	1023.100000	1012.570000	0.000000	1.000000	20373.000000	15144.000000	47.000000	450.516000	477.000000	66666.000000	449.640000	49.994000	33.980000	20.912000	66666.000000	449.340000	66666.000000
2021.12.16 00:11:20	16384	1	NaN	NaN	1023.310000	1012.640000	0.000000	1.000000	20373.000000	15144.000000	47.000000	450.516000	477.000000	66666.000000	449.550000	50.002000	33.989000	20.913000	66666.000000	449.280000	66666.000000
2021.12.16 00:11:21	16384	1	NaN	NaN	1023.190000	1012.690000	0.000000	1.000000	20374.000000	15144.000000	47.000000	450.236000	477.000000	66666.000000	449.280000	50.001000	33.989000	20.913000	66666.000000	449.030000	66666.000000
2021.12.16 00:11:22	16384	1	NaN	NaN	1023.100000	1012.510000	0.000000	1.000000	20374.000000	15144.000000	47.000000	450.236000	477.000000	66666.000000	449.340000	50.006000	33.999000	20.913000	66666.000000	449.010000	66666.000000
2021.12.16 00:11:23	16384	1	NaN	NaN	1023.260000	1012.610000	0.000000	1.000000	20374.000000	15144.000000	47.000000	450.236000	477.000000	66666.000000	449.260000	50.000000	33.999000	20.913000	66666.000000	448.980000	66666.000000
2021.12.16 00:11:24	16384	1	NaN	NaN	1023.230000	1012.650000	0.000000	1.000000	20374.000000	15144.000000	47.000000	450.236000	477.000000	66666.000000	449.260000	50.008000	33.989000	20.913000	66666.000000	448.990000	66666.000000
2021.12.16 00:11:25	16384	1	NaN	NaN	1023.150000	1012.550000	0.000000	1.000000	20372.000000	15144.000000	47.000000	450.796000	478.000000	66666.000000	449.960000	49.999000	33.989000	20.913000	66666.000000	449.650000	66666.000000
2021.12.16 00:11:26	16384	1	NaN	NaN	1023.260000	1012.640000	0.000000	1.000000	20372.000000	15144.000000	47.000000	450.796000	478.000000	66666.000000	449.900000	50.001000	33.989000	20.913000	66666.000000	449.630000	66666.000000
2021.12.16 00:11:27	16384	1	NaN	NaN	1023.010000	1012.610000	0.000000	1.000000	20371.000000	15144.000000	47.000000	451.075000	478.000000	66666.000000	450.380000	49.992000	33.999000	20.913000	66666.000000	450.100000	66666.000000
2021.12.16 00:11:28	16384	1	NaN	NaN	1023.260000	1012.610000	0.000000	1.000000	20371.000000	15144.000000	47.000000	451.075000	478.000000	66666.000000	450.230000	50.004000	33.989000	20.913000	66666.000000	449.950000	66666.000000
2021.12.16 00:11:29	16384	1	NaN	NaN	1023.210000	1012.690000	0.000000	1.000000	20371.000000	15144.000000	47.000000	451.075000	478.000000	66666.000000	450.260000	49.991000	33.989000	20.913000	66666.000000	450.010000	66666.000000
2021.12.16 00:11:30	16384	1	NaN	NaN	1023.060000	1012.510000	0.000000	1.000000	20371.000000	15144.000000	47.000000	451.075000	479.000000	66666.000000	450.350000	50.002000	33.999000	20.913000	66666.000000	450.030000	66666.000000
2021.12.16 00:11:31	16384	1	NaN	NaN	1023.280000	1012.680000	0.000000	1.000000	20371.000000	15144.000000	47.000000	451.075000	479.000000	66666.000000	450.220000	49.993000	33.989000	20.913000	66666.000000	449.970000	66666.000000
2021.12.16 00:11:32	16384	1	NaN	NaN	1023.200000	1012.580000	0.000000	1.000000	20371.000000	15144.000000	47.000000	451.075000	479.000000	66666.000000	450.260000	49.992000	33.989000	20.913000	66666.000000	449.970000	66666.000000
2021.12.16 00:11:33	16384	1	NaN	NaN	1023.050000	1012.570000	0.000000	1.000000	20371.000000	15144.000000	47.000000	451.075000	479.000000	66666.000000	450.360000	49.996000	33.999000	20.913000	66666.000000	450.060000	66666.000000
2021.12.16 00:11:34	16384	1	NaN	NaN	1023.260000	1012.650000	0.000000	1.000000	20369.000000	15144.000000	47.000000	451.635000	480.000000	66666.000000	450.890000	49.997000	33.989000	20.913000	66666.000000	450.630000	66666.000000
2021.12.16 00:11:35	16384	1	NaN	NaN	1023.240000	1012.550000	0.000000	1.000000	20368.000000	15145.000000	47.000000	452.290000	480.000000	66666.000000	451.680000	50.001000	33.989000	20.913000	66666.000000	451.370000	66666.000000
2021.12.16 00:11:36	16384	1	NaN	NaN	1023.150000	1012.570000	0.000000	1.000000	20368.000000	15145.000000	47.000000	452.290000	480.000000	66666.000000	451.730000	50.003000	33.989000	20.913000	66666.000000	451.420000	66666.000000
2021.12.16 00:11:37	16384	1	NaN	NaN	1023.260000	1012.660000	0.000000	1.000000	20367.000000	15145.000000	47.000000	452.570000	480.000000	66666.000000	452.000000	49.995000	33.989000	20.913000	66666.000000	451.740000	66666.000000
2021.12.16 00:11:38	16384	1	NaN	NaN	1023.100000	1012.580000	0.000000	1.000000	20367.000000	15145.000000	47.000000	452.570000	480.000000	66666.000000	452.090000	49.992000	33.989000	20.913000	66666.000000	451.790000	66666.000000
2021.12.16 00:11:39	16384	1	NaN	NaN	1023.210000	1012.600000	0.000000	1.000000	20367.000000	15145.000000	47.000000	452.570000	480.000000	66666.000000	452.050000	50.000000	33.999000	20.913000	66666.000000	451.760000	66666.000000
2021.12.16 00:11:40	16384	1	NaN	NaN	1023.260000	1012.650000	0.000000	1.000000	20367.000000	15146.000000	47.000000	452.946000	481.000000	66666.000000	452.430000	49.996000	33.980000	20.912000	66666.000000	452.160000	66666.000000
2021.12.16 00:11:41	16384	1	NaN	NaN	1023.120000	1012.510000	0.000000	1.000000	20367.000000	15145.000000	47.000000	452.570000	481.000000	66666.000000	452.090000	49.998000	33.999000	20.913000	66666.000000	451.760000	66666.000000
2021.12.16 00:11:42	16384	1	NaN	NaN	1023.120000	1012.600000	0.000000	1.000000	20366.000000	15145.000000	47.000000	452.850000	481.000000	66666.000000	452.370000	49.992000	33.969000	20.911000	66666.000000	452.080000	66666.000000
2021.12.16 00:11:43	16384	1	NaN	NaN	1023.190000	1012.620000	0.000000	1.000000	20366.000000	15145.000000	47.000000	452.850000	481.000000	66666.000000	452.390000	50.002000	33.999000	20.913000	66666.000000	452.110000	66666.000000
2021.12.16 00:11:44	16384	1	NaN	NaN	1023.080000	1012.540000	0.000000	1.000000	20365.000000	15145.000000	47.000000	453.129000	481.000000	66666.000000	452.780000	50.002000	33.999000	20.913000	66666.000000	452.460000	66666.000000
2021.12.16 00:11:45	16384	1	NaN	NaN	1023.270000	1012.680000	0.000000	1.000000	20365.000000	15145.000000	47.000000	453.129000	481.000000	66666.000000	452.660000	49.993000	33.989000	20.913000	66666.000000	452.400000	66666.000000
2021.12.16 00:11:46	16384	1	NaN	NaN	1023.200000	1012.580000	0.000000	1.000000	20364.000000	15145.000000	47.000000	453.409000	481.000000	66666.000000	453.040000	50.015000	33.999000	20.913000	66666.000000	452.740000	66666.000000
2021.12.16 00:11:47	16384	1	NaN	NaN	1023.120000	1012.600000	0.000000	1.000000	20364.000000	15144.000000	47.000000	453.033000	481.000000	66666.000000	452.660000	50.000000	34.010000	20.914000	66666.000000	452.370000	66666.000000
2021.12.16 00:11:48	16384	1	NaN	NaN	1023.230000	1012.610000	0.000000	1.000000	20364.000000	15145.000000	47.000000	453.409000	481.000000	66666.000000	453.030000	50.004000	33.999000	20.913000	66666.000000	452.740000	66666.000000
2021.12.16 00:11:49	16384	1	NaN	NaN	1023.100000	1012.530000	0.000000	1.000000	20364.000000	15145.000000	47.000000	453.409000	481.000000	66666.000000	453.100000	50.002000	33.999000	20.913000	66666.000000	452.770000	66666.000000
2021.12.16 00:11:50	16384	1	NaN	NaN	1023.280000	1012.640000	0.000000	1.000000	20363.000000	15144.000000	47.000000	453.312000	481.000000	66666.000000	452.870000	49.992000	33.989000	20.913000	66666.000000	452.600000	66666.000000
2021.12.16 00:11:51	16384	1	NaN	NaN	1023.200000	1012.540000	0.000000	1.000000	20362.000000	15144.000000	47.000000	453.592000	482.000000	66666.000000	453.240000	50.008000	33.989000	20.913000	66666.000000	452.930000	66666.000000
2021.12.16 00:11:52	16384	1	NaN	NaN	1023.020000	1012.580000	0.000000	1.000000	20362.000000	15144.000000	47.000000	453.592000	482.000000	66666.000000	453.340000	50.001000	33.989000	20.913000	66666.000000	453.040000	66666.000000
2021.12.16 00:11:53	16384	1	NaN	NaN	1023.240000	1012.620000	0.000000	1.000000	20362.000000	15144.000000	47.000000	453.592000	482.000000	66666.000000	453.210000	50.012000	33.980000	20.912000	66666.000000	452.930000	66666.000000
