$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 08:00:10
$Filename; CO2FT_A ZeroCycle 20211215 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 08:02:00	0	0	NaN	NaN	1032.990000	1008.020000	1.000000	0.000000	22207.000000	15100.000000	47.000000	-80.380000	3.000000	66666.000000	26.820000	50.004000	34.090000	42.335000	26.690000	66666.000000	66666.000000
2021.12.15 08:02:01	0	0	NaN	NaN	1033.030000	1008.060000	1.000000	0.000000	22208.000000	15100.000000	47.000000	-80.660000	3.000000	66666.000000	26.710000	49.984000	34.099000	42.336000	26.570000	66666.000000	66666.000000
2021.12.15 08:02:02	0	0	NaN	NaN	1033.020000	1008.040000	1.000000	0.000000	22206.000000	15099.000000	47.000000	-80.512000	3.000000	66666.000000	26.770000	49.995000	34.099000	42.336000	26.630000	66666.000000	66666.000000
2021.12.15 08:02:03	0	0	NaN	NaN	1033.030000	1008.040000	1.000000	0.000000	22206.000000	15099.000000	47.000000	-80.512000	3.000000	66666.000000	26.770000	49.985000	34.099000	42.336000	26.630000	66666.000000	66666.000000
2021.12.15 08:02:04	28672	1	NaN	NaN	1033.030000	1008.050000	1.000000	0.000000	22207.000000	15099.000000	47.000000	-80.792000	3.000000	66666.000000	26.660000	50.004000	34.099000	42.336000	26.520000	66666.000000	66666.000000
2021.12.15 08:02:05	28672	1	NaN	NaN	1033.050000	1008.080000	1.000000	0.000000	22207.000000	15100.000000	47.000000	-80.380000	3.000000	66666.000000	26.830000	49.994000	34.099000	42.336000	26.690000	66666.000000	66666.000000
2021.12.15 08:02:06	28672	1	NaN	NaN	1033.050000	1008.060000	1.000000	0.000000	22207.000000	15099.000000	47.000000	-80.792000	3.000000	66666.000000	26.660000	49.995000	34.109000	42.303000	26.520000	66666.000000	66666.000000
2021.12.15 08:02:07	28672	1	NaN	NaN	1033.070000	1008.080000	1.000000	0.000000	22206.000000	15099.000000	47.000000	-80.512000	3.000000	66666.000000	26.770000	49.991000	34.109000	42.303000	26.630000	66666.000000	66666.000000
2021.12.15 08:02:08	28672	1	NaN	NaN	1033.030000	1008.090000	1.000000	0.000000	22206.000000	15099.000000	47.000000	-80.512000	3.000000	66666.000000	26.770000	50.008000	34.109000	42.337000	26.630000	66666.000000	66666.000000
2021.12.15 08:02:09	28672	1	NaN	NaN	1033.060000	1008.060000	1.000000	0.000000	22207.000000	15101.000000	47.000000	-79.967000	3.000000	66666.000000	26.990000	50.007000	34.120000	42.338000	26.850000	66666.000000	66666.000000
2021.12.15 08:02:10	28672	1	NaN	NaN	1033.060000	1008.060000	1.000000	0.000000	22208.000000	15100.000000	47.000000	-80.660000	3.000000	66666.000000	26.710000	49.994000	34.109000	42.337000	26.570000	66666.000000	66666.000000
2021.12.15 08:02:11	28672	1	NaN	NaN	1033.090000	1008.060000	1.000000	0.000000	22207.000000	15100.000000	47.000000	-80.380000	3.000000	66666.000000	26.830000	50.010000	34.099000	42.336000	26.690000	66666.000000	66666.000000
2021.12.15 08:02:12	16384	1	NaN	NaN	1031.980000	1014.130000	0.000000	1.000000	22206.000000	15099.000000	47.000000	-80.512000	3.000000	66666.000000	26.740000	49.985000	34.109000	42.337000	66666.000000	26.760000	66666.000000
2021.12.15 08:02:13	16384	1	NaN	NaN	1021.790000	1011.110000	0.000000	1.000000	22207.000000	15100.000000	47.000000	-80.380000	3.000000	66666.000000	26.460000	50.011000	34.109000	42.337000	66666.000000	26.410000	66666.000000
2021.12.15 08:02:14	16384	1	NaN	NaN	1020.710000	1010.070000	0.000000	1.000000	22111.000000	15103.000000	47.000000	-52.227000	8.000000	66666.000000	38.640000	50.008000	34.099000	40.828000	66666.000000	38.520000	66666.000000
2021.12.15 08:02:15	16384	1	NaN	NaN	1020.650000	1010.040000	0.000000	1.000000	22057.000000	15105.000000	47.000000	-36.268000	29.000000	66666.000000	46.070000	50.020000	34.090000	34.115000	66666.000000	45.920000	66666.000000
2021.12.15 08:02:16	16384	1	NaN	NaN	1020.450000	1010.010000	0.000000	1.000000	21997.000000	15105.000000	47.000000	-19.449000	40.000000	66666.000000	54.310000	49.998000	34.069000	29.396000	66666.000000	54.130000	66666.000000
2021.12.15 08:02:17	16384	1	NaN	NaN	1020.550000	1009.840000	0.000000	1.000000	21938.000000	15108.000000	47.000000	-1.688000	51.000000	66666.000000	63.450000	50.008000	34.079000	26.510000	66666.000000	63.240000	66666.000000
2021.12.15 08:02:18	16384	1	NaN	NaN	1020.480000	1009.970000	0.000000	1.000000	21822.000000	15111.000000	47.000000	32.037000	63.000000	66666.000000	82.080000	50.008000	34.079000	24.725000	66666.000000	81.820000	66666.000000
2021.12.15 08:02:19	16384	1	NaN	NaN	1020.300000	1009.900000	0.000000	1.000000	21765.000000	15113.000000	47.000000	48.817000	87.000000	66666.000000	91.980000	50.006000	34.079000	24.725000	66666.000000	91.670000	66666.000000
2021.12.15 08:02:20	16384	1	NaN	NaN	1020.480000	1009.820000	0.000000	1.000000	21705.000000	15113.000000	47.000000	65.628000	99.000000	66666.000000	102.290000	50.017000	34.060000	23.670000	66666.000000	101.940000	66666.000000
2021.12.15 08:02:21	16384	1	NaN	NaN	1020.410000	1009.900000	0.000000	1.000000	21705.000000	15113.000000	47.000000	65.628000	99.000000	66666.000000	102.290000	50.010000	34.050000	23.000000	66666.000000	101.950000	66666.000000
2021.12.15 08:02:22	16384	1	NaN	NaN	1020.320000	1009.730000	0.000000	1.000000	21526.000000	15114.000000	47.000000	116.180000	126.000000	66666.000000	135.800000	50.011000	34.060000	22.578000	66666.000000	135.330000	66666.000000
2021.12.15 08:02:23	16384	1	NaN	NaN	1020.370000	1009.890000	0.000000	1.000000	21468.000000	15118.000000	47.000000	134.020000	153.000000	66666.000000	148.510000	50.005000	34.050000	22.295000	66666.000000	148.020000	66666.000000
2021.12.15 08:02:24	16384	1	NaN	NaN	1020.260000	1009.770000	0.000000	1.000000	21408.000000	15121.000000	47.000000	152.015000	168.000000	66666.000000	161.820000	50.008000	34.050000	22.295000	66666.000000	161.260000	66666.000000
2021.12.15 08:02:25	16384	1	NaN	NaN	1020.400000	1009.790000	0.000000	1.000000	21287.000000	15124.000000	47.000000	187.082000	183.000000	66666.000000	189.070000	50.007000	34.050000	22.119000	66666.000000	188.420000	66666.000000
2021.12.15 08:02:26	16384	1	NaN	NaN	1020.370000	1009.820000	0.000000	1.000000	21227.000000	15125.000000	47.000000	204.274000	198.000000	66666.000000	203.090000	49.992000	34.039000	22.012000	66666.000000	202.400000	66666.000000
2021.12.15 08:02:27	16384	1	NaN	NaN	1020.290000	1009.680000	0.000000	1.000000	21167.000000	15127.000000	47.000000	221.855000	230.000000	66666.000000	217.880000	50.008000	34.039000	21.906000	66666.000000	217.120000	66666.000000
2021.12.15 08:02:28	16384	1	NaN	NaN	1020.330000	1009.750000	0.000000	1.000000	21106.000000	15129.000000	47.000000	239.711000	247.000000	66666.000000	233.350000	50.005000	34.039000	21.835000	66666.000000	232.550000	66666.000000
2021.12.15 08:02:29	16384	1	NaN	NaN	1020.220000	1009.740000	0.000000	1.000000	21017.000000	15132.000000	47.000000	265.787000	264.000000	66666.000000	256.810000	50.011000	34.029000	21.835000	66666.000000	255.920000	66666.000000
2021.12.15 08:02:30	16384	1	NaN	NaN	1020.400000	1009.740000	0.000000	1.000000	21022.000000	15133.000000	47.000000	264.777000	272.000000	66666.000000	255.840000	50.003000	34.029000	21.835000	66666.000000	254.950000	66666.000000
2021.12.15 08:02:31	16384	1	NaN	NaN	1020.290000	1009.850000	0.000000	1.000000	21015.000000	15133.000000	47.000000	266.736000	273.000000	66666.000000	257.660000	50.015000	34.029000	21.764000	66666.000000	256.800000	66666.000000
2021.12.15 08:02:32	16384	1	NaN	NaN	1020.180000	1009.590000	0.000000	1.000000	21012.000000	15134.000000	47.000000	267.964000	274.000000	66666.000000	258.830000	50.012000	34.050000	21.695000	66666.000000	257.900000	66666.000000
2021.12.15 08:02:33	16384	1	NaN	NaN	1020.340000	1009.770000	0.000000	1.000000	21005.000000	15133.000000	47.000000	269.535000	275.000000	66666.000000	260.230000	50.006000	34.039000	21.694000	66666.000000	259.340000	66666.000000
2021.12.15 08:02:34	16384	1	NaN	NaN	1020.210000	1009.660000	0.000000	1.000000	21004.000000	15133.000000	47.000000	269.814000	276.000000	66666.000000	260.520000	50.001000	34.039000	21.694000	66666.000000	259.600000	66666.000000
2021.12.15 08:02:35	16384	1	NaN	NaN	1020.370000	1009.620000	0.000000	1.000000	21001.000000	15134.000000	47.000000	271.042000	277.000000	66666.000000	261.630000	50.001000	34.050000	21.624000	66666.000000	260.690000	66666.000000
2021.12.15 08:02:36	16384	1	NaN	NaN	1020.300000	1009.770000	0.000000	1.000000	21001.000000	15134.000000	47.000000	271.042000	278.000000	66666.000000	261.650000	50.004000	34.050000	21.624000	66666.000000	260.750000	66666.000000
2021.12.15 08:02:37	16384	1	NaN	NaN	1020.180000	1009.670000	0.000000	1.000000	20999.000000	15134.000000	47.000000	271.601000	278.000000	66666.000000	262.180000	50.008000	34.039000	21.623000	66666.000000	261.260000	66666.000000
2021.12.15 08:02:38	16384	1	NaN	NaN	1020.300000	1009.710000	0.000000	1.000000	20993.000000	15134.000000	47.000000	273.280000	280.000000	66666.000000	263.710000	50.005000	34.039000	21.623000	66666.000000	262.790000	66666.000000
2021.12.15 08:02:39	16384	1	NaN	NaN	1020.300000	1009.780000	0.000000	1.000000	20991.000000	15134.000000	47.000000	273.840000	281.000000	66666.000000	264.230000	50.003000	34.039000	21.588000	66666.000000	263.330000	66666.000000
2021.12.15 08:02:40	16384	1	NaN	NaN	1020.330000	1009.570000	0.000000	1.000000	20988.000000	15134.000000	47.000000	274.679000	281.000000	66666.000000	265.020000	49.999000	34.060000	21.554000	66666.000000	264.060000	66666.000000
2021.12.15 08:02:41	16384	1	NaN	NaN	1020.280000	1009.770000	0.000000	1.000000	20983.000000	15134.000000	47.000000	276.078000	282.000000	66666.000000	266.340000	50.012000	34.060000	21.554000	66666.000000	265.420000	66666.000000
2021.12.15 08:02:42	16384	1	NaN	NaN	1020.180000	1009.630000	0.000000	1.000000	20981.000000	15134.000000	47.000000	276.637000	283.000000	66666.000000	266.870000	50.000000	34.039000	21.553000	66666.000000	265.920000	66666.000000
2021.12.15 08:02:43	16384	1	NaN	NaN	1020.370000	1009.560000	0.000000	1.000000	20979.000000	15134.000000	47.000000	277.197000	284.000000	66666.000000	267.350000	50.004000	34.050000	21.553000	66666.000000	266.380000	66666.000000
2021.12.15 08:02:44	16384	1	NaN	NaN	1020.260000	1009.740000	0.000000	1.000000	20977.000000	15135.000000	47.000000	278.144000	285.000000	66666.000000	268.270000	50.013000	34.050000	21.483000	66666.000000	267.340000	66666.000000
2021.12.15 08:02:45	16384	1	NaN	NaN	1020.180000	1009.560000	0.000000	1.000000	20972.000000	15135.000000	47.000000	279.543000	285.000000	66666.000000	269.580000	49.997000	34.029000	21.481000	66666.000000	268.600000	66666.000000
2021.12.15 08:02:46	16384	1	NaN	NaN	1020.290000	1009.740000	0.000000	1.000000	20972.000000	15135.000000	47.000000	279.543000	285.000000	66666.000000	269.560000	49.995000	34.039000	21.517000	66666.000000	268.630000	66666.000000
2021.12.15 08:02:47	16384	1	NaN	NaN	1020.170000	1009.740000	0.000000	1.000000	20967.000000	15134.000000	47.000000	280.555000	287.000000	66666.000000	270.540000	49.996000	34.039000	21.517000	66666.000000	269.600000	66666.000000
2021.12.15 08:02:48	16384	1	NaN	NaN	1020.230000	1009.590000	0.000000	1.000000	20964.000000	15134.000000	47.000000	281.394000	288.000000	66666.000000	271.320000	50.000000	34.050000	21.483000	66666.000000	270.340000	66666.000000
2021.12.15 08:02:49	16384	1	NaN	NaN	1020.230000	1009.810000	0.000000	1.000000	20961.000000	15135.000000	47.000000	282.621000	289.000000	66666.000000	272.480000	49.997000	34.050000	21.483000	66666.000000	271.550000	66666.000000
2021.12.15 08:02:50	16384	1	NaN	NaN	1020.100000	1009.570000	0.000000	1.000000	20959.000000	15135.000000	47.000000	283.180000	290.000000	66666.000000	273.050000	49.991000	34.060000	21.483000	66666.000000	272.060000	66666.000000
2021.12.15 08:02:51	16384	1	NaN	NaN	1020.290000	1009.660000	0.000000	1.000000	20956.000000	15134.000000	47.000000	283.632000	290.000000	66666.000000	273.410000	49.988000	34.039000	21.447000	66666.000000	272.440000	66666.000000
2021.12.15 08:02:52	16384	1	NaN	NaN	1020.280000	1009.670000	0.000000	1.000000	20953.000000	15134.000000	47.000000	284.472000	291.000000	66666.000000	274.200000	50.005000	34.039000	21.447000	66666.000000	273.230000	66666.000000
2021.12.15 08:02:53	16384	1	NaN	NaN	1020.300000	1009.590000	0.000000	1.000000	20949.000000	15134.000000	47.000000	285.591000	292.000000	66666.000000	275.260000	50.015000	34.039000	21.482000	66666.000000	274.260000	66666.000000
2021.12.15 08:02:54	16384	1	NaN	NaN	1020.230000	1009.770000	0.000000	1.000000	20946.000000	15134.000000	47.000000	286.430000	293.000000	66666.000000	276.070000	50.009000	34.039000	21.447000	66666.000000	275.120000	66666.000000
2021.12.15 08:02:55	16384	1	NaN	NaN	1020.170000	1009.620000	0.000000	1.000000	20944.000000	15134.000000	47.000000	286.990000	294.000000	66666.000000	276.620000	50.010000	34.039000	21.411000	66666.000000	275.630000	66666.000000
2021.12.15 08:02:56	16384	1	NaN	NaN	1020.320000	1009.590000	0.000000	1.000000	20943.000000	15135.000000	47.000000	287.657000	294.000000	66666.000000	277.230000	49.992000	34.060000	21.448000	66666.000000	276.230000	66666.000000
2021.12.15 08:02:57	16384	1	NaN	NaN	1020.250000	1009.670000	0.000000	1.000000	20939.000000	15135.000000	47.000000	288.776000	295.000000	66666.000000	278.300000	50.001000	34.050000	21.412000	66666.000000	277.320000	66666.000000
2021.12.15 08:02:58	16384	1	NaN	NaN	1020.190000	1009.550000	0.000000	1.000000	20935.000000	15134.000000	47.000000	289.508000	296.000000	66666.000000	279.010000	50.012000	34.050000	21.412000	66666.000000	278.000000	66666.000000
2021.12.15 08:02:59	16384	1	NaN	NaN	1020.290000	1009.700000	0.000000	1.000000	20935.000000	15134.000000	47.000000	289.508000	296.000000	66666.000000	278.990000	49.997000	34.050000	21.412000	66666.000000	278.010000	66666.000000
2021.12.15 08:03:00	16384	1	NaN	NaN	1020.140000	1009.660000	0.000000	1.000000	20930.000000	15134.000000	47.000000	290.907000	297.000000	66666.000000	280.360000	49.996000	34.050000	21.412000	66666.000000	279.370000	66666.000000
2021.12.15 08:03:01	16384	1	NaN	NaN	1020.320000	1009.590000	0.000000	1.000000	20928.000000	15134.000000	47.000000	291.467000	298.000000	66666.000000	280.850000	50.001000	34.050000	21.412000	66666.000000	279.830000	66666.000000
2021.12.15 08:03:02	16384	1	NaN	NaN	1020.250000	1009.740000	0.000000	1.000000	20925.000000	15134.000000	47.000000	292.306000	299.000000	66666.000000	281.670000	49.997000	34.050000	21.412000	66666.000000	280.690000	66666.000000
2021.12.15 08:03:03	16384	1	NaN	NaN	1020.140000	1009.590000	0.000000	1.000000	20923.000000	15134.000000	47.000000	292.866000	300.000000	66666.000000	282.240000	50.008000	34.050000	21.376000	66666.000000	281.220000	66666.000000
2021.12.15 08:03:04	16384	1	NaN	NaN	1020.290000	1009.630000	0.000000	1.000000	20918.000000	15134.000000	47.000000	294.264000	300.000000	66666.000000	283.530000	50.006000	34.050000	21.376000	66666.000000	282.520000	66666.000000
2021.12.15 08:03:05	16384	1	NaN	NaN	1020.220000	1009.680000	0.000000	1.000000	20916.000000	15133.000000	47.000000	294.438000	302.000000	66666.000000	283.720000	50.005000	34.050000	21.412000	66666.000000	282.720000	66666.000000
2021.12.15 08:03:06	16384	1	NaN	NaN	1020.210000	1009.620000	0.000000	1.000000	20914.000000	15134.000000	47.000000	295.384000	302.000000	66666.000000	284.640000	49.998000	34.060000	21.377000	66666.000000	283.620000	66666.000000
2021.12.15 08:03:07	16384	1	NaN	NaN	1020.230000	1009.730000	0.000000	1.000000	20913.000000	15135.000000	47.000000	296.050000	302.000000	66666.000000	285.280000	50.001000	34.069000	21.342000	66666.000000	284.290000	66666.000000
2021.12.15 08:03:08	16384	1	NaN	NaN	1020.120000	1009.630000	0.000000	1.000000	20908.000000	15134.000000	47.000000	297.063000	303.000000	66666.000000	286.270000	49.995000	34.050000	21.341000	66666.000000	285.250000	66666.000000
2021.12.15 08:03:09	16384	1	NaN	NaN	1020.320000	1009.640000	0.000000	1.000000	20905.000000	15133.000000	47.000000	297.515000	303.000000	66666.000000	286.660000	49.997000	34.060000	21.342000	66666.000000	285.640000	66666.000000
2021.12.15 08:03:10	16384	1	NaN	NaN	1020.250000	1009.770000	0.000000	1.000000	20904.000000	15134.000000	47.000000	298.182000	304.000000	66666.000000	287.320000	49.982000	34.060000	21.342000	66666.000000	286.340000	66666.000000
2021.12.15 08:03:11	16384	1	NaN	NaN	1020.190000	1009.570000	0.000000	1.000000	20903.000000	15133.000000	47.000000	298.075000	305.000000	66666.000000	287.240000	49.995000	34.060000	21.342000	66666.000000	286.190000	66666.000000
2021.12.15 08:03:12	16384	1	NaN	NaN	1020.300000	1009.640000	0.000000	1.000000	20897.000000	15133.000000	47.000000	299.754000	305.000000	66666.000000	288.830000	49.985000	34.060000	21.342000	66666.000000	287.800000	66666.000000
2021.12.15 08:03:13	16384	1	NaN	NaN	1020.100000	1009.680000	0.000000	1.000000	20895.000000	15133.000000	47.000000	300.313000	307.000000	66666.000000	289.410000	50.012000	34.039000	21.340000	66666.000000	288.390000	66666.000000
2021.12.15 08:03:14	16384	1	NaN	NaN	1020.300000	1009.590000	0.000000	1.000000	20895.000000	15134.000000	47.000000	300.700000	307.000000	66666.000000	289.740000	49.990000	34.050000	21.341000	66666.000000	288.690000	66666.000000
2021.12.15 08:03:15	16384	1	NaN	NaN	1020.220000	1009.750000	0.000000	1.000000	20893.000000	15134.000000	47.000000	301.259000	308.000000	66666.000000	290.300000	49.997000	34.050000	21.341000	66666.000000	289.300000	66666.000000
2021.12.15 08:03:16	16384	1	NaN	NaN	1020.140000	1009.670000	0.000000	1.000000	20888.000000	15133.000000	47.000000	302.272000	308.000000	66666.000000	291.300000	49.994000	34.039000	21.340000	66666.000000	290.270000	66666.000000
2021.12.15 08:03:17	16384	1	NaN	NaN	1020.320000	1009.630000	0.000000	1.000000	20886.000000	15133.000000	47.000000	302.832000	309.000000	66666.000000	291.820000	49.997000	34.069000	21.342000	66666.000000	290.770000	66666.000000
2021.12.15 08:03:18	16384	1	NaN	NaN	1020.260000	1009.740000	0.000000	1.000000	20885.000000	15134.000000	47.000000	303.498000	310.000000	66666.000000	292.460000	49.988000	34.050000	21.341000	66666.000000	291.450000	66666.000000
2021.12.15 08:03:19	16384	1	NaN	NaN	1020.070000	1009.550000	0.000000	1.000000	20881.000000	15134.000000	47.000000	304.617000	311.000000	66666.000000	293.620000	49.998000	34.060000	21.342000	66666.000000	292.550000	66666.000000
2021.12.15 08:03:20	16384	1	NaN	NaN	1020.250000	1009.660000	0.000000	1.000000	20879.000000	15134.000000	47.000000	305.176000	311.000000	66666.000000	294.120000	49.998000	34.069000	21.342000	66666.000000	293.080000	66666.000000
2021.12.15 08:03:21	16384	1	NaN	NaN	1020.190000	1009.660000	0.000000	1.000000	20877.000000	15134.000000	47.000000	305.736000	312.000000	66666.000000	294.680000	50.001000	34.069000	21.342000	66666.000000	293.640000	66666.000000
2021.12.15 08:03:22	16384	1	NaN	NaN	1020.340000	1009.620000	0.000000	1.000000	20876.000000	15135.000000	47.000000	306.402000	313.000000	66666.000000	295.280000	50.002000	34.060000	21.342000	66666.000000	294.220000	66666.000000
2021.12.15 08:03:23	16384	1	NaN	NaN	1020.260000	1009.670000	0.000000	1.000000	20872.000000	15134.000000	47.000000	307.135000	313.000000	66666.000000	296.020000	50.007000	34.060000	21.342000	66666.000000	294.980000	66666.000000
2021.12.15 08:03:24	16384	1	NaN	NaN	1020.190000	1009.630000	0.000000	1.000000	20869.000000	15134.000000	47.000000	307.974000	314.000000	66666.000000	296.850000	50.017000	34.050000	21.270000	66666.000000	295.790000	66666.000000
2021.12.15 08:03:25	16384	1	NaN	NaN	1020.330000	1009.670000	0.000000	1.000000	20867.000000	15134.000000	47.000000	308.534000	315.000000	66666.000000	297.370000	50.007000	34.060000	21.342000	66666.000000	296.320000	66666.000000
2021.12.15 08:03:26	16384	1	NaN	NaN	1020.220000	1009.640000	0.000000	1.000000	20866.000000	15135.000000	47.000000	309.199000	316.000000	66666.000000	298.060000	49.991000	34.069000	21.271000	66666.000000	297.000000	66666.000000
2021.12.15 08:03:27	16384	1	NaN	NaN	1020.220000	1009.630000	0.000000	1.000000	20864.000000	15135.000000	47.000000	309.759000	316.000000	66666.000000	298.610000	49.996000	34.069000	21.271000	66666.000000	297.550000	66666.000000
2021.12.15 08:03:28	16384	1	NaN	NaN	1020.220000	1009.750000	0.000000	1.000000	20861.000000	15135.000000	47.000000	310.598000	317.000000	66666.000000	299.440000	49.982000	34.069000	21.307000	66666.000000	298.400000	66666.000000
2021.12.15 08:03:29	16384	1	NaN	NaN	1020.120000	1009.640000	0.000000	1.000000	20858.000000	15134.000000	47.000000	311.052000	318.000000	66666.000000	299.910000	50.008000	34.060000	21.342000	66666.000000	298.840000	66666.000000
2021.12.15 08:03:30	16384	1	NaN	NaN	1020.340000	1009.670000	0.000000	1.000000	20856.000000	15135.000000	47.000000	311.997000	318.000000	66666.000000	300.780000	50.007000	34.069000	21.307000	66666.000000	299.720000	66666.000000
2021.12.15 08:03:31	16384	1	NaN	NaN	1020.260000	1009.660000	0.000000	1.000000	20855.000000	15136.000000	47.000000	312.663000	319.000000	66666.000000	301.450000	50.008000	34.060000	21.271000	66666.000000	300.380000	66666.000000
2021.12.15 08:03:32	16384	1	NaN	NaN	1020.170000	1009.560000	0.000000	1.000000	20852.000000	15136.000000	47.000000	313.502000	320.000000	66666.000000	302.310000	50.006000	34.060000	21.271000	66666.000000	301.200000	66666.000000
2021.12.15 08:03:33	16384	1	NaN	NaN	1020.290000	1009.740000	0.000000	1.000000	20849.000000	15135.000000	47.000000	313.956000	321.000000	66666.000000	302.720000	50.015000	34.060000	21.271000	66666.000000	301.670000	66666.000000
2021.12.15 08:03:34	16384	1	NaN	NaN	1020.260000	1009.660000	0.000000	1.000000	20847.000000	15134.000000	47.000000	314.130000	321.000000	66666.000000	302.920000	50.005000	34.079000	21.272000	66666.000000	301.850000	66666.000000
