$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 08:00:10
$Filename; CO2FT_A ZeroCycle 20211205 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 08:13:40	16512	8388609	NaN	NaN	1011.050000	1000.880000	0.000000	1.000000	18706.000000	15147.000000	47.100000	917.678000	1244.000000	66666.000000	1185.800000	49.997000	34.969000	38.387000	66666.000000	1171.330000	66666.000000
2021.12.05 08:13:41	16512	8388609	NaN	NaN	1011.020000	1000.900000	0.000000	1.000000	18706.000000	15147.000000	47.100000	917.678000	1244.000000	66666.000000	1185.850000	49.996000	34.969000	38.387000	66666.000000	1171.400000	66666.000000
2021.12.05 08:13:43	16512	8388609	NaN	NaN	1011.120000	1000.910000	0.000000	1.000000	18706.000000	15147.000000	47.100000	917.678000	1245.000000	66666.000000	1185.740000	49.995000	34.980000	38.388000	66666.000000	1171.300000	66666.000000
2021.12.05 08:13:43	16512	8388609	NaN	NaN	1011.090000	1000.870000	0.000000	1.000000	18705.000000	15147.000000	47.100000	917.958000	1245.000000	66666.000000	1186.380000	50.009000	34.989000	38.356000	66666.000000	1171.880000	66666.000000
2021.12.05 08:13:44	16512	8388609	NaN	NaN	1011.140000	1000.960000	0.000000	1.000000	18705.000000	15147.000000	47.100000	917.958000	1245.000000	66666.000000	1186.240000	50.002000	34.980000	38.355000	66666.000000	1171.850000	66666.000000
2021.12.05 08:13:46	16512	8388609	NaN	NaN	1011.060000	1000.790000	0.000000	1.000000	18705.000000	15147.000000	47.100000	917.958000	1245.000000	66666.000000	1186.380000	49.990000	34.980000	38.388000	66666.000000	1171.790000	66666.000000
2021.12.05 08:13:47	16512	8388609	NaN	NaN	1011.160000	1000.960000	0.000000	1.000000	18704.000000	15147.000000	47.100000	918.237000	1246.000000	66666.000000	1186.740000	50.014000	34.980000	38.355000	66666.000000	1172.350000	66666.000000
2021.12.05 08:13:48	16512	8388609	NaN	NaN	1011.050000	1000.800000	0.000000	1.000000	18704.000000	15147.000000	47.100000	918.237000	1245.000000	66666.000000	1186.930000	49.992000	34.980000	38.355000	66666.000000	1172.350000	66666.000000
2021.12.05 08:13:49	16512	8388609	NaN	NaN	1011.140000	1000.910000	0.000000	1.000000	18704.000000	15147.000000	47.100000	918.237000	1246.000000	66666.000000	1186.780000	49.987000	34.980000	38.355000	66666.000000	1172.320000	66666.000000
2021.12.05 08:13:49	16512	8388609	NaN	NaN	1011.050000	1000.940000	0.000000	1.000000	18703.000000	15147.000000	47.100000	918.517000	1246.000000	66666.000000	1187.460000	49.997000	34.980000	38.355000	66666.000000	1173.040000	66666.000000
2021.12.05 08:13:50	16512	8388609	NaN	NaN	1011.090000	1000.850000	0.000000	1.000000	18703.000000	15147.000000	47.100000	918.517000	1246.000000	66666.000000	1187.390000	50.004000	34.980000	38.388000	66666.000000	1172.860000	66666.000000
2021.12.05 08:13:51	16512	8388609	NaN	NaN	1010.960000	1000.980000	0.000000	1.000000	18702.000000	15147.000000	47.100000	918.796000	1247.000000	66666.000000	1188.150000	49.989000	34.980000	38.388000	66666.000000	1173.770000	66666.000000
2021.12.05 08:13:53	16512	8388609	NaN	NaN	1011.200000	1000.810000	0.000000	1.000000	18702.000000	15147.000000	47.100000	918.796000	1247.000000	66666.000000	1187.740000	49.999000	34.980000	38.388000	66666.000000	1173.160000	66666.000000
2021.12.05 08:13:54	16512	8388609	NaN	NaN	1010.950000	1000.950000	0.000000	1.000000	18702.000000	15147.000000	47.100000	918.796000	1247.000000	66666.000000	1188.110000	49.999000	34.969000	38.387000	66666.000000	1173.690000	66666.000000
2021.12.05 08:13:55	16512	8388609	NaN	NaN	1011.180000	1000.850000	0.000000	1.000000	18701.000000	15147.000000	47.100000	919.076000	1247.000000	66666.000000	1188.310000	50.006000	34.980000	38.388000	66666.000000	1173.760000	66666.000000
2021.12.05 08:13:56	16512	8388609	NaN	NaN	1010.950000	1000.910000	0.000000	1.000000	18701.000000	15147.000000	47.200000	919.093000	1247.000000	66666.000000	1188.740000	50.003000	34.980000	38.355000	66666.000000	1174.260000	66666.000000
2021.12.05 08:13:57	16512	8388609	NaN	NaN	1011.170000	1000.940000	0.000000	1.000000	18701.000000	15147.000000	47.100000	919.076000	1247.000000	66666.000000	1188.320000	49.994000	34.980000	38.388000	66666.000000	1173.890000	66666.000000
2021.12.05 08:13:58	16512	8388609	NaN	NaN	1010.960000	1000.810000	0.000000	1.000000	18700.000000	15147.000000	47.100000	919.356000	1247.000000	66666.000000	1189.220000	50.006000	34.980000	38.321000	66666.000000	1174.620000	66666.000000
2021.12.05 08:13:59	16512	8388609	NaN	NaN	1011.130000	1000.960000	0.000000	1.000000	18700.000000	15146.000000	47.100000	919.010000	1247.000000	66666.000000	1188.270000	50.004000	34.980000	38.321000	66666.000000	1173.850000	66666.000000
2021.12.05 08:13:59	16512	8388609	NaN	NaN	1010.940000	1000.790000	0.000000	1.000000	18700.000000	15147.000000	47.100000	919.356000	1248.000000	66666.000000	1189.190000	50.004000	34.969000	38.354000	66666.000000	1174.570000	66666.000000
2021.12.05 08:14:00	16512	8388609	NaN	NaN	1011.070000	1000.910000	0.000000	1.000000	18699.000000	15147.000000	47.100000	919.635000	1248.000000	66666.000000	1189.500000	50.005000	34.969000	38.387000	66666.000000	1175.020000	66666.000000
2021.12.05 08:14:02	16512	8388609	NaN	NaN	1011.020000	1000.880000	0.000000	1.000000	18699.000000	15146.000000	47.100000	919.290000	1248.000000	66666.000000	1189.040000	49.984000	34.989000	38.389000	66666.000000	1174.530000	66666.000000
2021.12.05 08:14:03	16512	8388609	NaN	NaN	1011.030000	1000.880000	0.000000	1.000000	18699.000000	15146.000000	47.100000	919.290000	1248.000000	66666.000000	1189.030000	49.994000	34.989000	38.389000	66666.000000	1174.510000	66666.000000
2021.12.05 08:14:04	16512	8388609	NaN	NaN	1011.050000	1000.960000	0.000000	1.000000	18699.000000	15146.000000	47.100000	919.290000	1248.000000	66666.000000	1188.990000	50.006000	34.989000	38.389000	66666.000000	1174.570000	66666.000000
2021.12.05 08:14:05	16512	8388609	NaN	NaN	1011.060000	1000.790000	0.000000	1.000000	18699.000000	15146.000000	47.100000	919.290000	1248.000000	66666.000000	1188.920000	50.002000	34.980000	38.355000	66666.000000	1174.300000	66666.000000
2021.12.05 08:14:06	16512	8388609	NaN	NaN	1011.180000	1000.950000	0.000000	1.000000	18698.000000	15146.000000	47.100000	919.569000	1248.000000	66666.000000	1189.130000	50.008000	34.959000	38.352000	66666.000000	1174.690000	66666.000000
2021.12.05 08:14:07	16512	8388609	NaN	NaN	1011.100000	1000.830000	0.000000	1.000000	18698.000000	15146.000000	47.100000	919.569000	1248.000000	66666.000000	1189.390000	49.998000	34.980000	38.321000	66666.000000	1174.810000	66666.000000
2021.12.05 08:14:07	16512	8388609	NaN	NaN	1010.980000	1000.910000	0.000000	1.000000	18698.000000	15146.000000	47.100000	919.569000	1249.000000	66666.000000	1189.600000	50.006000	34.980000	38.321000	66666.000000	1175.110000	66666.000000
2021.12.05 08:14:09	16512	8388609	NaN	NaN	1011.100000	1000.980000	0.000000	1.000000	18698.000000	15146.000000	47.100000	919.569000	1249.000000	66666.000000	1189.390000	50.006000	34.980000	38.355000	66666.000000	1174.980000	66666.000000
2021.12.05 08:14:10	16512	8388609	NaN	NaN	1011.010000	1000.800000	0.000000	1.000000	18697.000000	15146.000000	47.100000	919.849000	1249.000000	66666.000000	1190.080000	50.007000	34.980000	38.355000	66666.000000	1175.460000	66666.000000
2021.12.05 08:14:10	16512	8388609	NaN	NaN	1011.070000	1000.990000	0.000000	1.000000	18697.000000	15146.000000	47.100000	919.849000	1249.000000	66666.000000	1189.970000	50.003000	34.980000	38.355000	66666.000000	1175.580000	66666.000000
2021.12.05 08:14:11	16512	8388609	NaN	NaN	1011.140000	1000.790000	0.000000	1.000000	18697.000000	15146.000000	47.100000	919.849000	1250.000000	66666.000000	1189.790000	50.003000	34.969000	38.354000	66666.000000	1175.160000	66666.000000
2021.12.05 08:14:13	16512	8388609	NaN	NaN	1011.010000	1000.900000	0.000000	1.000000	18697.000000	15146.000000	47.100000	919.849000	1250.000000	66666.000000	1190.020000	49.996000	34.969000	38.387000	66666.000000	1175.510000	66666.000000
2021.12.05 08:14:14	16512	8388609	NaN	NaN	1011.160000	1000.900000	0.000000	1.000000	18696.000000	15146.000000	47.100000	920.128000	1250.000000	66666.000000	1190.400000	49.999000	34.989000	38.322000	66666.000000	1175.890000	66666.000000
2021.12.05 08:14:15	16512	8388609	NaN	NaN	1010.960000	1000.900000	0.000000	1.000000	18696.000000	15146.000000	47.100000	920.128000	1250.000000	66666.000000	1190.750000	50.006000	34.989000	38.356000	66666.000000	1176.240000	66666.000000
2021.12.05 08:14:16	16512	8388609	NaN	NaN	1011.160000	1000.940000	0.000000	1.000000	18696.000000	15146.000000	47.100000	920.128000	1250.000000	66666.000000	1190.400000	49.998000	34.989000	38.356000	66666.000000	1175.940000	66666.000000
2021.12.05 08:14:17	16512	8388609	NaN	NaN	1010.980000	1000.830000	0.000000	1.000000	18696.000000	15146.000000	47.100000	920.128000	1250.000000	66666.000000	1190.600000	49.999000	34.969000	38.354000	66666.000000	1176.010000	66666.000000
2021.12.05 08:14:18	16512	8388609	NaN	NaN	1011.170000	1000.960000	0.000000	1.000000	18695.000000	15147.000000	47.100000	920.753000	1251.000000	66666.000000	1191.530000	50.002000	34.980000	38.355000	66666.000000	1177.080000	66666.000000
2021.12.05 08:14:19	16512	8388609	NaN	NaN	1010.950000	1000.830000	0.000000	1.000000	18695.000000	15147.000000	47.100000	920.753000	1251.000000	66666.000000	1191.910000	50.001000	34.980000	38.355000	66666.000000	1177.300000	66666.000000
2021.12.05 08:14:20	16512	8388609	NaN	NaN	1011.170000	1000.910000	0.000000	1.000000	18694.000000	15147.000000	47.100000	921.033000	1251.000000	66666.000000	1192.060000	50.000000	34.980000	38.355000	66666.000000	1177.540000	66666.000000
2021.12.05 08:14:21	16512	8388609	NaN	NaN	1010.910000	1000.960000	0.000000	1.000000	18694.000000	15146.000000	47.100000	920.687000	1251.000000	66666.000000	1191.850000	50.001000	34.980000	38.355000	66666.000000	1177.400000	66666.000000
2021.12.05 08:14:22	16512	8388609	NaN	NaN	1011.100000	1000.830000	0.000000	1.000000	18693.000000	15147.000000	47.100000	921.313000	1252.000000	66666.000000	1192.660000	49.996000	34.969000	38.387000	66666.000000	1178.040000	66666.000000
2021.12.05 08:14:22	16512	8388609	NaN	NaN	1010.950000	1000.980000	0.000000	1.000000	18693.000000	15147.000000	47.100000	921.313000	1252.000000	66666.000000	1192.980000	49.999000	34.980000	38.388000	66666.000000	1178.530000	66666.000000
2021.12.05 08:14:23	16512	8388609	NaN	NaN	1011.060000	1000.800000	0.000000	1.000000	18693.000000	15146.000000	47.100000	920.967000	1252.000000	66666.000000	1192.010000	50.010000	34.959000	38.386000	66666.000000	1177.360000	66666.000000
2021.12.05 08:14:24	16512	8388609	NaN	NaN	1010.960000	1000.950000	0.000000	1.000000	18692.000000	15147.000000	47.100000	921.592000	1252.000000	66666.000000	1193.380000	49.987000	34.959000	38.386000	66666.000000	1178.890000	66666.000000
2021.12.05 08:14:26	16512	8388609	NaN	NaN	1011.060000	1000.880000	0.000000	1.000000	18692.000000	15147.000000	47.100000	921.592000	1253.000000	66666.000000	1193.260000	50.000000	34.969000	38.387000	66666.000000	1178.690000	66666.000000
2021.12.05 08:14:27	16512	8388609	NaN	NaN	1010.960000	1000.880000	0.000000	1.000000	18692.000000	15146.000000	47.100000	921.247000	1253.000000	66666.000000	1192.770000	49.992000	34.969000	38.387000	66666.000000	1178.210000	66666.000000
2021.12.05 08:14:28	16512	8388609	NaN	NaN	1011.060000	1000.950000	0.000000	1.000000	18691.000000	15147.000000	47.100000	921.871000	1253.000000	66666.000000	1193.800000	50.002000	34.969000	38.387000	66666.000000	1179.300000	66666.000000
2021.12.05 08:14:29	16512	8388609	NaN	NaN	1010.950000	1000.870000	0.000000	1.000000	18691.000000	15147.000000	47.100000	921.871000	1253.000000	66666.000000	1194.050000	49.999000	34.980000	38.355000	66666.000000	1179.460000	66666.000000
2021.12.05 08:14:29	16512	8388609	NaN	NaN	1011.100000	1000.980000	0.000000	1.000000	18691.000000	15147.000000	47.100000	921.871000	1253.000000	66666.000000	1193.730000	49.996000	34.969000	38.387000	66666.000000	1179.270000	66666.000000
2021.12.05 08:14:31	16512	8388609	NaN	NaN	1010.990000	1000.840000	0.000000	1.000000	18690.000000	15147.000000	47.100000	922.151000	1254.000000	66666.000000	1194.450000	50.001000	34.969000	38.387000	66666.000000	1179.820000	66666.000000
2021.12.05 08:14:32	16512	8388609	NaN	NaN	1011.090000	1000.910000	0.000000	1.000000	18690.000000	15147.000000	47.100000	922.151000	1254.000000	66666.000000	1194.340000	49.996000	34.980000	38.388000	66666.000000	1179.800000	66666.000000
2021.12.05 08:14:32	16512	8388609	NaN	NaN	1011.030000	1000.850000	0.000000	1.000000	18690.000000	15146.000000	47.100000	921.806000	1254.000000	66666.000000	1193.790000	49.994000	34.980000	38.388000	66666.000000	1179.180000	66666.000000
2021.12.05 08:14:33	16512	8388609	NaN	NaN	1011.070000	1000.810000	0.000000	1.000000	18689.000000	15146.000000	47.100000	922.085000	1254.000000	66666.000000	1194.130000	50.006000	34.959000	38.352000	66666.000000	1179.470000	66666.000000
2021.12.05 08:14:35	16512	8388609	NaN	NaN	1011.030000	1001.010000	0.000000	1.000000	18689.000000	15146.000000	47.100000	922.085000	1254.000000	66666.000000	1194.260000	49.991000	34.969000	38.387000	66666.000000	1179.830000	66666.000000
2021.12.05 08:14:36	16512	8388609	NaN	NaN	1011.050000	1000.800000	0.000000	1.000000	18689.000000	15146.000000	47.100000	922.085000	1254.000000	66666.000000	1194.340000	50.000000	34.989000	38.356000	66666.000000	1179.660000	66666.000000
2021.12.05 08:14:37	16512	8388609	NaN	NaN	1011.140000	1000.990000	0.000000	1.000000	18689.000000	15146.000000	47.100000	922.085000	1254.000000	66666.000000	1194.010000	49.998000	34.959000	38.386000	66666.000000	1179.560000	66666.000000
2021.12.05 08:14:38	16512	8388609	NaN	NaN	1011.030000	1000.950000	0.000000	1.000000	18688.000000	15146.000000	47.100000	922.365000	1254.000000	66666.000000	1194.730000	50.002000	34.959000	38.386000	66666.000000	1180.230000	66666.000000
2021.12.05 08:14:38	16512	8388609	NaN	NaN	1011.160000	1000.840000	0.000000	1.000000	18688.000000	15146.000000	47.100000	922.365000	1254.000000	66666.000000	1194.630000	49.997000	34.980000	38.388000	66666.000000	1180.000000	66666.000000
2021.12.05 08:14:39	16512	8388609	NaN	NaN	1010.980000	1001.010000	0.000000	1.000000	18688.000000	15146.000000	47.100000	922.365000	1255.000000	66666.000000	1194.940000	50.001000	34.980000	38.388000	66666.000000	1180.510000	66666.000000
2021.12.05 08:14:40	16512	8388609	NaN	NaN	1011.140000	1000.840000	0.000000	1.000000	18687.000000	15146.000000	47.100000	922.645000	1255.000000	66666.000000	1195.250000	49.993000	34.989000	38.389000	66666.000000	1180.610000	66666.000000
2021.12.05 08:14:42	16512	8388609	NaN	NaN	1011.060000	1000.990000	0.000000	1.000000	18687.000000	15146.000000	47.100000	922.645000	1255.000000	66666.000000	1195.340000	50.013000	34.980000	38.388000	66666.000000	1180.880000	66666.000000
2021.12.05 08:14:43	16512	8388609	NaN	NaN	1011.140000	1000.840000	0.000000	1.000000	18687.000000	15146.000000	47.100000	922.645000	1255.000000	66666.000000	1195.080000	50.002000	34.959000	38.386000	66666.000000	1180.440000	66666.000000
2021.12.05 08:14:44	16512	8388609	NaN	NaN	1011.050000	1000.950000	0.000000	1.000000	18686.000000	15146.000000	47.100000	922.924000	1255.000000	66666.000000	1195.770000	50.008000	34.959000	38.386000	66666.000000	1181.250000	66666.000000
2021.12.05 08:14:44	16512	8388609	NaN	NaN	1011.090000	1000.910000	0.000000	1.000000	18686.000000	15146.000000	47.100000	922.924000	1255.000000	66666.000000	1195.760000	50.007000	34.969000	38.387000	66666.000000	1181.190000	66666.000000
2021.12.05 08:14:45	16512	8388609	NaN	NaN	1010.980000	1000.790000	0.000000	1.000000	18686.000000	15146.000000	47.100000	922.924000	1255.000000	66666.000000	1196.010000	49.998000	34.980000	38.388000	66666.000000	1181.310000	66666.000000
2021.12.05 08:14:46	16512	8388609	NaN	NaN	1011.070000	1000.960000	0.000000	1.000000	18686.000000	15146.000000	47.100000	922.924000	1256.000000	66666.000000	1195.790000	49.999000	34.969000	38.387000	66666.000000	1181.290000	66666.000000
2021.12.05 08:14:48	16512	8388609	NaN	NaN	1010.920000	1000.790000	0.000000	1.000000	18686.000000	15146.000000	47.200000	922.941000	1256.000000	66666.000000	1196.150000	50.011000	34.980000	38.388000	66666.000000	1181.440000	66666.000000
2021.12.05 08:14:49	16512	8388609	NaN	NaN	1011.070000	1000.960000	0.000000	1.000000	18685.000000	15146.000000	47.100000	923.204000	1256.000000	66666.000000	1196.390000	50.005000	34.980000	38.388000	66666.000000	1181.880000	66666.000000
2021.12.05 08:14:50	16512	8388609	NaN	NaN	1010.920000	1000.870000	0.000000	1.000000	18685.000000	15146.000000	47.100000	923.204000	1256.000000	66666.000000	1196.590000	50.004000	34.969000	38.387000	66666.000000	1181.970000	66666.000000
2021.12.05 08:14:51	16512	8388609	NaN	NaN	1011.050000	1000.910000	0.000000	1.000000	18685.000000	15146.000000	47.100000	923.204000	1257.000000	66666.000000	1196.310000	50.003000	34.959000	38.386000	66666.000000	1181.740000	66666.000000
2021.12.05 08:14:52	16512	8388609	NaN	NaN	1010.950000	1000.950000	0.000000	1.000000	18684.000000	15147.000000	47.100000	923.829000	1257.000000	66666.000000	1197.740000	49.995000	34.969000	38.354000	66666.000000	1183.200000	66666.000000
2021.12.05 08:14:53	16512	8388609	NaN	NaN	1011.070000	1000.840000	0.000000	1.000000	18684.000000	15147.000000	47.100000	923.829000	1257.000000	66666.000000	1197.530000	50.013000	34.969000	38.387000	66666.000000	1182.860000	66666.000000
2021.12.05 08:14:54	16512	8388609	NaN	NaN	1010.940000	1000.950000	0.000000	1.000000	18684.000000	15147.000000	47.100000	923.829000	1257.000000	66666.000000	1197.750000	49.995000	34.969000	38.387000	66666.000000	1183.210000	66666.000000
2021.12.05 08:14:54	16512	8388609	NaN	NaN	1011.060000	1000.850000	0.000000	1.000000	18684.000000	15147.000000	47.100000	923.829000	1257.000000	66666.000000	1197.540000	49.999000	34.969000	38.387000	66666.000000	1182.890000	66666.000000
2021.12.05 08:14:55	16512	8388609	NaN	NaN	1010.980000	1000.940000	0.000000	1.000000	18684.000000	15147.000000	47.100000	923.829000	1257.000000	66666.000000	1197.630000	49.999000	34.959000	38.352000	66666.000000	1183.080000	66666.000000
2021.12.05 08:14:56	16512	8388609	NaN	NaN	1011.060000	1000.830000	0.000000	1.000000	18683.000000	15147.000000	47.100000	924.108000	1257.000000	66666.000000	1198.140000	49.992000	34.980000	38.355000	66666.000000	1183.460000	66666.000000
2021.12.05 08:14:58	16512	8388609	NaN	NaN	1011.030000	1000.800000	0.000000	1.000000	18683.000000	15147.000000	47.100000	924.108000	1258.000000	66666.000000	1198.130000	50.007000	34.969000	38.387000	66666.000000	1183.410000	66666.000000
2021.12.05 08:14:59	16512	8388609	NaN	NaN	1011.030000	1000.990000	0.000000	1.000000	18683.000000	15147.000000	47.100000	924.108000	1258.000000	66666.000000	1198.190000	49.995000	34.980000	38.388000	66666.000000	1183.700000	66666.000000
2021.12.05 08:15:00	16512	8388609	NaN	NaN	1011.160000	1000.830000	0.000000	1.000000	18682.000000	15147.000000	47.100000	924.387000	1258.000000	66666.000000	1198.500000	49.992000	34.980000	38.388000	66666.000000	1183.810000	66666.000000
2021.12.05 08:15:01	16512	8388609	NaN	NaN	1011.090000	1000.990000	0.000000	1.000000	18682.000000	15147.000000	47.100000	924.387000	1258.000000	66666.000000	1198.620000	50.006000	34.980000	38.388000	66666.000000	1184.120000	66666.000000
2021.12.05 08:15:01	16512	8388609	NaN	NaN	1011.180000	1000.900000	0.000000	1.000000	18682.000000	15147.000000	47.100000	924.387000	1259.000000	66666.000000	1198.470000	49.998000	34.980000	38.388000	66666.000000	1183.860000	66666.000000
2021.12.05 08:15:02	16512	8388609	NaN	NaN	1011.070000	1000.940000	0.000000	1.000000	18682.000000	15147.000000	47.100000	924.387000	1259.000000	66666.000000	1198.600000	49.999000	34.969000	38.387000	66666.000000	1184.030000	66666.000000
2021.12.05 08:15:04	16512	8388609	NaN	NaN	1011.160000	1000.940000	0.000000	1.000000	18681.000000	15147.000000	47.100000	924.667000	1259.000000	66666.000000	1199.040000	50.000000	34.980000	38.355000	66666.000000	1184.470000	66666.000000
2021.12.05 08:15:05	16512	8388609	NaN	NaN	1011.090000	1000.880000	0.000000	1.000000	18681.000000	15147.000000	47.100000	924.667000	1259.000000	66666.000000	1199.100000	49.999000	34.969000	38.387000	66666.000000	1184.460000	66666.000000
2021.12.05 08:15:05	16512	8388609	NaN	NaN	1011.140000	1000.960000	0.000000	1.000000	18680.000000	15147.000000	47.100000	924.946000	1260.000000	66666.000000	1199.550000	50.003000	34.969000	38.387000	66666.000000	1185.000000	66666.000000
2021.12.05 08:15:07	16512	8388609	NaN	NaN	1011.030000	1000.830000	0.000000	1.000000	18680.000000	15147.000000	47.100000	924.946000	1260.000000	66666.000000	1199.800000	49.994000	34.980000	38.388000	66666.000000	1185.100000	66666.000000
2021.12.05 08:15:08	16512	8388609	NaN	NaN	1011.120000	1000.960000	0.000000	1.000000	18680.000000	15147.000000	47.100000	924.946000	1260.000000	66666.000000	1199.700000	50.004000	34.989000	38.389000	66666.000000	1185.140000	66666.000000
2021.12.05 08:15:09	16512	8388609	NaN	NaN	1010.980000	1000.840000	0.000000	1.000000	18679.000000	15147.000000	47.100000	925.226000	1260.000000	66666.000000	1200.430000	49.997000	34.980000	38.388000	66666.000000	1185.720000	66666.000000
2021.12.05 08:15:10	16512	8388609	NaN	NaN	1011.100000	1000.880000	0.000000	1.000000	18679.000000	15147.000000	47.100000	925.226000	1260.000000	66666.000000	1200.220000	49.996000	34.980000	38.388000	66666.000000	1185.560000	66666.000000
2021.12.05 08:15:11	16512	8388609	NaN	NaN	1010.960000	1000.940000	0.000000	1.000000	18679.000000	15146.000000	47.100000	924.881000	1260.000000	66666.000000	1199.800000	49.993000	34.980000	38.388000	66666.000000	1185.220000	66666.000000
2021.12.05 08:15:12	16512	8388609	NaN	NaN	1011.060000	1000.850000	0.000000	1.000000	18678.000000	15146.000000	47.100000	925.161000	1260.000000	66666.000000	1200.160000	50.000000	34.980000	38.388000	66666.000000	1185.470000	66666.000000
2021.12.05 08:15:13	16512	8388609	NaN	NaN	1010.940000	1000.950000	0.000000	1.000000	18678.000000	15147.000000	47.100000	925.506000	1261.000000	66666.000000	1200.970000	50.001000	34.969000	38.387000	66666.000000	1186.390000	66666.000000
2021.12.05 08:15:13	16512	8388609	NaN	NaN	1011.140000	1000.850000	0.000000	1.000000	18677.000000	15147.000000	47.100000	925.785000	1261.000000	66666.000000	1201.150000	50.009000	34.969000	38.387000	66666.000000	1186.460000	66666.000000
2021.12.05 08:15:15	16512	8388609	NaN	NaN	1010.950000	1000.950000	0.000000	1.000000	18677.000000	15147.000000	47.100000	925.785000	1261.000000	66666.000000	1201.490000	49.995000	34.969000	38.387000	66666.000000	1186.900000	66666.000000
2021.12.05 08:15:16	16512	8388609	NaN	NaN	1011.070000	1000.870000	0.000000	1.000000	18676.000000	15146.000000	47.100000	925.720000	1262.000000	66666.000000	1201.220000	50.001000	34.980000	38.388000	66666.000000	1186.540000	66666.000000
2021.12.05 08:15:17	16512	8388609	NaN	NaN	1011.060000	1000.950000	0.000000	1.000000	18676.000000	15146.000000	47.100000	925.720000	1262.000000	66666.000000	1201.110000	50.002000	34.959000	38.352000	66666.000000	1186.530000	66666.000000
2021.12.05 08:15:18	16512	8388609	NaN	NaN	1011.060000	1000.910000	0.000000	1.000000	18676.000000	15146.000000	47.100000	925.720000	1262.000000	66666.000000	1201.110000	49.994000	34.959000	38.352000	66666.000000	1186.490000	66666.000000
2021.12.05 08:15:18	16512	8388609	NaN	NaN	1011.030000	1000.800000	0.000000	1.000000	18675.000000	15146.000000	47.100000	926.000000	1262.000000	66666.000000	1201.700000	49.998000	34.959000	38.386000	66666.000000	1186.940000	66666.000000
2021.12.05 08:15:19	16512	8388609	NaN	NaN	1011.020000	1000.990000	0.000000	1.000000	18675.000000	15146.000000	47.100000	926.000000	1262.000000	66666.000000	1201.780000	50.016000	34.969000	38.320000	66666.000000	1187.240000	66666.000000
2021.12.05 08:15:21	16512	8388609	NaN	NaN	1011.140000	1000.810000	0.000000	1.000000	18675.000000	15146.000000	47.100000	926.000000	1262.000000	66666.000000	1201.510000	50.000000	34.959000	38.386000	66666.000000	1186.760000	66666.000000
2021.12.05 08:15:21	16512	8388609	NaN	NaN	1011.060000	1000.990000	0.000000	1.000000	18675.000000	15146.000000	47.100000	926.000000	1262.000000	66666.000000	1201.650000	49.999000	34.959000	38.352000	66666.000000	1187.110000	66666.000000
2021.12.05 08:15:23	16512	8388609	NaN	NaN	1011.130000	1000.910000	0.000000	1.000000	18675.000000	15146.000000	47.100000	926.000000	1262.000000	66666.000000	1201.530000	50.003000	34.959000	38.352000	66666.000000	1186.890000	66666.000000
2021.12.05 08:15:24	16512	8388609	NaN	NaN	1011.060000	1000.880000	0.000000	1.000000	18673.000000	15145.000000	47.100000	926.214000	1262.000000	66666.000000	1202.120000	49.995000	34.969000	38.354000	66666.000000	1187.440000	66666.000000
2021.12.05 08:15:25	16512	8388609	NaN	NaN	1011.130000	1000.940000	0.000000	1.000000	18673.000000	15145.000000	47.100000	926.214000	1263.000000	66666.000000	1202.000000	49.999000	34.969000	38.387000	66666.000000	1187.390000	66666.000000
2021.12.05 08:15:26	16512	8388609	NaN	NaN	1011.020000	1000.870000	0.000000	1.000000	18673.000000	15145.000000	47.100000	926.214000	1263.000000	66666.000000	1202.190000	49.997000	34.969000	38.387000	66666.000000	1187.500000	66666.000000
2021.12.05 08:15:27	16512	8388609	NaN	NaN	1011.090000	1001.010000	0.000000	1.000000	18673.000000	15146.000000	47.100000	926.559000	1263.000000	66666.000000	1202.790000	50.002000	34.980000	38.388000	66666.000000	1188.260000	66666.000000
2021.12.05 08:15:28	16512	8388609	NaN	NaN	1010.960000	1000.800000	0.000000	1.000000	18673.000000	15146.000000	47.100000	926.559000	1263.000000	66666.000000	1203.020000	49.996000	34.980000	38.388000	66666.000000	1188.240000	66666.000000
