$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 04:00:10
$Filename; CO2FT_A ZeroCycle 20211215 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 04:13:43	16384	1	NaN	NaN	1019.200000	1008.650000	0.000000	1.000000	20367.000000	15142.000000	47.000000	451.442000	479.000000	66666.000000	452.990000	49.995000	34.099000	21.486000	66666.000000	450.930000	66666.000000
2021.12.15 04:13:44	16384	1	NaN	NaN	1019.180000	1008.560000	0.000000	1.000000	20367.000000	15142.000000	47.000000	451.442000	479.000000	66666.000000	453.000000	50.000000	34.099000	21.486000	66666.000000	450.900000	66666.000000
2021.12.15 04:13:45	16384	1	NaN	NaN	1019.230000	1008.600000	0.000000	1.000000	20367.000000	15143.000000	47.000000	451.818000	479.000000	66666.000000	453.420000	49.994000	34.099000	21.450000	66666.000000	451.340000	66666.000000
2021.12.15 04:13:46	16384	1	NaN	NaN	1019.150000	1008.610000	0.000000	1.000000	20368.000000	15143.000000	47.000000	451.538000	479.000000	66666.000000	453.130000	50.002000	34.099000	21.450000	66666.000000	451.050000	66666.000000
2021.12.15 04:13:47	16384	1	NaN	NaN	1019.270000	1008.530000	0.000000	1.000000	20367.000000	15142.000000	47.000000	451.442000	479.000000	66666.000000	452.990000	49.998000	34.120000	21.487000	66666.000000	450.880000	66666.000000
2021.12.15 04:13:48	16384	1	NaN	NaN	1019.230000	1008.700000	0.000000	1.000000	20366.000000	15141.000000	47.000000	451.345000	479.000000	66666.000000	452.870000	50.012000	34.109000	21.486000	66666.000000	450.840000	66666.000000
2021.12.15 04:13:49	16384	1	NaN	NaN	1019.180000	1008.560000	0.000000	1.000000	20365.000000	15142.000000	47.000000	452.001000	479.000000	66666.000000	453.660000	49.998000	34.099000	21.486000	66666.000000	451.570000	66666.000000
2021.12.15 04:13:50	16384	1	NaN	NaN	1019.270000	1008.570000	0.000000	1.000000	20367.000000	15142.000000	47.000000	451.442000	479.000000	66666.000000	452.970000	49.993000	34.109000	21.486000	66666.000000	450.880000	66666.000000
2021.12.15 04:13:51	16384	1	NaN	NaN	1019.300000	1008.710000	0.000000	1.000000	20366.000000	15142.000000	47.000000	451.722000	479.000000	66666.000000	453.290000	50.006000	34.109000	21.486000	66666.000000	451.260000	66666.000000
2021.12.15 04:13:52	16384	1	NaN	NaN	1019.340000	1008.540000	0.000000	1.000000	20365.000000	15141.000000	47.000000	451.625000	479.000000	66666.000000	453.130000	50.003000	34.099000	21.450000	66666.000000	451.030000	66666.000000
2021.12.15 04:13:53	16384	1	NaN	NaN	1019.270000	1008.710000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	479.000000	66666.000000	453.950000	49.997000	34.099000	21.486000	66666.000000	451.920000	66666.000000
2021.12.15 04:13:54	16384	1	NaN	NaN	1019.160000	1008.610000	0.000000	1.000000	20366.000000	15143.000000	47.000000	452.098000	479.000000	66666.000000	453.790000	49.999000	34.099000	21.450000	66666.000000	451.710000	66666.000000
2021.12.15 04:13:55	16384	1	NaN	NaN	1019.310000	1008.500000	0.000000	1.000000	20366.000000	15143.000000	47.000000	452.098000	479.000000	66666.000000	453.710000	49.995000	34.099000	21.486000	66666.000000	451.580000	66666.000000
2021.12.15 04:13:56	16384	1	NaN	NaN	1019.330000	1008.680000	0.000000	1.000000	20364.000000	15141.000000	47.000000	451.905000	479.000000	66666.000000	453.470000	50.003000	34.099000	21.486000	66666.000000	451.430000	66666.000000
2021.12.15 04:13:57	16384	1	NaN	NaN	1019.150000	1008.540000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	479.000000	66666.000000	454.010000	49.987000	34.099000	21.486000	66666.000000	451.900000	66666.000000
2021.12.15 04:13:58	16384	1	NaN	NaN	1019.360000	1008.640000	0.000000	1.000000	20365.000000	15142.000000	47.000000	452.001000	480.000000	66666.000000	453.570000	50.010000	34.099000	21.486000	66666.000000	451.510000	66666.000000
2021.12.15 04:13:59	16384	1	NaN	NaN	1019.330000	1008.760000	0.000000	1.000000	20365.000000	15142.000000	47.000000	452.001000	480.000000	66666.000000	453.600000	50.009000	34.109000	21.486000	66666.000000	451.590000	66666.000000
2021.12.15 04:14:00	16384	1	NaN	NaN	1019.150000	1008.500000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	454.010000	50.001000	34.099000	21.486000	66666.000000	451.890000	66666.000000
2021.12.15 04:14:01	16384	1	NaN	NaN	1019.370000	1008.710000	0.000000	1.000000	20363.000000	15141.000000	47.000000	452.184000	480.000000	66666.000000	453.800000	49.997000	34.109000	21.486000	66666.000000	451.770000	66666.000000
2021.12.15 04:14:02	16384	1	NaN	NaN	1019.270000	1008.600000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	453.970000	50.005000	34.109000	21.486000	66666.000000	451.880000	66666.000000
2021.12.15 04:14:03	16384	1	NaN	NaN	1019.230000	1008.530000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	453.970000	49.999000	34.099000	21.486000	66666.000000	451.860000	66666.000000
2021.12.15 04:14:04	16384	1	NaN	NaN	1019.330000	1008.680000	0.000000	1.000000	20364.000000	15143.000000	47.000000	452.657000	480.000000	66666.000000	454.370000	49.999000	34.099000	21.486000	66666.000000	452.320000	66666.000000
2021.12.15 04:14:05	16384	1	NaN	NaN	1019.200000	1008.590000	0.000000	1.000000	20363.000000	15142.000000	47.000000	452.560000	480.000000	66666.000000	454.310000	49.996000	34.090000	21.450000	66666.000000	452.220000	66666.000000
2021.12.15 04:14:06	16384	1	NaN	NaN	1019.300000	1008.640000	0.000000	1.000000	20362.000000	15141.000000	47.000000	452.464000	480.000000	66666.000000	454.140000	50.003000	34.090000	21.485000	66666.000000	452.070000	66666.000000
2021.12.15 04:14:07	16384	1	NaN	NaN	1019.300000	1008.740000	0.000000	1.000000	20363.000000	15141.000000	47.000000	452.184000	480.000000	66666.000000	453.840000	49.998000	34.109000	21.451000	66666.000000	451.820000	66666.000000
2021.12.15 04:14:08	16384	1	NaN	NaN	1019.180000	1008.540000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	454.020000	50.006000	34.109000	21.451000	66666.000000	451.910000	66666.000000
2021.12.15 04:14:09	16384	1	NaN	NaN	1019.310000	1008.700000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	453.930000	50.009000	34.099000	21.486000	66666.000000	451.890000	66666.000000
2021.12.15 04:14:10	16384	1	NaN	NaN	1019.310000	1008.570000	0.000000	1.000000	20363.000000	15142.000000	47.000000	452.560000	480.000000	66666.000000	454.280000	49.994000	34.109000	21.486000	66666.000000	452.180000	66666.000000
2021.12.15 04:14:11	16384	1	NaN	NaN	1019.360000	1008.610000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	480.000000	66666.000000	454.570000	50.007000	34.099000	21.486000	66666.000000	452.490000	66666.000000
2021.12.15 04:14:12	16384	1	NaN	NaN	1019.340000	1008.710000	0.000000	1.000000	20363.000000	15142.000000	47.000000	452.560000	481.000000	66666.000000	454.230000	50.001000	34.090000	21.485000	66666.000000	452.200000	66666.000000
2021.12.15 04:14:13	16384	1	NaN	NaN	1019.310000	1008.590000	0.000000	1.000000	20362.000000	15143.000000	47.000000	453.216000	481.000000	66666.000000	455.050000	49.998000	34.099000	21.486000	66666.000000	452.950000	66666.000000
2021.12.15 04:14:14	16384	1	NaN	NaN	1019.360000	1008.680000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	481.000000	66666.000000	454.570000	50.006000	34.099000	21.486000	66666.000000	452.520000	66666.000000
2021.12.15 04:14:15	16384	1	NaN	NaN	1019.310000	1008.670000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	481.000000	66666.000000	454.630000	49.992000	34.120000	21.487000	66666.000000	452.580000	66666.000000
2021.12.15 04:14:16	16384	1	NaN	NaN	1019.190000	1008.560000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	481.000000	66666.000000	454.700000	50.006000	34.120000	21.487000	66666.000000	452.590000	66666.000000
2021.12.15 04:14:17	16384	1	NaN	NaN	1019.380000	1008.710000	0.000000	1.000000	20362.000000	15143.000000	47.000000	453.216000	481.000000	66666.000000	455.010000	49.999000	34.099000	21.486000	66666.000000	452.970000	66666.000000
2021.12.15 04:14:18	16384	1	NaN	NaN	1019.310000	1008.630000	0.000000	1.000000	20362.000000	15143.000000	47.000000	453.216000	481.000000	66666.000000	455.060000	49.996000	34.109000	21.486000	66666.000000	452.990000	66666.000000
2021.12.15 04:14:19	16384	1	NaN	NaN	1019.190000	1008.570000	0.000000	1.000000	20362.000000	15143.000000	47.000000	453.216000	481.000000	66666.000000	455.130000	49.990000	34.109000	21.486000	66666.000000	453.020000	66666.000000
2021.12.15 04:14:20	16384	1	NaN	NaN	1019.340000	1008.670000	0.000000	1.000000	20361.000000	15142.000000	47.000000	453.120000	481.000000	66666.000000	454.910000	50.011000	34.099000	21.486000	66666.000000	452.860000	66666.000000
2021.12.15 04:14:21	16384	1	NaN	NaN	1019.290000	1008.610000	0.000000	1.000000	20360.000000	15142.000000	47.000000	453.399000	481.000000	66666.000000	455.270000	49.998000	34.099000	21.486000	66666.000000	453.190000	66666.000000
2021.12.15 04:14:22	16384	1	NaN	NaN	1019.250000	1008.630000	0.000000	1.000000	20360.000000	15143.000000	47.000000	453.776000	482.000000	66666.000000	455.740000	49.997000	34.099000	21.450000	66666.000000	453.670000	66666.000000
2021.12.15 04:14:23	16384	1	NaN	NaN	1019.340000	1008.670000	0.000000	1.000000	20361.000000	15144.000000	47.000000	453.871000	482.000000	66666.000000	455.800000	49.997000	34.090000	21.485000	66666.000000	453.730000	66666.000000
2021.12.15 04:14:24	16384	1	NaN	NaN	1019.250000	1008.560000	0.000000	1.000000	20361.000000	15144.000000	47.000000	453.871000	482.000000	66666.000000	455.860000	50.003000	34.099000	21.486000	66666.000000	453.750000	66666.000000
2021.12.15 04:14:25	16384	1	NaN	NaN	1019.380000	1008.720000	0.000000	1.000000	20359.000000	15143.000000	47.000000	454.055000	482.000000	66666.000000	456.010000	50.002000	34.099000	21.486000	66666.000000	453.970000	66666.000000
2021.12.15 04:14:26	16384	1	NaN	NaN	1019.300000	1008.490000	0.000000	1.000000	20359.000000	15143.000000	47.000000	454.055000	482.000000	66666.000000	456.050000	49.998000	34.099000	21.486000	66666.000000	453.910000	66666.000000
2021.12.15 04:14:27	16384	1	NaN	NaN	1019.260000	1008.670000	0.000000	1.000000	20359.000000	15144.000000	47.000000	454.431000	482.000000	66666.000000	456.540000	49.994000	34.109000	21.486000	66666.000000	454.480000	66666.000000
2021.12.15 04:14:28	16384	1	NaN	NaN	1019.380000	1008.710000	0.000000	1.000000	20360.000000	15144.000000	47.000000	454.151000	482.000000	66666.000000	456.110000	50.003000	34.090000	21.485000	66666.000000	454.060000	66666.000000
2021.12.15 04:14:29	16384	1	NaN	NaN	1019.200000	1008.520000	0.000000	1.000000	20359.000000	15143.000000	47.000000	454.055000	482.000000	66666.000000	456.100000	50.000000	34.099000	21.486000	66666.000000	453.980000	66666.000000
2021.12.15 04:14:30	16384	1	NaN	NaN	1019.400000	1008.740000	0.000000	1.000000	20359.000000	15143.000000	47.000000	454.055000	482.000000	66666.000000	456.020000	49.995000	34.109000	21.486000	66666.000000	453.990000	66666.000000
2021.12.15 04:14:31	16384	1	NaN	NaN	1019.330000	1008.540000	0.000000	1.000000	20358.000000	15143.000000	47.000000	454.335000	482.000000	66666.000000	456.390000	50.002000	34.109000	21.486000	66666.000000	454.270000	66666.000000
2021.12.15 04:14:32	16384	1	NaN	NaN	1019.220000	1008.590000	0.000000	1.000000	20359.000000	15144.000000	47.000000	454.431000	483.000000	66666.000000	456.540000	49.994000	34.099000	21.486000	66666.000000	454.440000	66666.000000
2021.12.15 04:14:33	16384	1	NaN	NaN	1019.340000	1008.750000	0.000000	1.000000	20359.000000	15144.000000	47.000000	454.431000	482.000000	66666.000000	456.480000	50.004000	34.099000	21.486000	66666.000000	454.450000	66666.000000
2021.12.15 04:14:34	16384	1	NaN	NaN	1019.330000	1008.540000	0.000000	1.000000	20358.000000	15143.000000	47.000000	454.335000	482.000000	66666.000000	456.370000	49.981000	34.099000	21.486000	66666.000000	454.250000	66666.000000
2021.12.15 04:14:35	16384	1	NaN	NaN	1019.190000	1008.740000	0.000000	1.000000	20358.000000	15143.000000	47.000000	454.335000	482.000000	66666.000000	456.460000	50.000000	34.109000	21.486000	66666.000000	454.430000	66666.000000
2021.12.15 04:14:36	16384	1	NaN	NaN	1019.300000	1008.680000	0.000000	1.000000	20358.000000	15143.000000	47.000000	454.335000	482.000000	66666.000000	456.400000	49.998000	34.109000	21.486000	66666.000000	454.340000	66666.000000
2021.12.15 04:14:37	16384	1	NaN	NaN	1019.290000	1008.590000	0.000000	1.000000	20358.000000	15143.000000	47.000000	454.335000	482.000000	66666.000000	456.430000	50.002000	34.120000	21.487000	66666.000000	454.330000	66666.000000
2021.12.15 04:14:38	16384	1	NaN	NaN	1019.420000	1008.750000	0.000000	1.000000	20358.000000	15143.000000	47.000000	454.335000	482.000000	66666.000000	456.340000	49.993000	34.109000	21.486000	66666.000000	454.310000	66666.000000
2021.12.15 04:14:39	16384	1	NaN	NaN	1019.260000	1008.560000	0.000000	1.000000	20358.000000	15142.000000	47.000000	453.959000	482.000000	66666.000000	455.960000	49.998000	34.099000	21.486000	66666.000000	453.850000	66666.000000
2021.12.15 04:14:40	16384	1	NaN	NaN	1019.160000	1008.600000	0.000000	1.000000	20358.000000	15143.000000	47.000000	454.335000	482.000000	66666.000000	456.440000	50.005000	34.090000	21.485000	66666.000000	454.350000	66666.000000
2021.12.15 04:14:41	16384	1	NaN	NaN	1019.410000	1008.740000	0.000000	1.000000	20358.000000	15143.000000	47.000000	454.335000	482.000000	66666.000000	456.330000	50.001000	34.099000	21.486000	66666.000000	454.300000	66666.000000
2021.12.15 04:14:42	16384	1	NaN	NaN	1019.370000	1008.570000	0.000000	1.000000	20358.000000	15143.000000	47.000000	454.335000	482.000000	66666.000000	456.350000	49.994000	34.099000	21.486000	66666.000000	454.240000	66666.000000
2021.12.15 04:14:43	16384	1	NaN	NaN	1019.180000	1008.670000	0.000000	1.000000	20358.000000	15142.000000	47.000000	453.959000	482.000000	66666.000000	456.000000	49.998000	34.099000	21.486000	66666.000000	453.940000	66666.000000
2021.12.15 04:14:44	16384	1	NaN	NaN	1019.310000	1008.720000	0.000000	1.000000	20357.000000	15142.000000	47.000000	454.238000	483.000000	66666.000000	456.270000	50.002000	34.099000	21.486000	66666.000000	454.230000	66666.000000
2021.12.15 04:14:45	16384	1	NaN	NaN	1019.290000	1008.590000	0.000000	1.000000	20357.000000	15143.000000	47.000000	454.614000	483.000000	66666.000000	456.720000	49.987000	34.099000	21.486000	66666.000000	454.620000	66666.000000
2021.12.15 04:14:46	16384	1	NaN	NaN	1019.400000	1008.760000	0.000000	1.000000	20357.000000	15143.000000	47.000000	454.614000	483.000000	66666.000000	456.670000	49.985000	34.099000	21.486000	66666.000000	454.640000	66666.000000
2021.12.15 04:14:47	16384	1	NaN	NaN	1019.310000	1008.600000	0.000000	1.000000	20357.000000	15144.000000	47.000000	454.990000	483.000000	66666.000000	457.160000	49.996000	34.099000	21.486000	66666.000000	455.070000	66666.000000
2021.12.15 04:14:48	16384	1	NaN	NaN	1019.230000	1008.600000	0.000000	1.000000	20357.000000	15143.000000	47.000000	454.614000	483.000000	66666.000000	456.760000	50.014000	34.099000	21.486000	66666.000000	454.660000	66666.000000
2021.12.15 04:14:49	16384	1	NaN	NaN	1019.380000	1008.780000	0.000000	1.000000	20356.000000	15143.000000	47.000000	454.894000	483.000000	66666.000000	457.000000	49.997000	34.090000	21.485000	66666.000000	454.980000	66666.000000
2021.12.15 04:14:50	16384	1	NaN	NaN	1019.340000	1008.560000	0.000000	1.000000	20355.000000	15143.000000	47.000000	455.174000	483.000000	66666.000000	457.350000	50.009000	34.090000	21.485000	66666.000000	455.230000	66666.000000
2021.12.15 04:14:51	16384	1	NaN	NaN	1019.160000	1008.740000	0.000000	1.000000	20356.000000	15143.000000	47.000000	454.894000	483.000000	66666.000000	457.130000	49.998000	34.099000	21.486000	66666.000000	455.090000	66666.000000
2021.12.15 04:14:52	16384	1	NaN	NaN	1019.400000	1008.750000	0.000000	1.000000	20356.000000	15144.000000	47.000000	455.270000	483.000000	66666.000000	457.450000	49.991000	34.099000	21.486000	66666.000000	455.420000	66666.000000
2021.12.15 04:14:53	16384	1	NaN	NaN	1019.300000	1008.600000	0.000000	1.000000	20356.000000	15144.000000	47.000000	455.270000	484.000000	66666.000000	457.500000	49.986000	34.099000	21.486000	66666.000000	455.400000	66666.000000
2021.12.15 04:14:54	16384	1	NaN	NaN	1019.190000	1008.740000	0.000000	1.000000	20355.000000	15143.000000	47.000000	455.174000	484.000000	66666.000000	457.450000	50.004000	34.099000	21.486000	66666.000000	455.410000	66666.000000
2021.12.15 04:14:55	16384	1	NaN	NaN	1019.340000	1008.630000	0.000000	1.000000	20355.000000	15143.000000	47.000000	455.174000	484.000000	66666.000000	457.370000	49.994000	34.099000	21.486000	66666.000000	455.280000	66666.000000
2021.12.15 04:14:56	16384	1	NaN	NaN	1019.360000	1008.570000	0.000000	1.000000	20354.000000	15143.000000	47.000000	455.453000	484.000000	66666.000000	457.670000	50.018000	34.090000	21.485000	66666.000000	455.560000	66666.000000
2021.12.15 04:14:57	16384	1	NaN	NaN	1019.360000	1008.790000	0.000000	1.000000	20354.000000	15143.000000	47.000000	455.453000	484.000000	66666.000000	457.660000	49.993000	34.079000	21.484000	66666.000000	455.640000	66666.000000
2021.12.15 04:14:58	16384	1	NaN	NaN	1019.310000	1008.600000	0.000000	1.000000	20354.000000	15143.000000	47.000000	455.453000	484.000000	66666.000000	457.700000	49.994000	34.090000	21.485000	66666.000000	455.600000	66666.000000
2021.12.15 04:14:59	16384	1	NaN	NaN	1019.290000	1008.750000	0.000000	1.000000	20353.000000	15143.000000	47.000000	455.732000	484.000000	66666.000000	458.050000	50.001000	34.090000	21.485000	66666.000000	456.010000	66666.000000
2021.12.15 04:15:00	16384	1	NaN	NaN	1019.360000	1008.750000	0.000000	1.000000	20354.000000	15143.000000	47.000000	455.453000	484.000000	66666.000000	457.660000	49.991000	34.079000	21.484000	66666.000000	455.620000	66666.000000
2021.12.15 04:15:01	16384	1	NaN	NaN	1019.330000	1008.630000	0.000000	1.000000	20354.000000	15143.000000	47.000000	455.453000	484.000000	66666.000000	457.710000	49.992000	34.099000	21.486000	66666.000000	455.620000	66666.000000
2021.12.15 04:15:02	16384	1	NaN	NaN	1019.230000	1008.780000	0.000000	1.000000	20354.000000	15142.000000	47.000000	455.077000	484.000000	66666.000000	457.310000	50.013000	34.099000	21.486000	66666.000000	455.290000	66666.000000
2021.12.15 04:15:03	16384	1	NaN	NaN	1019.410000	1008.570000	0.000000	1.000000	20352.000000	15141.000000	47.000000	455.261000	484.000000	66666.000000	457.470000	50.002000	34.120000	21.487000	66666.000000	455.360000	66666.000000
2021.12.15 04:15:04	16384	1	NaN	NaN	1019.300000	1008.600000	0.000000	1.000000	20351.000000	15141.000000	47.000000	455.540000	484.000000	66666.000000	457.860000	50.004000	34.120000	21.487000	66666.000000	455.760000	66666.000000
2021.12.15 04:15:05	16384	1	NaN	NaN	1019.200000	1008.750000	0.000000	1.000000	20353.000000	15143.000000	47.000000	455.732000	484.000000	66666.000000	458.110000	50.007000	34.099000	21.486000	66666.000000	456.080000	66666.000000
2021.12.15 04:15:06	16384	1	NaN	NaN	1019.360000	1008.560000	0.000000	1.000000	20354.000000	15143.000000	47.000000	455.453000	484.000000	66666.000000	457.730000	50.011000	34.120000	21.487000	66666.000000	455.610000	66666.000000
2021.12.15 04:15:07	16384	1	NaN	NaN	1019.290000	1008.700000	0.000000	1.000000	20351.000000	15142.000000	47.000000	455.917000	484.000000	66666.000000	458.320000	50.006000	34.120000	21.487000	66666.000000	456.260000	66666.000000
2021.12.15 04:15:08	16384	1	NaN	NaN	1019.290000	1008.790000	0.000000	1.000000	20351.000000	15141.000000	47.000000	455.540000	484.000000	66666.000000	457.830000	49.992000	34.099000	21.486000	66666.000000	455.820000	66666.000000
2021.12.15 04:15:09	16384	1	NaN	NaN	1019.290000	1008.590000	0.000000	1.000000	20352.000000	15143.000000	47.000000	456.012000	484.000000	66666.000000	458.400000	49.994000	34.099000	21.486000	66666.000000	456.290000	66666.000000
2021.12.15 04:15:10	16384	1	NaN	NaN	1019.250000	1008.720000	0.000000	1.000000	20353.000000	15143.000000	47.000000	455.732000	484.000000	66666.000000	458.080000	50.010000	34.099000	21.486000	66666.000000	456.040000	66666.000000
2021.12.15 04:15:11	16384	1	NaN	NaN	1019.400000	1008.570000	0.000000	1.000000	20351.000000	15142.000000	47.000000	455.917000	484.000000	66666.000000	458.220000	50.004000	34.099000	21.486000	66666.000000	456.110000	66666.000000
2021.12.15 04:15:12	16384	1	NaN	NaN	1019.300000	1008.600000	0.000000	1.000000	20351.000000	15142.000000	47.000000	455.917000	484.000000	66666.000000	458.280000	50.001000	34.099000	21.486000	66666.000000	456.170000	66666.000000
2021.12.15 04:15:13	16384	1	NaN	NaN	1019.190000	1008.750000	0.000000	1.000000	20350.000000	15142.000000	47.000000	456.196000	485.000000	66666.000000	458.690000	50.003000	34.109000	21.486000	66666.000000	456.650000	66666.000000
2021.12.15 04:15:14	16384	1	NaN	NaN	1019.370000	1008.570000	0.000000	1.000000	20351.000000	15143.000000	47.000000	456.292000	485.000000	66666.000000	458.690000	50.004000	34.099000	21.486000	66666.000000	456.570000	66666.000000
2021.12.15 04:15:15	16384	1	NaN	NaN	1019.300000	1008.750000	0.000000	1.000000	20352.000000	15143.000000	47.000000	456.012000	485.000000	66666.000000	458.390000	49.989000	34.099000	21.486000	66666.000000	456.360000	66666.000000
2021.12.15 04:15:16	16384	1	NaN	NaN	1019.220000	1008.700000	0.000000	1.000000	20351.000000	15142.000000	47.000000	455.917000	485.000000	66666.000000	458.340000	49.993000	34.109000	21.486000	66666.000000	456.280000	66666.000000
2021.12.15 04:15:17	16384	1	NaN	NaN	1019.270000	1008.640000	0.000000	1.000000	20349.000000	15141.000000	47.000000	456.100000	485.000000	66666.000000	458.510000	49.999000	34.099000	21.486000	66666.000000	456.430000	66666.000000
2021.12.15 04:15:18	16384	1	NaN	NaN	1019.300000	1008.780000	0.000000	1.000000	20350.000000	15142.000000	47.000000	456.196000	485.000000	66666.000000	458.610000	49.998000	34.099000	21.486000	66666.000000	456.590000	66666.000000
2021.12.15 04:15:19	16384	1	NaN	NaN	1019.380000	1008.590000	0.000000	1.000000	20351.000000	15143.000000	47.000000	456.292000	485.000000	66666.000000	458.680000	49.994000	34.099000	21.486000	66666.000000	456.570000	66666.000000
2021.12.15 04:15:20	16384	1	NaN	NaN	1019.300000	1008.670000	0.000000	1.000000	20351.000000	15142.000000	47.000000	455.917000	485.000000	66666.000000	458.300000	49.996000	34.109000	21.486000	66666.000000	456.220000	66666.000000
2021.12.15 04:15:21	16384	1	NaN	NaN	1019.220000	1008.750000	0.000000	1.000000	20350.000000	15142.000000	47.000000	456.196000	485.000000	66666.000000	458.670000	49.994000	34.109000	21.486000	66666.000000	456.640000	66666.000000
2021.12.15 04:15:22	16384	1	NaN	NaN	1019.370000	1008.590000	0.000000	1.000000	20349.000000	15142.000000	47.000000	456.476000	485.000000	66666.000000	458.910000	50.008000	34.099000	21.486000	66666.000000	456.800000	66666.000000
2021.12.15 04:15:23	16384	1	NaN	NaN	1019.270000	1008.720000	0.000000	1.000000	20349.000000	15142.000000	47.000000	456.476000	485.000000	66666.000000	458.950000	49.990000	34.090000	21.485000	66666.000000	456.900000	66666.000000
2021.12.15 04:15:24	16384	1	NaN	NaN	1019.190000	1008.710000	0.000000	1.000000	20349.000000	15142.000000	47.000000	456.476000	485.000000	66666.000000	459.020000	49.990000	34.109000	21.486000	66666.000000	456.970000	66666.000000
2021.12.15 04:15:25	16384	1	NaN	NaN	1019.420000	1008.600000	0.000000	1.000000	20349.000000	15142.000000	47.000000	456.476000	485.000000	66666.000000	458.900000	49.998000	34.109000	21.486000	66666.000000	456.790000	66666.000000
2021.12.15 04:15:26	16384	1	NaN	NaN	1019.310000	1008.750000	0.000000	1.000000	20349.000000	15142.000000	47.000000	456.476000	485.000000	66666.000000	458.960000	50.008000	34.109000	21.486000	66666.000000	456.920000	66666.000000
2021.12.15 04:15:27	16384	1	NaN	NaN	1019.190000	1008.570000	0.000000	1.000000	20349.000000	15142.000000	47.000000	456.476000	485.000000	66666.000000	459.020000	49.998000	34.109000	21.486000	66666.000000	456.900000	66666.000000
2021.12.15 04:15:28	16384	1	NaN	NaN	1019.360000	1008.750000	0.000000	1.000000	20349.000000	15142.000000	47.000000	456.476000	485.000000	66666.000000	458.910000	50.004000	34.099000	21.486000	66666.000000	456.880000	66666.000000
2021.12.15 04:15:29	16384	1	NaN	NaN	1019.300000	1008.740000	0.000000	1.000000	20349.000000	15141.000000	47.000000	456.100000	485.000000	66666.000000	458.480000	50.003000	34.090000	21.485000	66666.000000	456.440000	66666.000000
2021.12.15 04:15:30	16384	1	NaN	NaN	1019.370000	1008.570000	0.000000	1.000000	20347.000000	15141.000000	47.000000	456.659000	485.000000	66666.000000	459.130000	49.999000	34.099000	21.486000	66666.000000	457.010000	66666.000000
2021.12.15 04:15:31	16384	1	NaN	NaN	1019.270000	1008.750000	0.000000	1.000000	20347.000000	15141.000000	47.000000	456.659000	485.000000	66666.000000	459.170000	50.002000	34.090000	21.485000	66666.000000	457.130000	66666.000000
2021.12.15 04:15:32	16384	1	NaN	NaN	1019.150000	1008.610000	0.000000	1.000000	20349.000000	15143.000000	47.000000	456.851000	486.000000	66666.000000	459.460000	50.005000	34.090000	21.485000	66666.000000	457.360000	66666.000000
2021.12.15 04:15:33	16384	1	NaN	NaN	1019.360000	1008.590000	0.000000	1.000000	20349.000000	15142.000000	47.000000	456.476000	486.000000	66666.000000	458.880000	49.989000	34.079000	21.484000	66666.000000	456.770000	66666.000000
2021.12.15 04:15:34	16384	1	NaN	NaN	1019.270000	1008.740000	0.000000	1.000000	20347.000000	15141.000000	47.000000	456.659000	486.000000	66666.000000	459.170000	49.987000	34.090000	21.485000	66666.000000	457.120000	66666.000000
