$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 20:00:10
$Filename; CO2FT_A ZeroCycle 20211208 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 20:12:45	16384	1	NaN	NaN	1008.450000	997.970000	0.000000	1.000000	20396.000000	15154.000000	46.800000	447.812000	474.000000	66666.000000	451.700000	50.001000	32.590000	19.945000	66666.000000	444.890000	66666.000000
2021.12.08 20:12:46	16384	1	NaN	NaN	1008.420000	998.000000	0.000000	1.000000	20395.000000	15154.000000	46.800000	448.092000	474.000000	66666.000000	452.050000	49.995000	32.590000	19.980000	66666.000000	445.250000	66666.000000
2021.12.08 20:12:47	16384	1	NaN	NaN	1008.590000	998.090000	0.000000	1.000000	20393.000000	15153.000000	46.800000	448.274000	474.000000	66666.000000	452.150000	49.996000	32.569000	19.944000	66666.000000	445.380000	66666.000000
2021.12.08 20:12:48	16384	1	NaN	NaN	1008.470000	997.970000	0.000000	1.000000	20391.000000	15151.000000	46.800000	448.081000	475.000000	66666.000000	451.980000	50.001000	32.569000	19.979000	66666.000000	445.160000	66666.000000
2021.12.08 20:12:49	16384	1	NaN	NaN	1008.480000	998.000000	0.000000	1.000000	20391.000000	15152.000000	46.800000	448.458000	475.000000	66666.000000	452.420000	50.007000	32.569000	19.979000	66666.000000	445.610000	66666.000000
2021.12.08 20:12:50	16384	1	NaN	NaN	1008.400000	998.080000	0.000000	1.000000	20393.000000	15153.000000	46.800000	448.274000	475.000000	66666.000000	452.250000	50.006000	32.569000	19.979000	66666.000000	445.480000	66666.000000
2021.12.08 20:12:51	16384	1	NaN	NaN	1008.550000	997.920000	0.000000	1.000000	20394.000000	15155.000000	46.800000	448.747000	475.000000	66666.000000	452.750000	49.996000	32.579000	19.980000	66666.000000	445.900000	66666.000000
2021.12.08 20:12:52	16384	1	NaN	NaN	1008.510000	997.970000	0.000000	1.000000	20393.000000	15154.000000	46.800000	448.651000	475.000000	66666.000000	452.660000	49.992000	32.579000	19.980000	66666.000000	445.830000	66666.000000
2021.12.08 20:12:53	16384	1	NaN	NaN	1008.440000	998.090000	0.000000	1.000000	20391.000000	15152.000000	46.800000	448.458000	475.000000	66666.000000	452.480000	50.000000	32.590000	19.980000	66666.000000	445.710000	66666.000000
2021.12.08 20:12:54	16384	1	NaN	NaN	1008.490000	997.900000	0.000000	1.000000	20390.000000	15151.000000	46.800000	448.361000	475.000000	66666.000000	452.320000	50.002000	32.579000	19.980000	66666.000000	445.470000	66666.000000
2021.12.08 20:12:55	16384	1	NaN	NaN	1008.410000	997.980000	0.000000	1.000000	20389.000000	15152.000000	46.800000	449.017000	475.000000	66666.000000	453.150000	49.999000	32.579000	19.980000	66666.000000	446.320000	66666.000000
2021.12.08 20:12:56	16384	1	NaN	NaN	1008.550000	998.090000	0.000000	1.000000	20392.000000	15153.000000	46.800000	448.554000	475.000000	66666.000000	452.540000	50.002000	32.590000	19.980000	66666.000000	445.770000	66666.000000
2021.12.08 20:12:57	16384	1	NaN	NaN	1008.450000	997.920000	0.000000	1.000000	20393.000000	15154.000000	46.800000	448.651000	475.000000	66666.000000	452.690000	49.999000	32.579000	19.980000	66666.000000	445.840000	66666.000000
2021.12.08 20:12:58	16384	1	NaN	NaN	1008.470000	997.960000	0.000000	1.000000	20393.000000	15155.000000	46.800000	449.027000	475.000000	66666.000000	453.130000	49.994000	32.579000	19.980000	66666.000000	446.290000	66666.000000
2021.12.08 20:12:59	16384	1	NaN	NaN	1008.380000	998.080000	0.000000	1.000000	20391.000000	15152.000000	46.800000	448.458000	475.000000	66666.000000	452.510000	50.003000	32.590000	19.980000	66666.000000	445.740000	66666.000000
2021.12.08 20:13:00	16384	1	NaN	NaN	1008.400000	998.030000	0.000000	1.000000	20389.000000	15152.000000	46.800000	449.017000	475.000000	66666.000000	453.170000	50.005000	32.590000	19.980000	66666.000000	446.370000	66666.000000
2021.12.08 20:13:01	16384	1	NaN	NaN	1008.560000	997.940000	0.000000	1.000000	20388.000000	15152.000000	46.800000	449.296000	476.000000	66666.000000	453.420000	50.004000	32.590000	19.980000	66666.000000	446.570000	66666.000000
2021.12.08 20:13:02	16384	1	NaN	NaN	1008.520000	998.010000	0.000000	1.000000	20389.000000	15152.000000	46.800000	449.017000	476.000000	66666.000000	453.090000	49.999000	32.579000	19.980000	66666.000000	446.270000	66666.000000
2021.12.08 20:13:03	16384	1	NaN	NaN	1008.470000	997.970000	0.000000	1.000000	20390.000000	15155.000000	46.800000	449.866000	476.000000	66666.000000	454.150000	50.008000	32.590000	19.980000	66666.000000	447.300000	66666.000000
2021.12.08 20:13:04	16384	1	NaN	NaN	1008.400000	997.850000	0.000000	1.000000	20391.000000	15155.000000	46.800000	449.586000	476.000000	66666.000000	453.830000	50.000000	32.579000	19.980000	66666.000000	446.940000	66666.000000
2021.12.08 20:13:05	16384	1	NaN	NaN	1008.370000	998.000000	0.000000	1.000000	20390.000000	15154.000000	46.800000	449.489000	476.000000	66666.000000	453.740000	49.991000	32.579000	19.980000	66666.000000	446.910000	66666.000000
2021.12.08 20:13:06	16384	1	NaN	NaN	1008.560000	998.030000	0.000000	1.000000	20388.000000	15153.000000	46.800000	449.672000	476.000000	66666.000000	453.870000	50.003000	32.590000	19.980000	66666.000000	447.050000	66666.000000
2021.12.08 20:13:07	16384	1	NaN	NaN	1008.520000	997.890000	0.000000	1.000000	20387.000000	15152.000000	46.800000	449.576000	476.000000	66666.000000	453.780000	50.012000	32.590000	19.980000	66666.000000	446.900000	66666.000000
2021.12.08 20:13:08	16384	1	NaN	NaN	1008.510000	997.970000	0.000000	1.000000	20387.000000	15153.000000	46.800000	449.951000	476.000000	66666.000000	454.230000	50.006000	32.590000	19.980000	66666.000000	447.380000	66666.000000
2021.12.08 20:13:09	16384	1	NaN	NaN	1008.470000	998.070000	0.000000	1.000000	20389.000000	15155.000000	46.800000	450.145000	477.000000	66666.000000	454.470000	49.992000	32.579000	19.980000	66666.000000	447.660000	66666.000000
2021.12.08 20:13:10	16384	1	NaN	NaN	1008.410000	997.890000	0.000000	1.000000	20389.000000	15155.000000	46.800000	450.145000	477.000000	66666.000000	454.500000	50.012000	32.579000	19.944000	66666.000000	447.610000	66666.000000
2021.12.08 20:13:11	16384	1	NaN	NaN	1008.530000	998.000000	0.000000	1.000000	20388.000000	15154.000000	46.800000	450.048000	477.000000	66666.000000	454.320000	49.998000	32.579000	19.944000	66666.000000	447.480000	66666.000000
2021.12.08 20:13:12	16384	1	NaN	NaN	1008.510000	998.050000	0.000000	1.000000	20387.000000	15153.000000	46.800000	449.951000	477.000000	66666.000000	454.210000	49.994000	32.579000	19.944000	66666.000000	447.400000	66666.000000
2021.12.08 20:13:13	16384	1	NaN	NaN	1008.470000	997.870000	0.000000	1.000000	20386.000000	15152.000000	46.800000	449.855000	477.000000	66666.000000	454.140000	49.998000	32.590000	19.980000	66666.000000	447.250000	66666.000000
2021.12.08 20:13:14	16384	1	NaN	NaN	1008.420000	997.940000	0.000000	1.000000	20386.000000	15153.000000	46.800000	450.231000	477.000000	66666.000000	454.560000	49.991000	32.560000	19.943000	66666.000000	447.700000	66666.000000
2021.12.08 20:13:15	16384	1	NaN	NaN	1008.340000	998.070000	0.000000	1.000000	20386.000000	15153.000000	46.800000	450.231000	477.000000	66666.000000	454.640000	50.003000	32.579000	19.980000	66666.000000	447.830000	66666.000000
2021.12.08 20:13:16	16384	1	NaN	NaN	1008.450000	997.970000	0.000000	1.000000	20387.000000	15154.000000	46.800000	450.327000	477.000000	66666.000000	454.700000	50.002000	32.579000	19.944000	66666.000000	447.840000	66666.000000
2021.12.08 20:13:17	16384	1	NaN	NaN	1008.520000	997.860000	0.000000	1.000000	20387.000000	15154.000000	46.800000	450.327000	477.000000	66666.000000	454.680000	49.998000	32.590000	19.980000	66666.000000	447.770000	66666.000000
2021.12.08 20:13:18	16384	1	NaN	NaN	1008.470000	997.980000	0.000000	1.000000	20387.000000	15153.000000	46.800000	449.951000	477.000000	66666.000000	454.260000	49.997000	32.590000	19.980000	66666.000000	447.410000	66666.000000
2021.12.08 20:13:19	16384	1	NaN	NaN	1008.470000	997.980000	0.000000	1.000000	20386.000000	15153.000000	46.800000	450.231000	477.000000	66666.000000	454.550000	49.996000	32.569000	19.979000	66666.000000	447.700000	66666.000000
2021.12.08 20:13:20	16384	1	NaN	NaN	1008.370000	997.890000	0.000000	1.000000	20386.000000	15153.000000	46.800000	450.231000	477.000000	66666.000000	454.620000	49.998000	32.579000	19.944000	66666.000000	447.730000	66666.000000
2021.12.08 20:13:21	16384	1	NaN	NaN	1008.380000	998.000000	0.000000	1.000000	20385.000000	15153.000000	46.800000	450.510000	477.000000	66666.000000	454.950000	49.998000	32.579000	19.980000	66666.000000	448.110000	66666.000000
2021.12.08 20:13:21	16384	1	NaN	NaN	1008.510000	998.000000	0.000000	1.000000	20386.000000	15153.000000	46.800000	450.231000	477.000000	66666.000000	454.550000	49.996000	32.579000	19.980000	66666.000000	447.710000	66666.000000
2021.12.08 20:13:23	16384	1	NaN	NaN	1008.450000	997.900000	0.000000	1.000000	20386.000000	15153.000000	46.800000	450.231000	477.000000	66666.000000	454.580000	50.007000	32.579000	19.980000	66666.000000	447.700000	66666.000000
2021.12.08 20:13:24	16384	1	NaN	NaN	1008.450000	997.920000	0.000000	1.000000	20386.000000	15153.000000	46.800000	450.231000	477.000000	66666.000000	454.620000	49.997000	32.599000	19.981000	66666.000000	447.740000	66666.000000
2021.12.08 20:13:25	16384	1	NaN	NaN	1008.340000	998.050000	0.000000	1.000000	20386.000000	15153.000000	46.800000	450.231000	477.000000	66666.000000	454.620000	49.997000	32.569000	19.979000	66666.000000	447.800000	66666.000000
2021.12.08 20:13:26	16384	1	NaN	NaN	1008.510000	997.890000	0.000000	1.000000	20385.000000	15153.000000	46.800000	450.510000	477.000000	66666.000000	454.900000	50.005000	32.590000	19.980000	66666.000000	448.010000	66666.000000
2021.12.08 20:13:27	16384	1	NaN	NaN	1008.530000	997.930000	0.000000	1.000000	20384.000000	15153.000000	46.800000	450.790000	477.000000	66666.000000	455.210000	50.004000	32.579000	19.980000	66666.000000	448.330000	66666.000000
2021.12.08 20:13:28	16384	1	NaN	NaN	1008.420000	998.030000	0.000000	1.000000	20384.000000	15153.000000	46.800000	450.790000	477.000000	66666.000000	455.270000	50.000000	32.579000	19.909000	66666.000000	448.430000	66666.000000
2021.12.08 20:13:29	16384	1	NaN	NaN	1008.440000	997.900000	0.000000	1.000000	20384.000000	15153.000000	46.800000	450.790000	477.000000	66666.000000	455.260000	50.013000	32.579000	19.909000	66666.000000	448.360000	66666.000000
2021.12.08 20:13:30	16384	1	NaN	NaN	1008.360000	997.940000	0.000000	1.000000	20384.000000	15153.000000	46.800000	450.790000	478.000000	66666.000000	455.320000	49.996000	32.590000	19.980000	66666.000000	448.440000	66666.000000
2021.12.08 20:13:31	16384	1	NaN	NaN	1008.560000	998.040000	0.000000	1.000000	20384.000000	15154.000000	46.800000	451.166000	478.000000	66666.000000	455.640000	50.003000	32.579000	19.980000	66666.000000	448.800000	66666.000000
2021.12.08 20:13:32	16384	1	NaN	NaN	1008.510000	997.980000	0.000000	1.000000	20384.000000	15154.000000	46.800000	451.166000	478.000000	66666.000000	455.670000	50.008000	32.579000	19.980000	66666.000000	448.800000	66666.000000
2021.12.08 20:13:33	16384	1	NaN	NaN	1008.410000	997.890000	0.000000	1.000000	20383.000000	15152.000000	46.800000	450.693000	478.000000	66666.000000	455.160000	49.993000	32.579000	19.980000	66666.000000	448.260000	66666.000000
2021.12.08 20:13:34	16384	1	NaN	NaN	1008.440000	998.040000	0.000000	1.000000	20381.000000	15152.000000	46.800000	451.252000	478.000000	66666.000000	455.800000	49.997000	32.569000	19.944000	66666.000000	448.950000	66666.000000
2021.12.08 20:13:35	16384	1	NaN	NaN	1008.360000	997.920000	0.000000	1.000000	20382.000000	15153.000000	46.800000	451.349000	478.000000	66666.000000	455.950000	49.997000	32.569000	19.944000	66666.000000	449.060000	66666.000000
2021.12.08 20:13:36	16384	1	NaN	NaN	1008.490000	997.870000	0.000000	1.000000	20383.000000	15154.000000	46.800000	451.446000	479.000000	66666.000000	456.040000	49.996000	32.590000	19.980000	66666.000000	449.120000	66666.000000
2021.12.08 20:13:37	16384	1	NaN	NaN	1008.440000	998.010000	0.000000	1.000000	20383.000000	15155.000000	46.800000	451.821000	479.000000	66666.000000	456.500000	49.998000	32.579000	19.980000	66666.000000	449.630000	66666.000000
2021.12.08 20:13:38	16384	1	NaN	NaN	1008.380000	997.940000	0.000000	1.000000	20381.000000	15154.000000	46.800000	452.004000	479.000000	66666.000000	456.750000	49.996000	32.579000	19.980000	66666.000000	449.850000	66666.000000
2021.12.08 20:13:39	16384	1	NaN	NaN	1008.480000	997.870000	0.000000	1.000000	20380.000000	15153.000000	46.800000	451.908000	479.000000	66666.000000	456.560000	50.003000	32.569000	19.979000	66666.000000	449.630000	66666.000000
2021.12.08 20:13:40	16384	1	NaN	NaN	1008.360000	997.930000	0.000000	1.000000	20379.000000	15153.000000	46.800000	452.187000	479.000000	66666.000000	456.960000	49.997000	32.569000	19.979000	66666.000000	450.050000	66666.000000
2021.12.08 20:13:41	16384	1	NaN	NaN	1008.380000	998.040000	0.000000	1.000000	20379.000000	15154.000000	46.800000	452.563000	479.000000	66666.000000	457.420000	50.001000	32.579000	19.980000	66666.000000	450.550000	66666.000000
2021.12.08 20:13:42	16384	1	NaN	NaN	1008.510000	997.870000	0.000000	1.000000	20382.000000	15155.000000	46.800000	452.101000	479.000000	66666.000000	456.780000	49.996000	32.569000	19.979000	66666.000000	449.840000	66666.000000
2021.12.08 20:13:43	16384	1	NaN	NaN	1008.440000	997.970000	0.000000	1.000000	20382.000000	15155.000000	46.800000	452.101000	479.000000	66666.000000	456.850000	50.000000	32.590000	19.980000	66666.000000	449.960000	66666.000000
2021.12.08 20:13:44	16384	1	NaN	NaN	1008.420000	998.040000	0.000000	1.000000	20381.000000	15155.000000	46.800000	452.380000	480.000000	66666.000000	457.180000	50.005000	32.579000	19.944000	66666.000000	450.320000	66666.000000
2021.12.08 20:13:45	16384	1	NaN	NaN	1008.330000	997.920000	0.000000	1.000000	20379.000000	15155.000000	46.800000	452.938000	480.000000	66666.000000	457.900000	49.998000	32.579000	19.944000	66666.000000	450.970000	66666.000000
2021.12.08 20:13:46	16384	1	NaN	NaN	1008.490000	997.930000	0.000000	1.000000	20377.000000	15153.000000	46.800000	452.746000	480.000000	66666.000000	457.580000	50.007000	32.579000	19.944000	66666.000000	450.660000	66666.000000
2021.12.08 20:13:47	16384	1	NaN	NaN	1008.480000	998.010000	0.000000	1.000000	20378.000000	15153.000000	46.800000	452.466000	480.000000	66666.000000	457.270000	49.999000	32.590000	19.980000	66666.000000	450.390000	66666.000000
2021.12.08 20:13:48	16384	1	NaN	NaN	1008.380000	997.970000	0.000000	1.000000	20379.000000	15153.000000	46.800000	452.187000	480.000000	66666.000000	456.970000	49.992000	32.579000	19.980000	66666.000000	450.080000	66666.000000
2021.12.08 20:13:49	16384	1	NaN	NaN	1008.410000	997.890000	0.000000	1.000000	20380.000000	15154.000000	46.800000	452.283000	480.000000	66666.000000	457.070000	50.006000	32.579000	19.980000	66666.000000	450.140000	66666.000000
2021.12.08 20:13:50	16384	1	NaN	NaN	1008.340000	998.070000	0.000000	1.000000	20380.000000	15155.000000	46.800000	452.659000	480.000000	66666.000000	457.540000	49.984000	32.569000	19.944000	66666.000000	450.690000	66666.000000
2021.12.08 20:13:51	16384	1	NaN	NaN	1008.480000	997.940000	0.000000	1.000000	20380.000000	15155.000000	46.800000	452.659000	480.000000	66666.000000	457.500000	50.001000	32.590000	19.980000	66666.000000	450.590000	66666.000000
2021.12.08 20:13:52	16384	1	NaN	NaN	1008.510000	997.870000	0.000000	1.000000	20378.000000	15154.000000	46.800000	452.842000	480.000000	66666.000000	457.710000	49.994000	32.590000	19.980000	66666.000000	450.760000	66666.000000
2021.12.08 20:13:53	16384	1	NaN	NaN	1008.410000	998.010000	0.000000	1.000000	20377.000000	15152.000000	46.800000	452.370000	480.000000	66666.000000	457.140000	49.994000	32.560000	19.978000	66666.000000	450.260000	66666.000000
2021.12.08 20:13:54	16384	1	NaN	NaN	1008.410000	998.000000	0.000000	1.000000	20378.000000	15152.000000	46.800000	452.091000	480.000000	66666.000000	456.820000	49.992000	32.569000	19.979000	66666.000000	449.940000	66666.000000
2021.12.08 20:13:55	16384	1	NaN	NaN	1008.330000	997.870000	0.000000	1.000000	20379.000000	15153.000000	46.800000	452.187000	480.000000	66666.000000	457.000000	49.998000	32.579000	19.980000	66666.000000	450.060000	66666.000000
2021.12.08 20:13:56	16384	1	NaN	NaN	1008.420000	997.920000	0.000000	1.000000	20380.000000	15154.000000	46.800000	452.283000	480.000000	66666.000000	457.060000	49.998000	32.579000	19.980000	66666.000000	450.150000	66666.000000
2021.12.08 20:13:57	16384	1	NaN	NaN	1008.550000	998.010000	0.000000	1.000000	20379.000000	15155.000000	46.800000	452.938000	480.000000	66666.000000	457.780000	49.975000	32.579000	19.980000	66666.000000	450.900000	66666.000000
2021.12.08 20:13:58	16384	1	NaN	NaN	1008.410000	997.860000	0.000000	1.000000	20377.000000	15154.000000	46.800000	453.122000	480.000000	66666.000000	458.060000	50.003000	32.569000	19.908000	66666.000000	451.100000	66666.000000
2021.12.08 20:13:59	16384	1	NaN	NaN	1008.470000	997.960000	0.000000	1.000000	20377.000000	15153.000000	46.800000	452.746000	480.000000	66666.000000	457.610000	50.003000	32.590000	19.909000	66666.000000	450.710000	66666.000000
2021.12.08 20:14:00	16384	1	NaN	NaN	1008.290000	998.010000	0.000000	1.000000	20376.000000	15152.000000	46.800000	452.650000	480.000000	66666.000000	457.590000	50.015000	32.590000	19.980000	66666.000000	450.710000	66666.000000
2021.12.08 20:14:01	16384	1	NaN	NaN	1008.360000	997.870000	0.000000	1.000000	20376.000000	15153.000000	46.800000	453.025000	480.000000	66666.000000	457.990000	50.002000	32.579000	19.980000	66666.000000	451.040000	66666.000000
2021.12.08 20:14:02	16384	1	NaN	NaN	1008.480000	997.890000	0.000000	1.000000	20378.000000	15154.000000	46.800000	452.842000	480.000000	66666.000000	457.700000	50.002000	32.579000	19.980000	66666.000000	450.760000	66666.000000
2021.12.08 20:14:03	16384	1	NaN	NaN	1008.440000	997.980000	0.000000	1.000000	20379.000000	15155.000000	46.800000	452.938000	480.000000	66666.000000	457.840000	50.003000	32.579000	19.980000	66666.000000	450.940000	66666.000000
2021.12.08 20:14:04	16384	1	NaN	NaN	1008.410000	997.930000	0.000000	1.000000	20379.000000	15155.000000	46.800000	452.938000	480.000000	66666.000000	457.840000	50.003000	32.569000	19.944000	66666.000000	450.920000	66666.000000
2021.12.08 20:14:05	16384	1	NaN	NaN	1008.290000	997.890000	0.000000	1.000000	20378.000000	15154.000000	46.800000	452.842000	480.000000	66666.000000	457.790000	49.988000	32.569000	19.979000	66666.000000	450.850000	66666.000000
2021.12.08 20:14:06	16384	1	NaN	NaN	1008.330000	998.030000	0.000000	1.000000	20375.000000	15152.000000	46.800000	452.929000	480.000000	66666.000000	457.870000	49.999000	32.569000	19.944000	66666.000000	450.990000	66666.000000
2021.12.08 20:14:07	16384	1	NaN	NaN	1008.480000	997.860000	0.000000	1.000000	20374.000000	15151.000000	46.800000	452.833000	480.000000	66666.000000	457.690000	50.014000	32.579000	19.980000	66666.000000	450.740000	66666.000000
2021.12.08 20:14:08	16384	1	NaN	NaN	1008.410000	997.860000	0.000000	1.000000	20374.000000	15152.000000	46.800000	453.209000	480.000000	66666.000000	458.180000	49.993000	32.579000	19.909000	66666.000000	451.220000	66666.000000
2021.12.08 20:14:09	16384	1	NaN	NaN	1008.440000	997.970000	0.000000	1.000000	20377.000000	15154.000000	46.800000	453.122000	480.000000	66666.000000	458.060000	49.997000	32.579000	19.909000	66666.000000	451.150000	66666.000000
2021.12.08 20:14:10	16384	1	NaN	NaN	1008.300000	997.960000	0.000000	1.000000	20377.000000	15155.000000	46.800000	453.497000	481.000000	66666.000000	458.590000	50.008000	32.579000	19.980000	66666.000000	451.670000	66666.000000
2021.12.08 20:14:11	16384	1	NaN	NaN	1008.440000	997.870000	0.000000	1.000000	20377.000000	15155.000000	46.800000	453.497000	481.000000	66666.000000	458.550000	49.998000	32.599000	19.945000	66666.000000	451.590000	66666.000000
2021.12.08 20:14:12	16384	1	NaN	NaN	1008.530000	997.960000	0.000000	1.000000	20376.000000	15152.000000	46.800000	452.650000	481.000000	66666.000000	457.440000	50.009000	32.579000	19.980000	66666.000000	450.540000	66666.000000
2021.12.08 20:14:13	16384	1	NaN	NaN	1008.400000	998.030000	0.000000	1.000000	20373.000000	15151.000000	46.800000	453.112000	481.000000	66666.000000	458.040000	49.996000	32.560000	19.978000	66666.000000	451.160000	66666.000000
2021.12.08 20:14:14	16384	1	NaN	NaN	1008.420000	997.850000	0.000000	1.000000	20373.000000	15151.000000	46.800000	453.112000	481.000000	66666.000000	458.030000	49.997000	32.560000	19.978000	66666.000000	451.060000	66666.000000
2021.12.08 20:14:15	16384	1	NaN	NaN	1008.330000	998.030000	0.000000	1.000000	20373.000000	15152.000000	46.800000	453.488000	481.000000	66666.000000	458.560000	50.001000	32.579000	19.980000	66666.000000	451.670000	66666.000000
2021.12.08 20:14:16	16384	1	NaN	NaN	1008.440000	998.000000	0.000000	1.000000	20375.000000	15153.000000	46.800000	453.305000	481.000000	66666.000000	458.280000	50.012000	32.579000	19.980000	66666.000000	451.380000	66666.000000
2021.12.08 20:14:17	16384	1	NaN	NaN	1008.490000	997.890000	0.000000	1.000000	20375.000000	15153.000000	46.800000	453.305000	481.000000	66666.000000	458.220000	49.982000	32.560000	19.978000	66666.000000	451.270000	66666.000000
2021.12.08 20:14:18	16384	1	NaN	NaN	1008.410000	997.920000	0.000000	1.000000	20374.000000	15153.000000	46.800000	453.584000	481.000000	66666.000000	458.620000	50.005000	32.569000	19.944000	66666.000000	451.680000	66666.000000
2021.12.08 20:14:19	16384	1	NaN	NaN	1008.410000	998.040000	0.000000	1.000000	20373.000000	15152.000000	46.800000	453.488000	481.000000	66666.000000	458.480000	49.988000	32.560000	19.978000	66666.000000	451.600000	66666.000000
2021.12.08 20:14:19	16384	1	NaN	NaN	1008.300000	997.960000	0.000000	1.000000	20372.000000	15151.000000	46.800000	453.392000	481.000000	66666.000000	458.430000	49.999000	32.560000	19.978000	66666.000000	451.510000	66666.000000
2021.12.08 20:14:21	16384	1	NaN	NaN	1008.340000	997.920000	0.000000	1.000000	20372.000000	15151.000000	46.800000	453.392000	481.000000	66666.000000	458.440000	50.007000	32.579000	19.980000	66666.000000	451.500000	66666.000000
2021.12.08 20:14:22	16384	1	NaN	NaN	1008.490000	998.010000	0.000000	1.000000	20372.000000	15151.000000	46.800000	453.392000	481.000000	66666.000000	458.340000	49.991000	32.569000	19.979000	66666.000000	451.450000	66666.000000
2021.12.08 20:14:23	16384	1	NaN	NaN	1008.420000	997.890000	0.000000	1.000000	20374.000000	15153.000000	46.800000	453.584000	481.000000	66666.000000	458.630000	50.003000	32.579000	19.980000	66666.000000	451.680000	66666.000000
2021.12.08 20:14:24	16384	1	NaN	NaN	1008.400000	997.820000	0.000000	1.000000	20375.000000	15153.000000	46.800000	453.305000	481.000000	66666.000000	458.290000	49.994000	32.569000	19.979000	66666.000000	451.310000	66666.000000
2021.12.08 20:14:25	16384	1	NaN	NaN	1008.290000	998.000000	0.000000	1.000000	20372.000000	15152.000000	46.800000	453.768000	481.000000	66666.000000	458.940000	49.999000	32.590000	19.909000	66666.000000	452.030000	66666.000000
2021.12.08 20:14:26	16384	1	NaN	NaN	1008.330000	997.930000	0.000000	1.000000	20371.000000	15151.000000	46.800000	453.671000	481.000000	66666.000000	458.800000	50.003000	32.590000	19.909000	66666.000000	451.870000	66666.000000
2021.12.08 20:14:27	16384	1	NaN	NaN	1008.480000	997.890000	0.000000	1.000000	20370.000000	15150.000000	46.800000	453.575000	481.000000	66666.000000	458.570000	50.002000	32.569000	19.979000	66666.000000	451.620000	66666.000000
2021.12.08 20:14:28	16384	1	NaN	NaN	1008.420000	997.980000	0.000000	1.000000	20372.000000	15152.000000	46.800000	453.768000	481.000000	66666.000000	458.850000	50.003000	32.579000	19.980000	66666.000000	451.930000	66666.000000
2021.12.08 20:14:29	16384	1	NaN	NaN	1008.370000	997.930000	0.000000	1.000000	20373.000000	15153.000000	46.800000	453.864000	482.000000	66666.000000	458.960000	50.005000	32.560000	19.978000	66666.000000	452.020000	66666.000000
2021.12.08 20:14:30	16384	1	NaN	NaN	1008.300000	997.860000	0.000000	1.000000	20373.000000	15154.000000	46.800000	454.239000	482.000000	66666.000000	459.470000	49.987000	32.569000	19.979000	66666.000000	452.490000	66666.000000
2021.12.08 20:14:31	16384	1	NaN	NaN	1008.360000	998.030000	0.000000	1.000000	20372.000000	15152.000000	46.800000	453.768000	482.000000	66666.000000	458.860000	49.970000	32.569000	19.979000	66666.000000	451.970000	66666.000000
2021.12.08 20:14:32	16384	1	NaN	NaN	1008.490000	997.980000	0.000000	1.000000	20370.000000	15151.000000	46.800000	453.951000	482.000000	66666.000000	459.010000	50.000000	32.569000	19.979000	66666.000000	452.100000	66666.000000
2021.12.08 20:14:33	16384	1	NaN	NaN	1008.450000	997.830000	0.000000	1.000000	20370.000000	15151.000000	46.800000	453.951000	482.000000	66666.000000	459.050000	50.005000	32.579000	19.944000	66666.000000	452.070000	66666.000000
2021.12.08 20:14:34	16384	1	NaN	NaN	1008.470000	997.940000	0.000000	1.000000	20370.000000	15152.000000	46.800000	454.326000	482.000000	66666.000000	459.460000	49.999000	32.560000	19.978000	66666.000000	452.520000	66666.000000
2021.12.08 20:14:35	16384	1	NaN	NaN	1008.340000	998.000000	0.000000	1.000000	20371.000000	15153.000000	46.800000	454.422000	482.000000	66666.000000	459.650000	49.991000	32.560000	19.908000	66666.000000	452.730000	66666.000000
2021.12.08 20:14:36	16384	1	NaN	NaN	1008.340000	997.890000	0.000000	1.000000	20372.000000	15153.000000	46.800000	454.143000	482.000000	66666.000000	459.330000	50.010000	32.569000	19.979000	66666.000000	452.360000	66666.000000
2021.12.08 20:14:37	16384	1	NaN	NaN	1008.480000	997.890000	0.000000	1.000000	20371.000000	15153.000000	46.800000	454.422000	482.000000	66666.000000	459.590000	50.002000	32.569000	19.979000	66666.000000	452.620000	66666.000000
