$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_T_Gas_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 10:46:00	34.542050	128	60	60	1	34.520000	34.560000	0.000077	NaN	NaN	34542.050000	8388617
2021.12.02 10:47:00	34.544650	128	60	60	1	34.529000	34.560000	0.000088	NaN	NaN	34544.650000	8388608
2021.12.02 10:48:00	34.548433	128	60	60	1	34.529000	34.569000	0.000087	NaN	NaN	34548.433333	8388608
2021.12.02 10:49:00	34.545424	128	59	59	1	34.529000	34.569000	0.000058	NaN	NaN	34545.423729	8388608
2021.12.02 10:50:00	34.549017	128	60	59	1	34.529000	34.569000	0.000084	NaN	NaN	34549.016667	8388608
2021.12.02 10:51:00	34.552623	128	61	61	1	34.539000	34.569000	0.000057	NaN	NaN	34552.622951	8388617
2021.12.02 10:52:00	34.557383	128	60	60	1	34.529000	34.569000	0.000081	NaN	NaN	34557.383333	8388608
2021.12.02 10:53:00	34.555100	128	60	60	1	34.529000	34.569000	0.000079	NaN	NaN	34555.100000	8388617
2021.12.02 10:54:00	34.556900	128	60	60	1	34.529000	34.579000	0.000087	NaN	NaN	34556.900000	8388608
2021.12.02 10:55:00	34.559167	128	60	60	1	34.539000	34.579000	0.000077	NaN	NaN	34559.166667	8388608
2021.12.02 10:56:00	34.559949	128	59	59	1	34.539000	34.579000	0.000046	NaN	NaN	34559.949153	8388617
2021.12.02 10:57:00	34.562590	128	61	60	1	34.550000	34.579000	0.000055	NaN	NaN	34562.590164	8388608
2021.12.02 10:58:00	34.566417	128	60	59	1	34.539000	34.590000	0.000113	NaN	NaN	34566.416667	8388617
2021.12.02 10:59:00	34.566633	128	60	60	1	34.550000	34.590000	0.000091	NaN	NaN	34566.633333	8388617
2021.12.02 11:00:00	34.570467	128	60	60	1	34.550000	34.590000	0.000073	NaN	NaN	34570.466667	8388608
2021.12.02 11:01:00	34.576085	128	59	60	1	34.560000	34.599000	0.000082	NaN	NaN	34576.084746	8388617
2021.12.02 11:02:00	34.575689	128	61	61	1	34.560000	34.599000	0.000059	NaN	NaN	34575.688525	8388617
2021.12.02 11:03:00	34.578417	128	60	59	1	34.560000	34.590000	0.000061	NaN	NaN	34578.416667	8388608
2021.12.02 11:04:00	34.583083	128	60	59	1	34.560000	34.599000	0.000119	NaN	NaN	34583.083333	8388617
2021.12.02 11:05:00	34.590000	128	60	60	1	34.569000	34.609000	0.000087	NaN	NaN	34590.000000	8388608
2021.12.02 11:06:00	34.594083	128	60	60	1	34.579000	34.620000	0.000080	NaN	NaN	34594.083333	8388617
2021.12.02 11:07:00	34.592683	128	60	60	1	34.569000	34.609000	0.000098	NaN	NaN	34592.683333	8388617
2021.12.02 11:08:00	34.597433	128	60	60	1	34.579000	34.609000	0.000038	NaN	NaN	34597.433333	8388608
2021.12.02 11:09:00	34.600644	128	59	59	1	34.590000	34.620000	0.000068	NaN	NaN	34600.644068	8388608
2021.12.02 11:10:00	34.605361	128	61	60	1	34.579000	34.620000	0.000096	NaN	NaN	34605.360656	8388608
2021.12.02 11:11:00	34.605083	128	60	60	1	34.579000	34.630000	0.000096	NaN	NaN	34605.083333	8388617
2021.12.02 11:12:00	34.608233	128	60	59	1	34.590000	34.620000	0.000060	NaN	NaN	34608.233333	8388608
2021.12.02 11:13:00	34.609717	128	60	60	1	34.599000	34.620000	0.000043	NaN	NaN	34609.716667	8388617
2021.12.02 11:14:00	34.612767	128	60	60	1	34.599000	34.630000	0.000085	NaN	NaN	34612.766667	8388608
2021.12.02 11:15:00	34.615883	128	60	60	1	34.599000	34.639000	0.000103	NaN	NaN	34615.883333	8388608
2021.12.02 11:16:00	34.624000	128	60	60	1	34.599000	34.639000	0.000066	NaN	NaN	34624.000000	8388617
2021.12.02 11:17:00	34.623217	128	60	61	1	34.599000	34.639000	0.000089	NaN	NaN	34623.216667	8388608
2021.12.02 11:18:00	34.632517	128	60	59	1	34.620000	34.649000	0.000042	NaN	NaN	34632.516667	8388617
2021.12.02 11:19:00	34.637267	128	60	60	1	34.620000	34.660000	0.000059	NaN	NaN	34637.266667	8388608
2021.12.02 11:20:00	34.643367	128	60	60	1	34.620000	34.660000	0.000112	NaN	NaN	34643.366667	8388608
2021.12.02 11:21:00	34.649967	128	60	60	1	34.639000	34.669000	0.000070	NaN	NaN	34649.966667	8388608
2021.12.02 11:22:00	34.650967	128	60	60	1	34.630000	34.669000	0.000076	NaN	NaN	34650.966667	8388608
2021.12.02 11:23:00	34.657898	128	59	59	1	34.639000	34.679000	0.000084	NaN	NaN	34657.898305	8388617
2021.12.02 11:24:00	34.656344	128	61	60	1	34.630000	34.679000	0.000077	NaN	NaN	34656.344262	8388608
2021.12.02 11:25:00	34.660117	128	60	59	1	34.639000	34.669000	0.000060	NaN	NaN	34660.116667	8388617
2021.12.02 11:26:00	34.667600	128	60	60	1	34.649000	34.690000	0.000062	NaN	NaN	34667.600000	8388617
2021.12.02 11:27:00	34.671067	128	60	60	1	34.660000	34.690000	0.000058	NaN	NaN	34671.066667	8388608
2021.12.02 11:28:00	34.677267	128	60	60	1	34.649000	34.700000	0.000103	NaN	NaN	34677.266667	8388608
2021.12.02 11:29:00	34.677183	128	60	60	1	34.660000	34.690000	0.000057	NaN	NaN	34677.183333	8388608
2021.12.02 11:30:00	34.684678	128	59	59	1	34.669000	34.709000	0.000087	NaN	NaN	34684.677966	8388617
2021.12.02 11:31:00	34.688836	128	61	60	1	34.669000	34.719000	0.000086	NaN	NaN	34688.836066	8388608
2021.12.02 11:32:00	34.696483	128	60	60	1	34.679000	34.719000	0.000099	NaN	NaN	34696.483333	8388617
2021.12.02 11:33:00	34.691517	128	60	60	1	34.669000	34.709000	0.000092	NaN	NaN	34691.516667	8388608
2021.12.02 11:34:00	34.697550	128	60	60	1	34.679000	34.719000	0.000082	NaN	NaN	34697.550000	8388608
2021.12.02 11:35:00	34.695254	128	59	59	1	34.669000	34.719000	0.000073	NaN	NaN	34695.254237	8388617
2021.12.02 11:36:00	34.700836	128	61	61	1	34.669000	34.719000	0.000066	NaN	NaN	34700.836066	8388608
2021.12.02 11:37:00	34.700200	128	60	60	1	34.679000	34.719000	0.000078	NaN	NaN	34700.200000	8388608
2021.12.02 11:38:00	34.701517	128	60	60	1	34.679000	34.719000	0.000064	NaN	NaN	34701.516667	8388617
2021.12.02 11:39:00	34.708550	128	60	60	1	34.690000	34.730000	0.000082	NaN	NaN	34708.550000	8388608
2021.12.02 11:40:00	34.707492	128	59	58	1	34.690000	34.719000	0.000064	NaN	NaN	34707.491525	8388608
2021.12.02 11:41:00	34.709393	128	61	61	1	34.690000	34.719000	0.000063	NaN	NaN	34709.393443	8388608
2021.12.02 11:42:00	34.712867	128	60	60	1	34.690000	34.739000	0.000079	NaN	NaN	34712.866667	8388608
2021.12.02 11:43:00	34.715250	128	60	60	1	34.690000	34.730000	0.000083	NaN	NaN	34715.250000	8388608
2021.12.02 11:44:00	34.719983	128	60	60	1	34.700000	34.739000	0.000073	NaN	NaN	34719.983333	8388617
2021.12.02 11:45:00	34.722283	128	60	60	1	34.709000	34.739000	0.000063	NaN	NaN	34722.283333	8388608
2021.12.02 11:46:00	34.723533	128	60	60	1	34.709000	34.739000	0.000070	NaN	NaN	34723.533333	8388608
2021.12.02 11:47:00	34.723783	128	60	59	1	34.700000	34.739000	0.000075	NaN	NaN	34723.783333	8388608
2021.12.02 11:48:00	34.725650	128	60	59	1	34.709000	34.749000	0.000062	NaN	NaN	34725.650000	8388617
2021.12.02 11:49:00	34.729150	128	60	60	1	34.700000	34.749000	0.000099	NaN	NaN	34729.150000	8388608
2021.12.02 11:50:00	34.728100	128	60	60	1	34.719000	34.739000	0.000057	NaN	NaN	34728.100000	8388608
2021.12.02 11:51:00	34.729433	128	60	60	1	34.719000	34.739000	0.000058	NaN	NaN	34729.433333	8388608
2021.12.02 11:52:00	34.733150	128	60	60	1	34.719000	34.749000	0.000062	NaN	NaN	34733.150000	8388608
2021.12.02 11:53:00	34.736100	128	60	60	1	34.719000	34.749000	0.000049	NaN	NaN	34736.100000	8388608
2021.12.02 11:54:00	34.737067	128	60	60	1	34.709000	34.749000	0.000048	NaN	NaN	34737.066667	8388608
2021.12.02 11:55:00	34.735150	128	60	59	1	34.719000	34.749000	0.000042	NaN	NaN	34735.150000	8388608
2021.12.02 11:56:00	34.738500	128	60	60	1	34.719000	34.760000	0.000066	NaN	NaN	34738.500000	8388608
2021.12.02 11:57:00	34.735237	128	59	59	1	34.709000	34.749000	0.000073	NaN	NaN	34735.237288	8388617
2021.12.02 11:58:00	34.737754	128	61	60	1	34.719000	34.760000	0.000057	NaN	NaN	34737.754098	8388617
2021.12.02 11:59:00	34.741950	128	60	60	1	34.730000	34.760000	0.000076	NaN	NaN	34741.950000	8388617
2021.12.02 12:00:00	34.742593	128	59	60	1	34.719000	34.760000	0.000084	NaN	NaN	34742.593220	8388608
2021.12.02 12:01:00	34.750405	128	37	60	1	34.730000	34.770000	0.000163	NaN	NaN	34750.405405	8388617
2021.12.02 12:02:00	34.755803	128	61	60	1	34.739000	34.770000	0.000061	NaN	NaN	34755.803279	8388608
2021.12.02 12:03:00	34.738510	128	51	59	1	34.709000	34.770000	0.000106	NaN	NaN	34738.509804	8388617
2021.12.02 12:04:00	34.763083	16512	60	59	1	34.739000	34.789000	0.000203	NaN	NaN	34763.083333	8388609
2021.12.02 12:05:00	34.804217	16512	60	60	1	34.779000	34.829000	0.000152	NaN	NaN	34804.216667	8388609
2021.12.02 12:06:00	34.841850	16512	60	60	1	34.810000	34.870000	0.000235	NaN	NaN	34841.850000	8388609
2021.12.02 12:07:00	34.878508	16512	59	60	1	34.849000	34.910000	0.000181	NaN	NaN	34878.508475	8388617
2021.12.02 12:08:00	34.906016	16512	61	61	1	34.889000	34.929000	0.000108	NaN	NaN	34906.016393	8388609
2021.12.02 12:09:00	34.927525	16512	59	60	1	34.910000	34.940000	0.000061	NaN	NaN	34927.525424	8388617
2021.12.02 12:10:00	34.942867	16512	60	60	1	34.919000	34.959000	0.000092	NaN	NaN	34942.866667	8388617
2021.12.02 12:11:00	34.953233	16512	60	59	1	34.940000	34.969000	0.000070	NaN	NaN	34953.233333	8388609
2021.12.02 12:12:00	34.967131	16512	61	60	1	34.950000	34.989000	0.000094	NaN	NaN	34967.131148	8388617
2021.12.02 12:13:00	34.970567	16512	60	60	1	34.950000	34.999000	0.000086	NaN	NaN	34970.566667	8388609
2021.12.02 12:14:00	34.973183	16512	60	60	1	34.959000	34.999000	0.000052	NaN	NaN	34973.183333	8388617
2021.12.02 12:15:00	34.975983	16512	60	60	1	34.959000	34.989000	0.000064	NaN	NaN	34975.983333	8388609
2021.12.02 12:16:00	34.971780	16512	59	60	1	34.950000	34.989000	0.000098	NaN	NaN	34971.779661	8388609
2021.12.02 12:17:00	34.971117	16512	60	60	1	34.959000	34.989000	0.000061	NaN	NaN	34971.116667	8388617
2021.12.02 12:18:00	34.971590	16512	61	60	1	34.950000	34.989000	0.000082	NaN	NaN	34971.590164	8388617
2021.12.02 12:19:00	34.963283	128	60	59	1	34.950000	34.980000	0.000048	NaN	NaN	34963.283333	8388608
2021.12.02 12:20:00	34.964300	128	60	59	1	34.940000	34.989000	0.000104	NaN	NaN	34964.300000	8388608
2021.12.02 12:21:00	34.956508	128	59	59	1	34.940000	34.980000	0.000064	NaN	NaN	34956.508475	8388608
2021.12.02 12:22:00	34.950754	128	61	61	1	34.940000	34.980000	0.000052	NaN	NaN	34950.754098	8388608
2021.12.02 12:23:00	34.946683	128	60	60	1	34.929000	34.959000	0.000051	NaN	NaN	34946.683333	8388608
2021.12.02 12:24:00	34.944271	128	59	60	1	34.929000	34.959000	0.000052	NaN	NaN	34944.271186	8388608
2021.12.02 12:25:00	34.943934	128	61	61	1	34.929000	34.959000	0.000057	NaN	NaN	34943.934426	8388617
2021.12.02 12:26:00	34.944881	128	59	59	1	34.929000	34.959000	0.000066	NaN	NaN	34944.881356	8388617
2021.12.02 12:27:00	34.936951	128	61	60	1	34.929000	34.959000	0.000059	NaN	NaN	34936.950820	8388608
2021.12.02 12:28:00	34.939350	128	60	60	1	34.919000	34.959000	0.000080	NaN	NaN	34939.350000	8388608
2021.12.02 12:29:00	34.935167	128	60	60	1	34.919000	34.959000	0.000072	NaN	NaN	34935.166667	8388608
2021.12.02 12:30:00	34.933300	128	60	60	1	34.910000	34.950000	0.000067	NaN	NaN	34933.300000	8388608
2021.12.02 12:31:00	34.930627	128	59	60	1	34.919000	34.950000	0.000066	NaN	NaN	34930.627119	8388608
2021.12.02 12:32:00	34.927738	128	61	61	1	34.910000	34.940000	0.000059	NaN	NaN	34927.737705	8388608
2021.12.02 12:33:00	34.928780	128	59	59	1	34.910000	34.950000	0.000081	NaN	NaN	34928.779661	8388608
2021.12.02 12:34:00	34.930852	128	61	60	1	34.919000	34.950000	0.000101	NaN	NaN	34930.852459	8388617
2021.12.02 12:35:00	34.932550	128	60	59	1	34.919000	34.950000	0.000077	NaN	NaN	34932.550000	8388608
2021.12.02 12:36:00	34.930133	128	60	60	1	34.910000	34.950000	0.000077	NaN	NaN	34930.133333	8388617
2021.12.02 12:37:00	34.929917	128	60	60	1	34.910000	34.950000	0.000093	NaN	NaN	34929.916667	8388608
2021.12.02 12:38:00	34.935200	128	60	60	1	34.919000	34.950000	0.000066	NaN	NaN	34935.200000	8388617
2021.12.02 12:39:00	34.932217	128	60	60	1	34.919000	34.950000	0.000082	NaN	NaN	34932.216667	8388608
2021.12.02 12:40:00	34.930339	128	59	59	1	34.910000	34.950000	0.000074	NaN	NaN	34930.338983	8388608
2021.12.02 12:41:00	34.930754	128	61	60	1	34.919000	34.950000	0.000058	NaN	NaN	34930.754098	8388608
2021.12.02 12:42:00	34.933483	128	60	60	1	34.910000	34.950000	0.000082	NaN	NaN	34933.483333	8388617
2021.12.02 12:43:00	34.936650	128	60	60	1	34.919000	34.950000	0.000072	NaN	NaN	34936.650000	8388617
2021.12.02 12:44:00	34.935050	128	60	60	1	34.919000	34.950000	0.000052	NaN	NaN	34935.050000	8388617
2021.12.02 12:45:00	34.935339	128	59	59	1	34.919000	34.950000	0.000059	NaN	NaN	34935.338983	8388617
2021.12.02 12:46:00	34.938717	128	60	61	1	34.919000	34.950000	0.000059	NaN	NaN	34938.716667	8388617
2021.12.02 12:47:00	34.940082	128	61	61	1	34.919000	34.959000	0.000064	NaN	NaN	34940.081967	8388608
2021.12.02 12:48:00	34.948133	128	60	59	1	34.919000	34.959000	0.000090	NaN	NaN	34948.133333	8388617
2021.12.02 12:49:00	34.947333	128	60	59	1	34.929000	34.969000	0.000095	NaN	NaN	34947.333333	8388617
2021.12.02 12:50:00	34.954000	128	60	60	1	34.929000	34.969000	0.000063	NaN	NaN	34954.000000	8388617
2021.12.02 12:51:00	34.955051	128	59	59	1	34.940000	34.969000	0.000083	NaN	NaN	34955.050847	8388608
2021.12.02 12:52:00	34.960230	128	61	61	1	34.940000	34.980000	0.000068	NaN	NaN	34960.229508	8388617
2021.12.02 12:53:00	34.963322	128	59	60	1	34.950000	34.989000	0.000051	NaN	NaN	34963.322034	8388617
2021.12.02 12:54:00	34.973525	128	61	61	1	34.959000	34.989000	0.000083	NaN	NaN	34973.524590	8388608
2021.12.02 12:55:00	34.975136	128	59	59	1	34.959000	34.989000	0.000070	NaN	NaN	34975.135593	8388617
2021.12.02 12:56:00	34.981525	128	61	60	1	34.969000	34.999000	0.000054	NaN	NaN	34981.524590	8388608
2021.12.02 12:57:00	34.988550	128	60	60	1	34.959000	34.999000	0.000053	NaN	NaN	34988.550000	8388608
2021.12.02 12:58:00	34.995717	128	60	60	1	34.969000	35.010000	0.000080	NaN	NaN	34995.716667	8388608
2021.12.02 12:59:00	35.003100	128	60	60	1	34.980000	35.020000	0.000098	NaN	NaN	35003.100000	8388608
2021.12.02 13:00:00	35.005458	128	59	59	1	34.989000	35.029000	0.000101	NaN	NaN	35005.457627	8388608
2021.12.02 13:01:00	35.008852	128	61	61	1	34.999000	35.020000	0.000064	NaN	NaN	35008.852459	8388617
2021.12.02 13:02:00	35.018783	128	60	59	1	34.999000	35.039000	0.000083	NaN	NaN	35018.783333	8388608
2021.12.02 13:03:00	35.026983	128	60	60	1	35.010000	35.039000	0.000050	NaN	NaN	35026.983333	8388617
2021.12.02 13:04:00	35.032433	128	60	60	1	35.020000	35.050000	0.000042	NaN	NaN	35032.433333	8388617
2021.12.02 13:05:00	35.035150	128	60	60	1	35.020000	35.050000	0.000054	NaN	NaN	35035.150000	8388608
2021.12.02 13:06:00	35.043533	128	60	60	1	35.029000	35.060000	0.000062	NaN	NaN	35043.533333	8388608
2021.12.02 13:07:00	35.052283	128	60	60	1	35.029000	35.069000	0.000074	NaN	NaN	35052.283333	8388608
2021.12.02 13:08:00	35.055567	128	60	60	1	35.039000	35.069000	0.000047	NaN	NaN	35055.566667	8388608
2021.12.02 13:09:00	35.063814	128	59	59	1	35.050000	35.079000	0.000059	NaN	NaN	35063.813559	8388617
2021.12.02 13:10:00	35.071361	128	61	60	1	35.060000	35.090000	0.000061	NaN	NaN	35071.360656	8388608
2021.12.02 13:11:00	35.078317	128	60	59	1	35.060000	35.090000	0.000041	NaN	NaN	35078.316667	8388608
2021.12.02 13:12:00	35.082119	128	59	58	1	35.060000	35.099000	0.000075	NaN	NaN	35082.118644	8388608
2021.12.02 13:13:00	35.086295	128	61	61	1	35.060000	35.109000	0.000097	NaN	NaN	35086.295082	8388617
2021.12.02 13:14:00	35.092317	128	60	60	1	35.069000	35.109000	0.000074	NaN	NaN	35092.316667	8388608
2021.12.02 13:15:00	35.096033	128	60	60	1	35.079000	35.120000	0.000066	NaN	NaN	35096.033333	8388608
2021.12.02 13:16:00	35.108817	128	60	60	1	35.090000	35.130000	0.000096	NaN	NaN	35108.816667	8388608
2021.12.02 13:17:00	35.108667	128	60	60	1	35.090000	35.130000	0.000088	NaN	NaN	35108.666667	8388617
2021.12.02 13:18:00	35.113833	128	60	59	1	35.099000	35.130000	0.000073	NaN	NaN	35113.833333	8388617
2021.12.02 13:19:00	35.119933	128	60	59	1	35.099000	35.130000	0.000061	NaN	NaN	35119.933333	8388608
2021.12.02 13:20:00	35.122583	128	60	60	1	35.099000	35.139000	0.000080	NaN	NaN	35122.583333	8388608
2021.12.02 13:21:00	35.123567	128	60	60	1	35.109000	35.139000	0.000046	NaN	NaN	35123.566667	8388617
2021.12.02 13:22:00	35.124683	128	60	60	1	35.109000	35.139000	0.000056	NaN	NaN	35124.683333	8388617
2021.12.02 13:23:00	35.129390	128	59	59	1	35.109000	35.139000	0.000054	NaN	NaN	35129.389831	8388617
2021.12.02 13:24:00	35.127689	128	61	60	1	35.109000	35.139000	0.000050	NaN	NaN	35127.688525	8388617
2021.12.02 13:25:00	35.131983	128	60	60	1	35.120000	35.149000	0.000062	NaN	NaN	35131.983333	8388608
2021.12.02 13:26:00	35.140683	128	60	59	1	35.120000	35.160000	0.000061	NaN	NaN	35140.683333	8388608
2021.12.02 13:27:00	35.144083	128	60	60	1	35.130000	35.160000	0.000077	NaN	NaN	35144.083333	8388608
2021.12.02 13:28:00	35.146200	128	60	60	1	35.120000	35.160000	0.000072	NaN	NaN	35146.200000	8388608
2021.12.02 13:29:00	35.149467	128	60	60	1	35.139000	35.169000	0.000047	NaN	NaN	35149.466667	8388617
2021.12.02 13:30:00	35.149783	128	60	60	1	35.139000	35.169000	0.000068	NaN	NaN	35149.783333	8388608
2021.12.02 13:31:00	35.151400	128	60	60	1	35.139000	35.160000	0.000064	NaN	NaN	35151.400000	8388617
2021.12.02 13:32:00	35.153117	128	60	59	1	35.130000	35.169000	0.000085	NaN	NaN	35153.116667	8388608
2021.12.02 13:33:00	35.159424	128	59	59	1	35.149000	35.179000	0.000047	NaN	NaN	35159.423729	8388608
2021.12.02 13:34:00	35.161393	128	61	61	1	35.139000	35.179000	0.000066	NaN	NaN	35161.393443	8388608
2021.12.02 13:35:00	35.161217	128	60	60	1	35.139000	35.179000	0.000077	NaN	NaN	35161.216667	8388608
2021.12.02 13:36:00	35.163133	128	60	60	1	35.139000	35.179000	0.000078	NaN	NaN	35163.133333	8388608
2021.12.02 13:37:00	35.164583	128	60	60	1	35.149000	35.179000	0.000059	NaN	NaN	35164.583333	8388608
2021.12.02 13:38:00	35.168153	128	59	60	1	35.160000	35.190000	0.000051	NaN	NaN	35168.152542	8388608
2021.12.02 13:39:00	35.171033	128	61	61	1	35.160000	35.190000	0.000057	NaN	NaN	35171.032787	8388608
2021.12.02 13:40:00	35.172217	128	60	60	1	35.149000	35.200000	0.000081	NaN	NaN	35172.216667	8388617
2021.12.02 13:41:00	35.178700	128	60	60	1	35.160000	35.190000	0.000049	NaN	NaN	35178.700000	8388617
2021.12.02 13:42:00	35.179067	128	60	60	1	35.160000	35.190000	0.000053	NaN	NaN	35179.066667	8388608
2021.12.02 13:43:00	35.180583	128	60	60	1	35.169000	35.200000	0.000047	NaN	NaN	35180.583333	8388608
2021.12.02 13:44:00	35.180300	128	60	60	1	35.160000	35.190000	0.000055	NaN	NaN	35180.300000	8388608
2021.12.02 13:45:00	35.180700	128	60	60	1	35.160000	35.200000	0.000107	NaN	NaN	35180.700000	8388608
2021.12.02 13:46:00	35.191800	128	60	60	1	35.179000	35.209000	0.000060	NaN	NaN	35191.800000	8388617
2021.12.02 13:47:00	35.192119	128	59	60	1	35.179000	35.209000	0.000075	NaN	NaN	35192.118644	8388608
2021.12.02 13:48:00	35.192000	128	61	61	1	35.179000	35.209000	0.000046	NaN	NaN	35192.000000	8388608
2021.12.02 13:49:00	35.194683	128	60	61	1	35.169000	35.209000	0.000065	NaN	NaN	35194.683333	8388608
2021.12.02 13:50:00	35.197133	128	60	59	1	35.179000	35.209000	0.000060	NaN	NaN	35197.133333	8388608
2021.12.02 13:51:00	35.196617	128	60	60	1	35.179000	35.219000	0.000072	NaN	NaN	35196.616667	8388608
2021.12.02 13:52:00	35.200322	128	59	59	1	35.190000	35.219000	0.000042	NaN	NaN	35200.322034	8388617
2021.12.02 13:53:00	35.204738	128	61	61	1	35.190000	35.219000	0.000055	NaN	NaN	35204.737705	8388608
2021.12.02 13:54:00	35.208617	128	60	60	1	35.190000	35.230000	0.000072	NaN	NaN	35208.616667	8388608
2021.12.02 13:55:00	35.207983	128	60	60	1	35.190000	35.219000	0.000050	NaN	NaN	35207.983333	8388608
2021.12.02 13:56:00	35.203051	128	59	60	1	35.190000	35.219000	0.000045	NaN	NaN	35203.050847	8388617
2021.12.02 13:57:00	35.210850	128	60	59	1	35.200000	35.230000	0.000048	NaN	NaN	35210.850000	8388608
2021.12.02 13:58:00	35.210918	128	61	60	1	35.200000	35.230000	0.000069	NaN	NaN	35210.918033	8388617
2021.12.02 13:59:00	35.211283	128	60	59	1	35.200000	35.230000	0.000069	NaN	NaN	35211.283333	8388608
2021.12.02 14:00:00	35.211700	128	60	60	1	35.200000	35.230000	0.000057	NaN	NaN	35211.700000	8388617
2021.12.02 14:01:00	35.215883	128	60	60	1	35.200000	35.230000	0.000068	NaN	NaN	35215.883333	8388608
2021.12.02 14:02:00	35.220678	128	59	60	1	35.209000	35.230000	0.000056	NaN	NaN	35220.677966	8388617
2021.12.02 14:03:00	35.219574	128	61	60	1	35.209000	35.239000	0.000072	NaN	NaN	35219.573770	8388608
2021.12.02 14:04:00	35.217867	128	60	60	1	35.200000	35.230000	0.000055	NaN	NaN	35217.866667	8388608
2021.12.02 14:05:00	35.218050	128	60	60	1	35.200000	35.239000	0.000067	NaN	NaN	35218.050000	8388608
2021.12.02 14:06:00	35.219183	128	60	60	1	35.209000	35.239000	0.000062	NaN	NaN	35219.183333	8388608
2021.12.02 14:07:00	35.219383	128	60	60	1	35.209000	35.239000	0.000067	NaN	NaN	35219.383333	8388608
2021.12.02 14:08:00	35.218883	128	60	60	1	35.200000	35.239000	0.000060	NaN	NaN	35218.883333	8388608
2021.12.02 14:09:00	35.218288	128	59	60	1	35.200000	35.239000	0.000085	NaN	NaN	35218.288136	8388608
2021.12.02 14:10:00	35.215600	128	60	61	1	35.200000	35.230000	0.000042	NaN	NaN	35215.600000	8388617
2021.12.02 14:11:00	35.220918	128	61	61	1	35.200000	35.239000	0.000061	NaN	NaN	35220.918033	8388617
2021.12.02 14:12:00	35.215250	128	60	59	1	35.200000	35.230000	0.000074	NaN	NaN	35215.250000	8388608
2021.12.02 14:13:00	35.215917	128	60	59	1	35.200000	35.239000	0.000060	NaN	NaN	35215.916667	8388608
2021.12.02 14:14:00	35.216339	128	59	59	1	35.200000	35.239000	0.000078	NaN	NaN	35216.338983	8388617
2021.12.02 14:15:00	35.216885	128	61	61	1	35.200000	35.230000	0.000058	NaN	NaN	35216.885246	8388608
2021.12.02 14:16:00	35.224661	128	59	60	1	35.209000	35.239000	0.000067	NaN	NaN	35224.661017	8388617
2021.12.02 14:17:00	35.224115	128	61	61	1	35.209000	35.239000	0.000066	NaN	NaN	35224.114754	8388608
2021.12.02 14:18:00	35.220831	128	59	59	1	35.209000	35.239000	0.000072	NaN	NaN	35220.830508	8388608
2021.12.02 14:19:00	35.221049	128	61	60	1	35.200000	35.249000	0.000092	NaN	NaN	35221.049180	8388617
2021.12.02 14:20:00	35.221900	128	60	59	1	35.200000	35.239000	0.000067	NaN	NaN	35221.900000	8388608
2021.12.02 14:21:00	35.223083	128	60	60	1	35.200000	35.239000	0.000088	NaN	NaN	35223.083333	8388608
2021.12.02 14:22:00	35.222600	128	60	60	1	35.200000	35.249000	0.000160	NaN	NaN	35222.600000	8388608
2021.12.02 14:23:00	35.220200	128	60	60	1	35.200000	35.230000	0.000069	NaN	NaN	35220.200000	8388608
2021.12.02 14:24:00	35.225847	128	59	60	1	35.209000	35.239000	0.000061	NaN	NaN	35225.847458	8388608
2021.12.02 14:25:00	35.220770	128	61	61	1	35.200000	35.239000	0.000115	NaN	NaN	35220.770492	8388608
2021.12.02 14:26:00	35.224300	128	60	61	1	35.200000	35.239000	0.000057	NaN	NaN	35224.300000	8388608
