$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_Signal_Proc_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 17:08:00	1099.717933	128	60	61	1	1099.043000	1100.774000	0.179462	NaN	NaN	1099717.933333	8388608
2021.12.05 17:09:00	1101.145167	128	60	59	1	1100.441000	1101.838000	0.160837	NaN	NaN	1101145.166667	8388608
2021.12.05 17:10:00	1102.974400	128	60	59	1	1101.838000	1103.848000	0.273137	NaN	NaN	1102974.400000	8388617
2021.12.05 17:11:00	1104.514700	128	60	60	1	1103.515000	1105.245000	0.212511	NaN	NaN	1104514.700000	8388608
2021.12.05 17:12:00	1106.130787	128	61	61	1	1105.245000	1106.695000	0.138575	NaN	NaN	1106130.786885	8388608
2021.12.05 17:13:00	1107.713288	128	59	59	1	1106.642000	1108.705000	0.335963	NaN	NaN	1107713.288136	8388617
2021.12.05 17:14:00	1109.237967	128	60	60	1	1108.598000	1110.102000	0.258504	NaN	NaN	1109237.966667	8388608
2021.12.05 17:15:00	1110.671213	128	61	61	1	1110.049000	1111.220000	0.112150	NaN	NaN	1110671.213115	8388608
2021.12.05 17:16:00	1112.100492	128	59	59	1	1111.220000	1112.843000	0.173816	NaN	NaN	1112100.491525	8388608
2021.12.05 17:17:00	1113.431180	128	61	60	1	1112.843000	1114.294000	0.241308	NaN	NaN	1113431.180328	8388608
2021.12.05 17:18:00	1114.733492	128	59	59	1	1113.908000	1115.411000	0.183647	NaN	NaN	1114733.491525	8388608
2021.12.05 17:19:00	1116.222197	128	61	61	1	1115.027000	1117.087000	0.340428	NaN	NaN	1116222.196721	8388608
2021.12.05 17:20:00	1117.533712	128	59	59	1	1117.035000	1118.153000	0.108655	NaN	NaN	1117533.711864	8388608
2021.12.05 17:21:00	1118.785082	128	61	61	1	1117.821000	1119.882000	0.277897	NaN	NaN	1118785.081967	8388608
2021.12.05 17:22:00	1120.344763	128	59	60	1	1119.550000	1120.999000	0.268911	NaN	NaN	1120344.762712	8388608
2021.12.05 17:23:00	1121.765183	128	60	60	1	1120.947000	1122.397000	0.179078	NaN	NaN	1121765.183333	8388608
2021.12.05 17:24:00	1122.894400	128	60	60	1	1122.344000	1123.794000	0.133453	NaN	NaN	1122894.400000	8388608
2021.12.05 17:25:00	1124.310984	128	61	60	1	1123.462000	1124.860000	0.178099	NaN	NaN	1124310.983607	8388608
2021.12.05 17:26:00	1125.692667	128	60	60	1	1124.860000	1126.588000	0.296560	NaN	NaN	1125692.666667	8388608
2021.12.05 17:27:00	1126.696183	128	60	59	1	1125.925000	1127.654000	0.175713	NaN	NaN	1126696.183333	8388608
2021.12.05 17:28:00	1127.997780	128	59	58	1	1127.323000	1128.824000	0.231295	NaN	NaN	1127997.779661	8388608
2021.12.05 17:29:00	1129.434250	128	60	60	1	1128.492000	1130.221000	0.274768	NaN	NaN	1129434.250000	8388617
2021.12.05 17:30:00	1130.659738	128	61	60	1	1129.890000	1131.390000	0.271823	NaN	NaN	1130659.737705	8388617
2021.12.05 17:31:00	1131.652750	128	60	60	1	1130.956000	1132.456000	0.182343	NaN	NaN	1131652.750000	8388608
2021.12.05 17:32:00	1132.951237	128	59	60	1	1132.405000	1133.522000	0.093043	NaN	NaN	1132951.237288	8388617
2021.12.05 17:33:00	1134.215133	128	60	59	1	1133.140000	1134.971000	0.215390	NaN	NaN	1134215.133333	8388608
2021.12.05 17:34:00	1135.444033	128	61	60	1	1134.869000	1136.419000	0.345134	NaN	NaN	1135444.032787	8388617
2021.12.05 17:35:00	1136.342000	128	59	58	1	1135.986000	1136.927000	0.105484	NaN	NaN	1136342.000000	8388608
2021.12.05 17:36:00	1137.613717	128	60	60	1	1136.824000	1138.272000	0.201178	NaN	NaN	1137613.716667	8388617
2021.12.05 17:37:00	1138.747100	128	60	60	1	1138.272000	1139.442000	0.114918	NaN	NaN	1138747.100000	8388608
2021.12.05 17:38:00	1139.680525	128	61	61	1	1139.289000	1140.229000	0.062720	NaN	NaN	1139680.524590	8388608
2021.12.05 17:39:00	1140.962542	128	59	60	1	1139.898000	1141.626000	0.205535	NaN	NaN	1140962.542373	8388608
2021.12.05 17:40:00	1142.102820	128	61	61	1	1141.295000	1142.795000	0.165195	NaN	NaN	1142102.819672	8388617
2021.12.05 17:41:00	1143.174200	128	60	60	1	1142.464000	1143.531000	0.063676	NaN	NaN	1143174.200000	8388608
2021.12.05 17:42:00	1144.205317	128	60	59	1	1143.531000	1144.980000	0.111922	NaN	NaN	1144205.316667	8388617
2021.12.05 17:43:00	1145.202817	128	60	59	1	1144.929000	1145.869000	0.038006	NaN	NaN	1145202.816667	8388617
2021.12.05 17:44:00	1146.354729	128	59	59	1	1145.538000	1147.036000	0.229051	NaN	NaN	1146354.728814	8388608
2021.12.05 17:45:00	1147.428950	128	60	61	1	1146.707000	1148.154000	0.077856	NaN	NaN	1147428.950000	8388608
2021.12.05 17:46:00	1148.256983	128	60	61	1	1147.164000	1149.221000	0.309673	NaN	NaN	1148256.983333	8388608
2021.12.05 17:47:00	1149.484443	128	61	60	1	1149.121000	1150.059000	0.039651	NaN	NaN	1149484.442623	8388617
2021.12.05 17:48:00	1150.402915	128	59	59	1	1149.730000	1151.177000	0.160449	NaN	NaN	1150402.915254	8388617
2021.12.05 17:49:00	1151.412459	128	61	61	1	1150.569000	1151.965000	0.114047	NaN	NaN	1151412.459016	8388608
2021.12.05 17:50:00	1152.471169	128	59	59	1	1151.965000	1152.854000	0.078731	NaN	NaN	1152471.169492	8388617
2021.12.05 17:51:00	1153.243820	128	61	61	1	1152.803000	1153.692000	0.037812	NaN	NaN	1153243.819672	8388617
2021.12.05 17:52:00	1154.322717	128	60	60	1	1153.313000	1155.139000	0.280700	NaN	NaN	1154322.716667	8388608
2021.12.05 17:53:00	1155.318915	128	59	59	1	1154.760000	1155.698000	0.065941	NaN	NaN	1155318.915254	8388617
2021.12.05 17:54:00	1156.253467	128	60	61	1	1155.827000	1156.716000	0.075609	NaN	NaN	1156253.466667	8388608
2021.12.05 17:55:00	1157.181180	128	61	61	1	1156.716000	1157.884000	0.055867	NaN	NaN	1157181.180328	8388608
2021.12.05 17:56:00	1158.101712	128	59	59	1	1157.554000	1158.722000	0.117744	NaN	NaN	1158101.711864	8388608
2021.12.05 17:57:00	1159.135590	128	61	60	1	1158.392000	1160.169000	0.198430	NaN	NaN	1159135.590164	8388608
2021.12.05 17:58:00	1160.110373	128	59	58	1	1159.511000	1160.678000	0.090301	NaN	NaN	1160110.372881	8388608
2021.12.05 17:59:00	1160.725443	128	61	61	1	1160.019000	1161.237000	0.140790	NaN	NaN	1160725.442623	8388608
2021.12.05 18:00:00	1161.801633	128	60	60	1	1161.187000	1162.355000	0.060601	NaN	NaN	1161801.633333	8388608
2021.12.05 18:01:00	1162.600000	128	60	60	1	1162.026000	1163.193000	0.183218	NaN	NaN	1162600.000000	8388608
2021.12.05 18:02:00	1163.389593	128	59	60	1	1162.815000	1164.310000	0.160030	NaN	NaN	1163389.593220	8388617
2021.12.05 18:03:00	1164.331200	128	60	60	1	1163.981000	1164.820000	0.066430	NaN	NaN	1164331.200000	8388617
2021.12.05 18:04:00	1165.158033	128	61	60	1	1164.820000	1165.658000	0.078670	NaN	NaN	1165158.032787	8388608
2021.12.05 18:05:00	1166.104583	128	60	59	1	1165.329000	1166.874000	0.169159	NaN	NaN	1166104.583333	8388608
2021.12.05 18:06:00	1166.928000	128	60	59	1	1166.447000	1167.663000	0.069132	NaN	NaN	1166928.000000	8388617
2021.12.05 18:07:00	1167.864169	128	59	59	1	1167.335000	1168.222000	0.082016	NaN	NaN	1167864.169492	8388608
2021.12.05 18:08:00	1168.432639	128	61	61	1	1167.893000	1168.781000	0.073550	NaN	NaN	1168432.639344	8388608
2021.12.05 18:09:00	1169.269695	128	59	59	1	1168.732000	1169.899000	0.114968	NaN	NaN	1169269.694915	8388617
2021.12.05 18:10:00	1170.237483	128	60	61	1	1169.619000	1170.737000	0.062590	NaN	NaN	1170237.483333	8388617
2021.12.05 18:11:00	1170.833623	128	61	61	1	1170.409000	1171.296000	0.030328	NaN	NaN	1170833.622951	8388617
2021.12.05 18:12:00	1171.701186	128	59	59	1	1170.968000	1172.183000	0.135955	NaN	NaN	1171701.186441	8388617
2021.12.05 18:13:00	1172.379443	128	61	60	1	1171.806000	1172.972000	0.139061	NaN	NaN	1172379.442623	8388608
2021.12.05 18:14:00	1173.299133	128	60	59	1	1172.923000	1173.811000	0.072386	NaN	NaN	1173299.133333	8388617
2021.12.05 18:15:00	1173.992288	128	59	59	1	1173.434000	1174.649000	0.090558	NaN	NaN	1173992.288136	8388608
2021.12.05 18:16:00	1174.686361	128	61	61	1	1173.992000	1175.257000	0.117982	NaN	NaN	1174686.360656	8388617
2021.12.05 18:17:00	1175.396650	128	60	60	1	1174.600000	1176.046000	0.170707	NaN	NaN	1175396.650000	8388617
2021.12.05 18:18:00	1176.361267	128	60	60	1	1175.998000	1176.605000	0.049393	NaN	NaN	1176361.266667	8388617
2021.12.05 18:19:00	1176.915068	128	59	60	1	1176.508000	1177.164000	0.065133	NaN	NaN	1176915.067797	8388608
2021.12.05 18:20:00	1177.814683	128	60	59	1	1177.067000	1178.330000	0.139220	NaN	NaN	1177814.683333	8388617
2021.12.05 18:21:00	1178.314148	128	61	60	1	1177.626000	1178.889000	0.122892	NaN	NaN	1178314.147541	8388608
2021.12.05 18:22:00	1179.151717	128	60	59	1	1178.512000	1179.727000	0.099775	NaN	NaN	1179151.716667	8388617
2021.12.05 18:23:00	1179.955800	128	60	60	1	1179.303000	1180.565000	0.180302	NaN	NaN	1179955.800000	8388608
2021.12.05 18:24:00	1180.520117	128	60	60	1	1180.141000	1181.076000	0.056281	NaN	NaN	1180520.116667	8388617
2021.12.05 18:25:00	1181.319700	128	60	59	1	1180.748000	1181.914000	0.104637	NaN	NaN	1181319.700000	8388617
2021.12.05 18:26:00	1182.120317	128	60	60	1	1181.586000	1182.800000	0.094700	NaN	NaN	1182120.316667	8388608
2021.12.05 18:27:00	1182.807517	128	60	60	1	1182.473000	1183.359000	0.085684	NaN	NaN	1182807.516667	8388617
2021.12.05 18:28:00	1183.507237	128	59	59	1	1182.983000	1183.918000	0.060007	NaN	NaN	1183507.237288	8388608
2021.12.05 18:29:00	1184.072000	128	60	59	1	1183.494000	1184.708000	0.090046	NaN	NaN	1184072.000000	8388608
2021.12.05 18:30:00	1184.897082	128	61	61	1	1184.102000	1185.595000	0.167797	NaN	NaN	1184897.081967	8388617
2021.12.05 18:31:00	1185.349729	128	59	59	1	1185.219000	1185.546000	0.016865	NaN	NaN	1185349.728814	8388617
2021.12.05 18:32:00	1186.212262	128	61	61	1	1185.498000	1186.712000	0.151449	NaN	NaN	1186212.262295	8388608
2021.12.05 18:33:00	1186.723233	128	60	61	1	1186.337000	1187.271000	0.062154	NaN	NaN	1186723.233333	8388608
2021.12.05 18:34:00	1187.465667	128	60	60	1	1186.944000	1187.830000	0.073003	NaN	NaN	1187465.666667	8388608
2021.12.05 18:35:00	1187.955305	128	59	58	1	1187.734000	1188.388000	0.037998	NaN	NaN	1187955.305085	8388608
2021.12.05 18:36:00	1188.788067	128	60	60	1	1188.061000	1189.275000	0.082381	NaN	NaN	1188788.066667	8388608
2021.12.05 18:37:00	1189.552885	128	61	61	1	1189.179000	1189.881000	0.040117	NaN	NaN	1189552.885246	8388608
2021.12.05 18:38:00	1190.053864	128	59	60	1	1189.458000	1190.624000	0.048862	NaN	NaN	1190053.864407	8388608
2021.12.05 18:39:00	1190.545950	128	60	59	1	1189.969000	1191.182000	0.111882	NaN	NaN	1190545.950000	8388608
2021.12.05 18:40:00	1191.163836	128	61	60	1	1190.855000	1191.414000	0.044141	NaN	NaN	1191163.836066	8388617
2021.12.05 18:41:00	1191.830271	128	59	58	1	1191.088000	1192.348000	0.089785	NaN	NaN	1191830.271186	8388608
2021.12.05 18:42:00	1192.370283	128	60	60	1	1191.646000	1193.138000	0.161967	NaN	NaN	1192370.283333	8388617
2021.12.05 18:43:00	1193.263541	128	61	61	1	1192.859000	1193.744000	0.104326	NaN	NaN	1193263.540984	8388608
2021.12.05 18:44:00	1193.858383	128	60	60	1	1193.370000	1194.630000	0.114975	NaN	NaN	1193858.383333	8388617
2021.12.05 18:45:00	1194.508492	128	59	59	1	1193.882000	1194.862000	0.090398	NaN	NaN	1194508.491525	8388608
2021.12.05 18:46:00	1194.838098	128	61	61	1	1194.161000	1195.654000	0.154255	NaN	NaN	1194838.098361	8388608
2021.12.05 18:47:00	1195.572133	128	60	60	1	1195.047000	1195.980000	0.090490	NaN	NaN	1195572.133333	8388617
2021.12.05 18:48:00	1196.232322	128	59	59	1	1195.606000	1196.770000	0.077111	NaN	NaN	1196232.322034	8388608
2021.12.05 18:49:00	1196.796574	128	61	60	1	1196.445000	1197.097000	0.023480	NaN	NaN	1196796.573770	8388617
2021.12.05 18:50:00	1197.208283	128	60	60	1	1196.724000	1197.656000	0.047086	NaN	NaN	1197208.283333	8388617
2021.12.05 18:51:00	1198.057733	128	60	59	1	1197.236000	1198.494000	0.089659	NaN	NaN	1198057.733333	8388617
2021.12.05 18:52:00	1198.487847	128	59	59	1	1198.121000	1198.774000	0.038788	NaN	NaN	1198487.847458	8388617
2021.12.05 18:53:00	1198.933689	128	61	61	1	1198.353000	1199.938000	0.198681	NaN	NaN	1198933.688525	8388608
2021.12.05 18:54:00	1199.559100	128	60	60	1	1199.191000	1199.844000	0.037814	NaN	NaN	1199559.100000	8388608
2021.12.05 18:55:00	1200.223050	128	60	60	1	1199.471000	1200.729000	0.183438	NaN	NaN	1200223.050000	8388617
2021.12.05 18:56:00	1200.737915	128	59	59	1	1200.356000	1201.008000	0.051333	NaN	NaN	1200737.915254	8388617
2021.12.05 18:57:00	1201.395180	128	61	61	1	1200.961000	1201.567000	0.048464	NaN	NaN	1201395.180328	8388617
2021.12.05 18:58:00	1201.823400	128	60	60	1	1201.474000	1202.080000	0.037659	NaN	NaN	1201823.400000	8388617
2021.12.05 18:59:00	1202.298100	128	60	60	1	1202.032000	1202.917000	0.050137	NaN	NaN	1202298.100000	8388608
2021.12.05 19:00:00	1202.978458	128	59	59	1	1202.544000	1203.476000	0.045237	NaN	NaN	1202978.457627	8388617
2021.12.05 19:01:00	1203.505820	128	61	61	1	1202.870000	1204.082000	0.057797	NaN	NaN	1203505.819672	8388608
2021.12.05 19:02:00	1204.039783	128	60	60	1	1203.429000	1204.641000	0.071512	NaN	NaN	1204039.783333	8388608
2021.12.05 19:03:00	1204.639100	128	60	59	1	1204.315000	1205.200000	0.078494	NaN	NaN	1204639.100000	8388608
2021.12.05 19:04:00	1205.120407	128	59	59	1	1204.594000	1205.479000	0.039447	NaN	NaN	1205120.406780	8388608
2021.12.05 19:05:00	1205.571650	128	60	60	1	1205.106000	1205.944000	0.046352	NaN	NaN	1205571.650000	8388617
2021.12.05 19:06:00	1206.318233	128	60	60	1	1205.944000	1206.876000	0.072771	NaN	NaN	1206318.233333	8388608
2021.12.05 19:07:00	1206.640833	128	60	60	1	1206.224000	1207.109000	0.024307	NaN	NaN	1206640.833333	8388608
2021.12.05 19:08:00	1207.118733	128	60	60	1	1206.783000	1207.388000	0.043256	NaN	NaN	1207118.733333	8388608
2021.12.05 19:09:00	1207.490443	128	61	61	1	1207.062000	1207.947000	0.067491	NaN	NaN	1207490.442623	8388617
2021.12.05 19:10:00	1207.849627	128	59	59	1	1207.574000	1208.226000	0.039958	NaN	NaN	1207849.627119	8388608
2021.12.05 19:11:00	1208.269197	128	61	61	1	1207.854000	1208.459000	0.020997	NaN	NaN	1208269.196721	8388608
2021.12.05 19:12:00	1208.764433	128	60	60	1	1208.459000	1209.065000	0.053134	NaN	NaN	1208764.433333	8388608
2021.12.05 19:13:00	1209.289542	128	59	59	1	1209.018000	1209.624000	0.043744	NaN	NaN	1209289.542373	8388608
2021.12.05 19:14:00	1209.799967	128	61	61	1	1209.577000	1210.228000	0.042100	NaN	NaN	1209799.967213	8388617
2021.12.05 19:15:00	1210.152633	128	60	60	1	1209.577000	1210.508000	0.069185	NaN	NaN	1210152.633333	8388608
2021.12.05 19:16:00	1210.884433	128	60	60	1	1210.415000	1211.346000	0.049984	NaN	NaN	1210884.433333	8388617
2021.12.05 19:17:00	1211.070467	128	60	60	1	1210.648000	1211.579000	0.096167	NaN	NaN	1211070.466667	8388617
2021.12.05 19:18:00	1211.446833	128	60	60	1	1210.928000	1211.812000	0.064404	NaN	NaN	1211446.833333	8388608
2021.12.05 19:19:00	1211.983373	128	59	60	1	1211.487000	1212.463000	0.056960	NaN	NaN	1211983.372881	8388617
2021.12.05 19:20:00	1212.439148	128	61	61	1	1212.092000	1213.022000	0.063182	NaN	NaN	1212439.147541	8388608
2021.12.05 19:21:00	1212.981610	128	59	60	1	1212.325000	1213.255000	0.053207	NaN	NaN	1212981.610169	8388617
2021.12.05 19:22:00	1213.364770	128	61	61	1	1212.930000	1213.535000	0.034987	NaN	NaN	1213364.770492	8388608
2021.12.05 19:23:00	1213.920750	128	60	60	1	1213.489000	1214.373000	0.059318	NaN	NaN	1213920.750000	8388608
2021.12.05 19:24:00	1214.156000	128	59	59	1	1213.722000	1214.652000	0.045497	NaN	NaN	1214156.000000	8388617
2021.12.05 19:25:00	1214.694817	128	60	60	1	1214.002000	1215.257000	0.149325	NaN	NaN	1214694.816667	8388608
2021.12.05 19:26:00	1215.233541	128	61	61	1	1214.886000	1215.770000	0.049344	NaN	NaN	1215233.540984	8388608
2021.12.05 19:27:00	1215.583933	128	60	60	1	1215.120000	1215.770000	0.030832	NaN	NaN	1215583.933333	8388608
2021.12.05 19:28:00	1216.170933	128	60	60	1	1215.724000	1216.608000	0.049829	NaN	NaN	1216170.933333	8388608
2021.12.05 19:29:00	1216.532712	128	59	59	1	1216.283000	1216.842000	0.021897	NaN	NaN	1216532.711864	8388617
2021.12.05 19:30:00	1217.046450	128	60	59	1	1216.842000	1217.446000	0.047725	NaN	NaN	1217046.450000	8388608
2021.12.05 19:31:00	1217.743279	128	61	60	1	1217.400000	1218.051000	0.025243	NaN	NaN	1217743.278689	8388608
2021.12.05 19:32:00	1217.950203	128	59	58	1	1217.400000	1218.285000	0.074403	NaN	NaN	1217950.203390	8388608
2021.12.05 19:33:00	1218.435250	128	60	60	1	1218.239000	1218.844000	0.058441	NaN	NaN	1218435.250000	8388608
2021.12.05 19:34:00	1218.858607	128	61	61	1	1218.519000	1219.123000	0.050063	NaN	NaN	1218858.606557	8388608
2021.12.05 19:35:00	1219.329750	128	60	60	1	1219.078000	1219.448000	0.019853	NaN	NaN	1219329.750000	8388617
2021.12.05 19:36:00	1219.846932	128	59	59	1	1219.357000	1220.007000	0.028246	NaN	NaN	1219846.932203	8388617
2021.12.05 19:37:00	1220.349131	128	61	61	1	1219.915000	1220.799000	0.089442	NaN	NaN	1220349.131148	8388617
2021.12.05 19:38:00	1220.456783	128	60	60	1	1219.824000	1220.799000	0.056121	NaN	NaN	1220456.783333	8388608
2021.12.05 19:39:00	1221.095633	128	60	60	1	1220.708000	1221.358000	0.031390	NaN	NaN	1221095.633333	8388608
2021.12.05 19:40:00	1221.592950	128	60	59	1	1221.034000	1222.242000	0.079324	NaN	NaN	1221592.950000	8388608
2021.12.05 19:41:00	1221.941576	128	59	59	1	1221.592000	1222.196000	0.020123	NaN	NaN	1221941.576271	8388608
2021.12.05 19:42:00	1222.366393	128	61	61	1	1221.871000	1222.801000	0.045772	NaN	NaN	1222366.393443	8388608
2021.12.05 19:43:00	1222.604763	128	59	60	1	1222.385000	1222.801000	0.029691	NaN	NaN	1222604.762712	8388617
2021.12.05 19:44:00	1223.043883	128	60	60	1	1222.664000	1223.594000	0.093702	NaN	NaN	1223043.883333	8388608
2021.12.05 19:45:00	1223.543867	128	60	60	1	1222.989000	1223.827000	0.038289	NaN	NaN	1223543.866667	8388608
2021.12.05 19:46:00	1224.190951	128	61	60	1	1223.827000	1224.477000	0.065717	NaN	NaN	1224190.950820	8388608
2021.12.05 19:47:00	1224.511033	128	60	60	1	1223.782000	1225.316000	0.119122	NaN	NaN	1224511.033333	8388608
2021.12.05 19:48:00	1225.061767	128	60	60	1	1224.341000	1225.595000	0.115918	NaN	NaN	1225061.766667	8388608
2021.12.05 19:49:00	1225.530983	128	60	60	1	1224.900000	1226.154000	0.070096	NaN	NaN	1225530.983333	8388608
2021.12.05 19:50:00	1225.777678	128	59	60	1	1225.225000	1226.108000	0.072478	NaN	NaN	1225777.677966	8388617
2021.12.05 19:51:00	1226.039133	128	60	60	1	1225.784000	1226.388000	0.038246	NaN	NaN	1226039.133333	8388608
2021.12.05 19:52:00	1226.523459	128	61	60	1	1226.388000	1226.992000	0.025227	NaN	NaN	1226523.459016	8388608
2021.12.05 19:53:00	1227.241367	128	60	59	1	1226.667000	1227.875000	0.136889	NaN	NaN	1227241.366667	8388608
2021.12.05 19:54:00	1227.633317	128	60	59	1	1227.226000	1228.109000	0.053885	NaN	NaN	1227633.316667	8388608
2021.12.05 19:55:00	1227.836814	128	59	59	1	1227.460000	1228.109000	0.017597	NaN	NaN	1227836.813559	8388608
2021.12.05 19:56:00	1228.235262	128	61	61	1	1228.019000	1228.713000	0.031284	NaN	NaN	1228235.262295	8388617
2021.12.05 19:57:00	1228.584373	128	59	60	1	1228.298000	1228.903000	0.054721	NaN	NaN	1228584.372881	8388617
2021.12.05 19:58:00	1228.995426	128	61	61	1	1228.533000	1229.506000	0.064483	NaN	NaN	1228995.426230	8388617
2021.12.05 19:59:00	1229.210610	128	59	59	1	1228.767000	1229.740000	0.057733	NaN	NaN	1229210.610169	8388608
2021.12.05 20:00:00	1229.776133	128	60	59	1	1229.371000	1230.299000	0.046088	NaN	NaN	1229776.133333	8388608
2021.12.05 20:01:00	308.282974	128	38	61	1	-67.931000	1229.975000	355430.687411	NaN	NaN	308282.973684	8388617
2021.12.05 20:02:00	-68.123733	128	60	59	1	-68.623000	-67.799000	0.053934	NaN	NaN	-68123.733333	8388608
2021.12.05 20:03:00	594.790240	128	50	59	1	-68.623000	833.807000	111745.065470	NaN	NaN	594790.240000	8388617
2021.12.05 20:04:00	847.714672	16512	61	60	1	833.807000	860.178000	62.493711	NaN	NaN	847714.672131	8388617
2021.12.05 20:05:00	868.998283	16512	60	60	1	860.458000	876.955000	24.524547	NaN	NaN	868998.283333	8388609
2021.12.05 20:06:00	883.903600	16512	60	60	1	877.234000	890.096000	15.071226	NaN	NaN	883903.600000	8388617
2021.12.05 20:07:00	895.234085	16512	59	59	1	890.029000	900.509000	9.440992	NaN	NaN	895234.084746	8388609
2021.12.05 20:08:00	905.035836	16512	61	60	1	900.788000	909.044000	6.138297	NaN	NaN	905035.836066	8388617
2021.12.05 20:09:00	913.519102	16512	59	58	1	909.044000	917.629000	5.981006	NaN	NaN	913519.101695	8388609
2021.12.05 20:10:00	921.239115	16512	61	61	1	917.564000	924.553000	4.283592	NaN	NaN	921239.114754	8388609
2021.12.05 20:11:00	928.066767	16512	60	60	1	924.768000	931.608000	4.214499	NaN	NaN	928066.766667	8388617
2021.12.05 20:12:00	934.629254	16512	59	60	1	931.608000	937.479000	2.851555	NaN	NaN	934629.254237	8388609
2021.12.05 20:13:00	940.418016	16512	61	61	1	937.397000	943.134000	3.191341	NaN	NaN	940418.016393	8388609
2021.12.05 20:14:00	946.237678	16512	59	58	1	943.333000	949.331000	2.971867	NaN	NaN	946237.677966	8388609
2021.12.05 20:15:00	951.770951	16512	61	61	1	948.988000	954.516000	2.247858	NaN	NaN	951770.950820	8388617
2021.12.05 20:16:00	956.900967	16512	60	60	1	954.516000	959.674000	2.225425	NaN	NaN	956900.966667	8388609
2021.12.05 20:17:00	962.014717	16512	60	60	1	959.331000	964.643000	2.382834	NaN	NaN	962014.716667	8388609
2021.12.05 20:18:00	966.828617	16512	60	60	1	964.643000	969.116000	1.730843	NaN	NaN	966828.616667	8388609
2021.12.05 20:19:00	971.543542	128	59	60	1	969.395000	973.589000	1.385756	NaN	NaN	971543.542373	8388617
2021.12.05 20:20:00	976.043262	128	61	61	1	973.527000	978.465000	2.019616	NaN	NaN	976043.262295	8388617
2021.12.05 20:21:00	980.615567	128	60	60	1	978.403000	982.876000	1.562713	NaN	NaN	980615.566667	8388608
2021.12.05 20:22:00	985.017400	128	60	59	1	982.876000	986.789000	1.455381	NaN	NaN	985017.400000	8388608
2021.12.05 20:23:00	988.895050	128	60	59	1	986.728000	990.702000	1.739174	NaN	NaN	988895.050000	8388617
2021.12.05 20:24:00	993.089200	128	60	59	1	990.641000	994.895000	1.604050	NaN	NaN	993089.200000	8388617
2021.12.05 20:25:00	996.894305	128	59	59	1	995.175000	998.469000	0.788904	NaN	NaN	996894.305085	8388608
2021.12.05 20:26:00	1000.820557	128	61	62	1	998.469000	1002.443000	1.306509	NaN	NaN	1000820.557377	8388617
2021.12.05 20:27:00	1004.717085	128	59	58	1	1002.662000	1006.356000	1.184690	NaN	NaN	1004717.084746	8388608
2021.12.05 20:28:00	1008.255300	128	60	60	1	1006.356000	1010.329000	1.445907	NaN	NaN	1008255.300000	8388608
2021.12.05 20:29:00	1011.835933	128	60	60	1	1009.990000	1014.022000	1.394311	NaN	NaN	1011835.933333	8388608
2021.12.05 20:30:00	1015.423279	128	61	61	1	1013.963000	1017.317000	1.130128	NaN	NaN	1015423.278689	8388608
2021.12.05 20:31:00	1018.954717	128	60	61	1	1017.259000	1020.730000	1.201130	NaN	NaN	1018954.716667	8388608
2021.12.05 20:32:00	1022.396883	128	60	59	1	1020.672000	1024.084000	1.157304	NaN	NaN	1022396.883333	8388608
2021.12.05 20:33:00	1025.417050	128	60	60	1	1024.025000	1027.101000	0.853037	NaN	NaN	1025417.050000	8388617
2021.12.05 20:34:00	1028.780508	128	59	59	1	1027.380000	1030.513000	0.967272	NaN	NaN	1028780.508475	8388608
2021.12.05 20:35:00	1031.825787	128	61	61	1	1030.454000	1033.192000	0.746703	NaN	NaN	1031825.786885	8388608
