$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_Signal_Raw_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	LSB	Flags	Cnt	Sec	MR	LSB	LSB	Units	Deg	Deg	Units	Flags
2021.12.12 16:48:00	20397.400000	0	60	60	1	20396.000000	20398.000000	0.650847	NaN	NaN	20397.400000	0
2021.12.12 16:49:00	20398.950820	0	61	61	1	20398.000000	20400.000000	0.714208	NaN	NaN	20398.950820	0
2021.12.12 16:50:00	20399.627119	0	59	59	1	20399.000000	20401.000000	0.686148	NaN	NaN	20399.627119	9
2021.12.12 16:51:00	20400.283333	0	60	60	1	20399.000000	20401.000000	0.342090	NaN	NaN	20400.283333	0
2021.12.12 16:52:00	20400.409836	0	61	61	1	20400.000000	20401.000000	0.245902	NaN	NaN	20400.409836	9
2021.12.12 16:53:00	20400.864407	0	59	59	1	20400.000000	20401.000000	0.119229	NaN	NaN	20400.864407	9
2021.12.12 16:54:00	20400.400000	0	60	60	1	20400.000000	20401.000000	0.244068	NaN	NaN	20400.400000	0
2021.12.12 16:55:00	20400.633333	0	60	60	1	20399.000000	20402.000000	0.710734	NaN	NaN	20400.633333	9
2021.12.12 16:56:00	20400.900000	0	60	60	1	20400.000000	20402.000000	0.328814	NaN	NaN	20400.900000	0
2021.12.12 16:57:00	20402.166667	0	60	60	1	20401.000000	20403.000000	0.412429	NaN	NaN	20402.166667	0
2021.12.12 16:58:00	20402.866667	0	60	60	1	20402.000000	20404.000000	0.388701	NaN	NaN	20402.866667	0
2021.12.12 16:59:00	20403.783333	0	60	60	1	20403.000000	20405.000000	0.375989	NaN	NaN	20403.783333	0
2021.12.12 17:00:00	20404.633333	0	60	60	1	20403.000000	20406.000000	0.981921	NaN	NaN	20404.633333	0
2021.12.12 17:01:00	20405.366667	1024	60	60	1	20403.000000	20407.000000	1.015819	NaN	NaN	20405.366667	71303168
2021.12.12 17:02:00	20399.883333	64	60	60	1	20397.000000	20403.000000	3.257345	NaN	NaN	20399.883333	4194313
2021.12.12 17:03:00	20392.666667	64	60	60	1	20388.000000	20397.000000	7.717514	NaN	NaN	20392.666667	4194313
2021.12.12 17:04:00	20001.950820	64	61	61	1	18266.000000	20388.000000	397217.714208	NaN	NaN	20001.950820	4194313
2021.12.12 17:05:00	16338.847458	64	59	59	1	15079.000000	18113.000000	786842.924605	NaN	NaN	16338.847458	4194313
2021.12.12 17:06:00	14350.433333	64	60	60	1	13781.000000	15055.000000	139082.317514	NaN	NaN	14350.433333	4194304
2021.12.12 17:07:00	13368.933333	64	60	60	1	13040.000000	13756.000000	45991.317514	NaN	NaN	13368.933333	4194313
2021.12.12 17:08:00	12785.350000	64	60	60	1	12566.000000	13040.000000	19356.638136	NaN	NaN	12785.350000	4194313
2021.12.12 17:09:00	12396.050000	64	60	60	1	12248.000000	12561.000000	8486.421186	NaN	NaN	12396.050000	4194313
2021.12.12 17:10:00	12123.466667	64	60	60	1	12015.000000	12245.000000	4534.049718	NaN	NaN	12123.466667	4194304
2021.12.12 17:11:00	11926.950000	64	60	60	1	11846.000000	12015.000000	2357.505932	NaN	NaN	11926.950000	4194304
2021.12.12 17:12:00	11779.666667	64	60	60	1	11719.000000	11844.000000	1348.192090	NaN	NaN	11779.666667	4194313
2021.12.12 17:13:00	11664.116667	64	60	60	1	11615.000000	11717.000000	901.935311	NaN	NaN	11664.116667	4194304
2021.12.12 17:14:00	11574.850000	64	60	60	1	11545.000000	11614.000000	469.112712	NaN	NaN	11574.850000	4194304
2021.12.12 17:15:00	11537.783333	64	60	60	1	11533.000000	11544.000000	9.426836	NaN	NaN	11537.783333	4194313
2021.12.12 17:16:00	11525.508197	64	61	61	1	11517.000000	11533.000000	24.654098	NaN	NaN	11525.508197	4194304
2021.12.12 17:17:00	11512.813559	64	59	59	1	11508.000000	11517.000000	7.292227	NaN	NaN	11512.813559	4194304
2021.12.12 17:18:00	11495.316667	64	60	60	1	11461.000000	11522.000000	412.321751	NaN	NaN	11495.316667	71303177
2021.12.12 17:19:00	11446.133333	1024	60	60	1	11439.000000	11459.000000	30.117514	NaN	NaN	11446.133333	67108864
2021.12.12 17:20:00	11435.900000	1024	60	60	1	11433.000000	11439.000000	3.583051	NaN	NaN	11435.900000	67108873
2021.12.12 17:21:00	11443.868852	1024	61	61	1	11428.000000	11530.000000	767.049180	NaN	NaN	11443.868852	335544320
2021.12.12 17:22:00	11732.440678	4096	59	59	1	11541.000000	11931.000000	13647.078317	NaN	NaN	11732.440678	268435465
2021.12.12 17:23:00	12149.233333	0	60	60	1	11937.000000	12361.000000	16013.402260	NaN	NaN	12149.233333	9
2021.12.12 17:24:00	12592.833333	0	60	60	1	12373.000000	12819.000000	17282.581921	NaN	NaN	12592.833333	0
2021.12.12 17:25:00	13059.360656	0	61	61	1	12825.000000	13287.000000	18959.201093	NaN	NaN	13059.360656	0
2021.12.12 17:26:00	13522.830508	0	59	59	1	13293.000000	13758.000000	19439.453536	NaN	NaN	13522.830508	9
2021.12.12 17:27:00	14000.633333	0	60	60	1	13764.000000	14230.000000	18438.168362	NaN	NaN	14000.633333	0
2021.12.12 17:28:00	14471.866667	0	60	60	1	14236.000000	14704.000000	19523.948023	NaN	NaN	14471.866667	0
2021.12.12 17:29:00	14940.183333	0	60	60	1	14704.000000	15167.000000	17890.694633	NaN	NaN	14940.183333	9
2021.12.12 17:30:00	15397.216667	0	60	60	1	15174.000000	15614.000000	16709.901412	NaN	NaN	15397.216667	0
2021.12.12 17:31:00	15830.650000	0	60	60	1	15619.000000	16037.000000	15538.807627	NaN	NaN	15830.650000	9
2021.12.12 17:32:00	16242.616667	0	60	60	1	16037.000000	16438.000000	13328.579379	NaN	NaN	16242.616667	9
2021.12.12 17:33:00	16630.850000	0	60	60	1	16443.000000	16817.000000	12059.621186	NaN	NaN	16630.850000	0
2021.12.12 17:34:00	16991.333333	0	60	60	1	16822.000000	17161.000000	10472.429379	NaN	NaN	16991.333333	9
2021.12.12 17:35:00	17329.114754	0	61	61	1	17166.000000	17488.000000	8624.969945	NaN	NaN	17329.114754	0
2021.12.12 17:36:00	17639.135593	0	59	59	1	17492.000000	17780.000000	7270.326125	NaN	NaN	17639.135593	0
2021.12.12 17:37:00	17917.316667	0	60	60	1	17787.000000	18048.000000	6063.169209	NaN	NaN	17917.316667	9
2021.12.12 17:38:00	18176.016393	0	61	61	1	18052.000000	18295.000000	5128.883060	NaN	NaN	18176.016393	0
2021.12.12 17:39:00	18409.333333	0	60	60	1	18298.000000	18517.000000	4098.802260	NaN	NaN	18409.333333	0
2021.12.12 17:40:00	18615.389831	0	59	59	1	18520.000000	18710.000000	3149.724722	NaN	NaN	18615.389831	0
2021.12.12 17:41:00	18802.466667	0	60	60	1	18713.000000	18887.000000	2649.439548	NaN	NaN	18802.466667	9
2021.12.12 17:42:00	18971.866667	0	60	60	1	18891.000000	19050.000000	2234.422599	NaN	NaN	18971.866667	0
2021.12.12 17:43:00	19124.049180	0	61	61	1	19052.000000	19194.000000	1743.080874	NaN	NaN	19124.049180	9
2021.12.12 17:44:00	19257.694915	0	59	59	1	19195.000000	19316.000000	1331.284629	NaN	NaN	19257.694915	9
2021.12.12 17:45:00	19374.350000	0	60	60	1	19318.000000	19428.000000	1058.366949	NaN	NaN	19374.350000	0
2021.12.12 17:46:00	19478.450000	0	60	60	1	19430.000000	19524.000000	772.014407	NaN	NaN	19478.450000	0
2021.12.12 17:47:00	19569.850000	0	60	60	1	19527.000000	19612.000000	631.417797	NaN	NaN	19569.850000	0
2021.12.12 17:48:00	19650.516667	0	60	60	1	19614.000000	19688.000000	519.508192	NaN	NaN	19650.516667	0
2021.12.12 17:49:00	19722.700000	0	60	60	1	19689.000000	19754.000000	369.196610	NaN	NaN	19722.700000	0
2021.12.12 17:50:00	19785.450000	0	60	60	1	19756.000000	19815.000000	308.116102	NaN	NaN	19785.450000	0
2021.12.12 17:51:00	19840.116667	0	60	60	1	19815.000000	19865.000000	214.206497	NaN	NaN	19840.116667	9
2021.12.12 17:52:00	19888.766667	0	60	60	1	19865.000000	19911.000000	181.402260	NaN	NaN	19888.766667	9
2021.12.12 17:53:00	19931.566667	0	60	60	1	19912.000000	19950.000000	126.520904	NaN	NaN	19931.566667	0
2021.12.12 17:54:00	19967.850000	0	60	60	1	19951.000000	19984.000000	93.858475	NaN	NaN	19967.850000	9
2021.12.12 17:55:00	20001.166667	0	60	60	1	19984.000000	20016.000000	87.022599	NaN	NaN	20001.166667	0
2021.12.12 17:56:00	20030.750000	0	60	60	1	20016.000000	20046.000000	85.682203	NaN	NaN	20030.750000	9
2021.12.12 17:57:00	20059.483333	0	60	60	1	20047.000000	20073.000000	58.355650	NaN	NaN	20059.483333	0
2021.12.12 17:58:00	20085.366667	0	60	60	1	20073.000000	20097.000000	53.863277	NaN	NaN	20085.366667	9
2021.12.12 17:59:00	20108.916667	0	60	60	1	20098.000000	20119.000000	39.162429	NaN	NaN	20108.916667	0
2021.12.12 18:00:00	20128.600000	0	60	60	1	20120.000000	20137.000000	27.328814	NaN	NaN	20128.600000	0
2021.12.12 18:01:00	20145.933333	0	60	60	1	20137.000000	20154.000000	24.944633	NaN	NaN	20145.933333	9
2021.12.12 18:02:00	20161.516667	0	60	60	1	20154.000000	20169.000000	17.542090	NaN	NaN	20161.516667	9
2021.12.12 18:03:00	20177.233333	0	60	60	1	20170.000000	20184.000000	18.622599	NaN	NaN	20177.233333	9
2021.12.12 18:04:00	20189.500000	0	60	60	1	20184.000000	20196.000000	10.525424	NaN	NaN	20189.500000	9
2021.12.12 18:05:00	20201.883333	0	60	60	1	20196.000000	20208.000000	14.579379	NaN	NaN	20201.883333	9
2021.12.12 18:06:00	20213.400000	0	60	60	1	20208.000000	20218.000000	10.277966	NaN	NaN	20213.400000	0
2021.12.12 18:07:00	20223.590164	0	61	61	1	20219.000000	20228.000000	6.879235	NaN	NaN	20223.590164	9
2021.12.12 18:08:00	20232.033898	0	59	59	1	20228.000000	20236.000000	6.378141	NaN	NaN	20232.033898	0
2021.12.12 18:09:00	20240.500000	0	60	60	1	20236.000000	20244.000000	6.186441	NaN	NaN	20240.500000	9
2021.12.12 18:10:00	20248.116667	0	60	60	1	20245.000000	20251.000000	4.104802	NaN	NaN	20248.116667	0
2021.12.12 18:11:00	20254.366667	0	60	60	1	20251.000000	20257.000000	3.829379	NaN	NaN	20254.366667	0
2021.12.12 18:12:00	20260.533333	0	60	60	1	20257.000000	20264.000000	4.185311	NaN	NaN	20260.533333	0
2021.12.12 18:13:00	20267.566667	0	60	60	1	20264.000000	20272.000000	4.419209	NaN	NaN	20267.566667	9
2021.12.12 18:14:00	20274.566667	0	60	60	1	20271.000000	20277.000000	2.859887	NaN	NaN	20274.566667	0
2021.12.12 18:15:00	20279.983333	0	60	60	1	20278.000000	20283.000000	2.118362	NaN	NaN	20279.983333	0
2021.12.12 18:16:00	20285.450000	0	60	60	1	20283.000000	20288.000000	2.760169	NaN	NaN	20285.450000	0
2021.12.12 18:17:00	20290.800000	0	60	60	1	20288.000000	20293.000000	1.552542	NaN	NaN	20290.800000	0
2021.12.12 18:18:00	20294.850000	0	60	60	1	20293.000000	20297.000000	1.926271	NaN	NaN	20294.850000	0
2021.12.12 18:19:00	20297.683333	0	60	60	1	20296.000000	20299.000000	0.626836	NaN	NaN	20297.683333	9
2021.12.12 18:20:00	20298.016667	0	60	60	1	20297.000000	20299.000000	0.287853	NaN	NaN	20298.016667	9
2021.12.12 18:21:00	20296.283333	0	60	60	1	20295.000000	20297.000000	0.477684	NaN	NaN	20296.283333	0
2021.12.12 18:22:00	20294.500000	0	60	60	1	20294.000000	20296.000000	0.491525	NaN	NaN	20294.500000	0
2021.12.12 18:23:00	20292.950000	0	60	60	1	20292.000000	20294.000000	0.116102	NaN	NaN	20292.950000	0
2021.12.12 18:24:00	20292.433333	0	60	60	1	20292.000000	20293.000000	0.249718	NaN	NaN	20292.433333	0
2021.12.12 18:25:00	20291.766667	0	60	60	1	20291.000000	20292.000000	0.181921	NaN	NaN	20291.766667	9
2021.12.12 18:26:00	20291.516667	0	60	60	1	20290.000000	20293.000000	0.830226	NaN	NaN	20291.516667	0
2021.12.12 18:27:00	20292.216667	0	60	60	1	20291.000000	20293.000000	0.342090	NaN	NaN	20292.216667	0
2021.12.12 18:28:00	20294.166667	0	60	60	1	20293.000000	20295.000000	0.446328	NaN	NaN	20294.166667	9
2021.12.12 18:29:00	20294.750000	0	60	60	1	20294.000000	20296.000000	0.224576	NaN	NaN	20294.750000	0
2021.12.12 18:30:00	20294.666667	0	60	60	1	20293.000000	20296.000000	0.497175	NaN	NaN	20294.666667	0
2021.12.12 18:31:00	20297.100000	0	60	60	1	20296.000000	20299.000000	0.871186	NaN	NaN	20297.100000	9
2021.12.12 18:32:00	20298.883333	0	60	60	1	20297.000000	20301.000000	1.053955	NaN	NaN	20298.883333	0
2021.12.12 18:33:00	20301.116667	0	60	60	1	20299.000000	20303.000000	0.918362	NaN	NaN	20301.116667	9
2021.12.12 18:34:00	20302.283333	0	60	60	1	20301.000000	20304.000000	0.308192	NaN	NaN	20302.283333	0
2021.12.12 18:35:00	20303.766667	0	60	60	1	20303.000000	20304.000000	0.181921	NaN	NaN	20303.766667	0
2021.12.12 18:36:00	20305.450000	0	60	60	1	20303.000000	20307.000000	0.794068	NaN	NaN	20305.450000	9
2021.12.12 18:37:00	20306.283333	0	60	60	1	20306.000000	20307.000000	0.206497	NaN	NaN	20306.283333	0
2021.12.12 18:38:00	20308.483333	0	60	60	1	20307.000000	20310.000000	0.864124	NaN	NaN	20308.483333	0
2021.12.12 18:39:00	20310.416667	0	60	60	1	20308.000000	20312.000000	1.196328	NaN	NaN	20310.416667	0
2021.12.12 18:40:00	20311.800000	0	60	60	1	20311.000000	20313.000000	0.264407	NaN	NaN	20311.800000	0
2021.12.12 18:41:00	20312.200000	0	60	60	1	20311.000000	20314.000000	0.942373	NaN	NaN	20312.200000	0
2021.12.12 18:42:00	20314.459016	0	61	61	1	20314.000000	20315.000000	0.252459	NaN	NaN	20314.459016	0
2021.12.12 18:43:00	20317.101695	0	59	59	1	20315.000000	20318.000000	0.679135	NaN	NaN	20317.101695	0
2021.12.12 18:44:00	20318.683333	0	60	60	1	20318.000000	20320.000000	0.287853	NaN	NaN	20318.683333	0
2021.12.12 18:45:00	20318.583333	0	60	60	1	20318.000000	20320.000000	0.416667	NaN	NaN	20318.583333	0
2021.12.12 18:46:00	20320.783333	0	60	60	1	20320.000000	20321.000000	0.172599	NaN	NaN	20320.783333	0
2021.12.12 18:47:00	20322.733333	0	60	60	1	20322.000000	20324.000000	0.605650	NaN	NaN	20322.733333	0
2021.12.12 18:48:00	20324.650000	0	60	60	1	20324.000000	20326.000000	0.468644	NaN	NaN	20324.650000	0
2021.12.12 18:49:00	20326.550000	0	60	60	1	20326.000000	20327.000000	0.251695	NaN	NaN	20326.550000	9
2021.12.12 18:50:00	20326.803279	0	61	61	1	20326.000000	20328.000000	0.627322	NaN	NaN	20326.803279	0
2021.12.12 18:51:00	20327.779661	0	59	59	1	20327.000000	20329.000000	0.450614	NaN	NaN	20327.779661	0
2021.12.12 18:52:00	20329.133333	0	60	60	1	20328.000000	20331.000000	0.490395	NaN	NaN	20329.133333	0
2021.12.12 18:53:00	20329.800000	0	60	60	1	20329.000000	20330.000000	0.162712	NaN	NaN	20329.800000	0
2021.12.12 18:54:00	20330.466667	0	60	60	1	20329.000000	20331.000000	0.354802	NaN	NaN	20330.466667	0
2021.12.12 18:55:00	20331.800000	0	60	60	1	20330.000000	20332.000000	0.196610	NaN	NaN	20331.800000	9
2021.12.12 18:56:00	20332.316667	0	60	60	1	20331.000000	20333.000000	0.287853	NaN	NaN	20332.316667	9
2021.12.12 18:57:00	20333.433333	0	60	60	1	20332.000000	20334.000000	0.419209	NaN	NaN	20333.433333	0
2021.12.12 18:58:00	20334.883333	0	60	60	1	20334.000000	20336.000000	0.342090	NaN	NaN	20334.883333	9
2021.12.12 18:59:00	20336.250000	0	60	60	1	20335.000000	20337.000000	0.258475	NaN	NaN	20336.250000	0
2021.12.12 19:00:00	20336.983333	0	60	60	1	20336.000000	20338.000000	0.355650	NaN	NaN	20336.983333	9
2021.12.12 19:01:00	20337.500000	0	60	60	1	20337.000000	20339.000000	0.288136	NaN	NaN	20337.500000	9
2021.12.12 19:02:00	20338.600000	0	60	60	1	20338.000000	20339.000000	0.244068	NaN	NaN	20338.600000	0
2021.12.12 19:03:00	20340.333333	0	60	60	1	20339.000000	20341.000000	0.429379	NaN	NaN	20340.333333	9
2021.12.12 19:04:00	20340.050000	0	60	60	1	20339.000000	20341.000000	0.455085	NaN	NaN	20340.050000	0
2021.12.12 19:05:00	20340.866667	0	60	60	1	20340.000000	20342.000000	0.422599	NaN	NaN	20340.866667	9
2021.12.12 19:06:00	20341.733333	0	60	60	1	20341.000000	20343.000000	0.368362	NaN	NaN	20341.733333	0
2021.12.12 19:07:00	20342.166667	0	60	60	1	20341.000000	20344.000000	0.378531	NaN	NaN	20342.166667	0
2021.12.12 19:08:00	20342.716667	0	60	60	1	20342.000000	20344.000000	0.308192	NaN	NaN	20342.716667	0
2021.12.12 19:09:00	20346.233333	0	60	60	1	20343.000000	20350.000000	4.114124	NaN	NaN	20346.233333	0
2021.12.12 19:10:00	20352.916667	0	60	60	1	20350.000000	20355.000000	2.450565	NaN	NaN	20352.916667	0
2021.12.12 19:11:00	20358.166667	0	60	60	1	20355.000000	20360.000000	1.802260	NaN	NaN	20358.166667	0
2021.12.12 19:12:00	20362.366667	0	60	60	1	20360.000000	20365.000000	1.863277	NaN	NaN	20362.366667	0
2021.12.12 19:13:00	20367.233333	0	60	60	1	20365.000000	20369.000000	2.114124	NaN	NaN	20367.233333	9
2021.12.12 19:14:00	20370.300000	0	60	60	1	20369.000000	20371.000000	0.416949	NaN	NaN	20370.300000	0
2021.12.12 19:15:00	20372.426230	0	61	61	1	20371.000000	20374.000000	0.715301	NaN	NaN	20372.426230	0
2021.12.12 19:16:00	20374.101695	0	59	59	1	20373.000000	20376.000000	0.644652	NaN	NaN	20374.101695	9
2021.12.12 19:17:00	20375.400000	0	60	60	1	20374.000000	20376.000000	0.277966	NaN	NaN	20375.400000	0
2021.12.12 19:18:00	20375.150000	0	60	60	1	20374.000000	20376.000000	0.502542	NaN	NaN	20375.150000	9
2021.12.12 19:19:00	20374.033333	0	60	60	1	20372.000000	20376.000000	1.117514	NaN	NaN	20374.033333	0
2021.12.12 19:20:00	20369.566667	0	60	60	1	20366.000000	20373.000000	4.283616	NaN	NaN	20369.566667	9
2021.12.12 19:21:00	20365.016667	0	60	60	1	20363.000000	20366.000000	0.592938	NaN	NaN	20365.016667	9
2021.12.12 19:22:00	20363.183333	0	60	60	1	20362.000000	20365.000000	0.423446	NaN	NaN	20363.183333	9
2021.12.12 19:23:00	20360.733333	0	60	60	1	20359.000000	20363.000000	1.588701	NaN	NaN	20360.733333	0
2021.12.12 19:24:00	20357.900000	0	60	60	1	20356.000000	20359.000000	0.938983	NaN	NaN	20357.900000	9
2021.12.12 19:25:00	20354.250000	0	60	60	1	20353.000000	20356.000000	0.868644	NaN	NaN	20354.250000	9
2021.12.12 19:26:00	20352.283333	0	60	60	1	20352.000000	20353.000000	0.206497	NaN	NaN	20352.283333	9
2021.12.12 19:27:00	20352.216667	0	60	60	1	20351.000000	20353.000000	0.409887	NaN	NaN	20352.216667	0
2021.12.12 19:28:00	20351.933333	0	60	60	1	20351.000000	20353.000000	0.300565	NaN	NaN	20351.933333	9
2021.12.12 19:29:00	20352.200000	0	60	60	1	20351.000000	20353.000000	0.196610	NaN	NaN	20352.200000	0
2021.12.12 19:30:00	20353.550000	0	60	60	1	20352.000000	20355.000000	0.488983	NaN	NaN	20353.550000	9
2021.12.12 19:31:00	20355.333333	0	60	60	1	20354.000000	20356.000000	0.463277	NaN	NaN	20355.333333	9
2021.12.12 19:32:00	20355.833333	0	60	60	1	20355.000000	20357.000000	0.242938	NaN	NaN	20355.833333	9
2021.12.12 19:33:00	20356.166667	0	60	60	1	20355.000000	20357.000000	0.276836	NaN	NaN	20356.166667	0
2021.12.12 19:34:00	20356.750000	0	60	60	1	20355.000000	20358.000000	0.563559	NaN	NaN	20356.750000	9
2021.12.12 19:35:00	20357.250000	0	60	60	1	20356.000000	20359.000000	0.529661	NaN	NaN	20357.250000	0
2021.12.12 19:36:00	20357.483333	0	60	60	1	20357.000000	20359.000000	0.355650	NaN	NaN	20357.483333	9
2021.12.12 19:37:00	20357.416667	0	60	60	1	20356.000000	20359.000000	0.314972	NaN	NaN	20357.416667	9
2021.12.12 19:38:00	20357.333333	0	60	60	1	20356.000000	20358.000000	0.259887	NaN	NaN	20357.333333	0
2021.12.12 19:39:00	20356.933333	0	60	60	1	20356.000000	20358.000000	0.402260	NaN	NaN	20356.933333	9
2021.12.12 19:40:00	20356.166667	0	60	60	1	20355.000000	20357.000000	0.276836	NaN	NaN	20356.166667	9
2021.12.12 19:41:00	20356.833333	0	60	60	1	20356.000000	20358.000000	0.412429	NaN	NaN	20356.833333	9
2021.12.12 19:42:00	20359.066667	0	60	60	1	20358.000000	20361.000000	0.470056	NaN	NaN	20359.066667	9
2021.12.12 19:43:00	20359.933333	0	60	60	1	20359.000000	20361.000000	0.131073	NaN	NaN	20359.933333	0
2021.12.12 19:44:00	20360.683333	0	60	60	1	20360.000000	20362.000000	0.355650	NaN	NaN	20360.683333	9
2021.12.12 19:45:00	20360.600000	0	60	60	1	20359.000000	20361.000000	0.277966	NaN	NaN	20360.600000	0
2021.12.12 19:46:00	20362.350000	0	60	60	1	20361.000000	20363.000000	0.366949	NaN	NaN	20362.350000	0
2021.12.12 19:47:00	20362.866667	0	60	60	1	20362.000000	20364.000000	0.490395	NaN	NaN	20362.866667	9
2021.12.12 19:48:00	20363.885246	0	61	61	1	20363.000000	20367.000000	0.769945	NaN	NaN	20363.885246	0
2021.12.12 19:49:00	20365.423729	0	59	59	1	20364.000000	20367.000000	0.386324	NaN	NaN	20365.423729	0
2021.12.12 19:50:00	20367.033333	0	60	60	1	20365.000000	20369.000000	0.609040	NaN	NaN	20367.033333	9
2021.12.12 19:51:00	20368.066667	0	60	60	1	20366.000000	20370.000000	1.046328	NaN	NaN	20368.066667	0
2021.12.12 19:52:00	20370.050000	0	60	60	1	20369.000000	20372.000000	0.760169	NaN	NaN	20370.050000	9
2021.12.12 19:53:00	20372.483333	0	60	60	1	20371.000000	20374.000000	0.965819	NaN	NaN	20372.483333	0
2021.12.12 19:54:00	20375.483333	0	60	60	1	20374.000000	20377.000000	0.525141	NaN	NaN	20375.483333	0
2021.12.12 19:55:00	20377.300000	0	60	60	1	20376.000000	20379.000000	0.722034	NaN	NaN	20377.300000	0
2021.12.12 19:56:00	20378.300000	0	60	60	1	20377.000000	20379.000000	0.383051	NaN	NaN	20378.300000	9
2021.12.12 19:57:00	20379.600000	0	60	60	1	20379.000000	20381.000000	0.413559	NaN	NaN	20379.600000	9
2021.12.12 19:58:00	20380.900000	0	60	60	1	20380.000000	20382.000000	0.498305	NaN	NaN	20380.900000	9
2021.12.12 19:59:00	20381.116667	0	60	60	1	20380.000000	20382.000000	0.308192	NaN	NaN	20381.116667	0
2021.12.12 20:00:00	20380.933333	0	60	60	1	20380.000000	20382.000000	0.164972	NaN	NaN	20380.933333	9
2021.12.12 20:01:00	21679.108108	0	37	60	1	20380.000000	22230.000000	733134.821321	NaN	NaN	21679.108108	9
2021.12.12 20:02:00	22229.216667	0	60	59	1	22228.000000	22231.000000	0.850565	NaN	NaN	22229.216667	9
2021.12.12 20:03:00	21367.653846	16384	52	60	1	21018.000000	22229.000000	200214.897436	NaN	NaN	21367.653846	1
2021.12.12 20:04:00	20947.683333	16384	60	60	1	20887.000000	21016.000000	1469.338701	NaN	NaN	20947.683333	1
2021.12.12 20:05:00	20834.033333	16384	60	60	1	20786.000000	20884.000000	823.049718	NaN	NaN	20834.033333	1
2021.12.12 20:06:00	20744.700000	16384	60	60	1	20709.000000	20785.000000	537.637288	NaN	NaN	20744.700000	9
2021.12.12 20:07:00	20674.366667	16384	60	60	1	20644.000000	20706.000000	341.287006	NaN	NaN	20674.366667	9
2021.12.12 20:08:00	20618.836066	16384	61	61	1	20595.000000	20643.000000	191.372678	NaN	NaN	20618.836066	1
2021.12.12 20:09:00	20574.864407	16384	59	59	1	20557.000000	20594.000000	132.705435	NaN	NaN	20574.864407	1
2021.12.12 20:10:00	20540.233333	16384	60	60	1	20526.000000	20557.000000	89.673446	NaN	NaN	20540.233333	9
2021.12.12 20:11:00	20512.216667	16384	60	60	1	20500.000000	20526.000000	58.104802	NaN	NaN	20512.216667	1
2021.12.12 20:12:00	20488.683333	16384	60	60	1	20479.000000	20499.000000	35.508192	NaN	NaN	20488.683333	9
2021.12.12 20:13:00	20470.180328	16384	61	61	1	20461.000000	20479.000000	29.116940	NaN	NaN	20470.180328	9
2021.12.12 20:14:00	20455.050847	16384	59	59	1	20449.000000	20461.000000	15.187025	NaN	NaN	20455.050847	1
2021.12.12 20:15:00	20441.183333	16384	60	60	1	20435.000000	20448.000000	17.372599	NaN	NaN	20441.183333	1
2021.12.12 20:16:00	20429.350000	16384	60	60	1	20424.000000	20435.000000	12.909322	NaN	NaN	20429.350000	9
2021.12.12 20:17:00	20419.733333	16384	60	60	1	20415.000000	20424.000000	5.859887	NaN	NaN	20419.733333	1
2021.12.12 20:18:00	20412.377049	16384	61	61	1	20408.000000	20417.000000	5.205464	NaN	NaN	20412.377049	1
2021.12.12 20:19:00	20404.813559	0	59	59	1	20401.000000	20408.000000	4.637054	NaN	NaN	20404.813559	9
2021.12.12 20:20:00	20398.666667	0	60	60	1	20396.000000	20402.000000	2.497175	NaN	NaN	20398.666667	9
2021.12.12 20:21:00	20393.400000	0	60	60	1	20390.000000	20396.000000	2.244068	NaN	NaN	20393.400000	9
2021.12.12 20:22:00	20389.600000	0	60	60	1	20387.000000	20392.000000	1.159322	NaN	NaN	20389.600000	0
