$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_Signal_Raw_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 10:32:00	20239.133333	0	60	60	1	20233.000000	20243.000000	4.795480	NaN	NaN	20239.133333	9
2021.12.15 10:33:00	20235.766667	0	60	60	1	20233.000000	20239.000000	1.300565	NaN	NaN	20235.766667	0
2021.12.15 10:34:00	20233.183333	0	60	60	1	20228.000000	20237.000000	5.643785	NaN	NaN	20233.183333	0
2021.12.15 10:35:00	20231.116667	0	60	60	1	20227.000000	20235.000000	3.562429	NaN	NaN	20231.116667	0
2021.12.15 10:36:00	20229.833333	0	60	60	1	20226.000000	20234.000000	3.497175	NaN	NaN	20229.833333	0
2021.12.15 10:37:00	20227.716667	0	60	60	1	20224.000000	20232.000000	3.257345	NaN	NaN	20227.716667	0
2021.12.15 10:38:00	20228.466667	0	60	60	1	20226.000000	20231.000000	2.320904	NaN	NaN	20228.466667	0
2021.12.15 10:39:00	20231.180328	0	61	61	1	20228.000000	20235.000000	2.483607	NaN	NaN	20231.180328	0
2021.12.15 10:40:00	20234.237288	0	59	59	1	20231.000000	20238.000000	3.046172	NaN	NaN	20234.237288	9
2021.12.15 10:41:00	20238.278689	0	61	61	1	20234.000000	20242.000000	3.771038	NaN	NaN	20238.278689	9
2021.12.15 10:42:00	20241.118644	0	59	58	1	20237.000000	20246.000000	4.796026	NaN	NaN	20241.118644	0
2021.12.15 10:43:00	20244.316667	0	60	60	1	20240.000000	20249.000000	3.914972	NaN	NaN	20244.316667	9
2021.12.15 10:44:00	20246.600000	0	60	60	1	20243.000000	20251.000000	3.057627	NaN	NaN	20246.600000	0
2021.12.15 10:45:00	20248.650000	0	60	60	1	20244.000000	20252.000000	3.722881	NaN	NaN	20248.650000	0
2021.12.15 10:46:00	20250.183333	0	60	60	1	20245.000000	20255.000000	4.660734	NaN	NaN	20250.183333	0
2021.12.15 10:47:00	20251.900000	0	60	59	1	20245.000000	20257.000000	10.328814	NaN	NaN	20251.900000	0
2021.12.15 10:48:00	20254.266667	0	60	60	1	20250.000000	20261.000000	5.080226	NaN	NaN	20254.266667	0
2021.12.15 10:49:00	20258.300000	0	60	60	1	20251.000000	20263.000000	5.569492	NaN	NaN	20258.300000	0
2021.12.15 10:50:00	20260.666667	0	60	60	1	20256.000000	20265.000000	4.259887	NaN	NaN	20260.666667	9
2021.12.15 10:51:00	20263.250000	0	60	60	1	20260.000000	20267.000000	3.580508	NaN	NaN	20263.250000	0
2021.12.15 10:52:00	20262.216667	0	60	60	1	20259.000000	20265.000000	2.511582	NaN	NaN	20262.216667	0
2021.12.15 10:53:00	20260.216667	0	60	60	1	20256.000000	20265.000000	5.155650	NaN	NaN	20260.216667	0
2021.12.15 10:54:00	20255.333333	0	60	60	1	20252.000000	20260.000000	5.039548	NaN	NaN	20255.333333	9
2021.12.15 10:55:00	20252.233333	0	60	60	1	20248.000000	20257.000000	4.249718	NaN	NaN	20252.233333	9
2021.12.15 10:56:00	20249.366667	0	60	60	1	20247.000000	20252.000000	2.473446	NaN	NaN	20249.366667	0
2021.12.15 10:57:00	20245.333333	0	60	60	1	20241.000000	20250.000000	6.361582	NaN	NaN	20245.333333	9
2021.12.15 10:58:00	20242.266667	0	60	60	1	20236.000000	20248.000000	10.537853	NaN	NaN	20242.266667	9
2021.12.15 10:59:00	20240.866667	0	60	60	1	20238.000000	20245.000000	3.507345	NaN	NaN	20240.866667	0
2021.12.15 11:00:00	20238.633333	0	60	60	1	20233.000000	20243.000000	6.066667	NaN	NaN	20238.633333	0
2021.12.15 11:01:00	20236.966667	0	60	60	1	20232.000000	20242.000000	7.659887	NaN	NaN	20236.966667	9
2021.12.15 11:02:00	20236.600000	0	60	60	1	20233.000000	20241.000000	3.803390	NaN	NaN	20236.600000	0
2021.12.15 11:03:00	20235.283333	0	60	59	1	20234.000000	20237.000000	0.748870	NaN	NaN	20235.283333	0
2021.12.15 11:04:00	20234.400000	0	60	60	1	20230.000000	20237.000000	3.091525	NaN	NaN	20234.400000	0
2021.12.15 11:05:00	20233.316667	0	60	60	1	20225.000000	20238.000000	8.626836	NaN	NaN	20233.316667	9
2021.12.15 11:06:00	20231.733333	0	60	60	1	20224.000000	20238.000000	15.148023	NaN	NaN	20231.733333	0
2021.12.15 11:07:00	20230.916667	0	60	60	1	20224.000000	20236.000000	7.908192	NaN	NaN	20230.916667	0
2021.12.15 11:08:00	20231.183333	0	60	60	1	20227.000000	20234.000000	2.016667	NaN	NaN	20231.183333	0
2021.12.15 11:09:00	20231.366667	0	60	60	1	20227.000000	20237.000000	6.744633	NaN	NaN	20231.366667	0
2021.12.15 11:10:00	20231.400000	0	60	60	1	20228.000000	20235.000000	2.515254	NaN	NaN	20231.400000	0
2021.12.15 11:11:00	20230.416667	0	60	60	1	20228.000000	20234.000000	2.653955	NaN	NaN	20230.416667	0
2021.12.15 11:12:00	20231.150000	0	60	60	1	20227.000000	20235.000000	5.316102	NaN	NaN	20231.150000	9
2021.12.15 11:13:00	20230.672131	0	61	61	1	20226.000000	20234.000000	4.457377	NaN	NaN	20230.672131	9
2021.12.15 11:14:00	20230.101695	0	59	59	1	20227.000000	20234.000000	4.127411	NaN	NaN	20230.101695	0
2021.12.15 11:15:00	20229.666667	0	60	60	1	20227.000000	20232.000000	1.988701	NaN	NaN	20229.666667	9
2021.12.15 11:16:00	20230.416667	0	60	60	1	20225.000000	20235.000000	6.314972	NaN	NaN	20230.416667	0
2021.12.15 11:17:00	20231.066667	0	60	60	1	20227.000000	20235.000000	4.368362	NaN	NaN	20231.066667	9
2021.12.15 11:18:00	20230.750000	0	60	60	1	20227.000000	20235.000000	4.800847	NaN	NaN	20230.750000	9
2021.12.15 11:19:00	20230.866667	0	60	60	1	20227.000000	20234.000000	3.337853	NaN	NaN	20230.866667	0
2021.12.15 11:20:00	20230.833333	0	60	60	1	20228.000000	20233.000000	1.497175	NaN	NaN	20230.833333	9
2021.12.15 11:21:00	20229.866667	0	60	60	1	20226.000000	20233.000000	2.253107	NaN	NaN	20229.866667	0
2021.12.15 11:22:00	20230.866667	0	60	60	1	20226.000000	20236.000000	3.981921	NaN	NaN	20230.866667	0
2021.12.15 11:23:00	20229.900000	0	60	60	1	20225.000000	20234.000000	5.515254	NaN	NaN	20229.900000	0
2021.12.15 11:24:00	20229.783333	0	60	60	1	20225.000000	20234.000000	5.325141	NaN	NaN	20229.783333	0
2021.12.15 11:25:00	20230.166667	0	60	60	1	20225.000000	20234.000000	3.327684	NaN	NaN	20230.166667	9
2021.12.15 11:26:00	20230.700000	0	60	60	1	20226.000000	20234.000000	4.722034	NaN	NaN	20230.700000	0
2021.12.15 11:27:00	20230.450000	0	60	60	1	20227.000000	20234.000000	3.675424	NaN	NaN	20230.450000	9
2021.12.15 11:28:00	20230.483333	0	60	60	1	20226.000000	20234.000000	5.067514	NaN	NaN	20230.483333	0
2021.12.15 11:29:00	20231.683333	0	60	60	1	20227.000000	20236.000000	4.016667	NaN	NaN	20231.683333	9
2021.12.15 11:30:00	20231.333333	0	60	60	1	20225.000000	20237.000000	10.632768	NaN	NaN	20231.333333	9
2021.12.15 11:31:00	20231.233333	0	60	60	1	20227.000000	20236.000000	7.503955	NaN	NaN	20231.233333	0
2021.12.15 11:32:00	20230.800000	0	60	60	1	20225.000000	20236.000000	8.976271	NaN	NaN	20230.800000	9
2021.12.15 11:33:00	20230.616667	0	60	60	1	20225.000000	20234.000000	4.138701	NaN	NaN	20230.616667	0
2021.12.15 11:34:00	20231.400000	0	60	60	1	20227.000000	20235.000000	3.735593	NaN	NaN	20231.400000	9
2021.12.15 11:35:00	20230.683333	0	60	60	1	20225.000000	20234.000000	4.152260	NaN	NaN	20230.683333	0
2021.12.15 11:36:00	20230.616667	0	60	60	1	20226.000000	20235.000000	6.308192	NaN	NaN	20230.616667	9
2021.12.15 11:37:00	20231.333333	0	60	60	1	20227.000000	20236.000000	5.141243	NaN	NaN	20231.333333	9
2021.12.15 11:38:00	20231.716667	0	60	60	1	20228.000000	20236.000000	4.782768	NaN	NaN	20231.716667	9
2021.12.15 11:39:00	20231.000000	0	60	60	1	20223.000000	20236.000000	9.762712	NaN	NaN	20231.000000	0
2021.12.15 11:40:00	20231.733333	0	60	60	1	20226.000000	20236.000000	8.707345	NaN	NaN	20231.733333	0
2021.12.15 11:41:00	20230.050000	0	60	60	1	20223.000000	20236.000000	10.251695	NaN	NaN	20230.050000	0
2021.12.15 11:42:00	20230.900000	0	60	60	1	20226.000000	20236.000000	7.447458	NaN	NaN	20230.900000	9
2021.12.15 11:43:00	20230.233333	0	60	60	1	20225.000000	20236.000000	8.825989	NaN	NaN	20230.233333	9
2021.12.15 11:44:00	20230.466667	0	60	60	1	20225.000000	20234.000000	4.490395	NaN	NaN	20230.466667	0
2021.12.15 11:45:00	20231.333333	0	60	60	1	20229.000000	20234.000000	1.683616	NaN	NaN	20231.333333	9
2021.12.15 11:46:00	20231.766667	0	60	60	1	20229.000000	20235.000000	2.283616	NaN	NaN	20231.766667	9
2021.12.15 11:47:00	20231.816667	0	60	60	1	20230.000000	20234.000000	1.033616	NaN	NaN	20231.816667	9
2021.12.15 11:48:00	20232.250000	0	60	60	1	20229.000000	20235.000000	1.953390	NaN	NaN	20232.250000	0
2021.12.15 11:49:00	20232.866667	0	60	60	1	20228.000000	20239.000000	6.998870	NaN	NaN	20232.866667	0
2021.12.15 11:50:00	20232.516667	0	60	60	1	20226.000000	20238.000000	6.321751	NaN	NaN	20232.516667	9
2021.12.15 11:51:00	20233.066667	0	60	60	1	20228.000000	20237.000000	5.825989	NaN	NaN	20233.066667	0
2021.12.15 11:52:00	20233.650000	0	60	60	1	20231.000000	20236.000000	1.926271	NaN	NaN	20233.650000	0
2021.12.15 11:53:00	20232.583333	0	60	60	1	20228.000000	20237.000000	3.670904	NaN	NaN	20232.583333	0
2021.12.15 11:54:00	20233.050000	0	60	60	1	20228.000000	20237.000000	3.844915	NaN	NaN	20233.050000	9
2021.12.15 11:55:00	20233.050000	0	60	60	1	20228.000000	20236.000000	3.675424	NaN	NaN	20233.050000	0
2021.12.15 11:56:00	20231.733333	0	60	60	1	20225.000000	20238.000000	10.470056	NaN	NaN	20231.733333	9
2021.12.15 11:57:00	20230.866667	0	60	60	1	20225.000000	20236.000000	9.134463	NaN	NaN	20230.866667	9
2021.12.15 11:58:00	20230.316667	0	60	60	1	20224.000000	20236.000000	9.847175	NaN	NaN	20230.316667	9
2021.12.15 11:59:00	20229.166667	0	60	60	1	20223.000000	20233.000000	4.446328	NaN	NaN	20229.166667	0
2021.12.15 12:00:00	20227.150000	0	60	60	1	20221.000000	20234.000000	7.282203	NaN	NaN	20227.150000	0
2021.12.15 12:01:00	21618.918919	0	37	60	1	20225.000000	22211.000000	842787.021021	NaN	NaN	21618.918919	9
2021.12.15 12:02:00	22207.050000	0	60	60	1	22201.000000	22212.000000	5.539831	NaN	NaN	22207.050000	0
2021.12.15 12:03:00	21288.250000	16384	52	60	1	20903.000000	22208.000000	234985.916667	NaN	NaN	21288.250000	9
2021.12.15 12:04:00	20831.900000	16384	60	60	1	20764.000000	20903.000000	1691.515254	NaN	NaN	20831.900000	9
2021.12.15 12:05:00	20710.450000	16384	60	60	1	20655.000000	20767.000000	978.692373	NaN	NaN	20710.450000	9
2021.12.15 12:06:00	20615.683333	16384	60	60	1	20577.000000	20657.000000	566.423446	NaN	NaN	20615.683333	9
2021.12.15 12:07:00	20543.483333	16384	60	60	1	20513.000000	20576.000000	346.830226	NaN	NaN	20543.483333	1
2021.12.15 12:08:00	20485.733333	16384	60	60	1	20461.000000	20513.000000	223.181921	NaN	NaN	20485.733333	9
2021.12.15 12:09:00	20439.116667	16384	60	60	1	20418.000000	20462.000000	158.375989	NaN	NaN	20439.116667	1
2021.12.15 12:10:00	20402.033333	16384	60	60	1	20383.000000	20419.000000	102.337853	NaN	NaN	20402.033333	1
2021.12.15 12:11:00	20371.366667	16384	60	60	1	20356.000000	20389.000000	73.829379	NaN	NaN	20371.366667	9
2021.12.15 12:12:00	20347.216667	16384	60	60	1	20333.000000	20360.000000	45.867514	NaN	NaN	20347.216667	1
2021.12.15 12:13:00	20326.450000	16384	60	60	1	20313.000000	20339.000000	47.505932	NaN	NaN	20326.450000	9
2021.12.15 12:14:00	20310.783333	16384	60	60	1	20302.000000	20318.000000	16.308192	NaN	NaN	20310.783333	1
2021.12.15 12:15:00	20298.433333	16384	60	60	1	20291.000000	20307.000000	14.215819	NaN	NaN	20298.433333	1
2021.12.15 12:16:00	20287.583333	16384	60	60	1	20280.000000	20295.000000	10.789548	NaN	NaN	20287.583333	9
2021.12.15 12:17:00	20279.116667	16384	60	60	1	20273.000000	20285.000000	11.935311	NaN	NaN	20279.116667	1
2021.12.15 12:18:00	20272.800000	16384	60	60	1	20268.000000	20278.000000	5.484746	NaN	NaN	20272.800000	9
2021.12.15 12:19:00	20266.700000	0	60	60	1	20262.000000	20272.000000	4.789831	NaN	NaN	20266.700000	9
2021.12.15 12:20:00	20261.983333	0	60	60	1	20257.000000	20266.000000	3.237006	NaN	NaN	20261.983333	0
2021.12.15 12:21:00	20258.516667	0	60	60	1	20250.000000	20264.000000	9.575989	NaN	NaN	20258.516667	9
2021.12.15 12:22:00	20255.866667	0	60	60	1	20250.000000	20263.000000	10.185311	NaN	NaN	20255.866667	0
2021.12.15 12:23:00	20253.283333	0	60	60	1	20249.000000	20257.000000	2.918362	NaN	NaN	20253.283333	0
2021.12.15 12:24:00	20250.316667	0	60	60	1	20246.000000	20255.000000	7.203107	NaN	NaN	20250.316667	9
2021.12.15 12:25:00	20246.316667	0	60	60	1	20240.000000	20252.000000	11.270904	NaN	NaN	20246.316667	0
2021.12.15 12:26:00	20245.916667	0	60	60	1	20238.000000	20250.000000	5.637006	NaN	NaN	20245.916667	9
2021.12.15 12:27:00	20241.333333	0	60	60	1	20235.000000	20248.000000	7.853107	NaN	NaN	20241.333333	0
2021.12.15 12:28:00	20238.033333	0	60	60	1	20234.000000	20242.000000	4.812429	NaN	NaN	20238.033333	9
2021.12.15 12:29:00	20235.483333	0	60	60	1	20231.000000	20240.000000	5.169209	NaN	NaN	20235.483333	9
2021.12.15 12:30:00	20234.400000	0	60	60	1	20230.000000	20239.000000	4.447458	NaN	NaN	20234.400000	9
2021.12.15 12:31:00	20231.916667	0	60	60	1	20226.000000	20238.000000	8.043785	NaN	NaN	20231.916667	0
2021.12.15 12:32:00	20230.750000	0	60	60	1	20227.000000	20235.000000	3.783898	NaN	NaN	20230.750000	0
2021.12.15 12:33:00	20228.850000	0	60	60	1	20222.000000	20233.000000	4.875424	NaN	NaN	20228.850000	0
2021.12.15 12:34:00	20225.600000	0	60	60	1	20219.000000	20232.000000	9.667797	NaN	NaN	20225.600000	0
2021.12.15 12:35:00	20224.083333	0	60	60	1	20220.000000	20227.000000	3.501412	NaN	NaN	20224.083333	9
2021.12.15 12:36:00	20221.983333	0	60	60	1	20218.000000	20228.000000	4.491243	NaN	NaN	20221.983333	9
2021.12.15 12:37:00	20219.083333	0	60	60	1	20214.000000	20223.000000	4.857345	NaN	NaN	20219.083333	0
2021.12.15 12:38:00	20218.066667	0	60	60	1	20214.000000	20222.000000	2.978531	NaN	NaN	20218.066667	9
2021.12.15 12:39:00	20217.133333	0	60	60	1	20211.000000	20221.000000	5.507345	NaN	NaN	20217.133333	0
2021.12.15 12:40:00	20215.850000	0	60	60	1	20212.000000	20220.000000	4.638136	NaN	NaN	20215.850000	9
2021.12.15 12:41:00	20215.683333	0	60	60	1	20210.000000	20221.000000	4.355650	NaN	NaN	20215.683333	0
2021.12.15 12:42:00	20215.916667	0	60	60	1	20211.000000	20220.000000	3.975989	NaN	NaN	20215.916667	9
2021.12.15 12:43:00	20216.150000	0	60	60	1	20214.000000	20219.000000	1.587288	NaN	NaN	20216.150000	9
2021.12.15 12:44:00	20215.383333	0	60	60	1	20210.000000	20221.000000	5.291243	NaN	NaN	20215.383333	0
2021.12.15 12:45:00	20217.183333	0	60	60	1	20214.000000	20221.000000	3.643785	NaN	NaN	20217.183333	0
2021.12.15 12:46:00	20220.550000	0	60	60	1	20217.000000	20225.000000	3.641525	NaN	NaN	20220.550000	9
2021.12.15 12:47:00	20223.500000	0	60	60	1	20216.000000	20229.000000	8.152542	NaN	NaN	20223.500000	9
2021.12.15 12:48:00	20227.416667	0	60	60	1	20223.000000	20232.000000	5.535311	NaN	NaN	20227.416667	0
2021.12.15 12:49:00	20233.150000	0	60	60	1	20228.000000	20240.000000	9.214407	NaN	NaN	20233.150000	9
2021.12.15 12:50:00	20241.033333	0	60	60	1	20234.000000	20247.000000	10.541243	NaN	NaN	20241.033333	0
2021.12.15 12:51:00	20244.166667	0	60	60	1	20237.000000	20251.000000	13.293785	NaN	NaN	20244.166667	0
2021.12.15 12:52:00	20249.183333	0	60	60	1	20245.000000	20254.000000	6.287853	NaN	NaN	20249.183333	9
2021.12.15 12:53:00	20252.200000	0	60	60	1	20246.000000	20257.000000	6.772881	NaN	NaN	20252.200000	9
2021.12.15 12:54:00	20252.550000	0	60	60	1	20249.000000	20255.000000	2.997458	NaN	NaN	20252.550000	9
2021.12.15 12:55:00	20251.966667	0	60	60	1	20249.000000	20256.000000	3.219209	NaN	NaN	20251.966667	9
2021.12.15 12:56:00	20250.883333	0	60	60	1	20248.000000	20254.000000	2.172599	NaN	NaN	20250.883333	0
2021.12.15 12:57:00	20250.083333	0	60	60	1	20247.000000	20253.000000	1.399718	NaN	NaN	20250.083333	9
2021.12.15 12:58:00	20249.950000	0	60	60	1	20247.000000	20253.000000	1.811017	NaN	NaN	20249.950000	9
2021.12.15 12:59:00	20249.350000	0	60	60	1	20244.000000	20253.000000	5.417797	NaN	NaN	20249.350000	0
2021.12.15 13:00:00	20249.100000	0	60	60	1	20245.000000	20253.000000	4.532203	NaN	NaN	20249.100000	9
2021.12.15 13:01:00	20248.916667	0	60	60	1	20245.000000	20253.000000	3.772599	NaN	NaN	20248.916667	0
2021.12.15 13:02:00	20249.050000	0	60	60	1	20243.000000	20253.000000	4.929661	NaN	NaN	20249.050000	9
2021.12.15 13:03:00	20249.733333	0	60	60	1	20245.000000	20253.000000	4.537853	NaN	NaN	20249.733333	0
2021.12.15 13:04:00	20249.150000	0	60	60	1	20245.000000	20252.000000	2.739831	NaN	NaN	20249.150000	0
2021.12.15 13:05:00	20249.216667	0	60	60	1	20245.000000	20252.000000	2.409887	NaN	NaN	20249.216667	0
2021.12.15 13:06:00	20248.716667	0	60	60	1	20244.000000	20253.000000	3.020056	NaN	NaN	20248.716667	9
2021.12.15 13:07:00	20247.866667	0	60	60	1	20242.000000	20255.000000	8.863277	NaN	NaN	20247.866667	0
2021.12.15 13:08:00	20247.366667	0	60	60	1	20242.000000	20253.000000	5.185311	NaN	NaN	20247.366667	0
2021.12.15 13:09:00	20247.416667	0	60	60	1	20245.000000	20251.000000	2.145480	NaN	NaN	20247.416667	9
2021.12.15 13:10:00	20246.083333	0	60	60	1	20243.000000	20249.000000	1.704802	NaN	NaN	20246.083333	0
2021.12.15 13:11:00	20244.950000	0	60	60	1	20242.000000	20248.000000	1.777119	NaN	NaN	20244.950000	0
2021.12.15 13:12:00	20242.700000	0	60	60	1	20240.000000	20246.000000	2.552542	NaN	NaN	20242.700000	0
2021.12.15 13:13:00	20242.333333	0	60	60	1	20238.000000	20246.000000	3.141243	NaN	NaN	20242.333333	9
2021.12.15 13:14:00	20241.066667	0	60	61	1	20236.000000	20246.000000	5.351412	NaN	NaN	20241.066667	9
2021.12.15 13:15:00	20240.116667	0	60	60	1	20237.000000	20243.000000	1.935311	NaN	NaN	20240.116667	9
2021.12.15 13:16:00	20239.516667	0	60	60	1	20236.000000	20243.000000	3.609887	NaN	NaN	20239.516667	9
2021.12.15 13:17:00	20240.950000	0	60	59	1	20238.000000	20245.000000	3.336441	NaN	NaN	20240.950000	9
2021.12.15 13:18:00	20242.066667	0	60	60	1	20238.000000	20245.000000	2.063277	NaN	NaN	20242.066667	0
2021.12.15 13:19:00	20242.733333	0	60	60	1	20237.000000	20247.000000	6.809040	NaN	NaN	20242.733333	9
2021.12.15 13:20:00	20244.866667	0	60	60	1	20239.000000	20249.000000	5.846328	NaN	NaN	20244.866667	0
2021.12.15 13:21:00	20247.900000	0	60	60	1	20242.000000	20253.000000	5.006780	NaN	NaN	20247.900000	0
2021.12.15 13:22:00	20251.166667	0	60	60	1	20246.000000	20254.000000	5.124294	NaN	NaN	20251.166667	0
2021.12.15 13:23:00	20254.600000	0	60	60	1	20250.000000	20257.000000	3.159322	NaN	NaN	20254.600000	0
2021.12.15 13:24:00	20257.583333	0	60	60	1	20254.000000	20261.000000	1.806497	NaN	NaN	20257.583333	9
2021.12.15 13:25:00	20259.050000	0	60	60	1	20253.000000	20266.000000	10.827966	NaN	NaN	20259.050000	0
2021.12.15 13:26:00	20262.450000	0	60	60	1	20259.000000	20266.000000	3.031356	NaN	NaN	20262.450000	0
2021.12.15 13:27:00	20264.716667	0	60	60	1	20260.000000	20270.000000	5.020056	NaN	NaN	20264.716667	0
2021.12.15 13:28:00	20266.733333	0	60	60	1	20260.000000	20273.000000	7.080226	NaN	NaN	20266.733333	9
2021.12.15 13:29:00	20268.116667	0	60	60	1	20264.000000	20273.000000	3.867514	NaN	NaN	20268.116667	9
2021.12.15 13:30:00	20267.283333	0	60	60	1	20263.000000	20272.000000	4.748870	NaN	NaN	20267.283333	9
2021.12.15 13:31:00	20265.033333	0	60	60	1	20259.000000	20270.000000	6.778531	NaN	NaN	20265.033333	0
2021.12.15 13:32:00	20263.816667	0	60	60	1	20260.000000	20268.000000	3.813277	NaN	NaN	20263.816667	0
2021.12.15 13:33:00	20261.500000	0	60	60	1	20257.000000	20267.000000	5.237288	NaN	NaN	20261.500000	9
2021.12.15 13:34:00	20259.483333	0	60	59	1	20256.000000	20263.000000	3.169209	NaN	NaN	20259.483333	9
2021.12.15 13:35:00	20258.333333	0	60	60	1	20252.000000	20262.000000	4.327684	NaN	NaN	20258.333333	0
2021.12.15 13:36:00	20256.166667	0	60	60	1	20252.000000	20261.000000	4.141243	NaN	NaN	20256.166667	9
2021.12.15 13:37:00	20254.600000	0	60	60	1	20252.000000	20258.000000	2.379661	NaN	NaN	20254.600000	9
2021.12.15 13:38:00	20251.900000	0	60	60	1	20248.000000	20256.000000	3.515254	NaN	NaN	20251.900000	0
2021.12.15 13:39:00	20250.700000	0	60	60	1	20245.000000	20254.000000	3.942373	NaN	NaN	20250.700000	0
2021.12.15 13:40:00	20247.983333	0	60	60	1	20243.000000	20254.000000	7.033616	NaN	NaN	20247.983333	9
2021.12.15 13:41:00	20246.666667	0	60	60	1	20244.000000	20250.000000	1.751412	NaN	NaN	20246.666667	9
2021.12.15 13:42:00	20246.383333	0	60	60	1	20244.000000	20250.000000	2.613277	NaN	NaN	20246.383333	0
2021.12.15 13:43:00	20245.933333	0	60	60	1	20242.000000	20250.000000	2.063277	NaN	NaN	20245.933333	0
2021.12.15 13:44:00	20248.216667	0	60	60	1	20245.000000	20252.000000	2.579379	NaN	NaN	20248.216667	0
2021.12.15 13:45:00	20250.966667	0	60	60	1	20247.000000	20255.000000	3.253107	NaN	NaN	20250.966667	0
2021.12.15 13:46:00	20253.583333	0	60	60	1	20250.000000	20258.000000	5.128531	NaN	NaN	20253.583333	9
2021.12.15 13:47:00	20255.216667	0	60	60	1	20250.000000	20259.000000	5.867514	NaN	NaN	20255.216667	9
2021.12.15 13:48:00	20257.650000	0	60	60	1	20254.000000	20261.000000	2.570339	NaN	NaN	20257.650000	0
2021.12.15 13:49:00	20258.366667	0	60	60	1	20255.000000	20261.000000	1.829379	NaN	NaN	20258.366667	0
2021.12.15 13:50:00	20258.266667	0	60	60	1	20255.000000	20261.000000	2.910734	NaN	NaN	20258.266667	0
2021.12.15 13:51:00	20257.250000	0	60	60	1	20251.000000	20261.000000	6.292373	NaN	NaN	20257.250000	0
2021.12.15 13:52:00	20255.216667	0	60	60	1	20251.000000	20259.000000	3.867514	NaN	NaN	20255.216667	9
2021.12.15 13:53:00	20250.850000	0	60	60	1	20246.000000	20256.000000	6.943220	NaN	NaN	20250.850000	0
2021.12.15 13:54:00	20246.616667	0	60	60	1	20241.000000	20250.000000	4.986158	NaN	NaN	20246.616667	9
2021.12.15 13:55:00	20243.566667	0	60	60	1	20239.000000	20247.000000	3.842938	NaN	NaN	20243.566667	9
2021.12.15 13:56:00	20240.750000	0	60	60	1	20237.000000	20246.000000	5.173729	NaN	NaN	20240.750000	0
2021.12.15 13:57:00	20238.016667	0	60	60	1	20234.000000	20242.000000	3.643785	NaN	NaN	20238.016667	9
2021.12.15 13:58:00	20235.116667	0	60	60	1	20228.000000	20239.000000	6.240395	NaN	NaN	20235.116667	0
2021.12.15 13:59:00	20232.666667	0	60	60	1	20227.000000	20238.000000	11.141243	NaN	NaN	20232.666667	9
2021.12.15 14:00:00	20229.116667	0	60	60	1	20224.000000	20233.000000	4.748870	NaN	NaN	20229.116667	0
2021.12.15 14:01:00	20225.566667	0	60	60	1	20221.000000	20229.000000	3.673446	NaN	NaN	20225.566667	9
2021.12.15 14:02:00	20222.216667	0	60	60	1	20219.000000	20226.000000	2.375989	NaN	NaN	20222.216667	0
2021.12.15 14:03:00	20218.866667	0	60	60	1	20216.000000	20223.000000	2.558192	NaN	NaN	20218.866667	0
2021.12.15 14:04:00	20215.716667	0	60	60	1	20212.000000	20219.000000	2.748870	NaN	NaN	20215.716667	9
2021.12.15 14:05:00	20213.733333	0	60	60	1	20211.000000	20217.000000	1.995480	NaN	NaN	20213.733333	9
2021.12.15 14:06:00	20212.216667	0	60	60	1	20208.000000	20216.000000	4.409887	NaN	NaN	20212.216667	0
2021.12.15 14:07:00	20213.616667	0	60	60	1	20211.000000	20216.000000	1.799718	NaN	NaN	20213.616667	9
2021.12.15 14:08:00	20215.366667	0	60	60	1	20212.000000	20219.000000	3.253107	NaN	NaN	20215.366667	0
