$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:08
$Filename; CO2FT_A_Signal_Raw_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 10:14:00	16154.450000	128	60	60	1	16153.000000	16156.000000	0.794068	NaN	NaN	16154.450000	8388617
2021.12.02 10:15:00	16153.271186	128	59	60	1	16152.000000	16154.000000	0.235535	NaN	NaN	16153.271186	8388608
2021.12.02 10:16:00	16151.377049	128	61	61	1	16150.000000	16152.000000	0.505464	NaN	NaN	16151.377049	8388617
2021.12.02 10:17:00	16149.762712	128	59	60	1	16149.000000	16150.000000	0.184103	NaN	NaN	16149.762712	8388608
2021.12.02 10:18:00	16148.426230	128	61	61	1	16148.000000	16149.000000	0.248634	NaN	NaN	16148.426230	8388608
2021.12.02 10:19:00	16146.389831	128	59	59	1	16146.000000	16148.000000	0.379895	NaN	NaN	16146.389831	8388608
2021.12.02 10:20:00	16145.508197	128	61	60	1	16145.000000	16146.000000	0.254098	NaN	NaN	16145.508197	8388608
2021.12.02 10:21:00	16143.166667	128	60	59	1	16142.000000	16145.000000	1.293785	NaN	NaN	16143.166667	8388608
2021.12.02 10:22:00	16141.627119	128	59	59	1	16141.000000	16142.000000	0.237873	NaN	NaN	16141.627119	8388608
2021.12.02 10:23:00	16139.655738	128	61	61	1	16139.000000	16141.000000	0.496175	NaN	NaN	16139.655738	8388608
2021.12.02 10:24:00	16138.233333	128	60	60	1	16137.000000	16140.000000	0.656497	NaN	NaN	16138.233333	8388608
2021.12.02 10:25:00	16137.152542	128	59	59	1	16136.000000	16138.000000	0.303916	NaN	NaN	16137.152542	8388608
2021.12.02 10:26:00	16135.934426	128	61	61	1	16135.000000	16136.000000	0.062295	NaN	NaN	16135.934426	8388617
2021.12.02 10:27:00	16135.233333	128	60	60	1	16134.000000	16136.000000	0.419209	NaN	NaN	16135.233333	8388608
2021.12.02 10:28:00	16133.950000	128	60	59	1	16133.000000	16135.000000	0.455085	NaN	NaN	16133.950000	8388608
2021.12.02 10:29:00	16132.550000	128	60	60	1	16132.000000	16133.000000	0.251695	NaN	NaN	16132.550000	8388617
2021.12.02 10:30:00	16130.800000	128	60	60	1	16130.000000	16133.000000	0.738983	NaN	NaN	16130.800000	8388608
2021.12.02 10:31:00	16129.750000	128	60	60	1	16129.000000	16130.000000	0.190678	NaN	NaN	16129.750000	8388608
2021.12.02 10:32:00	16128.305085	128	59	60	1	16127.000000	16129.000000	0.353594	NaN	NaN	16128.305085	8388608
2021.12.02 10:33:00	16126.901639	128	61	62	1	16126.000000	16128.000000	0.690164	NaN	NaN	16126.901639	8388608
2021.12.02 10:34:00	16126.316667	128	60	59	1	16125.000000	16127.000000	0.355650	NaN	NaN	16126.316667	8388608
2021.12.02 10:35:00	16124.666667	128	60	60	1	16124.000000	16125.000000	0.225989	NaN	NaN	16124.666667	8388608
2021.12.02 10:36:00	16122.866667	128	60	60	1	16122.000000	16124.000000	0.354802	NaN	NaN	16122.866667	8388608
2021.12.02 10:37:00	16122.389831	128	59	60	1	16121.000000	16123.000000	0.276447	NaN	NaN	16122.389831	8388617
2021.12.02 10:38:00	16121.426230	128	61	61	1	16121.000000	16123.000000	0.281967	NaN	NaN	16121.426230	8388608
2021.12.02 10:39:00	16120.118644	128	59	59	1	16120.000000	16121.000000	0.106371	NaN	NaN	16120.118644	8388608
2021.12.02 10:40:00	16119.557377	128	61	60	1	16118.000000	16120.000000	0.384153	NaN	NaN	16119.557377	8388608
2021.12.02 10:41:00	16117.288136	128	59	59	1	16117.000000	16118.000000	0.208650	NaN	NaN	16117.288136	8388617
2021.12.02 10:42:00	16116.540984	128	61	60	1	16116.000000	16118.000000	0.285792	NaN	NaN	16116.540984	8388608
2021.12.02 10:43:00	16115.900000	128	60	60	1	16115.000000	16117.000000	0.464407	NaN	NaN	16115.900000	8388608
2021.12.02 10:44:00	16114.542373	128	59	59	1	16114.000000	16116.000000	0.355932	NaN	NaN	16114.542373	8388617
2021.12.02 10:45:00	16113.196721	128	61	60	1	16112.000000	16114.000000	0.460656	NaN	NaN	16113.196721	8388608
2021.12.02 10:46:00	16112.200000	128	60	60	1	16111.000000	16113.000000	0.196610	NaN	NaN	16112.200000	8388617
2021.12.02 10:47:00	16111.500000	128	60	60	1	16110.000000	16113.000000	0.694915	NaN	NaN	16111.500000	8388608
2021.12.02 10:48:00	16110.450000	128	60	60	1	16110.000000	16112.000000	0.285593	NaN	NaN	16110.450000	8388608
2021.12.02 10:49:00	16109.423729	128	59	59	1	16109.000000	16110.000000	0.248393	NaN	NaN	16109.423729	8388608
2021.12.02 10:50:00	16108.716667	128	60	59	1	16108.000000	16109.000000	0.206497	NaN	NaN	16108.716667	8388608
2021.12.02 10:51:00	16108.163934	128	61	61	1	16107.000000	16109.000000	0.172678	NaN	NaN	16108.163934	8388617
2021.12.02 10:52:00	16106.833333	128	60	60	1	16106.000000	16108.000000	0.378531	NaN	NaN	16106.833333	8388608
2021.12.02 10:53:00	16106.566667	128	60	60	1	16106.000000	16107.000000	0.249718	NaN	NaN	16106.566667	8388617
2021.12.02 10:54:00	16105.866667	128	60	60	1	16105.000000	16106.000000	0.117514	NaN	NaN	16105.866667	8388608
2021.12.02 10:55:00	16104.833333	128	60	60	1	16104.000000	16106.000000	0.514124	NaN	NaN	16104.833333	8388608
2021.12.02 10:56:00	16104.000000	128	59	59	1	16103.000000	16105.000000	0.206897	NaN	NaN	16104.000000	8388617
2021.12.02 10:57:00	16102.540984	128	61	60	1	16102.000000	16103.000000	0.252459	NaN	NaN	16102.540984	8388608
2021.12.02 10:58:00	16101.750000	128	60	59	1	16100.000000	16103.000000	0.258475	NaN	NaN	16101.750000	8388617
2021.12.02 10:59:00	16100.733333	128	60	60	1	16100.000000	16101.000000	0.198870	NaN	NaN	16100.733333	8388617
2021.12.02 11:00:00	16099.933333	128	60	60	1	16099.000000	16100.000000	0.063277	NaN	NaN	16099.933333	8388608
2021.12.02 11:01:00	16098.966102	128	59	60	1	16098.000000	16099.000000	0.033314	NaN	NaN	16098.966102	8388617
2021.12.02 11:02:00	16098.377049	128	61	61	1	16098.000000	16099.000000	0.238798	NaN	NaN	16098.377049	8388617
2021.12.02 11:03:00	16097.916667	128	60	59	1	16097.000000	16099.000000	0.247175	NaN	NaN	16097.916667	8388608
2021.12.02 11:04:00	16096.600000	128	60	59	1	16096.000000	16097.000000	0.244068	NaN	NaN	16096.600000	8388617
2021.12.02 11:05:00	16096.116667	128	60	60	1	16095.000000	16097.000000	0.138701	NaN	NaN	16096.116667	8388608
2021.12.02 11:06:00	16095.000000	128	60	60	1	16095.000000	16095.000000	0.000000	NaN	NaN	16095.000000	8388617
2021.12.02 11:07:00	16093.200000	128	60	60	1	16092.000000	16095.000000	0.569492	NaN	NaN	16093.200000	8388617
2021.12.02 11:08:00	16092.050000	128	60	60	1	16091.000000	16093.000000	0.353390	NaN	NaN	16092.050000	8388608
2021.12.02 11:09:00	16091.864407	128	59	59	1	16091.000000	16092.000000	0.119229	NaN	NaN	16091.864407	8388608
2021.12.02 11:10:00	16091.377049	128	61	60	1	16091.000000	16092.000000	0.238798	NaN	NaN	16091.377049	8388608
2021.12.02 11:11:00	16091.333333	128	60	60	1	16091.000000	16092.000000	0.225989	NaN	NaN	16091.333333	8388617
2021.12.02 11:12:00	16089.133333	128	60	59	1	16088.000000	16090.000000	0.524294	NaN	NaN	16089.133333	8388608
2021.12.02 11:13:00	16088.133333	128	60	60	1	16087.000000	16089.000000	0.524294	NaN	NaN	16088.133333	8388617
2021.12.02 11:14:00	16087.633333	128	60	60	1	16087.000000	16089.000000	0.337853	NaN	NaN	16087.633333	8388608
2021.12.02 11:15:00	16086.866667	128	60	60	1	16086.000000	16087.000000	0.117514	NaN	NaN	16086.866667	8388608
2021.12.02 11:16:00	16086.016667	128	60	60	1	16085.000000	16087.000000	0.287853	NaN	NaN	16086.016667	8388617
2021.12.02 11:17:00	16085.766667	128	60	61	1	16085.000000	16087.000000	0.419209	NaN	NaN	16085.766667	8388608
2021.12.02 11:18:00	16085.350000	128	60	59	1	16085.000000	16086.000000	0.231356	NaN	NaN	16085.350000	8388617
2021.12.02 11:19:00	16084.933333	128	60	60	1	16084.000000	16086.000000	0.164972	NaN	NaN	16084.933333	8388608
2021.12.02 11:20:00	16084.000000	128	60	60	1	16083.000000	16085.000000	0.067797	NaN	NaN	16084.000000	8388608
2021.12.02 11:21:00	16083.200000	128	60	60	1	16083.000000	16084.000000	0.162712	NaN	NaN	16083.200000	8388608
2021.12.02 11:22:00	16082.450000	128	60	60	1	16082.000000	16083.000000	0.251695	NaN	NaN	16082.450000	8388608
2021.12.02 11:23:00	16082.118644	128	59	59	1	16081.000000	16083.000000	0.140853	NaN	NaN	16082.118644	8388617
2021.12.02 11:24:00	16081.557377	128	61	61	1	16081.000000	16082.000000	0.250820	NaN	NaN	16081.557377	8388608
2021.12.02 11:25:00	16079.650000	128	60	59	1	16078.000000	16081.000000	0.502542	NaN	NaN	16079.650000	8388617
2021.12.02 11:26:00	16079.516667	128	60	60	1	16079.000000	16080.000000	0.253955	NaN	NaN	16079.516667	8388617
2021.12.02 11:27:00	16081.166667	128	60	60	1	16080.000000	16082.000000	0.175141	NaN	NaN	16081.166667	8388608
2021.12.02 11:28:00	16081.833333	128	60	60	1	16081.000000	16083.000000	0.276836	NaN	NaN	16081.833333	8388608
2021.12.02 11:29:00	16082.050000	128	60	60	1	16082.000000	16083.000000	0.048305	NaN	NaN	16082.050000	8388608
2021.12.02 11:30:00	16082.949153	128	59	59	1	16082.000000	16084.000000	0.221508	NaN	NaN	16082.949153	8388617
2021.12.02 11:31:00	16083.295082	128	61	60	1	16083.000000	16084.000000	0.211475	NaN	NaN	16083.295082	8388608
2021.12.02 11:32:00	16083.500000	128	60	60	1	16083.000000	16084.000000	0.254237	NaN	NaN	16083.500000	8388617
2021.12.02 11:33:00	16083.950000	128	60	60	1	16083.000000	16084.000000	0.048305	NaN	NaN	16083.950000	8388608
2021.12.02 11:34:00	16083.183333	128	60	60	1	16082.000000	16084.000000	0.321751	NaN	NaN	16083.183333	8388608
2021.12.02 11:35:00	16082.830508	128	59	59	1	16082.000000	16084.000000	0.177674	NaN	NaN	16082.830508	8388617
2021.12.02 11:36:00	16082.295082	128	61	61	1	16082.000000	16083.000000	0.211475	NaN	NaN	16082.295082	8388608
2021.12.02 11:37:00	16082.966667	128	60	60	1	16082.000000	16083.000000	0.032768	NaN	NaN	16082.966667	8388608
2021.12.02 11:38:00	16081.583333	128	60	60	1	16081.000000	16083.000000	0.450565	NaN	NaN	16081.583333	8388617
2021.12.02 11:39:00	16081.116667	128	60	60	1	16080.000000	16082.000000	0.172599	NaN	NaN	16081.116667	8388608
2021.12.02 11:40:00	16080.474576	128	59	58	1	16080.000000	16081.000000	0.253653	NaN	NaN	16080.474576	8388608
2021.12.02 11:41:00	16080.163934	128	61	61	1	16080.000000	16081.000000	0.139344	NaN	NaN	16080.163934	8388608
2021.12.02 11:42:00	16080.683333	128	60	60	1	16080.000000	16081.000000	0.220056	NaN	NaN	16080.683333	8388608
2021.12.02 11:43:00	16079.416667	128	60	60	1	16079.000000	16080.000000	0.247175	NaN	NaN	16079.416667	8388608
2021.12.02 11:44:00	16079.000000	128	60	60	1	16079.000000	16079.000000	0.000000	NaN	NaN	16079.000000	8388617
2021.12.02 11:45:00	16077.916667	128	60	60	1	16077.000000	16079.000000	0.314972	NaN	NaN	16077.916667	8388608
2021.12.02 11:46:00	16078.183333	128	60	60	1	16077.000000	16079.000000	0.253955	NaN	NaN	16078.183333	8388608
2021.12.02 11:47:00	16077.000000	128	60	59	1	16077.000000	16077.000000	0.000000	NaN	NaN	16077.000000	8388608
2021.12.02 11:48:00	16077.000000	128	60	59	1	16077.000000	16077.000000	0.000000	NaN	NaN	16077.000000	8388617
2021.12.02 11:49:00	16077.700000	128	60	60	1	16077.000000	16078.000000	0.213559	NaN	NaN	16077.700000	8388608
2021.12.02 11:50:00	16076.916667	128	60	60	1	16076.000000	16078.000000	0.348870	NaN	NaN	16076.916667	8388608
2021.12.02 11:51:00	16076.133333	128	60	60	1	16076.000000	16077.000000	0.117514	NaN	NaN	16076.133333	8388608
2021.12.02 11:52:00	16076.233333	128	60	60	1	16076.000000	16077.000000	0.181921	NaN	NaN	16076.233333	8388608
2021.12.02 11:53:00	16076.366667	128	60	60	1	16076.000000	16077.000000	0.236158	NaN	NaN	16076.366667	8388608
2021.12.02 11:54:00	16075.550000	128	60	60	1	16074.000000	16076.000000	0.319492	NaN	NaN	16075.550000	8388608
2021.12.02 11:55:00	16074.466667	128	60	59	1	16074.000000	16075.000000	0.253107	NaN	NaN	16074.466667	8388608
2021.12.02 11:56:00	16074.216667	128	60	60	1	16074.000000	16075.000000	0.172599	NaN	NaN	16074.216667	8388608
2021.12.02 11:57:00	16074.169492	128	59	59	1	16073.000000	16075.000000	0.177674	NaN	NaN	16074.169492	8388617
2021.12.02 11:58:00	16073.622951	128	61	60	1	16072.000000	16075.000000	0.472131	NaN	NaN	16073.622951	8388617
2021.12.02 11:59:00	16072.550000	128	60	60	1	16072.000000	16073.000000	0.251695	NaN	NaN	16072.550000	8388617
2021.12.02 12:00:00	16071.796610	128	59	60	1	16071.000000	16073.000000	0.406195	NaN	NaN	16071.796610	8388608
2021.12.02 12:01:00	20160.486486	128	37	60	1	16072.000000	22127.000000	8246429.478979	NaN	NaN	20160.486486	8388617
2021.12.02 12:02:00	22127.360656	128	61	60	1	22127.000000	22129.000000	0.267760	NaN	NaN	22127.360656	8388608
2021.12.02 12:03:00	18971.745098	128	51	59	1	17758.000000	22129.000000	2686852.633725	NaN	NaN	18971.745098	8388617
2021.12.02 12:04:00	17698.983333	16512	60	59	1	17650.000000	17754.000000	958.660734	NaN	NaN	17698.983333	8388609
2021.12.02 12:05:00	17614.733333	16512	60	60	1	17582.000000	17649.000000	393.317514	NaN	NaN	17614.733333	8388609
2021.12.02 12:06:00	17555.066667	16512	60	60	1	17530.000000	17581.000000	227.554802	NaN	NaN	17555.066667	8388609
2021.12.02 12:07:00	17509.491525	16512	59	60	1	17490.000000	17530.000000	136.840444	NaN	NaN	17509.491525	8388617
2021.12.02 12:08:00	17472.311475	16512	61	61	1	17454.000000	17490.000000	112.384699	NaN	NaN	17472.311475	8388609
2021.12.02 12:09:00	17437.762712	16512	59	60	1	17423.000000	17454.000000	83.804793	NaN	NaN	17437.762712	8388617
2021.12.02 12:10:00	17407.516667	16512	60	60	1	17393.000000	17422.000000	76.965819	NaN	NaN	17407.516667	8388617
2021.12.02 12:11:00	17380.533333	16512	60	59	1	17367.000000	17392.000000	60.931073	NaN	NaN	17380.533333	8388609
2021.12.02 12:12:00	17354.967213	16512	61	60	1	17343.000000	17367.000000	51.265574	NaN	NaN	17354.967213	8388617
2021.12.02 12:13:00	17331.533333	16512	60	60	1	17320.000000	17342.000000	47.846328	NaN	NaN	17331.533333	8388609
2021.12.02 12:14:00	17308.433333	16512	60	60	1	17297.000000	17319.000000	40.114124	NaN	NaN	17308.433333	8388617
2021.12.02 12:15:00	17286.566667	16512	60	60	1	17277.000000	17297.000000	34.385311	NaN	NaN	17286.566667	8388609
2021.12.02 12:16:00	17266.661017	16512	59	60	1	17256.000000	17277.000000	38.227937	NaN	NaN	17266.661017	8388609
2021.12.02 12:17:00	17246.800000	16512	60	60	1	17237.000000	17256.000000	32.298305	NaN	NaN	17246.800000	8388617
2021.12.02 12:18:00	17226.967213	16512	61	60	1	17217.000000	17237.000000	33.465574	NaN	NaN	17226.967213	8388617
2021.12.02 12:19:00	17207.533333	128	60	59	1	17198.000000	17217.000000	31.303955	NaN	NaN	17207.533333	8388608
2021.12.02 12:20:00	17190.400000	128	60	59	1	17182.000000	17198.000000	22.345763	NaN	NaN	17190.400000	8388608
2021.12.02 12:21:00	17172.745763	128	59	59	1	17165.000000	17182.000000	27.882525	NaN	NaN	17172.745763	8388608
2021.12.02 12:22:00	17156.508197	128	61	61	1	17148.000000	17165.000000	25.254098	NaN	NaN	17156.508197	8388608
2021.12.02 12:23:00	17139.433333	128	60	60	1	17131.000000	17147.000000	25.368362	NaN	NaN	17139.433333	8388608
2021.12.02 12:24:00	17121.694915	128	59	60	1	17113.000000	17130.000000	23.215663	NaN	NaN	17121.694915	8388608
2021.12.02 12:25:00	17105.721311	128	61	61	1	17099.000000	17113.000000	20.137705	NaN	NaN	17105.721311	8388617
2021.12.02 12:26:00	17089.847458	128	59	59	1	17082.000000	17097.000000	18.303916	NaN	NaN	17089.847458	8388617
2021.12.02 12:27:00	17074.688525	128	61	60	1	17068.000000	17082.000000	17.184699	NaN	NaN	17074.688525	8388608
2021.12.02 12:28:00	17060.033333	128	60	60	1	17053.000000	17068.000000	17.693785	NaN	NaN	17060.033333	8388608
2021.12.02 12:29:00	17046.283333	128	60	60	1	17039.000000	17053.000000	17.596328	NaN	NaN	17046.283333	8388608
2021.12.02 12:30:00	17031.933333	128	60	60	1	17026.000000	17039.000000	14.470056	NaN	NaN	17031.933333	8388608
2021.12.02 12:31:00	17018.983051	128	59	60	1	17012.000000	17026.000000	14.361777	NaN	NaN	17018.983051	8388608
2021.12.02 12:32:00	17004.852459	128	61	61	1	16999.000000	17011.000000	12.694536	NaN	NaN	17004.852459	8388608
2021.12.02 12:33:00	16992.898305	128	59	59	1	16986.000000	16999.000000	14.196376	NaN	NaN	16992.898305	8388608
2021.12.02 12:34:00	16979.622951	128	61	60	1	16973.000000	16986.000000	16.005464	NaN	NaN	16979.622951	8388617
2021.12.02 12:35:00	16967.316667	128	60	59	1	16961.000000	16973.000000	13.914972	NaN	NaN	16967.316667	8388608
2021.12.02 12:36:00	16955.383333	128	60	60	1	16950.000000	16961.000000	9.460734	NaN	NaN	16955.383333	8388617
2021.12.02 12:37:00	16944.083333	128	60	60	1	16939.000000	16949.000000	10.077684	NaN	NaN	16944.083333	8388608
2021.12.02 12:38:00	16933.316667	128	60	60	1	16928.000000	16939.000000	10.220056	NaN	NaN	16933.316667	8388617
2021.12.02 12:39:00	16921.633333	128	60	60	1	16916.000000	16927.000000	13.049718	NaN	NaN	16921.633333	8388608
2021.12.02 12:40:00	16910.355932	128	59	59	1	16905.000000	16916.000000	10.060783	NaN	NaN	16910.355932	8388608
2021.12.02 12:41:00	16900.213115	128	61	60	1	16895.000000	16905.000000	8.503825	NaN	NaN	16900.213115	8388608
2021.12.02 12:42:00	16889.900000	128	60	60	1	16885.000000	16895.000000	9.616949	NaN	NaN	16889.900000	8388617
2021.12.02 12:43:00	16879.633333	128	60	60	1	16874.000000	16885.000000	10.609040	NaN	NaN	16879.633333	8388617
2021.12.02 12:44:00	16869.516667	128	60	60	1	16865.000000	16874.000000	6.457345	NaN	NaN	16869.516667	8388617
2021.12.02 12:45:00	16860.288136	128	59	59	1	16857.000000	16865.000000	7.484512	NaN	NaN	16860.288136	8388617
2021.12.02 12:46:00	16850.633333	128	60	61	1	16846.000000	16857.000000	7.998870	NaN	NaN	16850.633333	8388617
2021.12.02 12:47:00	16841.540984	128	61	61	1	16838.000000	16846.000000	6.619126	NaN	NaN	16841.540984	8388608
2021.12.02 12:48:00	16831.983333	128	60	59	1	16828.000000	16837.000000	7.881073	NaN	NaN	16831.983333	8388617
2021.12.02 12:49:00	16823.533333	128	60	59	1	16819.000000	16827.000000	7.405650	NaN	NaN	16823.533333	8388617
2021.12.02 12:50:00	16814.750000	128	60	60	1	16811.000000	16819.000000	4.868644	NaN	NaN	16814.750000	8388617
2021.12.02 12:51:00	16806.525424	128	59	59	1	16804.000000	16811.000000	4.598480	NaN	NaN	16806.525424	8388608
2021.12.02 12:52:00	16798.786885	128	61	61	1	16795.000000	16803.000000	5.837158	NaN	NaN	16798.786885	8388617
2021.12.02 12:53:00	16790.118644	128	59	60	1	16786.000000	16795.000000	7.037405	NaN	NaN	16790.118644	8388617
2021.12.02 12:54:00	16781.983607	128	61	61	1	16778.000000	16786.000000	5.383060	NaN	NaN	16781.983607	8388608
2021.12.02 12:55:00	16774.152542	128	59	59	1	16771.000000	16778.000000	4.028054	NaN	NaN	16774.152542	8388617
2021.12.02 12:56:00	16766.147541	128	61	60	1	16762.000000	16771.000000	7.927869	NaN	NaN	16766.147541	8388608
2021.12.02 12:57:00	16758.550000	128	60	60	1	16754.000000	16762.000000	4.963559	NaN	NaN	16758.550000	8388608
2021.12.02 12:58:00	16751.733333	128	60	60	1	16748.000000	16755.000000	4.063277	NaN	NaN	16751.733333	8388608
2021.12.02 12:59:00	16743.883333	128	60	60	1	16740.000000	16748.000000	5.426836	NaN	NaN	16743.883333	8388608
2021.12.02 13:00:00	16736.644068	128	59	59	1	16734.000000	16740.000000	3.371128	NaN	NaN	16736.644068	8388608
2021.12.02 13:01:00	16730.393443	128	61	61	1	16727.000000	16733.000000	4.009290	NaN	NaN	16730.393443	8388617
2021.12.02 13:02:00	16723.383333	128	60	59	1	16720.000000	16727.000000	5.494633	NaN	NaN	16723.383333	8388608
2021.12.02 13:03:00	16716.333333	128	60	60	1	16713.000000	16720.000000	3.581921	NaN	NaN	16716.333333	8388617
2021.12.02 13:04:00	16709.333333	128	60	60	1	16706.000000	16714.000000	4.734463	NaN	NaN	16709.333333	8388617
2021.12.02 13:05:00	16703.050000	128	60	60	1	16701.000000	16706.000000	2.150000	NaN	NaN	16703.050000	8388608
2021.12.02 13:06:00	16696.700000	128	60	60	1	16693.000000	16701.000000	3.569492	NaN	NaN	16696.700000	8388608
2021.12.02 13:07:00	16689.600000	128	60	60	1	16686.000000	16693.000000	4.277966	NaN	NaN	16689.600000	8388608
2021.12.02 13:08:00	16682.933333	128	60	60	1	16679.000000	16687.000000	5.249718	NaN	NaN	16682.933333	8388608
2021.12.02 13:09:00	16676.423729	128	59	59	1	16673.000000	16679.000000	3.938048	NaN	NaN	16676.423729	8388617
2021.12.02 13:10:00	16670.475410	128	61	60	1	16668.000000	16673.000000	2.653552	NaN	NaN	16670.475410	8388608
2021.12.02 13:11:00	16664.450000	128	60	59	1	16661.000000	16668.000000	3.980508	NaN	NaN	16664.450000	8388608
2021.12.02 13:12:00	16658.949153	128	59	58	1	16657.000000	16661.000000	1.290473	NaN	NaN	16658.949153	8388608
2021.12.02 13:13:00	16653.311475	128	61	61	1	16650.000000	16657.000000	4.818033	NaN	NaN	16653.311475	8388617
2021.12.02 13:14:00	16647.583333	128	60	60	1	16645.000000	16650.000000	2.620056	NaN	NaN	16647.583333	8388608
2021.12.02 13:15:00	16642.333333	128	60	60	1	16640.000000	16645.000000	2.463277	NaN	NaN	16642.333333	8388608
2021.12.02 13:16:00	16637.100000	128	60	60	1	16634.000000	16640.000000	2.803390	NaN	NaN	16637.100000	8388608
2021.12.02 13:17:00	16631.866667	128	60	60	1	16630.000000	16634.000000	1.642938	NaN	NaN	16631.866667	8388617
2021.12.02 13:18:00	16627.116667	128	60	59	1	16625.000000	16630.000000	2.308192	NaN	NaN	16627.116667	8388617
2021.12.02 13:19:00	16621.483333	128	60	59	1	16619.000000	16625.000000	3.643785	NaN	NaN	16621.483333	8388608
2021.12.02 13:20:00	16616.466667	128	60	60	1	16614.000000	16619.000000	2.456497	NaN	NaN	16616.466667	8388608
2021.12.02 13:21:00	16611.983333	128	60	60	1	16610.000000	16615.000000	2.592938	NaN	NaN	16611.983333	8388617
2021.12.02 13:22:00	16607.166667	128	60	60	1	16605.000000	16610.000000	2.615819	NaN	NaN	16607.166667	8388617
2021.12.02 13:23:00	16602.237288	128	59	59	1	16600.000000	16605.000000	2.425482	NaN	NaN	16602.237288	8388617
2021.12.02 13:24:00	16597.491803	128	61	60	1	16595.000000	16600.000000	1.754098	NaN	NaN	16597.491803	8388617
2021.12.02 13:25:00	16592.583333	128	60	60	1	16590.000000	16595.000000	2.247175	NaN	NaN	16592.583333	8388608
2021.12.02 13:26:00	16588.400000	128	60	59	1	16586.000000	16590.000000	0.888136	NaN	NaN	16588.400000	8388608
2021.12.02 13:27:00	16584.283333	128	60	60	1	16582.000000	16586.000000	1.155650	NaN	NaN	16584.283333	8388608
2021.12.02 13:28:00	16580.266667	128	60	60	1	16578.000000	16582.000000	1.724294	NaN	NaN	16580.266667	8388608
2021.12.02 13:29:00	16576.383333	128	60	60	1	16575.000000	16578.000000	1.291243	NaN	NaN	16576.383333	8388617
2021.12.02 13:30:00	16572.033333	128	60	60	1	16570.000000	16574.000000	2.778531	NaN	NaN	16572.033333	8388608
2021.12.02 13:31:00	16568.233333	128	60	60	1	16566.000000	16569.000000	0.893785	NaN	NaN	16568.233333	8388617
2021.12.02 13:32:00	16564.600000	128	60	59	1	16563.000000	16566.000000	0.447458	NaN	NaN	16564.600000	8388608
2021.12.02 13:33:00	16560.728814	128	59	59	1	16559.000000	16563.000000	1.476914	NaN	NaN	16560.728814	8388608
2021.12.02 13:34:00	16556.573770	128	61	61	1	16555.000000	16559.000000	1.381967	NaN	NaN	16556.573770	8388608
2021.12.02 13:35:00	16553.550000	128	60	60	1	16552.000000	16554.000000	0.387288	NaN	NaN	16553.550000	8388608
2021.12.02 13:36:00	16550.066667	128	60	60	1	16548.000000	16552.000000	1.487006	NaN	NaN	16550.066667	8388608
2021.12.02 13:37:00	16546.083333	128	60	60	1	16544.000000	16548.000000	1.738701	NaN	NaN	16546.083333	8388608
2021.12.02 13:38:00	16542.949153	128	59	60	1	16541.000000	16545.000000	2.083577	NaN	NaN	16542.949153	8388608
2021.12.02 13:39:00	16539.032787	128	61	61	1	16537.000000	16541.000000	2.032240	NaN	NaN	16539.032787	8388608
2021.12.02 13:40:00	16535.500000	128	60	60	1	16533.000000	16537.000000	1.203390	NaN	NaN	16535.500000	8388617
2021.12.02 13:41:00	16532.466667	128	60	60	1	16532.000000	16533.000000	0.253107	NaN	NaN	16532.466667	8388617
2021.12.02 13:42:00	16529.383333	128	60	60	1	16527.000000	16531.000000	2.714972	NaN	NaN	16529.383333	8388608
2021.12.02 13:43:00	16525.866667	128	60	60	1	16524.000000	16527.000000	1.168362	NaN	NaN	16525.866667	8388608
